date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2017-07-11,1110,東泥,股價波動過度劇烈,,,1,0,1,0
2017-07-11,1110,東泥,成交量過度異常,2017-06-07,,1,0,1,0
2017-07-11,1110,東泥,股權過度集中,,,1,0,1,0
2017-07-11,1110,東泥,監視第二次處置,,,,,,
2017-07-11,1110,東泥,,,,1,1,1,1
2017-07-11,1225,福懋油,股價波動過度劇烈,,,1,0,1,0
2017-07-11,1225,福懋油,成交量過度異常,2017-07-10,,1,0,1,0
2017-07-11,1225,福懋油,股權過度集中,,,1,0,1,0
2017-07-11,1225,福懋油,監視第二次處置,,,,,,
2017-07-11,1225,福懋油,,,,1,1,1,1
2017-07-11,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2017-07-11,1235,興泰,成交量過度異常,2017-05-24,,1,0,1,0
2017-07-11,1235,興泰,股權過度集中,,,1,0,1,0
2017-07-11,1235,興泰,監視第二次處置,,,,,,
2017-07-11,1235,興泰,,,,1,1,1,1
2017-07-11,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2017-07-11,1236,宏亞,成交量過度異常,2016-12-16,,1,0,1,0
2017-07-11,1236,宏亞,股權過度集中,,,1,0,1,0
2017-07-11,1236,宏亞,監視第二次處置,,,,,,
2017-07-11,1236,宏亞,,,,1,1,1,1
2017-07-11,1325,恆大,股價波動過度劇烈,,,1,0,1,0
2017-07-11,1325,恆大,成交量過度異常,2017-05-04,,1,0,1,0
2017-07-11,1325,恆大,股權過度集中,,,1,0,1,0
2017-07-11,1325,恆大,監視第二次處置,,,,,,
2017-07-11,1325,恆大,,,,1,1,1,1
2017-07-11,1419,新紡,股價波動過度劇烈,,,1,0,1,0
2017-07-11,1419,新紡,成交量過度異常,2017-06-09,,1,0,1,0
2017-07-11,1419,新紡,股權過度集中,,,1,0,1,0
2017-07-11,1419,新紡,監視第二次處置,,,,,,
2017-07-11,1419,新紡,,,,1,1,1,1
2017-07-11,1436,華友聯,股價波動過度劇烈,,,1,0,1,0
2017-07-11,1436,華友聯,成交量過度異常,2017-07-03,,1,0,1,0
2017-07-11,1436,華友聯,股權過度集中,,,1,0,1,0
2017-07-11,1436,華友聯,監視第二次處置,,,,,,
2017-07-11,1436,華友聯,,,,1,1,1,1
2017-07-11,1470,大統染,股價波動過度劇烈,,,1,0,1,0
