date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2022-11-25,1203,味王,股價波動過度劇烈,,,1,0,1,0
2022-11-25,1203,味王,成交量過度異常,2022-10-04,,1,0,1,0
2022-11-25,1203,味王,股權過度集中,,,1,0,1,0
2022-11-25,1203,味王,監視第二次處置,,,,,,
2022-11-25,1203,味王,,,,1,1,1,1
2022-11-25,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2022-11-25,1233,天仁,成交量過度異常,2022-05-16,,1,0,1,0
2022-11-25,1233,天仁,股權過度集中,,,1,0,1,0
2022-11-25,1233,天仁,監視第二次處置,,,,,,
2022-11-25,1233,天仁,,,,1,1,1,1
2022-11-25,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2022-11-25,1235,興泰,成交量過度異常,2022-10-19,,1,0,1,0
2022-11-25,1235,興泰,股權過度集中,,,1,0,1,0
2022-11-25,1235,興泰,監視第二次處置,,,,,,
2022-11-25,1235,興泰,,,,1,1,1,1
2022-11-25,1256,鮮活果汁-KY,股價波動過度劇烈,,,1,0,1,0
2022-11-25,1256,鮮活果汁-KY,成交量過度異常,2022-07-01,,1,0,1,0
2022-11-25,1256,鮮活果汁-KY,股權過度集中,,,1,0,1,0
2022-11-25,1256,鮮活果汁-KY,監視第二次處置,,,,,,
2022-11-25,1256,鮮活果汁-KY,,,,1,1,1,1
2022-11-25,1324,地球,股價波動過度劇烈,,,1,0,1,0
2022-11-25,1324,地球,成交量過度異常,2022-10-27,,1,0,1,0
2022-11-25,1324,地球,股權過度集中,,,1,0,1,0
2022-11-25,1324,地球,監視第二次處置,,,,,,
2022-11-25,1324,地球,,,,1,1,1,1
2022-11-25,1418,東華,股價波動過度劇烈,,,1,0,1,0
2022-11-25,1418,東華,成交量過度異常,2022-09-27,,1,0,1,0
2022-11-25,1418,東華,股權過度集中,,,1,0,1,0
2022-11-25,1418,東華,監視第二次處置,,,,,,
2022-11-25,1418,東華,,,,1,1,1,1
2022-11-25,1438,三地開發,股價波動過度劇烈,,,1,0,1,0
2022-11-25,1438,三地開發,成交量過度異常,2022-10-26,,1,0,1,0
2022-11-25,1438,三地開發,股權過度集中,,,1,0,1,0
2022-11-25,1438,三地開發,監視第二次處置,,,,,,
2022-11-25,1438,三地開發,,,,1,1,1,1
2022-11-25,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2022-11-25,1470,大統新創,成交量過度異常,2022-08-18,,1,0,1,0
2022-11-25,1470,大統新創,股權過度集中,,,1,0,1,0
2022-11-25,1470,大統新創,監視第二次處置,,,,,,
2022-11-25,1470,大統新創,,,,1,1,1,1
2022-11-25,1521,大億,股價波動過度劇烈,,,1,0,1,0
2022-11-25,1521,大億,成交量過度異常,2022-08-30,,1,0,1,0
2022-11-25,1521,大億,股權過度集中,,,1,0,1,0
2022-11-25,1521,大億,監視第二次處置,,,,,,
2022-11-25,1521,大億,,,,1,1,1,1
2022-11-25,1541,錩泰,股價波動過度劇烈,,,1,0,1,0
2022-11-25,1541,錩泰,成交量過度異常,2022-11-16,,1,0,1,0
2022-11-25,1541,錩泰,股權過度集中,,,1,0,1,0
2022-11-25,1541,錩泰,監視第二次處置,,,,,,
2022-11-25,1541,錩泰,,,,1,1,1,1
2022-11-25,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2022-11-25,1583,程泰,成交量過度異常,2021-08-13,,1,0,1,0
2022-11-25,1583,程泰,股權過度集中,,,1,0,1,0
2022-11-25,1583,程泰,監視第二次處置,,,,,,
2022-11-25,1583,程泰,,,,1,1,1,1
2022-11-25,1615,大山,股價波動過度劇烈,,,1,0,1,0
2022-11-25,1615,大山,成交量過度異常,2022-11-23,,1,0,1,0
2022-11-25,1615,大山,股權過度集中,,,1,0,1,0
2022-11-25,1615,大山,監視第二次處置,,,,,,
2022-11-25,1615,大山,,,,1,1,1,1
2022-11-25,1617,榮星,股價波動過度劇烈,,,1,0,1,0
