date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2020-04-23,00672L,元大S&P原油正2,股價波動過度劇烈,,,,,,
2020-04-23,00672L,元大S&P原油正2,成交量過度異常,,,,,,
2020-04-23,00672L,元大S&P原油正2,股權過度集中,,,,,,
2020-04-23,00672L,元大S&P原油正2,監視第二次處置,,,,,,
2020-04-23,00672L,元大S&P原油正2,監視業務督導會報決議處置增加調整成數,2020-04-23,2020-05-08,1,0,1,0
2020-04-23,00672L,元大S&P原油正2,,,,1,1,1,1
2020-04-23,00715L,街口布蘭特油正2,股價波動過度劇烈,,,,,,
2020-04-23,00715L,街口布蘭特油正2,成交量過度異常,,,,,,
2020-04-23,00715L,街口布蘭特油正2,股權過度集中,,,,,,
2020-04-23,00715L,街口布蘭特油正2,監視第二次處置,,,,,,
2020-04-23,00715L,街口布蘭特油正2,監視業務督導會報決議處置增加調整成數,2020-04-23,2020-05-08,1,0,1,0
2020-04-23,00715L,街口布蘭特油正2,,,,1,1,1,1
2020-04-23,1325,恆大,股價波動過度劇烈,,,1,0,1,0
2020-04-23,1325,恆大,成交量過度異常,2020-03-11,,1,0,1,0
2020-04-23,1325,恆大,股權過度集中,,,1,0,1,0
2020-04-23,1325,恆大,監視第二次處置,,,,,,
2020-04-23,1325,恆大,,,,1,1,1,1
2020-04-23,1419,新紡,股價波動過度劇烈,,,1,0,1,0
2020-04-23,1419,新紡,成交量過度異常,2019-03-21,,1,0,1,0
2020-04-23,1419,新紡,股權過度集中,,,1,0,1,0
2020-04-23,1419,新紡,監視第二次處置,,,,,,
2020-04-23,1419,新紡,,,,1,1,1,1
2020-04-23,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2020-04-23,1470,大統新創,成交量過度異常,2017-09-06,,1,0,1,0
2020-04-23,1470,大統新創,股權過度集中,2011-05-11,,1,0,1,0
2020-04-23,1470,大統新創,監視第二次處置,,,,,,
2020-04-23,1470,大統新創,,,,1,1,1,1
2020-04-23,1472,三洋紡,股價波動過度劇烈,2020-04-08,,1,0,1,0
2020-04-23,1472,三洋紡,成交量過度異常,,,1,0,1,0
2020-04-23,1472,三洋紡,股權過度集中,,,1,0,1,0
2020-04-23,1472,三洋紡,監視第二次處置,2020-04-16,2020-04-30,6,0,1,0
2020-04-23,1472,三洋紡,,,,6,1,2,1
2020-04-23,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2020-04-23,1583,程泰,成交量過度異常,2018-07-17,,1,0,1,0
2020-04-23,1583,程泰,股權過度集中,,,1,0,1,0
2020-04-23,1583,程泰,監視第二次處置,,,,,,
2020-04-23,1583,程泰,,,,1,1,1,1
2020-04-23,1617,榮星,股價波動過度劇烈,,,1,0,1,0
2020-04-23,1617,榮星,成交量過度異常,2019-10-17,,1,0,1,0
2020-04-23,1617,榮星,股權過度集中,,,1,0,1,0
2020-04-23,1617,榮星,監視第二次處置,,,,,,
2020-04-23,1617,榮星,,,,1,1,1,1
2020-04-23,1725,元禎,股價波動過度劇烈,,,1,0,1,0
2020-04-23,1725,元禎,成交量過度異常,2018-11-20,,1,0,1,0
2020-04-23,1725,元禎,股權過度集中,,,1,0,1,0
2020-04-23,1725,元禎,監視第二次處置,,,,,,
2020-04-23,1725,元禎,,,,1,1,1,1
2020-04-23,1735,日勝化,股價波動過度劇烈,,,1,0,1,0
2020-04-23,1735,日勝化,成交量過度異常,2019-12-10,,1,0,1,0
2020-04-23,1735,日勝化,股權過度集中,,,1,0,1,0
2020-04-23,1735,日勝化,監視第二次處置,,,,,,
2020-04-23,1735,日勝化,,,,1,1,1,1
2020-04-23,2231,為升,股價波動過度劇烈,2020-04-07,,1,0,1,0
2020-04-23,2231,為升,成交量過度異常,,,1,0,1,0
