date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2020-09-16,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2020-09-16,1233,天仁,成交量過度異常,2020-05-18,,1,0,1,0
2020-09-16,1233,天仁,股權過度集中,,,1,0,1,0
2020-09-16,1233,天仁,監視第二次處置,,,,,,
2020-09-16,1233,天仁,,,,1,1,1,1
2020-09-16,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2020-09-16,1235,興泰,成交量過度異常,2020-08-27,,1,0,1,0
2020-09-16,1235,興泰,股權過度集中,,,1,0,1,0
2020-09-16,1235,興泰,監視第二次處置,,,,,,
2020-09-16,1235,興泰,,,,1,1,1,1
2020-09-16,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2020-09-16,1236,宏亞,成交量過度異常,2020-09-08,,1,0,1,0
2020-09-16,1236,宏亞,股權過度集中,,,1,0,1,0
2020-09-16,1236,宏亞,監視第二次處置,,,,,,
2020-09-16,1236,宏亞,,,,1,1,1,1
2020-09-16,1436,華友聯,股價波動過度劇烈,,,1,0,1,0
2020-09-16,1436,華友聯,成交量過度異常,2020-08-28,,1,0,1,0
2020-09-16,1436,華友聯,股權過度集中,,,1,0,1,0
2020-09-16,1436,華友聯,監視第二次處置,,,,,,
2020-09-16,1436,華友聯,,,,1,1,1,1
2020-09-16,1444,力麗,股價波動過度劇烈,2020-09-07,2020-09-17,,,,
2020-09-16,1444,力麗,成交量過度異常,,,,,,
2020-09-16,1444,力麗,股權過度集中,,,,,,
2020-09-16,1444,力麗,監視第二次處置,,,,,,
2020-09-16,1444,力麗,,,,,,,
2020-09-16,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2020-09-16,1470,大統新創,成交量過度異常,2017-09-06,,1,0,1,0
2020-09-16,1470,大統新創,股權過度集中,2011-05-11,,1,0,1,0
2020-09-16,1470,大統新創,監視第二次處置,,,,,,
2020-09-16,1470,大統新創,,,,1,1,1,1
