date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2019-04-08,1219,福壽,股價波動過度劇烈,,,1,0,1,0
2019-04-08,1219,福壽,成交量過度異常,2019-04-08,,1,0,1,0
2019-04-08,1219,福壽,股權過度集中,,,1,0,1,0
2019-04-08,1219,福壽,監視第二次處置,,,,,,
2019-04-08,1219,福壽,,,,1,1,1,1
2019-04-08,1225,福懋油,股價波動過度劇烈,,,1,0,1,0
2019-04-08,1225,福懋油,成交量過度異常,2018-12-14,,1,0,1,0
2019-04-08,1225,福懋油,股權過度集中,,,1,0,1,0
2019-04-08,1225,福懋油,監視第二次處置,,,,,,
2019-04-08,1225,福懋油,,,,1,1,1,1
2019-04-08,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2019-04-08,1233,天仁,成交量過度異常,2018-11-13,,1,0,1,0
2019-04-08,1233,天仁,股權過度集中,,,1,0,1,0
2019-04-08,1233,天仁,監視第二次處置,,,,,,
2019-04-08,1233,天仁,,,,1,1,1,1
2019-04-08,1324,地球,股價波動過度劇烈,,,1,0,1,0
2019-04-08,1324,地球,成交量過度異常,2019-03-12,,1,0,1,0
2019-04-08,1324,地球,股權過度集中,,,1,0,1,0
2019-04-08,1324,地球,監視第二次處置,,,,,,
2019-04-08,1324,地球,,,,1,1,1,1
2019-04-08,1419,新紡,股價波動過度劇烈,,,1,0,1,0
2019-04-08,1419,新紡,成交量過度異常,2019-03-21,,1,0,1,0
2019-04-08,1419,新紡,股權過度集中,,,1,0,1,0
2019-04-08,1419,新紡,監視第二次處置,,,,,,
2019-04-08,1419,新紡,,,,1,1,1,1
2019-04-08,1456,怡華,股價波動過度劇烈,,,1,0,1,0
2019-04-08,1456,怡華,成交量過度異常,2018-12-18,,1,0,1,0
2019-04-08,1456,怡華,股權過度集中,,,1,0,1,0
2019-04-08,1456,怡華,監視第二次處置,,,,,,
2019-04-08,1456,怡華,,,,1,1,1,1
2019-04-08,1466,聚隆,股價波動過度劇烈,,,1,0,1,0
2019-04-08,1466,聚隆,成交量過度異常,2018-10-08,,1,0,1,0
2019-04-08,1466,聚隆,股權過度集中,,,1,0,1,0
2019-04-08,1466,聚隆,監視第二次處置,,,,,,
2019-04-08,1466,聚隆,,,,1,1,1,1
2019-04-08,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2019-04-08,1470,大統新創,成交量過度異常,2017-09-06,,1,0,1,0
2019-04-08,1470,大統新創,股權過度集中,2011-05-11,,1,0,1,0
2019-04-08,1470,大統新創,監視第二次處置,,,,,,
2019-04-08,1470,大統新創,,,,1,1,1,1
2019-04-08,1516,川飛,股價波動過度劇烈,,,1,0,1,0
2019-04-08,1516,川飛,成交量過度異常,2019-01-09,,1,0,1,0
2019-04-08,1516,川飛,股權過度集中,,,1,0,1,0
2019-04-08,1516,川飛,監視第二次處置,,,,,,
2019-04-08,1516,川飛,,,,1,1,1,1
2019-04-08,1541,錩泰,股價波動過度劇烈,,,1,0,1,0
2019-04-08,1541,錩泰,成交量過度異常,2018-11-26,,1,0,1,0
2019-04-08,1541,錩泰,股權過度集中,,,1,0,1,0
2019-04-08,1541,錩泰,監視第二次處置,,,,,,
2019-04-08,1541,錩泰,,,,1,1,1,1
2019-04-08,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2019-04-08,1583,程泰,成交量過度異常,2018-07-17,,1,0,1,0
2019-04-08,1583,程泰,股權過度集中,,,1,0,1,0
2019-04-08,1583,程泰,監視第二次處置,,,,,,
2019-04-08,1583,程泰,,,,1,1,1,1
2019-04-08,1587,吉茂,股價波動過度劇烈,,,1,0,1,0
2019-04-08,1587,吉茂,成交量過度異常,2019-01-07,,1,0,1,0
2019-04-08,1587,吉茂,股權過度集中,,,1,0,1,0
2019-04-08,1587,吉茂,監視第二次處置,,,,,,
2019-04-08,1587,吉茂,,,,1,1,1,1
2019-04-08,1626,艾美特-KY,股價波動過度劇烈,2019-03-25,,1,0,1,0
2019-04-08,1626,艾美特-KY,成交量過度異常,,,1,0,1,0
2019-04-08,1626,艾美特-KY,股權過度集中,,,1,0,1,0
2019-04-08,1626,艾美特-KY,監視第二次處置,,,,,,
2019-04-08,1626,艾美特-KY,,,,1,1,1,1
2019-04-08,1724,台硝,股價波動過度劇烈,,,1,0,1,0
2019-04-08,1724,台硝,成交量過度異常,2018-08-01,,1,0,1,0
2019-04-08,1724,台硝,股權過度集中,,,1,0,1,0
2019-04-08,1724,台硝,監視第二次處置,,,,,,
2019-04-08,1724,台硝,,,,1,1,1,1
2019-04-08,1725,元禎,股價波動過度劇烈,,,1,0,1,0
2019-04-08,1725,元禎,成交量過度異常,2018-11-20,,1,0,1,0
2019-04-08,1725,元禎,股權過度集中,,,1,0,1,0
2019-04-08,1725,元禎,監視第二次處置,,,,,,
2019-04-08,1725,元禎,,,,1,1,1,1
2019-04-08,1726,永記,股價波動過度劇烈,,,1,0,1,0
2019-04-08,1726,永記,成交量過度異常,2019-01-21,,1,0,1,0
2019-04-08,1726,永記,股權過度集中,,,1,0,1,0
2019-04-08,1726,永記,監視第二次處置,,,,,,
2019-04-08,1726,永記,,,,1,1,1,1
2019-04-08,1735,日勝化,股價波動過度劇烈,,,1,0,1,0
2019-04-08,1735,日勝化,成交量過度異常,2018-06-20,,1,0,1,0
2019-04-08,1735,日勝化,股權過度集中,,,1,0,1,0
2019-04-08,1735,日勝化,監視第二次處置,,,,,,
2019-04-08,1735,日勝化,,,,1,1,1,1
2019-04-08,1776,展宇,股價波動過度劇烈,,,1,0,1,0
2019-04-08,1776,展宇,成交量過度異常,2018-11-05,,1,0,1,0
2019-04-08,1776,展宇,股權過度集中,,,1,0,1,0
2019-04-08,1776,展宇,監視第二次處置,,,,,,
2019-04-08,1776,展宇,,,,1,1,1,1
2019-04-08,2115,六暉-KY,股價波動過度劇烈,,,1,0,1,0
2019-04-08,2115,六暉-KY,成交量過度異常,2019-03-29,,1,0,1,0
2019-04-08,2115,六暉-KY,股權過度集中,,,1,0,1,0
2019-04-08,2115,六暉-KY,監視第二次處置,,,,,,
2019-04-08,2115,六暉-KY,,,,1,1,1,1
2019-04-08,2392,正崴,股價波動過度劇烈,2019-03-26,,1,0,1,0
2019-04-08,2392,正崴,成交量過度異常,,,1,0,1,0
2019-04-08,2392,正崴,股權過度集中,,,1,0,1,0
2019-04-08,2392,正崴,監視第二次處置,,,,,,
2019-04-08,2392,正崴,,,,1,1,1,1
2019-04-08,2424,隴華,股價波動過度劇烈,,,1,0,1,0
2019-04-08,2424,隴華,成交量過度異常,2019-01-22,,1,0,1,0
2019-04-08,2424,隴華,股權過度集中,,,1,0,1,0
2019-04-08,2424,隴華,監視第二次處置,,,,,,
2019-04-08,2424,隴華,,,,1,1,1,1
2019-04-08,2431,聯昌,股價波動過度劇烈,2019-04-09,,1,0,1,0
