date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2019-04-01,1225,福懋油,股價波動過度劇烈,,,1,0,1,0
2019-04-01,1225,福懋油,成交量過度異常,2018-12-14,,1,0,1,0
2019-04-01,1225,福懋油,股權過度集中,,,1,0,1,0
2019-04-01,1225,福懋油,監視第二次處置,,,,,,
2019-04-01,1225,福懋油,,,,1,1,1,1
2019-04-01,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2019-04-01,1233,天仁,成交量過度異常,2018-11-13,,1,0,1,0
2019-04-01,1233,天仁,股權過度集中,,,1,0,1,0
2019-04-01,1233,天仁,監視第二次處置,,,,,,
2019-04-01,1233,天仁,,,,1,1,1,1
2019-04-01,1324,地球,股價波動過度劇烈,,,1,0,1,0
2019-04-01,1324,地球,成交量過度異常,2019-03-12,,1,0,1,0
2019-04-01,1324,地球,股權過度集中,,,1,0,1,0
2019-04-01,1324,地球,監視第二次處置,,,,,,
2019-04-01,1324,地球,,,,1,1,1,1
2019-04-01,1419,新紡,股價波動過度劇烈,,,1,0,1,0
2019-04-01,1419,新紡,成交量過度異常,2019-03-21,,1,0,1,0
2019-04-01,1419,新紡,股權過度集中,,,1,0,1,0
2019-04-01,1419,新紡,監視第二次處置,,,,,,
2019-04-01,1419,新紡,,,,1,1,1,1
2019-04-01,1436,華友聯,股價波動過度劇烈,,,1,0,1,0
2019-04-01,1436,華友聯,成交量過度異常,2018-12-24,,1,0,1,0
2019-04-01,1436,華友聯,股權過度集中,,,1,0,1,0
2019-04-01,1436,華友聯,監視第二次處置,,,,,,
2019-04-01,1436,華友聯,,,,1,1,1,1
2019-04-01,1456,怡華,股價波動過度劇烈,,,1,0,1,0
2019-04-01,1456,怡華,成交量過度異常,2018-12-18,,1,0,1,0
2019-04-01,1456,怡華,股權過度集中,,,1,0,1,0
2019-04-01,1456,怡華,監視第二次處置,,,,,,
2019-04-01,1456,怡華,,,,1,1,1,1
2019-04-01,1466,聚隆,股價波動過度劇烈,,,1,0,1,0
2019-04-01,1466,聚隆,成交量過度異常,2018-10-08,,1,0,1,0
2019-04-01,1466,聚隆,股權過度集中,,,1,0,1,0
2019-04-01,1466,聚隆,監視第二次處置,,,,,,
2019-04-01,1466,聚隆,,,,1,1,1,1
2019-04-01,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2019-04-01,1470,大統新創,成交量過度異常,2017-09-06,,1,0,1,0
2019-04-01,1470,大統新創,股權過度集中,2011-05-11,,1,0,1,0
2019-04-01,1470,大統新創,監視第二次處置,,,,,,
2019-04-01,1470,大統新創,,,,1,1,1,1
2019-04-01,1516,川飛,股價波動過度劇烈,,,1,0,1,0
2019-04-01,1516,川飛,成交量過度異常,2019-01-09,,1,0,1,0
2019-04-01,1516,川飛,股權過度集中,,,1,0,1,0
2019-04-01,1516,川飛,監視第二次處置,,,,,,
2019-04-01,1516,川飛,,,,1,1,1,1
2019-04-01,1541,錩泰,股價波動過度劇烈,,,1,0,1,0
2019-04-01,1541,錩泰,成交量過度異常,2018-11-26,,1,0,1,0
2019-04-01,1541,錩泰,股權過度集中,,,1,0,1,0
2019-04-01,1541,錩泰,監視第二次處置,,,,,,
2019-04-01,1541,錩泰,,,,1,1,1,1
2019-04-01,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2019-04-01,1583,程泰,成交量過度異常,2018-07-17,,1,0,1,0
2019-04-01,1583,程泰,股權過度集中,,,1,0,1,0
2019-04-01,1583,程泰,監視第二次處置,,,,,,
2019-04-01,1583,程泰,,,,1,1,1,1
2019-04-01,1587,吉茂,股價波動過度劇烈,,,1,0,1,0
2019-04-01,1587,吉茂,成交量過度異常,2019-01-07,,1,0,1,0
2019-04-01,1587,吉茂,股權過度集中,,,1,0,1,0
2019-04-01,1587,吉茂,監視第二次處置,,,,,,
2019-04-01,1587,吉茂,,,,1,1,1,1
2019-04-01,1626,艾美特-KY,股價波動過度劇烈,2019-03-25,,1,0,1,0
2019-04-01,1626,艾美特-KY,成交量過度異常,,,1,0,1,0
2019-04-01,1626,艾美特-KY,股權過度集中,,,1,0,1,0
2019-04-01,1626,艾美特-KY,監視第二次處置,,,,,,
2019-04-01,1626,艾美特-KY,,,,1,1,1,1
2019-04-01,1724,台硝,股價波動過度劇烈,,,1,0,1,0
2019-04-01,1724,台硝,成交量過度異常,2018-08-01,,1,0,1,0
2019-04-01,1724,台硝,股權過度集中,,,1,0,1,0
2019-04-01,1724,台硝,監視第二次處置,,,,,,
2019-04-01,1724,台硝,,,,1,1,1,1
2019-04-01,1725,元禎,股價波動過度劇烈,,,1,0,1,0
2019-04-01,1725,元禎,成交量過度異常,2018-11-20,,1,0,1,0
2019-04-01,1725,元禎,股權過度集中,,,1,0,1,0
2019-04-01,1725,元禎,監視第二次處置,,,,,,
2019-04-01,1725,元禎,,,,1,1,1,1
2019-04-01,1726,永記,股價波動過度劇烈,,,1,0,1,0
2019-04-01,1726,永記,成交量過度異常,2019-01-21,,1,0,1,0
2019-04-01,1726,永記,股權過度集中,,,1,0,1,0
2019-04-01,1726,永記,監視第二次處置,,,,,,
2019-04-01,1726,永記,,,,1,1,1,1
2019-04-01,1735,日勝化,股價波動過度劇烈,,,1,0,1,0
2019-04-01,1735,日勝化,成交量過度異常,2018-06-20,,1,0,1,0
2019-04-01,1735,日勝化,股權過度集中,,,1,0,1,0
2019-04-01,1735,日勝化,監視第二次處置,,,,,,
2019-04-01,1735,日勝化,,,,1,1,1,1
2019-04-01,1776,展宇,股價波動過度劇烈,,,1,0,1,0
2019-04-01,1776,展宇,成交量過度異常,2018-11-05,,1,0,1,0
2019-04-01,1776,展宇,股權過度集中,,,1,0,1,0
2019-04-01,1776,展宇,監視第二次處置,,,,,,
2019-04-01,1776,展宇,,,,1,1,1,1
2019-04-01,2115,六暉-KY,股價波動過度劇烈,,,1,0,1,0
2019-04-01,2115,六暉-KY,成交量過度異常,2019-03-29,,1,0,1,0
2019-04-01,2115,六暉-KY,股權過度集中,,,1,0,1,0
2019-04-01,2115,六暉-KY,監視第二次處置,,,,,,
2019-04-01,2115,六暉-KY,,,,1,1,1,1
2019-04-01,2392,正崴,股價波動過度劇烈,2019-03-26,,1,0,1,0
2019-04-01,2392,正崴,成交量過度異常,,,1,0,1,0
2019-04-01,2392,正崴,股權過度集中,,,1,0,1,0
2019-04-01,2392,正崴,監視第二次處置,,,,,,
2019-04-01,2392,正崴,,,,1,1,1,1
2019-04-01,2424,隴華,股價波動過度劇烈,,,1,0,1,0
2019-04-01,2424,隴華,成交量過度異常,2019-01-22,,1,0,1,0
2019-04-01,2424,隴華,股權過度集中,,,1,0,1,0
2019-04-01,2424,隴華,監視第二次處置,,,,,,
2019-04-01,2424,隴華,,,,1,1,1,1
2019-04-01,2540,愛山林,股價波動過度劇烈,,,1,0,1,0
2019-04-01,2540,愛山林,成交量過度異常,2018-07-30,,1,0,1,0
2019-04-01,2540,愛山林,股權過度集中,,,1,0,1,0
2019-04-01,2540,愛山林,監視第二次處置,,,,,,
2019-04-01,2540,愛山林,,,,1,1,1,1
2019-04-01,2712,遠雄來,股價波動過度劇烈,,,1,0,1,0
2019-04-01,2712,遠雄來,成交量過度異常,2015-10-16,,1,0,1,0
2019-04-01,2712,遠雄來,股權過度集中,2018-07-31,,1,0,1,0
2019-04-01,2712,遠雄來,監視第二次處置,,,,,,
2019-04-01,2712,遠雄來,,,,1,1,1,1
2019-04-01,2722,夏都,股價波動過度劇烈,,,1,0,1,0
2019-04-01,2722,夏都,成交量過度異常,2016-08-05,,1,0,1,0
2019-04-01,2722,夏都,股權過度集中,,,1,0,1,0
2019-04-01,2722,夏都,監視第二次處置,,,,,,
2019-04-01,2722,夏都,,,,1,1,1,1
2019-04-01,2901,欣欣,股價波動過度劇烈,,,1,0,1,0
2019-04-01,2901,欣欣,成交量過度異常,2017-10-24,,1,0,1,0
2019-04-01,2901,欣欣,股權過度集中,,,1,0,1,0
2019-04-01,2901,欣欣,監視第二次處置,,,,,,
2019-04-01,2901,欣欣,,,,1,1,1,1
2019-04-01,2910,統領,股價波動過度劇烈,,,1,0,1,0
2019-04-01,2910,統領,成交量過度異常,2015-06-18,,1,0,1,0
2019-04-01,2910,統領,股權過度集中,2002-06-05,,1,0,1,0
2019-04-01,2910,統領,監視第二次處置,,,,,,
2019-04-01,2910,統領,,,,1,1,1,1
2019-04-01,2936,客思達-KY,股價波動過度劇烈,,,1,0,1,0
2019-04-01,2936,客思達-KY,成交量過度異常,2018-06-22,,1,0,1,0
2019-04-01,2936,客思達-KY,股權過度集中,,,1,0,1,0
2019-04-01,2936,客思達-KY,監視第二次處置,,,,,,
2019-04-01,2936,客思達-KY,,,,1,1,1,1
2019-04-01,3003,健和興,股價波動過度劇烈,,,1,0,1,0
2019-04-01,3003,健和興,成交量過度異常,,,1,0,1,0
2019-04-01,3003,健和興,股權過度集中,2018-07-31,,1,0,1,0
2019-04-01,3003,健和興,監視第二次處置,,,,,,
2019-04-01,3003,健和興,,,,1,1,1,1
2019-04-01,3049,和鑫,股價波動過度劇烈,2019-03-26,,1,0,1,0
2019-04-01,3049,和鑫,成交量過度異常,,,1,0,1,0
2019-04-01,3049,和鑫,股權過度集中,,,1,0,1,0
2019-04-01,3049,和鑫,監視第二次處置,,,,,,
2019-04-01,3049,和鑫,,,,1,1,1,1
2019-04-01,3130,一零四,股價波動過度劇烈,,,1,0,1,0
2019-04-01,3130,一零四,成交量過度異常,2017-09-08,,1,0,1,0
2019-04-01,3130,一零四,股權過度集中,,,1,0,1,0
2019-04-01,3130,一零四,監視第二次處置,,,,,,
2019-04-01,3130,一零四,,,,1,1,1,1
2019-04-01,3406,玉晶光,股價波動過度劇烈,2019-02-14,,1,0,1,0
2019-04-01,3406,玉晶光,成交量過度異常,2019-02-12,,1,0,1,0
2019-04-01,3406,玉晶光,股權過度集中,,,1,0,1,0
2019-04-01,3406,玉晶光,監視第二次處置,,,,,,
2019-04-01,3406,玉晶光,,,,1,1,1,1
2019-04-01,3504,揚明光,股價波動過度劇烈,2019-03-21,,1,0,1,0
2019-04-01,3504,揚明光,成交量過度異常,2019-03-27,,1,0,1,0
2019-04-01,3504,揚明光,股權過度集中,,,1,0,1,0
2019-04-01,3504,揚明光,監視第二次處置,,,,,,
2019-04-01,3504,揚明光,,,,1,1,1,1
2019-04-01,3535,晶彩科,股價波動過度劇烈,2019-03-26,,1,0,1,0
2019-04-01,3535,晶彩科,成交量過度異常,,,1,0,1,0
2019-04-01,3535,晶彩科,股權過度集中,,,1,0,1,0
2019-04-01,3535,晶彩科,監視第二次處置,2019-04-01,2019-04-17,6,0,1,0
2019-04-01,3535,晶彩科,,,,6,1,2,1
2019-04-01,3653,健策,股價波動過度劇烈,2019-03-25,,1,0,1,0
2019-04-01,3653,健策,成交量過度異常,,,1,0,1,0
2019-04-01,3653,健策,股權過度集中,,,1,0,1,0
