date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2022-04-22,1203,味王,股價波動過度劇烈,,,1,0,1,0
2022-04-22,1203,味王,成交量過度異常,2021-08-12,,1,0,1,0
2022-04-22,1203,味王,股權過度集中,,,1,0,1,0
2022-04-22,1203,味王,監視第二次處置,,,,,,
2022-04-22,1203,味王,,,,1,1,1,1
2022-04-22,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2022-04-22,1235,興泰,成交量過度異常,2022-02-08,,1,0,1,0
2022-04-22,1235,興泰,股權過度集中,,,1,0,1,0
2022-04-22,1235,興泰,監視第二次處置,,,,,,
2022-04-22,1235,興泰,,,,1,1,1,1
2022-04-22,1443,立益,股價波動過度劇烈,,,1,0,1,0
2022-04-22,1443,立益,成交量過度異常,2021-12-23,,1,0,1,0
2022-04-22,1443,立益,股權過度集中,,,1,0,1,0
2022-04-22,1443,立益,監視第二次處置,,,,,,
2022-04-22,1443,立益,,,,1,1,1,1
2022-04-22,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2022-04-22,1470,大統新創,成交量過度異常,,,1,0,1,0
2022-04-22,1470,大統新創,股權過度集中,2011-05-11,,1,0,1,0
2022-04-22,1470,大統新創,監視第二次處置,,,,,,
2022-04-22,1470,大統新創,,,,1,1,1,1
2022-04-22,1475,業旺,股價波動過度劇烈,,,1,0,1,0
2022-04-22,1475,業旺,成交量過度異常,,,1,0,1,0
2022-04-22,1475,業旺,股權過度集中,2018-07-31,,1,0,1,0
2022-04-22,1475,業旺,監視第二次處置,,,,,,
2022-04-22,1475,業旺,,,,1,1,1,1
2022-04-22,1530,亞崴,股價波動過度劇烈,,,1,0,1,0
2022-04-22,1530,亞崴,成交量過度異常,2021-10-28,,1,0,1,0
2022-04-22,1530,亞崴,股權過度集中,,,1,0,1,0
2022-04-22,1530,亞崴,監視第二次處置,,,,,,
2022-04-22,1530,亞崴,,,,1,1,1,1
2022-04-22,1541,錩泰,股價波動過度劇烈,,,1,0,1,0
2022-04-22,1541,錩泰,成交量過度異常,2021-11-11,,1,0,1,0
2022-04-22,1541,錩泰,股權過度集中,,,1,0,1,0
2022-04-22,1541,錩泰,監視第二次處置,,,,,,
2022-04-22,1541,錩泰,,,,1,1,1,1
2022-04-22,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2022-04-22,1583,程泰,成交量過度異常,2021-08-13,,1,0,1,0
2022-04-22,1583,程泰,股權過度集中,,,1,0,1,0
2022-04-22,1583,程泰,監視第二次處置,,,,,,
2022-04-22,1583,程泰,,,,1,1,1,1
2022-04-22,1708,東鹼,股價波動過度劇烈,2022-03-24,,1,0,1,0
2022-04-22,1708,東鹼,成交量過度異常,2022-03-22,,1,0,1,0
2022-04-22,1708,東鹼,股權過度集中,,,1,0,1,0
2022-04-22,1708,東鹼,監視第二次處置,,,,,,
2022-04-22,1708,東鹼,,,,1,1,1,1
2022-04-22,1732,毛寶,股價波動過度劇烈,2022-04-08,,1,0,1,0
2022-04-22,1732,毛寶,成交量過度異常,2022-04-08,,1,0,1,0
2022-04-22,1732,毛寶,股權過度集中,,,1,0,1,0
2022-04-22,1732,毛寶,監視第二次處置,,,,,,
2022-04-22,1732,毛寶,,,,1,1,1,1
2022-04-22,1735,日勝化,股價波動過度劇烈,,,1,0,1,0
2022-04-22,1735,日勝化,成交量過度異常,2021-07-14,,1,0,1,0
2022-04-22,1735,日勝化,股權過度集中,,,1,0,1,0
2022-04-22,1735,日勝化,監視第二次處置,,,,,,
2022-04-22,1735,日勝化,,,,1,1,1,1
2022-04-22,1760,寶齡富錦,股價波動過度劇烈,2022-04-22,,1,0,1,0
2022-04-22,1760,寶齡富錦,成交量過度異常,,,1,0,1,0
2022-04-22,1760,寶齡富錦,股權過度集中,,,1,0,1,0
2022-04-22,1760,寶齡富錦,監視第二次處置,,,,,,
2022-04-22,1760,寶齡富錦,,,,1,1,1,1
2022-04-22,2032,新鋼,股價波動過度劇烈,,,1,0,1,0
2022-04-22,2032,新鋼,成交量過度異常,2022-03-29,,1,0,1,0
2022-04-22,2032,新鋼,股權過度集中,,,1,0,1,0
2022-04-22,2032,新鋼,監視第二次處置,,,,,,
2022-04-22,2032,新鋼,,,,1,1,1,1
2022-04-22,2243,宏旭-KY,股價波動過度劇烈,2022-04-07,,1,0,1,0
2022-04-22,2243,宏旭-KY,成交量過度異常,,,1,0,1,0
2022-04-22,2243,宏旭-KY,股權過度集中,,,1,0,1,0
2022-04-22,2243,宏旭-KY,監視第二次處置,,,,,,
2022-04-22,2243,宏旭-KY,,,,1,1,1,1
2022-04-22,2496,卓越,股價波動過度劇烈,,,1,0,1,0
2022-04-22,2496,卓越,成交量過度異常,2021-12-07,,1,0,1,0
2022-04-22,2496,卓越,股權過度集中,,,1,0,1,0
2022-04-22,2496,卓越,監視第二次處置,,,,,,
2022-04-22,2496,卓越,,,,1,1,1,1
2022-04-22,2712,遠雄來,股價波動過度劇烈,,,1,0,1,0
2022-04-22,2712,遠雄來,成交量過度異常,2021-08-30,,1,0,1,0
2022-04-22,2712,遠雄來,股權過度集中,,,1,0,1,0
2022-04-22,2712,遠雄來,監視第二次處置,,,,,,
2022-04-22,2712,遠雄來,,,,1,1,1,1
2022-04-22,2906,高林,股價波動過度劇烈,2022-04-25,,1,0,1,0
2022-04-22,2906,高林,成交量過度異常,2022-03-22,,1,0,1,0
2022-04-22,2906,高林,股權過度集中,,,1,0,1,0
2022-04-22,2906,高林,監視第二次處置,,,,,,
2022-04-22,2906,高林,,,,1,1,1,1
2022-04-22,2910,統領,股價波動過度劇烈,,,1,0,1,0
2022-04-22,2910,統領,成交量過度異常,2020-02-06,,1,0,1,0
2022-04-22,2910,統領,股權過度集中,2002-06-05,,1,0,1,0
2022-04-22,2910,統領,監視第二次處置,,,,,,
2022-04-22,2910,統領,,,,1,1,1,1
2022-04-22,3035,智原,股價波動過度劇烈,,,1,0,1,0
2022-04-22,3035,智原,成交量過度異常,2021-12-27,,1,0,1,0
2022-04-22,3035,智原,股權過度集中,,,1,0,1,0
2022-04-22,3035,智原,監視第二次處置,,,,,,
2022-04-22,3035,智原,,,,1,1,1,1
2022-04-22,3130,一零四,股價波動過度劇烈,,,1,0,1,0
2022-04-22,3130,一零四,成交量過度異常,2019-12-20,,1,0,1,0
