date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2025-09-22,1203,味王,股價波動過度劇烈,,,1,0,1,0
2025-09-22,1203,味王,成交量過度異常,2025-06-24,,1,0,1,0
2025-09-22,1203,味王,股權過度集中,,,1,0,1,0
2025-09-22,1203,味王,監視第二次處置,,,,,,
2025-09-22,1203,味王,,,,1,1,1,1
2025-09-22,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2025-09-22,1233,天仁,成交量過度異常,2025-05-19,,1,0,1,0
2025-09-22,1233,天仁,股權過度集中,,,1,0,1,0
2025-09-22,1233,天仁,監視第二次處置,,,,,,
2025-09-22,1233,天仁,,,,1,1,1,1
2025-09-22,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2025-09-22,1235,興泰,成交量過度異常,2025-07-16,,1,0,1,0
2025-09-22,1235,興泰,股權過度集中,,,1,0,1,0
2025-09-22,1235,興泰,監視第二次處置,,,,,,
2025-09-22,1235,興泰,,,,1,1,1,1
2025-09-22,1315,達新,股價波動過度劇烈,,,1,0,1,0
2025-09-22,1315,達新,成交量過度異常,2024-05-17,,1,0,1,0
2025-09-22,1315,達新,股權過度集中,,,1,0,1,0
2025-09-22,1315,達新,監視第二次處置,,,,,,
2025-09-22,1315,達新,,,,1,1,1,1
2025-09-22,1410,南染,股價波動過度劇烈,,,1,0,1,0
2025-09-22,1410,南染,成交量過度異常,2025-08-08,,1,0,1,0
2025-09-22,1410,南染,股權過度集中,,,1,0,1,0
2025-09-22,1410,南染,監視第二次處置,,,,,,
2025-09-22,1410,南染,,,,1,1,1,1
2025-09-22,1423,利華,股價波動過度劇烈,,,1,0,1,0
2025-09-22,1423,利華,成交量過度異常,2025-07-31,,1,0,1,0
2025-09-22,1423,利華,股權過度集中,,,1,0,1,0
2025-09-22,1423,利華,監視第二次處置,,,,,,
2025-09-22,1423,利華,,,,1,1,1,1
2025-09-22,1439,雋揚,股價波動過度劇烈,,,1,0,1,0
2025-09-22,1439,雋揚,成交量過度異常,2025-02-27,,1,0,1,0
2025-09-22,1439,雋揚,股權過度集中,,,1,0,1,0
2025-09-22,1439,雋揚,監視第二次處置,,,,,,
2025-09-22,1439,雋揚,,,,1,1,1,1
2025-09-22,1443,立益物流,股價波動過度劇烈,,,1,0,1,0
2025-09-22,1443,立益物流,成交量過度異常,2025-02-12,,1,0,1,0
2025-09-22,1443,立益物流,股權過度集中,,,1,0,1,0
2025-09-22,1443,立益物流,監視第二次處置,,,,,,
2025-09-22,1443,立益物流,,,,1,1,1,1
2025-09-22,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2025-09-22,1470,大統新創,成交量過度異常,2025-06-24,,1,0,1,0
2025-09-22,1470,大統新創,股權過度集中,2025-07-17,,1,0,1,0
2025-09-22,1470,大統新創,監視第二次處置,,,,,,
2025-09-22,1470,大統新創,,,,1,1,1,1
2025-09-22,1530,亞崴,股價波動過度劇烈,,,1,0,1,0
2025-09-22,1530,亞崴,成交量過度異常,2025-07-31,,1,0,1,0
2025-09-22,1530,亞崴,股權過度集中,,,1,0,1,0
2025-09-22,1530,亞崴,監視第二次處置,,,,,,
2025-09-22,1530,亞崴,,,,1,1,1,1
2025-09-22,1541,錩泰,股價波動過度劇烈,,,1,0,1,0
2025-09-22,1541,錩泰,成交量過度異常,2025-09-02,,1,0,1,0
2025-09-22,1541,錩泰,股權過度集中,,,1,0,1,0
2025-09-22,1541,錩泰,監視第二次處置,,,,,,
2025-09-22,1541,錩泰,,,,1,1,1,1
2025-09-22,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2025-09-22,1583,程泰,成交量過度異常,2025-07-01,,1,0,1,0
2025-09-22,1583,程泰,股權過度集中,,,1,0,1,0
2025-09-22,1583,程泰,監視第二次處置,,,,,,
2025-09-22,1583,程泰,,,,1,1,1,1
2025-09-22,1726,永記,股價波動過度劇烈,,,1,0,1,0
2025-09-22,1726,永記,成交量過度異常,2025-05-28,,1,0,1,0
2025-09-22,1726,永記,股權過度集中,,,1,0,1,0
2025-09-22,1726,永記,監視第二次處置,,,,,,
2025-09-22,1726,永記,,,,1,1,1,1
2025-09-22,1802,台玻,股價波動過度劇烈,2025-08-07,,1,0,1,0
2025-09-22,1802,台玻,成交量過度異常,,,1,0,1,0
2025-09-22,1802,台玻,股權過度集中,,,1,0,1,0
2025-09-22,1802,台玻,監視第二次處置,,,,,,
2025-09-22,1802,台玻,,,,1,1,1,1
2025-09-22,2008,高興昌,股價波動過度劇烈,,,1,0,1,0
2025-09-22,2008,高興昌,成交量過度異常,2025-06-06,,1,0,1,0
2025-09-22,2008,高興昌,股權過度集中,,,1,0,1,0
2025-09-22,2008,高興昌,監視第二次處置,,,,,,
2025-09-22,2008,高興昌,,,,1,1,1,1
2025-09-22,2024,志聯,股價波動過度劇烈,,,1,0,1,0
2025-09-22,2024,志聯,成交量過度異常,2025-01-14,,1,0,1,0
2025-09-22,2024,志聯,股權過度集中,,,1,0,1,0
2025-09-22,2024,志聯,監視第二次處置,,,,,,
2025-09-22,2024,志聯,,,,1,1,1,1
2025-09-22,2114,鑫永銓,股價波動過度劇烈,,,1,0,1,0
2025-09-22,2114,鑫永銓,成交量過度異常,2025-05-29,,1,0,1,0
2025-09-22,2114,鑫永銓,股權過度集中,,,1,0,1,0
2025-09-22,2114,鑫永銓,監視第二次處置,,,,,,
2025-09-22,2114,鑫永銓,,,,1,1,1,1
2025-09-22,2254,巨鎧精密-創,股價波動過度劇烈,,,1,0,1,0
2025-09-22,2254,巨鎧精密-創,成交量過度異常,2025-06-09,,1,0,1,0
2025-09-22,2254,巨鎧精密-創,股權過度集中,,,1,0,1,0
2025-09-22,2254,巨鎧精密-創,監視第二次處置,,,,,,
2025-09-22,2254,巨鎧精密-創,,,,1,1,1,1
2025-09-22,2316,楠梓電,股價波動過度劇烈,,,1,0,1,0
2025-09-22,2316,楠梓電,成交量過度異常,2025-08-22,,1,0,1,0
2025-09-22,2316,楠梓電,股權過度集中,,,1,0,1,0
2025-09-22,2316,楠梓電,監視第二次處置,,,,,,
2025-09-22,2316,楠梓電,,,,1,1,1,1
2025-09-22,2373,震旦行,股價波動過度劇烈,,,1,0,1,0
2025-09-22,2373,震旦行,成交量過度異常,2025-08-19,,1,0,1,0
2025-09-22,2373,震旦行,股權過度集中,,,1,0,1,0
2025-09-22,2373,震旦行,監視第二次處置,,,,,,
2025-09-22,2373,震旦行,,,,1,1,1,1
2025-09-22,2374,佳能,股價波動過度劇烈,,,1,0,1,0
2025-09-22,2374,佳能,成交量過度異常,2025-08-25,,1,0,1,0
2025-09-22,2374,佳能,股權過度集中,,,1,0,1,0
2025-09-22,2374,佳能,監視第二次處置,,,,,,
2025-09-22,2374,佳能,,,,1,1,1,1
2025-09-22,2406,國碩,股價波動過度劇烈,2025-08-15,,1,0,1,0
2025-09-22,2406,國碩,成交量過度異常,,,1,0,1,0
2025-09-22,2406,國碩,股權過度集中,,,1,0,1,0
2025-09-22,2406,國碩,監視第二次處置,,,,,,
2025-09-22,2406,國碩,,,,1,1,1,1
2025-09-22,2432,倚天酷碁-創,股價波動過度劇烈,,,1,0,1,0
2025-09-22,2432,倚天酷碁-創,成交量過度異常,2025-05-22,,1,0,1,0
2025-09-22,2432,倚天酷碁-創,股權過度集中,,,1,0,1,0
2025-09-22,2432,倚天酷碁-創,監視第二次處置,,,,,,
2025-09-22,2432,倚天酷碁-創,,,,1,1,1,1
2025-09-22,2433,互盛電,股價波動過度劇烈,,,1,0,1,0
2025-09-22,2433,互盛電,成交量過度異常,2025-05-29,,1,0,1,0
2025-09-22,2433,互盛電,股權過度集中,,,1,0,1,0
2025-09-22,2433,互盛電,監視第二次處置,,,,,,
2025-09-22,2433,互盛電,,,,1,1,1,1
2025-09-22,2630,亞航,股價波動過度劇烈,2025-08-19,2025-09-23,,,,
2025-09-22,2630,亞航,成交量過度異常,,,,,,
2025-09-22,2630,亞航,股權過度集中,,,,,,
2025-09-22,2630,亞航,監視第二次處置,,,,,,
2025-09-22,2630,亞航,,,,,,,
2025-09-22,2762,世界健身-KY,股價波動過度劇烈,,,1,0,1,0
2025-09-22,2762,世界健身-KY,成交量過度異常,2025-09-01,,1,0,1,0
2025-09-22,2762,世界健身-KY,股權過度集中,,,1,0,1,0
2025-09-22,2762,世界健身-KY,監視第二次處置,,,,,,
2025-09-22,2762,世界健身-KY,,,,1,1,1,1
2025-09-22,2901,欣欣,股價波動過度劇烈,,,1,0,1,0
2025-09-22,2901,欣欣,成交量過度異常,2025-06-03,,1,0,1,0
2025-09-22,2901,欣欣,股權過度集中,,,1,0,1,0
2025-09-22,2901,欣欣,監視第二次處置,,,,,,
2025-09-22,2901,欣欣,,,,1,1,1,1
2025-09-22,2904,匯僑,股價波動過度劇烈,,,1,0,1,0
2025-09-22,2904,匯僑,成交量過度異常,2025-05-29,,1,0,1,0
2025-09-22,2904,匯僑,股權過度集中,,,1,0,1,0
2025-09-22,2904,匯僑,監視第二次處置,,,,,,
2025-09-22,2904,匯僑,,,,1,1,1,1
2025-09-22,2910,統領,股價波動過度劇烈,,,1,0,1,0
2025-09-22,2910,統領,成交量過度異常,2024-12-24,,1,0,1,0
2025-09-22,2910,統領,股權過度集中,2002-06-05,,1,0,1,0
2025-09-22,2910,統領,監視第二次處置,,,,,,
2025-09-22,2910,統領,,,,1,1,1,1
2025-09-22,2939,永邑-KY,股價波動過度劇烈,,,1,0,1,0
2025-09-22,2939,永邑-KY,成交量過度異常,2025-07-02,,1,0,1,0
2025-09-22,2939,永邑-KY,股權過度集中,,,1,0,1,0
2025-09-22,2939,永邑-KY,監視第二次處置,,,,,,
2025-09-22,2939,永邑-KY,,,,1,1,1,1
2025-09-22,3130,一零四,股價波動過度劇烈,,,1,0,1,0
2025-09-22,3130,一零四,成交量過度異常,2025-08-27,,1,0,1,0
2025-09-22,3130,一零四,股權過度集中,,,1,0,1,0
2025-09-22,3130,一零四,監視第二次處置,,,,,,
2025-09-22,3130,一零四,,,,1,1,1,1
2025-09-22,3164,景岳,股價波動過度劇烈,,,1,0,1,0
2025-09-22,3164,景岳,成交量過度異常,2025-05-29,,1,0,1,0
2025-09-22,3164,景岳,股權過度集中,,,1,0,1,0
2025-09-22,3164,景岳,監視第二次處置,,,,,,
2025-09-22,3164,景岳,,,,1,1,1,1
2025-09-22,3167,大量,股價波動過度劇烈,,,1,0,1,0
2025-09-22,3167,大量,成交量過度異常,2025-06-18,,1,0,1,0
2025-09-22,3167,大量,股權過度集中,,,1,0,1,0
2025-09-22,3167,大量,監視第二次處置,,,,,,
2025-09-22,3167,大量,,,,1,1,1,1
2025-09-22,3305,昇貿,股價波動過度劇烈,2025-08-07,,1,0,1,0
2025-09-22,3305,昇貿,成交量過度異常,2025-08-27,,1,0,1,0
2025-09-22,3305,昇貿,股權過度集中,,,1,0,1,0
2025-09-22,3305,昇貿,監視第二次處置,,,,,,
2025-09-22,3305,昇貿,,,,1,1,1,1
2025-09-22,3535,晶彩科,股價波動過度劇烈,,,1,0,1,0
2025-09-22,3535,晶彩科,成交量過度異常,2025-07-08,,1,0,1,0
2025-09-22,3535,晶彩科,股權過度集中,,,1,0,1,0
2025-09-22,3535,晶彩科,監視第二次處置,,,,,,
2025-09-22,3535,晶彩科,,,,1,1,1,1
2025-09-22,3645,達邁,股價波動過度劇烈,,,1,0,1,0
