date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2021-07-14,6641,基士德-KY,,,,1,1,1,1
2021-07-14,6666,羅麗芬-KY,股價波動過度劇烈,,,1,0,1,0
2021-07-14,6666,羅麗芬-KY,成交量過度異常,2021-05-10,,1,0,1,0
2021-07-14,6666,羅麗芬-KY,股權過度集中,,,1,0,1,0
2021-07-14,6666,羅麗芬-KY,監視第二次處置,,,,,,
2021-07-14,6666,羅麗芬-KY,,,,1,1,1,1
2021-07-14,6671,三能-KY,股價波動過度劇烈,,,1,0,1,0
2021-07-14,6671,三能-KY,成交量過度異常,2021-07-01,,1,0,1,0
2021-07-14,6671,三能-KY,股權過度集中,,,1,0,1,0
2021-07-14,6671,三能-KY,監視第二次處置,,,,,,
2021-07-14,6671,三能-KY,,,,1,1,1,1
2021-07-14,6756,威鋒電子,股價波動過度劇烈,2021-07-15,,1,0,1,0
2021-07-14,6756,威鋒電子,成交量過度異常,,,1,0,1,0
2021-07-14,6756,威鋒電子,股權過度集中,,,1,0,1,0
2021-07-14,6756,威鋒電子,監視第二次處置,,,,,,
2021-07-14,6756,威鋒電子,,,,1,1,1,1
2021-07-14,8427,基勝-KY,股價波動過度劇烈,,,1,0,1,0
2021-07-14,8427,基勝-KY,成交量過度異常,2021-04-06,,1,0,1,0
2021-07-14,8427,基勝-KY,股權過度集中,2020-07-28,,1,0,1,0
2021-07-14,8427,基勝-KY,監視第二次處置,,,,,,
2021-07-14,8427,基勝-KY,,,,1,1,1,1
2021-07-14,8429,金麗-KY,股價波動過度劇烈,2021-06-25,,1,0,1,0
2021-07-14,8429,金麗-KY,成交量過度異常,,,1,0,1,0
2021-07-14,8429,金麗-KY,股權過度集中,,,1,0,1,0
2021-07-14,8429,金麗-KY,監視第二次處置,,,,,,
2021-07-14,8429,金麗-KY,,,,1,1,1,1
2021-07-14,8454,富邦媒,股價波動過度劇烈,2021-07-13,,1,0,1,0
2021-07-14,8454,富邦媒,成交量過度異常,,,1,0,1,0
2021-07-14,8454,富邦媒,股權過度集中,,,1,0,1,0
2021-07-14,8454,富邦媒,監視第二次處置,,,,,,
2021-07-14,8454,富邦媒,,,,1,1,1,1
2021-07-14,8467,波力-KY,股價波動過度劇烈,,,1,0,1,0
2021-07-14,8467,波力-KY,成交量過度異常,2020-09-11,,1,0,1,0
2021-07-14,8467,波力-KY,股權過度集中,,,1,0,1,0
2021-07-14,8467,波力-KY,監視第二次處置,,,,,,
2021-07-14,8467,波力-KY,,,,1,1,1,1
2021-07-14,8480,泰昇-KY,股價波動過度劇烈,,,1,0,1,0
2021-07-14,8480,泰昇-KY,成交量過度異常,2020-11-27,,1,0,1,0
2021-07-14,8480,泰昇-KY,股權過度集中,,,1,0,1,0
2021-07-14,8480,泰昇-KY,監視第二次處置,,,,,,
2021-07-14,8480,泰昇-KY,,,,1,1,1,1
2021-07-14,8482,商億-KY,股價波動過度劇烈,,,1,0,1,0
2021-07-14,8482,商億-KY,成交量過度異常,2021-07-08,,1,0,1,0
2021-07-14,8482,商億-KY,股權過度集中,2020-07-28,,1,0,1,0
2021-07-14,8482,商億-KY,監視第二次處置,,,,,,
2021-07-14,8482,商億-KY,,,,1,1,1,1
2021-07-14,8488,吉源-KY,股價波動過度劇烈,,,1,0,1,0
2021-07-14,8488,吉源-KY,成交量過度異常,2021-06-09,,1,0,1,0
2021-07-14,8488,吉源-KY,股權過度集中,,,1,0,1,0
2021-07-14,8488,吉源-KY,監視第二次處置,,,,,,
2021-07-14,8488,吉源-KY,,,,1,1,1,1
2021-07-14,9105,泰金寶-DR,股價波動過度劇烈,2020-08-26,,1,0,1,0
2021-07-14,9105,泰金寶-DR,成交量過度異常,,,1,0,1,0
2021-07-14,9105,泰金寶-DR,股權過度集中,,,1,0,1,0
2021-07-14,9105,泰金寶-DR,監視第二次處置,,,,,,
2021-07-14,9105,泰金寶-DR,TDR兌回異常,,,,,,
2021-07-14,9105,泰金寶-DR,,,,1,1,1,1
2021-07-14,911616,杜康-DR,股價波動過度劇烈,2017-08-02,,1,0,1,0
2021-07-14,911616,杜康-DR,成交量過度異常,,,1,0,1,0
2021-07-14,911616,杜康-DR,股權過度集中,,,1,0,1,0
2021-07-14,911616,杜康-DR,監視第二次處置,2021-07-09,2021-07-23,6,0,1,0
2021-07-14,911616,杜康-DR,TDR兌回異常,,,,,,
2021-07-14,911616,杜康-DR,,,,6,1,2,1
2021-07-14,9188,精熙-DR,股價波動過度劇烈,2020-08-25,,1,0,1,0
2021-07-14,9188,精熙-DR,成交量過度異常,,,1,0,1,0
2021-07-14,9188,精熙-DR,股權過度集中,,,1,0,1,0
2021-07-14,9188,精熙-DR,監視第二次處置,,,,,,
2021-07-14,9188,精熙-DR,TDR兌回異常,,,,,,
2021-07-14,9188,精熙-DR,,,,1,1,1,1
2021-07-14,9918,欣天然,股價波動過度劇烈,,,1,0,1,0
2021-07-14,9918,欣天然,成交量過度異常,2021-06-03,,1,0,1,0
2021-07-14,9918,欣天然,股權過度集中,,,1,0,1,0
2021-07-14,9918,欣天然,監視第二次處置,,,,,,
2021-07-14,9918,欣天然,,,,1,1,1,1
2021-07-14,9926,新海,股價波動過度劇烈,,,1,0,1,0
2021-07-14,9926,新海,成交量過度異常,2017-02-07,,1,0,1,0
2021-07-14,9926,新海,股權過度集中,,,1,0,1,0
2021-07-14,9926,新海,監視第二次處置,,,,,,
2021-07-14,9926,新海,,,,1,1,1,1
2021-07-14,9931,欣高,股價波動過度劇烈,,,1,0,1,0
2021-07-14,9931,欣高,成交量過度異常,2020-05-06,,1,0,1,0
2021-07-14,9931,欣高,股權過度集中,,,1,0,1,0
2021-07-14,9931,欣高,監視第二次處置,,,,,,
2021-07-14,9931,欣高,,,,1,1,1,1
