date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2026-02-23,1525,江申,成交量過度異常,2025-10-20,,1,0,1,0
2026-02-23,1525,江申,股權過度集中,,,1,0,1,0
2026-02-23,1525,江申,監視第二次處置,,,,,,
2026-02-23,1525,江申,,,,1,1,1,1
2026-02-23,1726,永記,股價波動過度劇烈,,,1,0,1,0
2026-02-23,1726,永記,成交量過度異常,2025-05-28,,1,0,1,0
2026-02-23,1726,永記,股權過度集中,,,1,0,1,0
2026-02-23,1726,永記,監視第二次處置,,,,,,
2026-02-23,1726,永記,,,,1,1,1,1
2026-02-23,2008,高興昌,股價波動過度劇烈,,,1,0,1,0
2026-02-23,2008,高興昌,成交量過度異常,2025-06-06,,1,0,1,0
2026-02-23,2008,高興昌,股權過度集中,,,1,0,1,0
2026-02-23,2008,高興昌,監視第二次處置,,,,,,
2026-02-23,2008,高興昌,,,,1,1,1,1
2026-02-23,2024,志聯,股價波動過度劇烈,,,1,0,1,0
2026-02-23,2024,志聯,成交量過度異常,2025-11-27,,1,0,1,0
2026-02-23,2024,志聯,股權過度集中,,,1,0,1,0
2026-02-23,2024,志聯,監視第二次處置,,,,,,
2026-02-23,2024,志聯,,,,1,1,1,1
2026-02-23,2114,鑫永銓,股價波動過度劇烈,,,1,0,1,0
2026-02-23,2114,鑫永銓,成交量過度異常,2025-05-29,,1,0,1,0
2026-02-23,2114,鑫永銓,股權過度集中,,,1,0,1,0
2026-02-23,2114,鑫永銓,監視第二次處置,,,,,,
2026-02-23,2114,鑫永銓,,,,1,1,1,1
2026-02-23,2248,華勝-KY,股價波動過度劇烈,,,1,0,1,0
2026-02-23,2248,華勝-KY,成交量過度異常,2025-12-31,,1,0,1,0
2026-02-23,2248,華勝-KY,股權過度集中,,,1,0,1,0
2026-02-23,2248,華勝-KY,監視第二次處置,,,,,,
2026-02-23,2248,華勝-KY,,,,1,1,1,1
2026-02-23,2337,旺宏,股價波動過度劇烈,2026-01-14,,1,0,1,0
2026-02-23,2337,旺宏,成交量過度異常,,,1,0,1,0
2026-02-23,2337,旺宏,股權過度集中,,,1,0,1,0
2026-02-23,2337,旺宏,監視第二次處置,,,,,,
2026-02-23,2337,旺宏,,,,1,1,1,1
2026-02-23,2367,燿華,股價波動過度劇烈,,,1,0,1,0
2026-02-23,2367,燿華,成交量過度異常,2026-02-04,,1,0,1,0
2026-02-23,2367,燿華,股權過度集中,,,1,0,1,0
2026-02-23,2367,燿華,監視第二次處置,,,,,,
2026-02-23,2367,燿華,,,,1,1,1,1
2026-02-23,2496,卓越,股價波動過度劇烈,,,1,0,1,0
2026-02-23,2496,卓越,成交量過度異常,2026-01-13,,1,0,1,0
2026-02-23,2496,卓越,股權過度集中,,,1,0,1,0
2026-02-23,2496,卓越,監視第二次處置,,,,,,
2026-02-23,2496,卓越,,,,1,1,1,1
2026-02-23,2712,遠雄來,股價波動過度劇烈,,,1,0,1,0
2026-02-23,2712,遠雄來,成交量過度異常,2024-06-20,,1,0,1,0
2026-02-23,2712,遠雄來,股權過度集中,,,1,0,1,0
2026-02-23,2712,遠雄來,監視第二次處置,,,,,,
2026-02-23,2712,遠雄來,,,,1,1,1,1
2026-02-23,2901,欣欣,股價波動過度劇烈,,,1,0,1,0
2026-02-23,2901,欣欣,成交量過度異常,2025-06-03,,1,0,1,0
2026-02-23,2901,欣欣,股權過度集中,,,1,0,1,0
2026-02-23,2901,欣欣,監視第二次處置,,,,,,
2026-02-23,2901,欣欣,,,,1,1,1,1
2026-02-23,2904,匯僑,股價波動過度劇烈,,,1,0,1,0
2026-02-23,2904,匯僑,成交量過度異常,2025-12-19,,1,0,1,0
2026-02-23,2904,匯僑,股權過度集中,,,1,0,1,0
2026-02-23,2904,匯僑,監視第二次處置,,,,,,
2026-02-23,2904,匯僑,,,,1,1,1,1
2026-02-23,2910,統領,股價波動過度劇烈,,,1,0,1,0
2026-02-23,2910,統領,成交量過度異常,2024-12-24,,1,0,1,0
2026-02-23,2910,統領,股權過度集中,2002-06-05,,1,0,1,0
2026-02-23,2910,統領,監視第二次處置,,,,,,
2026-02-23,2910,統領,,,,1,1,1,1
2026-02-23,3006,晶豪科,股價波動過度劇烈,2026-01-09,,1,0,1,0
2026-02-23,3006,晶豪科,成交量過度異常,,,1,0,1,0
2026-02-23,3006,晶豪科,股權過度集中,,,1,0,1,0
2026-02-23,3006,晶豪科,監視第二次處置,,,,,,
2026-02-23,3006,晶豪科,,,,1,1,1,1
2026-02-23,3130,一零四,股價波動過度劇烈,,,1,0,1,0
2026-02-23,3130,一零四,成交量過度異常,2025-08-27,,1,0,1,0
2026-02-23,3130,一零四,股權過度集中,,,1,0,1,0
2026-02-23,3130,一零四,監視第二次處置,,,,,,
2026-02-23,3130,一零四,,,,1,1,1,1
2026-02-23,3168,眾福科,股價波動過度劇烈,,,1,0,1,0
2026-02-23,3168,眾福科,成交量過度異常,2025-11-19,,1,0,1,0
2026-02-23,3168,眾福科,股權過度集中,,,1,0,1,0
2026-02-23,3168,眾福科,監視第二次處置,,,,,,
2026-02-23,3168,眾福科,,,,1,1,1,1
2026-02-23,3715,定穎投控,股價波動過度劇烈,,,1,0,1,0
2026-02-23,3715,定穎投控,成交量過度異常,2025-08-05,,1,0,1,0
2026-02-23,3715,定穎投控,股權過度集中,,,1,0,1,0
2026-02-23,3715,定穎投控,監視第二次處置,,,,,,
2026-02-23,3715,定穎投控,,,,1,1,1,1
2026-02-23,4148,全宇生技-KY,股價波動過度劇烈,,,1,0,1,0
2026-02-23,4148,全宇生技-KY,成交量過度異常,2026-02-06,,1,0,1,0
2026-02-23,4148,全宇生技-KY,股權過度集中,,,1,0,1,0
2026-02-23,4148,全宇生技-KY,監視第二次處置,,,,,,
2026-02-23,4148,全宇生技-KY,,,,1,1,1,1
2026-02-23,4190,佐登-KY,股價波動過度劇烈,,,1,0,1,0
2026-02-23,4190,佐登-KY,成交量過度異常,2026-01-30,,1,0,1,0
2026-02-23,4190,佐登-KY,股權過度集中,,,1,0,1,0
2026-02-23,4190,佐登-KY,監視第二次處置,,,,,,
2026-02-23,4190,佐登-KY,,,,1,1,1,1
2026-02-23,4439,冠星-KY,股價波動過度劇烈,,,1,0,1,0
2026-02-23,4439,冠星-KY,成交量過度異常,2026-01-12,,1,0,1,0
2026-02-23,4439,冠星-KY,股權過度集中,,,1,0,1,0
2026-02-23,4439,冠星-KY,監視第二次處置,,,,,,
2026-02-23,4439,冠星-KY,,,,1,1,1,1
2026-02-23,4581,光隆精密-KY,股價波動過度劇烈,,,1,0,1,0
2026-02-23,4581,光隆精密-KY,成交量過度異常,2025-04-30,,1,0,1,0
2026-02-23,4581,光隆精密-KY,股權過度集中,,,1,0,1,0
2026-02-23,4581,光隆精密-KY,監視第二次處置,,,,,,
2026-02-23,4581,光隆精密-KY,,,,1,1,1,1
2026-02-23,4807,日成-KY,股價波動過度劇烈,,,1,0,1,0
2026-02-23,4807,日成-KY,成交量過度異常,2025-11-17,,1,0,1,0
2026-02-23,4807,日成-KY,股權過度集中,,,1,0,1,0
2026-02-23,4807,日成-KY,監視第二次處置,,,,,,
2026-02-23,4807,日成-KY,,,,1,1,1,1
2026-02-23,4967,十銓,股價波動過度劇烈,,,1,0,1,0
2026-02-23,4967,十銓,成交量過度異常,2025-10-17,,1,0,1,0
2026-02-23,4967,十銓,股權過度集中,,,1,0,1,0
2026-02-23,4967,十銓,監視第二次處置,,,,,,
2026-02-23,4967,十銓,,,,1,1,1,1
2026-02-23,4989,榮科,股價波動過度劇烈,,,1,0,1,0
2026-02-23,4989,榮科,成交量過度異常,2025-11-13,,1,0,1,0
2026-02-23,4989,榮科,股權過度集中,,,1,0,1,0
2026-02-23,4989,榮科,監視第二次處置,,,,,,
2026-02-23,4989,榮科,,,,1,1,1,1
2026-02-23,4994,傳奇,股價波動過度劇烈,,,1,0,1,0
2026-02-23,4994,傳奇,成交量過度異常,2025-07-31,,1,0,1,0
2026-02-23,4994,傳奇,股權過度集中,,,1,0,1,0
2026-02-23,4994,傳奇,監視第二次處置,,,,,,
2026-02-23,4994,傳奇,,,,1,1,1,1
2026-02-23,5538,東明-KY,股價波動過度劇烈,,,1,0,1,0
2026-02-23,5538,東明-KY,成交量過度異常,2024-12-31,,1,0,1,0
2026-02-23,5538,東明-KY,股權過度集中,,,1,0,1,0
2026-02-23,5538,東明-KY,監視第二次處置,,,,,,
2026-02-23,5538,東明-KY,,,,1,1,1,1
2026-02-23,5546,永固-KY,股價波動過度劇烈,,,1,0,1,0
2026-02-23,5546,永固-KY,成交量過度異常,2024-09-12,,1,0,1,0
2026-02-23,5546,永固-KY,股權過度集中,,,1,0,1,0
2026-02-23,5546,永固-KY,監視第二次處置,,,,,,
2026-02-23,5546,永固-KY,,,,1,1,1,1
2026-02-23,5906,台南-KY,股價波動過度劇烈,,,1,0,1,0
2026-02-23,5906,台南-KY,成交量過度異常,2025-06-03,,1,0,1,0
2026-02-23,5906,台南-KY,股權過度集中,2021-09-24,,1,0,1,0
2026-02-23,5906,台南-KY,監視第二次處置,,,,,,
2026-02-23,5906,台南-KY,,,,1,1,1,1
2026-02-23,6230,尼得科超眾,股價波動過度劇烈,,,1,0,1,0
2026-02-23,6230,尼得科超眾,成交量過度異常,,,1,0,1,0
2026-02-23,6230,尼得科超眾,股權過度集中,2021-09-24,,1,0,1,0
2026-02-23,6230,尼得科超眾,監視第二次處置,,,,,,
2026-02-23,6230,尼得科超眾,,,,1,1,1,1
2026-02-23,6443,元晶,股價波動過度劇烈,,,1,0,1,0
2026-02-23,6443,元晶,成交量過度異常,2026-01-21,,1,0,1,0
2026-02-23,6443,元晶,股權過度集中,,,1,0,1,0
2026-02-23,6443,元晶,監視第二次處置,,,,,,
2026-02-23,6443,元晶,,,,1,1,1,1
2026-02-23,6464,台數科,股價波動過度劇烈,,,1,0,1,0
2026-02-23,6464,台數科,成交量過度異常,2026-01-30,,1,0,1,0
2026-02-23,6464,台數科,股權過度集中,,,1,0,1,0
2026-02-23,6464,台數科,監視第二次處置,,,,,,
2026-02-23,6464,台數科,,,,1,1,1,1
2026-02-23,6581,鋼聯,股價波動過度劇烈,,,1,0,1,0
2026-02-23,6581,鋼聯,成交量過度異常,2025-05-27,,1,0,1,0
2026-02-23,6581,鋼聯,股權過度集中,,,1,0,1,0
2026-02-23,6581,鋼聯,監視第二次處置,,,,,,
2026-02-23,6581,鋼聯,,,,1,1,1,1
2026-02-23,6655,科定,股價波動過度劇烈,,,1,0,1,0
2026-02-23,6655,科定,成交量過度異常,2024-11-11,,1,0,1,0
2026-02-23,6655,科定,股權過度集中,,,1,0,1,0
2026-02-23,6655,科定,監視第二次處置,,,,,,
2026-02-23,6655,科定,,,,1,1,1,1
2026-02-23,6666,羅麗芬-KY,股價波動過度劇烈,,,1,0,1,0
2026-02-23,6666,羅麗芬-KY,成交量過度異常,2025-10-30,,1,0,1,0
2026-02-23,6666,羅麗芬-KY,股權過度集中,,,1,0,1,0
2026-02-23,6666,羅麗芬-KY,監視第二次處置,,,,,,
2026-02-23,6666,羅麗芬-KY,,,,1,1,1,1
2026-02-23,6671,三能-KY,股價波動過度劇烈,,,1,0,1,0
2026-02-23,6671,三能-KY,成交量過度異常,2025-11-20,,1,0,1,0
2026-02-23,6671,三能-KY,股權過度集中,,,1,0,1,0
2026-02-23,6671,三能-KY,監視第二次處置,,,,,,
2026-02-23,6671,三能-KY,,,,1,1,1,1
2026-02-23,6754,匯僑設計,股價波動過度劇烈,,,1,0,1,0
2026-02-23,6754,匯僑設計,成交量過度異常,2025-09-24,,1,0,1,0
2026-02-23,6754,匯僑設計,股權過度集中,,,1,0,1,0
2026-02-23,6754,匯僑設計,監視第二次處置,,,,,,
2026-02-23,6754,匯僑設計,,,,1,1,1,1
2026-02-23,6807,峰源-KY,股價波動過度劇烈,,,1,0,1,0
2026-02-23,6807,峰源-KY,成交量過度異常,2025-09-19,,1,0,1,0
2026-02-23,6807,峰源-KY,股權過度集中,,,1,0,1,0
2026-02-23,6807,峰源-KY,監視第二次處置,,,,,,
2026-02-23,6807,峰源-KY,,,,1,1,1,1
2026-02-23,6887,寶綠特-KY,股價波動過度劇烈,,,1,0,1,0
2026-02-23,6887,寶綠特-KY,成交量過度異常,2025-12-17,,1,0,1,0
2026-02-23,6887,寶綠特-KY,股權過度集中,,,1,0,1,0
2026-02-23,6887,寶綠特-KY,監視第二次處置,,,,,,
2026-02-23,6887,寶綠特-KY,,,,1,1,1,1
2026-02-23,6949,沛爾生醫-創,股價波動過度劇烈,,,,,,
2026-02-23,6949,沛爾生醫-創,成交量過度異常,,,,,,
2026-02-23,6949,沛爾生醫-創,股權過度集中,,,,,,
2026-02-23,6949,沛爾生醫-創,監視第二次處置,2026-02-03,2026-02-26,6,0,1,0
2026-02-23,6949,沛爾生醫-創,,,,6,1,1,1
2026-02-23,6952,大武山,股價波動過度劇烈,,,1,0,1,0
2026-02-23,6952,大武山,成交量過度異常,2025-12-12,,1,0,1,0
2026-02-23,6952,大武山,股權過度集中,,,1,0,1,0
2026-02-23,6952,大武山,監視第二次處置,,,,,,
2026-02-23,6952,大武山,,,,1,1,1,1
2026-02-23,7732,金興精密,股價波動過度劇烈,,,1,0,1,0
2026-02-23,7732,金興精密,成交量過度異常,2026-01-27,,1,0,1,0
2026-02-23,7732,金興精密,股權過度集中,,,1,0,1,0
2026-02-23,7732,金興精密,監視第二次處置,,,,,,
2026-02-23,7732,金興精密,,,,1,1,1,1
2026-02-23,8021,尖點,股價波動過度劇烈,,,1,0,1,0
2026-02-23,8021,尖點,成交量過度異常,2025-07-17,,1,0,1,0
2026-02-23,8021,尖點,股權過度集中,,,1,0,1,0
2026-02-23,8021,尖點,監視第二次處置,,,,,,
2026-02-23,8021,尖點,,,,1,1,1,1
2026-02-23,8271,宇瞻,股價波動過度劇烈,,,1,0,1,0
2026-02-23,8271,宇瞻,成交量過度異常,2026-01-15,,1,0,1,0
2026-02-23,8271,宇瞻,股權過度集中,,,1,0,1,0
2026-02-23,8271,宇瞻,監視第二次處置,,,,,,
2026-02-23,8271,宇瞻,,,,1,1,1,1
2026-02-23,8481,政伸,股價波動過度劇烈,,,1,0,1,0
2026-02-23,8481,政伸,成交量過度異常,2024-08-07,,1,0,1,0
2026-02-23,8481,政伸,股權過度集中,,,1,0,1,0
2026-02-23,8481,政伸,監視第二次處置,,,,,,
2026-02-23,8481,政伸,,,,1,1,1,1
2026-02-23,8482,商億-KY,股價波動過度劇烈,,,1,0,1,0
2026-02-23,8482,商億-KY,成交量過度異常,2025-08-13,,1,0,1,0
2026-02-23,8482,商億-KY,股權過度集中,,,1,0,1,0
2026-02-23,8482,商億-KY,監視第二次處置,,,,,,
2026-02-23,8482,商億-KY,,,,1,1,1,1
2026-02-23,8487,愛爾達-創,股價波動過度劇烈,,,1,0,1,0
2026-02-23,8487,愛爾達-創,成交量過度異常,2025-08-18,,1,0,1,0
2026-02-23,8487,愛爾達-創,股權過度集中,,,1,0,1,0
2026-02-23,8487,愛爾達-創,監視第二次處置,,,,,,
2026-02-23,8487,愛爾達-創,,,,1,1,1,1
2026-02-23,9103,美德醫療-DR,股價波動過度劇烈,2023-09-07,,1,0,1,0
2026-02-23,9103,美德醫療-DR,成交量過度異常,,,1,0,1,0
2026-02-23,9103,美德醫療-DR,股權過度集中,,,1,0,1,0
2026-02-23,9103,美德醫療-DR,監視第二次處置,,,,,,
2026-02-23,9103,美德醫療-DR,TDR兌回異常,,,,,,
2026-02-23,9103,美德醫療-DR,,,,1,1,1,1
2026-02-23,9918,欣天然,股價波動過度劇烈,,,1,0,1,0
2026-02-23,9918,欣天然,成交量過度異常,2024-01-05,,1,0,1,0
2026-02-23,9918,欣天然,股權過度集中,,,1,0,1,0
2026-02-23,9918,欣天然,監視第二次處置,,,,,,
2026-02-23,9918,欣天然,,,,1,1,1,1
2026-02-23,9926,新海,股價波動過度劇烈,,,1,0,1,0
2026-02-23,9926,新海,成交量過度異常,2025-12-05,,1,0,1,0
2026-02-23,9926,新海,股權過度集中,,,1,0,1,0
2026-02-23,9926,新海,監視第二次處置,,,,,,
2026-02-23,9926,新海,,,,1,1,1,1
2026-02-23,9931,欣高,股價波動過度劇烈,,,1,0,1,0
2026-02-23,9931,欣高,成交量過度異常,2025-02-18,,1,0,1,0
2026-02-23,9931,欣高,股權過度集中,,,1,0,1,0
2026-02-23,9931,欣高,監視第二次處置,,,,,,
2026-02-23,9931,欣高,,,,1,1,1,1
