date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2019-03-15,911616,杜康-DR,股權過度集中,,,1,0,1,0
2019-03-15,911616,杜康-DR,監視第二次處置,,,,,,
2019-03-15,911616,杜康-DR,TDR兌回異常,,,,,,
2019-03-15,911616,杜康-DR,,,,1,1,1,1
2019-03-15,9918,欣天然,股價波動過度劇烈,,,1,0,1,0
2019-03-15,9918,欣天然,成交量過度異常,2018-03-28,,1,0,1,0
2019-03-15,9918,欣天然,股權過度集中,,,1,0,1,0
2019-03-15,9918,欣天然,監視第二次處置,,,,,,
2019-03-15,9918,欣天然,,,,1,1,1,1
2019-03-15,9926,新海,股價波動過度劇烈,,,1,0,1,0
2019-03-15,9926,新海,成交量過度異常,2017-02-07,,1,0,1,0
2019-03-15,9926,新海,股權過度集中,,,1,0,1,0
2019-03-15,9926,新海,監視第二次處置,,,,,,
2019-03-15,9926,新海,,,,1,1,1,1
2019-03-15,9931,欣高,股價波動過度劇烈,,,1,0,1,0
2019-03-15,9931,欣高,成交量過度異常,2013-05-20,,1,0,1,0
2019-03-15,9931,欣高,股權過度集中,,,1,0,1,0
2019-03-15,9931,欣高,監視第二次處置,,,,,,
2019-03-15,9931,欣高,,,,1,1,1,1
2019-03-15,9937,全國,股價波動過度劇烈,,,1,0,1,0
2019-03-15,9937,全國,成交量過度異常,2019-02-19,,1,0,1,0
2019-03-15,9937,全國,股權過度集中,,,1,0,1,0
2019-03-15,9937,全國,監視第二次處置,,,,,,
2019-03-15,9937,全國,,,,1,1,1,1
