date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2017-09-22,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2017-09-22,1236,宏亞,成交量過度異常,2016-12-16,,1,0,1,0
2017-09-22,1236,宏亞,股權過度集中,,,1,0,1,0
2017-09-22,1236,宏亞,監視第二次處置,,,,,,
2017-09-22,1236,宏亞,,,,1,1,1,1
2017-09-22,1315,達新,股價波動過度劇烈,,,1,0,1,0
2017-09-22,1315,達新,成交量過度異常,2017-09-21,,1,0,1,0
2017-09-22,1315,達新,股權過度集中,,,1,0,1,0
2017-09-22,1315,達新,監視第二次處置,,,,,,
2017-09-22,1315,達新,,,,1,1,1,1
2017-09-22,1436,華友聯,股價波動過度劇烈,,,1,0,1,0
2017-09-22,1436,華友聯,成交量過度異常,2017-09-14,,1,0,1,0
2017-09-22,1436,華友聯,股權過度集中,,,1,0,1,0
2017-09-22,1436,華友聯,監視第二次處置,,,,,,
2017-09-22,1436,華友聯,,,,1,1,1,1
2017-09-22,1470,大統染,股價波動過度劇烈,,,1,0,1,0
2017-09-22,1470,大統染,成交量過度異常,2017-09-06,,1,0,1,0
2017-09-22,1470,大統染,股權過度集中,2011-05-11,,1,0,1,0
2017-09-22,1470,大統染,監視第二次處置,,,,,,
2017-09-22,1470,大統染,,,,1,1,1,1
2017-09-22,1526,日馳,股價波動過度劇烈,2017-08-21,,1,0,1,0
2017-09-22,1526,日馳,成交量過度異常,,,1,0,1,0
2017-09-22,1526,日馳,股權過度集中,,,1,0,1,0
2017-09-22,1526,日馳,監視第二次處置,,,,,,
2017-09-22,1526,日馳,,,,1,1,1,1
2017-09-22,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2017-09-22,1583,程泰,成交量過度異常,2017-07-05,,1,0,1,0
2017-09-22,1583,程泰,股權過度集中,,,1,0,1,0
2017-09-22,1583,程泰,監視第二次處置,,,,,,
2017-09-22,1583,程泰,,,,1,1,1,1
2017-09-22,1617,榮星,股價波動過度劇烈,2017-09-20,,1,0,1,0
2017-09-22,1617,榮星,成交量過度異常,,,1,0,1,0
2017-09-22,1617,榮星,股權過度集中,,,1,0,1,0
2017-09-22,1617,榮星,監視第二次處置,,,,,,
2017-09-22,1617,榮星,,,,1,1,1,1
2017-09-22,1725,元禎,股價波動過度劇烈,,,1,0,1,0
2017-09-22,1725,元禎,成交量過度異常,2017-05-02,,1,0,1,0
2017-09-22,1725,元禎,股權過度集中,,,1,0,1,0
2017-09-22,1725,元禎,監視第二次處置,,,,,,
2017-09-22,1725,元禎,,,,1,1,1,1
2017-09-22,1776,展宇,股價波動過度劇烈,,,1,0,1,0
2017-09-22,1776,展宇,成交量過度異常,2017-05-10,,1,0,1,0
2017-09-22,1776,展宇,股權過度集中,,,1,0,1,0
2017-09-22,1776,展宇,監視第二次處置,,,,,,
2017-09-22,1776,展宇,,,,1,1,1,1
2017-09-22,2114,鑫永銓,股價波動過度劇烈,,,1,0,1,0
2017-09-22,2114,鑫永銓,成交量過度異常,2017-09-08,,1,0,1,0
2017-09-22,2114,鑫永銓,股權過度集中,,,1,0,1,0
2017-09-22,2114,鑫永銓,監視第二次處置,,,,,,
2017-09-22,2114,鑫永銓,,,,1,1,1,1
2017-09-22,2337,旺宏,股價波動過度劇烈,2017-09-05,,1,0,1,0
2017-09-22,2337,旺宏,成交量過度異常,,,1,0,1,0
2017-09-22,2337,旺宏,股權過度集中,,,1,0,1,0
2017-09-22,2337,旺宏,監視第二次處置,,,,,,
2017-09-22,2337,旺宏,,,,1,1,1,1
2017-09-22,2348,海悅,股價波動過度劇烈,,,1,0,1,0
2017-09-22,2348,海悅,成交量過度異常,,,1,0,1,0
2017-09-22,2348,海悅,股權過度集中,2013-08-02,,1,0,1,0
2017-09-22,2348,海悅,監視第二次處置,,,,,,
2017-09-22,2348,海悅,,,,1,1,1,1
2017-09-22,2424,隴華,股價波動過度劇烈,,,1,0,1,0
2017-09-22,2424,隴華,成交量過度異常,2015-07-01,,1,0,1,0
2017-09-22,2424,隴華,股權過度集中,,,1,0,1,0
2017-09-22,2424,隴華,監視第二次處置,,,,,,
2017-09-22,2424,隴華,,,,1,1,1,1
2017-09-22,2444,友旺,股價波動過度劇烈,,,1,0,1,0
2017-09-22,2444,友旺,成交量過度異常,2017-09-12,,1,0,1,0
2017-09-22,2444,友旺,股權過度集中,,,1,0,1,0
2017-09-22,2444,友旺,監視第二次處置,,,,,,
2017-09-22,2444,友旺,,,,1,1,1,1
2017-09-22,2496,卓越,股價波動過度劇烈,,,1,0,1,0
2017-09-22,2496,卓越,成交量過度異常,,,1,0,1,0
2017-09-22,2496,卓越,股權過度集中,2017-07-31,,1,0,1,0
2017-09-22,2496,卓越,監視第二次處置,,,,,,
2017-09-22,2496,卓越,,,,1,1,1,1
2017-09-22,2540,愛山林,股價波動過度劇烈,,,1,0,1,0
2017-09-22,2540,愛山林,成交量過度異常,2017-09-11,,1,0,1,0
2017-09-22,2540,愛山林,股權過度集中,,,1,0,1,0
2017-09-22,2540,愛山林,監視第二次處置,,,,,,
2017-09-22,2540,愛山林,,,,1,1,1,1
2017-09-22,2702,華園,股價波動過度劇烈,,,1,0,1,0
2017-09-22,2702,華園,成交量過度異常,2016-10-20,,1,0,1,0
2017-09-22,2702,華園,股權過度集中,,,1,0,1,0
2017-09-22,2702,華園,監視第二次處置,,,,,,
2017-09-22,2702,華園,,,,1,1,1,1
2017-09-22,2712,遠雄來,股價波動過度劇烈,,,1,0,1,0
2017-09-22,2712,遠雄來,成交量過度異常,2015-10-16,,1,0,1,0
2017-09-22,2712,遠雄來,股權過度集中,,,1,0,1,0
2017-09-22,2712,遠雄來,監視第二次處置,,,,,,
2017-09-22,2712,遠雄來,,,,1,1,1,1
2017-09-22,2722,夏都,股價波動過度劇烈,,,1,0,1,0
2017-09-22,2722,夏都,成交量過度異常,2016-08-05,,1,0,1,0
2017-09-22,2722,夏都,股權過度集中,,,1,0,1,0
2017-09-22,2722,夏都,監視第二次處置,,,,,,
2017-09-22,2722,夏都,,,,1,1,1,1
2017-09-22,2910,統領,股價波動過度劇烈,,,1,0,1,0
2017-09-22,2910,統領,成交量過度異常,2015-06-18,,1,0,1,0
