date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2015-08-13,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2015-08-13,1233,天仁,成交量過度異常,2015-07-07,,1,0,1,0
2015-08-13,1233,天仁,股權過度集中,,,1,0,1,0
2015-08-13,1233,天仁,監視第二次處置,,,,,,
2015-08-13,1233,天仁,,,,1,1,1,1
2015-08-13,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2015-08-13,1236,宏亞,成交量過度異常,2015-07-07,,1,0,1,0
2015-08-13,1236,宏亞,股權過度集中,,,1,0,1,0
2015-08-13,1236,宏亞,監視第二次處置,,,,,,
2015-08-13,1236,宏亞,,,,1,1,1,1
2015-08-13,1470,大統染,股價波動過度劇烈,,,1,0,1,0
2015-08-13,1470,大統染,成交量過度異常,2014-09-19,,1,0,1,0
2015-08-13,1470,大統染,股權過度集中,2011-05-11,,1,0,1,0
2015-08-13,1470,大統染,監視第二次處置,,,,,,
2015-08-13,1470,大統染,,,,1,1,1,1
2015-08-13,1615,大山,股價波動過度劇烈,,,1,0,1,0
2015-08-13,1615,大山,成交量過度異常,2015-07-30,,1,0,1,0
2015-08-13,1615,大山,股權過度集中,,,1,0,1,0
2015-08-13,1615,大山,監視第二次處置,,,,,,
2015-08-13,1615,大山,,,,1,1,1,1
2015-08-13,1617,榮星,股價波動過度劇烈,,,1,0,1,0
2015-08-13,1617,榮星,成交量過度異常,2015-07-24,,1,0,1,0
2015-08-13,1617,榮星,股權過度集中,,,1,0,1,0
2015-08-13,1617,榮星,監視第二次處置,,,,,,
2015-08-13,1617,榮星,,,,1,1,1,1
2015-08-13,1725,元禎,股價波動過度劇烈,,,1,0,1,0
2015-08-13,1725,元禎,成交量過度異常,2015-03-06,,1,0,1,0
2015-08-13,1725,元禎,股權過度集中,,,1,0,1,0
2015-08-13,1725,元禎,監視第二次處置,,,,,,
2015-08-13,1725,元禎,,,,1,1,1,1
2015-08-13,2033,佳大,股價波動過度劇烈,,,1,0,1,0
2015-08-13,2033,佳大,成交量過度異常,,,1,0,1,0
2015-08-13,2033,佳大,股權過度集中,2015-07-27,,1,0,1,0
2015-08-13,2033,佳大,監視第二次處置,,,,,,
2015-08-13,2033,佳大,,,,1,1,1,1
2015-08-13,2408,南亞科,股價波動過度劇烈,2015-07-30,,1,0,1,0
2015-08-13,2408,南亞科,成交量過度異常,,,1,0,1,0
2015-08-13,2408,南亞科,股權過度集中,,,1,0,1,0
2015-08-13,2408,南亞科,監視第二次處置,,,,,,
2015-08-13,2408,南亞科,,,,1,1,1,1
2015-08-13,2424,隴華,股價波動過度劇烈,,,1,0,1,0
2015-08-13,2424,隴華,成交量過度異常,2015-07-01,,1,0,1,0
2015-08-13,2424,隴華,股權過度集中,,,1,0,1,0
2015-08-13,2424,隴華,監視第二次處置,,,,,,
2015-08-13,2424,隴華,,,,1,1,1,1
2015-08-13,2443,新利虹,股價波動過度劇烈,2015-08-13,,1,0,1,0
2015-08-13,2443,新利虹,成交量過度異常,,,1,0,1,0
2015-08-13,2443,新利虹,股權過度集中,,,1,0,1,0
2015-08-13,2443,新利虹,監視第二次處置,2015-08-11,2015-08-25,6,0,1,0
2015-08-13,2443,新利虹,,,,6,1,2,1
2015-08-13,2444,友旺,股價波動過度劇烈,2015-08-11,,1,0,1,0
2015-08-13,2444,友旺,成交量過度異常,,,1,0,1,0
2015-08-13,2444,友旺,股權過度集中,,,1,0,1,0
2015-08-13,2444,友旺,監視第二次處置,,,,,,
2015-08-13,2444,友旺,,,,1,1,1,1
2015-08-13,2455,全新,股價波動過度劇烈,2015-08-04,,1,0,1,0
2015-08-13,2455,全新,成交量過度異常,2015-07-28,,1,0,1,0
2015-08-13,2455,全新,股權過度集中,,,1,0,1,0
2015-08-13,2455,全新,監視第二次處置,,,,,,
2015-08-13,2455,全新,,,,1,1,1,1
2015-08-13,2456,奇力新,股價波動過度劇烈,2015-07-31,,1,0,1,0
2015-08-13,2456,奇力新,成交量過度異常,,,1,0,1,0
2015-08-13,2456,奇力新,股權過度集中,,,1,0,1,0
2015-08-13,2456,奇力新,監視第二次處置,,,,,,
2015-08-13,2456,奇力新,,,,1,1,1,1
2015-08-13,2528,皇普,股價波動過度劇烈,,,1,0,1,0
2015-08-13,2528,皇普,成交量過度異常,2015-08-07,,1,0,1,0
2015-08-13,2528,皇普,股權過度集中,,,1,0,1,0
2015-08-13,2528,皇普,監視第二次處置,,,,,,
2015-08-13,2528,皇普,,,,1,1,1,1
2015-08-13,2540,愛山林,股價波動過度劇烈,,,1,0,1,0
2015-08-13,2540,愛山林,成交量過度異常,2015-02-13,,1,0,1,0
2015-08-13,2540,愛山林,股權過度集中,,,1,0,1,0
2015-08-13,2540,愛山林,監視第二次處置,,,,,,
2015-08-13,2540,愛山林,,,,1,1,1,1
2015-08-13,2702,華  園,股價波動過度劇烈,,,1,0,1,0
2015-08-13,2702,華  園,成交量過度異常,2015-08-05,,1,0,1,0
2015-08-13,2702,華  園,股權過度集中,,,1,0,1,0
2015-08-13,2702,華  園,監視第二次處置,,,,,,
2015-08-13,2702,華  園,,,,1,1,1,1
2015-08-13,2722,夏都,股價波動過度劇烈,,,1,0,1,0
2015-08-13,2722,夏都,成交量過度異常,2015-03-26,,1,0,1,0
2015-08-13,2722,夏都,股權過度集中,2015-07-27,,1,0,1,0
2015-08-13,2722,夏都,監視第二次處置,,,,,,
2015-08-13,2722,夏都,,,,1,1,1,1
2015-08-13,2901,欣  欣,股價波動過度劇烈,,,1,0,1,0
2015-08-13,2901,欣  欣,成交量過度異常,2015-01-14,,1,0,1,0
2015-08-13,2901,欣  欣,股權過度集中,,,1,0,1,0
2015-08-13,2901,欣  欣,監視第二次處置,,,,,,
2015-08-13,2901,欣  欣,,,,1,1,1,1
2015-08-13,2910,統領,股價波動過度劇烈,,,1,0,1,0
2015-08-13,2910,統領,成交量過度異常,2015-06-18,,1,0,1,0
2015-08-13,2910,統領,股權過度集中,2002-06-05,,1,0,1,0
2015-08-13,2910,統領,監視第二次處置,,,,,,
2015-08-13,2910,統領,,,,1,1,1,1
2015-08-13,3029,零壹,股價波動過度劇烈,,,1,0,1,0
2015-08-13,3029,零壹,成交量過度異常,2015-07-06,,1,0,1,0
2015-08-13,3029,零壹,股權過度集中,,,1,0,1,0
2015-08-13,3029,零壹,監視第二次處置,,,,,,
2015-08-13,3029,零壹,,,,1,1,1,1
2015-08-13,3474,華亞科,股價波動過度劇烈,2015-07-30,,1,0,1,0
2015-08-13,3474,華亞科,成交量過度異常,,,1,0,1,0
2015-08-13,3474,華亞科,股權過度集中,,,1,0,1,0
2015-08-13,3474,華亞科,監視第二次處置,,,,,,
2015-08-13,3474,華亞科,,,,1,1,1,1
2015-08-13,3673,F-TPK,股價波動過度劇烈,2015-08-05,,1,0,1,0
