date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2017-02-17,1225,福懋油,股價波動過度劇烈,,,1,0,1,0
2017-02-17,1225,福懋油,成交量過度異常,2017-02-10,,1,0,1,0
2017-02-17,1225,福懋油,股權過度集中,,,1,0,1,0
2017-02-17,1225,福懋油,監視第二次處置,,,,,,
2017-02-17,1225,福懋油,,,,1,1,1,1
2017-02-17,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2017-02-17,1233,天仁,成交量過度異常,2016-08-30,,1,0,1,0
2017-02-17,1233,天仁,股權過度集中,,,1,0,1,0
2017-02-17,1233,天仁,監視第二次處置,,,,,,
2017-02-17,1233,天仁,,,,1,1,1,1
2017-02-17,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2017-02-17,1236,宏亞,成交量過度異常,2016-12-16,,1,0,1,0
2017-02-17,1236,宏亞,股權過度集中,,,1,0,1,0
2017-02-17,1236,宏亞,監視第二次處置,,,,,,
2017-02-17,1236,宏亞,,,,1,1,1,1
2017-02-17,1315,達新,股價波動過度劇烈,,,,,,
2017-02-17,1315,達新,成交量過度異常,2016-11-03,2017-02-18,,,,
2017-02-17,1315,達新,股權過度集中,,,,,,
2017-02-17,1315,達新,監視第二次處置,,,,,,
2017-02-17,1315,達新,,,,,,,
2017-02-17,1419,新紡,股價波動過度劇烈,,,1,0,1,0
2017-02-17,1419,新紡,成交量過度異常,2016-12-28,,1,0,1,0
2017-02-17,1419,新紡,股權過度集中,,,1,0,1,0
2017-02-17,1419,新紡,監視第二次處置,,,,,,
2017-02-17,1419,新紡,,,,1,1,1,1
2017-02-17,1436,華友聯,股價波動過度劇烈,,,1,0,1,0
2017-02-17,1436,華友聯,成交量過度異常,2016-10-19,,1,0,1,0
2017-02-17,1436,華友聯,股權過度集中,,,1,0,1,0
2017-02-17,1436,華友聯,監視第二次處置,,,,,,
2017-02-17,1436,華友聯,,,,1,1,1,1
2017-02-17,1439,中和,股價波動過度劇烈,2017-02-15,,1,0,1,0
2017-02-17,1439,中和,成交量過度異常,,,1,0,1,0
2017-02-17,1439,中和,股權過度集中,,,1,0,1,0
2017-02-17,1439,中和,監視第二次處置,,,,,,
2017-02-17,1439,中和,,,,1,1,1,1
2017-02-17,1453,大將,股價波動過度劇烈,,,1,0,1,0
2017-02-17,1453,大將,成交量過度異常,2016-09-12,,1,0,1,0
2017-02-17,1453,大將,股權過度集中,,,1,0,1,0
2017-02-17,1453,大將,監視第二次處置,,,,,,
2017-02-17,1453,大將,,,,1,1,1,1
2017-02-17,1456,怡華,股價波動過度劇烈,2017-01-23,,1,0,1,0
2017-02-17,1456,怡華,成交量過度異常,,,1,0,1,0
2017-02-17,1456,怡華,股權過度集中,,,1,0,1,0
2017-02-17,1456,怡華,監視第二次處置,,,,,,
2017-02-17,1456,怡華,,,,1,1,1,1
2017-02-17,1470,大統染,股價波動過度劇烈,,,1,0,1,0
2017-02-17,1470,大統染,成交量過度異常,2014-09-19,,1,0,1,0
2017-02-17,1470,大統染,股權過度集中,2011-05-11,,1,0,1,0
2017-02-17,1470,大統染,監視第二次處置,,,,,,
2017-02-17,1470,大統染,,,,1,1,1,1
2017-02-17,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2017-02-17,1583,程泰,成交量過度異常,2016-08-03,,1,0,1,0
2017-02-17,1583,程泰,股權過度集中,,,1,0,1,0
2017-02-17,1583,程泰,監視第二次處置,,,,,,
2017-02-17,1583,程泰,,,,1,1,1,1
2017-02-17,1707,葡萄王,股價波動過度劇烈,2017-01-16,,1,0,1,0
2017-02-17,1707,葡萄王,成交量過度異常,,,1,0,1,0
2017-02-17,1707,葡萄王,股權過度集中,,,1,0,1,0
2017-02-17,1707,葡萄王,監視第二次處置,,,,,,
2017-02-17,1707,葡萄王,,,,1,1,1,1
2017-02-17,1776,展宇,股價波動過度劇烈,,,1,0,1,0
2017-02-17,1776,展宇,成交量過度異常,2016-11-23,,1,0,1,0
2017-02-17,1776,展宇,股權過度集中,,,1,0,1,0
2017-02-17,1776,展宇,監視第二次處置,,,,,,
2017-02-17,1776,展宇,,,,1,1,1,1
2017-02-17,1906,寶隆,股價波動過度劇烈,2017-01-24,,1,0,1,0
2017-02-17,1906,寶隆,成交量過度異常,,,1,0,1,0
2017-02-17,1906,寶隆,股權過度集中,,,1,0,1,0
2017-02-17,1906,寶隆,監視第二次處置,,,,,,
2017-02-17,1906,寶隆,,,,1,1,1,1
2017-02-17,1909,榮成,股價波動過度劇烈,2017-02-17,,1,0,1,0
2017-02-17,1909,榮成,成交量過度異常,,,1,0,1,0
2017-02-17,1909,榮成,股權過度集中,,,1,0,1,0
2017-02-17,1909,榮成,監視第二次處置,,,,,,
2017-02-17,1909,榮成,,,,1,1,1,1
2017-02-17,2114,鑫永銓,股價波動過度劇烈,,,1,0,1,0
