date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2017-03-13,1225,福懋油,股價波動過度劇烈,,,1,0,1,0
2017-03-13,1225,福懋油,成交量過度異常,2017-02-10,,1,0,1,0
2017-03-13,1225,福懋油,股權過度集中,,,1,0,1,0
2017-03-13,1225,福懋油,監視第二次處置,,,,,,
2017-03-13,1225,福懋油,,,,1,1,1,1
2017-03-13,1233,天仁,股價波動過度劇烈,,,,,,
2017-03-13,1233,天仁,成交量過度異常,2016-08-30,2017-03-14,,,,
2017-03-13,1233,天仁,股權過度集中,,,,,,
2017-03-13,1233,天仁,監視第二次處置,,,,,,
2017-03-13,1233,天仁,,,,,,,
2017-03-13,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2017-03-13,1236,宏亞,成交量過度異常,2016-12-16,,1,0,1,0
2017-03-13,1236,宏亞,股權過度集中,,,1,0,1,0
2017-03-13,1236,宏亞,監視第二次處置,,,,,,
2017-03-13,1236,宏亞,,,,1,1,1,1
2017-03-13,1436,華友聯,股價波動過度劇烈,,,1,0,1,0
2017-03-13,1436,華友聯,成交量過度異常,2016-10-19,,1,0,1,0
2017-03-13,1436,華友聯,股權過度集中,,,1,0,1,0
2017-03-13,1436,華友聯,監視第二次處置,,,,,,
2017-03-13,1436,華友聯,,,,1,1,1,1
2017-03-13,1439,中和,股價波動過度劇烈,2017-02-15,,1,0,1,0
2017-03-13,1439,中和,成交量過度異常,,,1,0,1,0
2017-03-13,1439,中和,股權過度集中,,,1,0,1,0
2017-03-13,1439,中和,監視第二次處置,,,,,,
2017-03-13,1439,中和,,,,1,1,1,1
2017-03-13,1456,怡華,股價波動過度劇烈,2017-01-23,,1,0,1,0
2017-03-13,1456,怡華,成交量過度異常,,,1,0,1,0
2017-03-13,1456,怡華,股權過度集中,,,1,0,1,0
2017-03-13,1456,怡華,監視第二次處置,,,,,,
2017-03-13,1456,怡華,,,,1,1,1,1
2017-03-13,1470,大統染,股價波動過度劇烈,,,1,0,1,0
2017-03-13,1470,大統染,成交量過度異常,2014-09-19,,1,0,1,0
2017-03-13,1470,大統染,股權過度集中,2011-05-11,,1,0,1,0
2017-03-13,1470,大統染,監視第二次處置,,,,,,
2017-03-13,1470,大統染,,,,1,1,1,1
2017-03-13,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2017-03-13,1583,程泰,成交量過度異常,2016-08-03,,1,0,1,0
2017-03-13,1583,程泰,股權過度集中,,,1,0,1,0
2017-03-13,1583,程泰,監視第二次處置,,,,,,
2017-03-13,1583,程泰,,,,1,1,1,1
2017-03-13,1725,元禎,股價波動過度劇烈,,,1,0,1,0
2017-03-13,1725,元禎,成交量過度異常,2017-02-24,,1,0,1,0
2017-03-13,1725,元禎,股權過度集中,,,1,0,1,0
2017-03-13,1725,元禎,監視第二次處置,,,,,,
2017-03-13,1725,元禎,,,,1,1,1,1
2017-03-13,1776,展宇,股價波動過度劇烈,,,1,0,1,0
2017-03-13,1776,展宇,成交量過度異常,2016-11-23,,1,0,1,0
2017-03-13,1776,展宇,股權過度集中,,,1,0,1,0
2017-03-13,1776,展宇,監視第二次處置,,,,,,
2017-03-13,1776,展宇,,,,1,1,1,1
2017-03-13,1906,寶隆,股價波動過度劇烈,2017-01-24,,1,0,1,0
2017-03-13,1906,寶隆,成交量過度異常,,,1,0,1,0
2017-03-13,1906,寶隆,股權過度集中,,,1,0,1,0
2017-03-13,1906,寶隆,監視第二次處置,,,,,,
2017-03-13,1906,寶隆,,,,1,1,1,1
2017-03-13,2102,泰豐,股價波動過度劇烈,2017-02-24,,1,0,1,0
2017-03-13,2102,泰豐,成交量過度異常,,,1,0,1,0
2017-03-13,2102,泰豐,股權過度集中,,,1,0,1,0
2017-03-13,2102,泰豐,監視第二次處置,,,,,,
2017-03-13,2102,泰豐,,,,1,1,1,1
2017-03-13,2348,海悅,股價波動過度劇烈,,,1,0,1,0
2017-03-13,2348,海悅,成交量過度異常,2016-05-11,,1,0,1,0
2017-03-13,2348,海悅,股權過度集中,2013-08-02,,1,0,1,0
2017-03-13,2348,海悅,監視第二次處置,,,,,,
2017-03-13,2348,海悅,,,,1,1,1,1
2017-03-13,2371,大同,股價波動過度劇烈,2017-02-02,,1,0,1,0
2017-03-13,2371,大同,成交量過度異常,,,1,0,1,0
2017-03-13,2371,大同,股權過度集中,,,1,0,1,0
2017-03-13,2371,大同,監視第二次處置,,,,,,
2017-03-13,2371,大同,,,,1,1,1,1
2017-03-13,2415,錩新,股價波動過度劇烈,2017-02-13,,1,0,1,0
2017-03-13,2415,錩新,成交量過度異常,,,1,0,1,0
2017-03-13,2415,錩新,股權過度集中,,,1,0,1,0
2017-03-13,2415,錩新,監視第二次處置,,,,,,
2017-03-13,2415,錩新,,,,1,1,1,1
2017-03-13,2424,隴華,股價波動過度劇烈,,,1,0,1,0
2017-03-13,2424,隴華,成交量過度異常,2015-07-01,,1,0,1,0
2017-03-13,2424,隴華,股權過度集中,,,1,0,1,0
2017-03-13,2424,隴華,監視第二次處置,,,,,,
2017-03-13,2424,隴華,,,,1,1,1,1
2017-03-13,2478,大毅,股價波動過度劇烈,2017-03-09,,1,0,1,0
2017-03-13,2478,大毅,成交量過度異常,,,1,0,1,0
2017-03-13,2478,大毅,股權過度集中,,,1,0,1,0
2017-03-13,2478,大毅,監視第二次處置,,,,,,
2017-03-13,2478,大毅,,,,1,1,1,1
2017-03-13,2509,全坤建,股價波動過度劇烈,,,1,0,1,0
2017-03-13,2509,全坤建,成交量過度異常,2017-02-03,,1,0,1,0
2017-03-13,2509,全坤建,股權過度集中,,,1,0,1,0
2017-03-13,2509,全坤建,監視第二次處置,,,,,,
2017-03-13,2509,全坤建,,,,1,1,1,1
2017-03-13,2540,愛山林,股價波動過度劇烈,,,1,0,1,0
2017-03-13,2540,愛山林,成交量過度異常,2015-02-13,,1,0,1,0
2017-03-13,2540,愛山林,股權過度集中,,,1,0,1,0
2017-03-13,2540,愛山林,監視第二次處置,,,,,,
2017-03-13,2540,愛山林,,,,1,1,1,1
2017-03-13,2543,皇昌,股價波動過度劇烈,,,1,0,1,0
2017-03-13,2543,皇昌,成交量過度異常,2017-01-20,,1,0,1,0
2017-03-13,2543,皇昌,股權過度集中,,,1,0,1,0
2017-03-13,2543,皇昌,監視第二次處置,,,,,,
2017-03-13,2543,皇昌,,,,1,1,1,1
2017-03-13,2702,華園,股價波動過度劇烈,,,1,0,1,0
2017-03-13,2702,華園,成交量過度異常,2016-10-20,,1,0,1,0
2017-03-13,2702,華園,股權過度集中,,,1,0,1,0
2017-03-13,2702,華園,監視第二次處置,,,,,,
2017-03-13,2702,華園,,,,1,1,1,1
2017-03-13,2712,遠雄來,股價波動過度劇烈,,,1,0,1,0
2017-03-13,2712,遠雄來,成交量過度異常,2015-10-16,,1,0,1,0
2017-03-13,2712,遠雄來,股權過度集中,,,1,0,1,0
2017-03-13,2712,遠雄來,監視第二次處置,,,,,,
2017-03-13,2712,遠雄來,,,,1,1,1,1
2017-03-13,2722,夏都,股價波動過度劇烈,,,1,0,1,0
2017-03-13,2722,夏都,成交量過度異常,2016-08-05,,1,0,1,0
2017-03-13,2722,夏都,股權過度集中,,,1,0,1,0
2017-03-13,2722,夏都,監視第二次處置,,,,,,
2017-03-13,2722,夏都,,,,1,1,1,1
2017-03-13,2910,統領,股價波動過度劇烈,,,1,0,1,0
2017-03-13,2910,統領,成交量過度異常,2015-06-18,,1,0,1,0
2017-03-13,2910,統領,股權過度集中,2002-06-05,,1,0,1,0
2017-03-13,2910,統領,監視第二次處置,,,,,,
2017-03-13,2910,統領,,,,1,1,1,1
2017-03-13,3019,亞光,股價波動過度劇烈,2017-02-08,,1,0,1,0
2017-03-13,3019,亞光,成交量過度異常,,,1,0,1,0
2017-03-13,3019,亞光,股權過度集中,,,1,0,1,0
2017-03-13,3019,亞光,監視第二次處置,,,,,,
2017-03-13,3019,亞光,,,,1,1,1,1
2017-03-13,3406,玉晶光,股價波動過度劇烈,2016-11-30,,1,0,1,0
2017-03-13,3406,玉晶光,成交量過度異常,2016-12-21,,1,0,1,0
2017-03-13,3406,玉晶光,股權過度集中,,,1,0,1,0
2017-03-13,3406,玉晶光,監視第二次處置,,,,,,
2017-03-13,3406,玉晶光,,,,1,1,1,1
2017-03-13,3661,世芯-KY,股價波動過度劇烈,2017-03-13,,1,0,1,0
2017-03-13,3661,世芯-KY,成交量過度異常,,,1,0,1,0
2017-03-13,3661,世芯-KY,股權過度集中,,,1,0,1,0
2017-03-13,3661,世芯-KY,監視第二次處置,,,,,,
2017-03-13,3661,世芯-KY,,,,1,1,1,1
2017-03-13,3673,TPK-KY,股價波動過度劇烈,2017-03-02,,1,0,1,0
2017-03-13,3673,TPK-KY,成交量過度異常,,,1,0,1,0
2017-03-13,3673,TPK-KY,股權過度集中,,,1,0,1,0
2017-03-13,3673,TPK-KY,監視第二次處置,,,,,,
2017-03-13,3673,TPK-KY,,,,1,1,1,1
2017-03-13,4555,氣立,股價波動過度劇烈,,,1,0,1,0
2017-03-13,4555,氣立,成交量過度異常,2016-11-24,,1,0,1,0
2017-03-13,4555,氣立,股權過度集中,,,1,0,1,0
2017-03-13,4555,氣立,監視第二次處置,,,,,,
2017-03-13,4555,氣立,,,,1,1,1,1
2017-03-13,4912,聯德控股-KY,股價波動過度劇烈,2017-02-14,,1,0,1,0
2017-03-13,4912,聯德控股-KY,成交量過度異常,,,1,0,1,0
2017-03-13,4912,聯德控股-KY,股權過度集中,,,1,0,1,0
2017-03-13,4912,聯德控股-KY,監視第二次處置,,,,,,
2017-03-13,4912,聯德控股-KY,,,,1,1,1,1
2017-03-13,4976,佳凌,股價波動過度劇烈,2017-03-09,,1,0,1,0
2017-03-13,4976,佳凌,成交量過度異常,,,1,0,1,0
2017-03-13,4976,佳凌,股權過度集中,,,1,0,1,0
2017-03-13,4976,佳凌,監視第二次處置,,,,,,
2017-03-13,4976,佳凌,,,,1,1,1,1
2017-03-13,5538,東明-KY,股價波動過度劇烈,,,1,0,1,0
2017-03-13,5538,東明-KY,成交量過度異常,2017-02-06,,1,0,1,0
2017-03-13,5538,東明-KY,股權過度集中,,,1,0,1,0
2017-03-13,5538,東明-KY,監視第二次處置,,,,,,
2017-03-13,5538,東明-KY,,,,1,1,1,1
2017-03-13,6145,勁永,股價波動過度劇烈,2017-02-07,,1,0,1,0
2017-03-13,6145,勁永,成交量過度異常,,,1,0,1,0
2017-03-13,6145,勁永,股權過度集中,,,1,0,1,0
2017-03-13,6145,勁永,監視第二次處置,,,,,,
2017-03-13,6145,勁永,,,,1,1,1,1
2017-03-13,6283,淳安,股價波動過度劇烈,2016-10-28,,1,0,1,0
2017-03-13,6283,淳安,成交量過度異常,,,1,0,1,0
2017-03-13,6283,淳安,股權過度集中,,,1,0,1,0
2017-03-13,6283,淳安,監視第二次處置,,,,,,
2017-03-13,6283,淳安,,,,1,1,1,1
2017-03-13,6431,光麗-KY,股價波動過度劇烈,,,1,0,1,0
2017-03-13,6431,光麗-KY,成交量過度異常,2016-11-04,,1,0,1,0
2017-03-13,6431,光麗-KY,股權過度集中,,,1,0,1,0
2017-03-13,6431,光麗-KY,監視第二次處置,,,,,,
2017-03-13,6431,光麗-KY,,,,1,1,1,1
2017-03-13,6456,GIS-KY,股價波動過度劇烈,2017-03-13,,1,0,1,0
2017-03-13,6456,GIS-KY,成交量過度異常,,,1,0,1,0
2017-03-13,6456,GIS-KY,股權過度集中,,,1,0,1,0
2017-03-13,6456,GIS-KY,監視第二次處置,,,,,,
2017-03-13,6456,GIS-KY,,,,1,1,1,1
2017-03-13,6464,台數科,股價波動過度劇烈,,,1,0,1,0
2017-03-13,6464,台數科,成交量過度異常,2016-11-23,,1,0,1,0
2017-03-13,6464,台數科,股權過度集中,,,1,0,1,0
2017-03-13,6464,台數科,監視第二次處置,,,,,,
2017-03-13,6464,台數科,,,,1,1,1,1
2017-03-13,8467,波力-KY,股價波動過度劇烈,,,1,0,1,0
2017-03-13,8467,波力-KY,成交量過度異常,2016-08-11,,1,0,1,0
2017-03-13,8467,波力-KY,股權過度集中,,,1,0,1,0
2017-03-13,8467,波力-KY,監視第二次處置,,,,,,
2017-03-13,8467,波力-KY,,,,1,1,1,1
2017-03-13,8940,新天地,股價波動過度劇烈,,,1,0,1,0
2017-03-13,8940,新天地,成交量過度異常,2017-03-02,,1,0,1,0
2017-03-13,8940,新天地,股權過度集中,,,1,0,1,0
2017-03-13,8940,新天地,監視第二次處置,,,,,,
2017-03-13,8940,新天地,,,,1,1,1,1
2017-03-13,9918,欣天然,股價波動過度劇烈,,,1,0,1,0
2017-03-13,9918,欣天然,成交量過度異常,2014-08-12,,1,0,1,0
2017-03-13,9918,欣天然,股權過度集中,,,1,0,1,0
2017-03-13,9918,欣天然,監視第二次處置,,,,,,
2017-03-13,9918,欣天然,,,,1,1,1,1
2017-03-13,9926,新海,股價波動過度劇烈,,,1,0,1,0
2017-03-13,9926,新海,成交量過度異常,2017-02-07,,1,0,1,0
2017-03-13,9926,新海,股權過度集中,,,1,0,1,0
2017-03-13,9926,新海,監視第二次處置,,,,,,
2017-03-13,9926,新海,,,,1,1,1,1
2017-03-13,9931,欣高,股價波動過度劇烈,,,1,0,1,0
2017-03-13,9931,欣高,成交量過度異常,2013-05-20,,1,0,1,0
2017-03-13,9931,欣高,股權過度集中,,,1,0,1,0
2017-03-13,9931,欣高,監視第二次處置,,,,,,
2017-03-13,9931,欣高,,,,1,1,1,1
