date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2020-07-24,2936,客思達-KY,監視第二次處置,,,,,,
2020-07-24,2936,客思達-KY,,,,1,1,1,1
2020-07-24,3041,揚智,股價波動過度劇烈,2020-07-13,,1,0,1,0
2020-07-24,3041,揚智,成交量過度異常,,,1,0,1,0
2020-07-24,3041,揚智,股權過度集中,,,1,0,1,0
2020-07-24,3041,揚智,監視第二次處置,,,,,,
2020-07-24,3041,揚智,,,,1,1,1,1
2020-07-24,3130,一零四,股價波動過度劇烈,,,1,0,1,0
2020-07-24,3130,一零四,成交量過度異常,2019-12-20,,1,0,1,0
2020-07-24,3130,一零四,股權過度集中,,,1,0,1,0
2020-07-24,3130,一零四,監視第二次處置,,,,,,
2020-07-24,3130,一零四,,,,1,1,1,1
2020-07-24,3588,通嘉,股價波動過度劇烈,2020-07-22,,1,0,1,0
2020-07-24,3588,通嘉,成交量過度異常,,,1,0,1,0
2020-07-24,3588,通嘉,股權過度集中,,,1,0,1,0
2020-07-24,3588,通嘉,監視第二次處置,,,,,,
2020-07-24,3588,通嘉,,,,1,1,1,1
2020-07-24,3661,世芯-KY,股價波動過度劇烈,2020-07-03,,1,0,1,0
2020-07-24,3661,世芯-KY,成交量過度異常,,,1,0,1,0
2020-07-24,3661,世芯-KY,股權過度集中,,,1,0,1,0
2020-07-24,3661,世芯-KY,監視第二次處置,,,,,,
2020-07-24,3661,世芯-KY,,,,1,1,1,1
2020-07-24,3712,永崴投控,股價波動過度劇烈,2020-07-07,,1,0,1,0
2020-07-24,3712,永崴投控,成交量過度異常,,,1,0,1,0
2020-07-24,3712,永崴投控,股權過度集中,,,1,0,1,0
2020-07-24,3712,永崴投控,監視第二次處置,,,,,,
2020-07-24,3712,永崴投控,,,,1,1,1,1
2020-07-24,4133,亞諾法,股價波動過度劇烈,2020-05-21,,1,0,1,0
2020-07-24,4133,亞諾法,成交量過度異常,2020-05-21,,1,0,1,0
2020-07-24,4133,亞諾法,股權過度集中,,,1,0,1,0
2020-07-24,4133,亞諾法,監視第二次處置,2020-07-21,2020-08-04,6,0,1,0
2020-07-24,4133,亞諾法,,,,6,1,2,1
2020-07-24,4142,國光生,股價波動過度劇烈,,,1,0,1,0
2020-07-24,4142,國光生,成交量過度異常,2020-06-18,,1,0,1,0
2020-07-24,4142,國光生,股權過度集中,,,1,0,1,0
2020-07-24,4142,國光生,監視第二次處置,,,,,,
2020-07-24,4142,國光生,,,,1,1,1,1
2020-07-24,4414,如興,股價波動過度劇烈,2020-07-06,2020-07-27,,,,
2020-07-24,4414,如興,成交量過度異常,,,,,,
2020-07-24,4414,如興,股權過度集中,,,,,,
2020-07-24,4414,如興,監視第二次處置,,,,,,
2020-07-24,4414,如興,,,,,,,
2020-07-24,4571,鈞興-KY,股價波動過度劇烈,,,1,0,1,0
2020-07-24,4571,鈞興-KY,成交量過度異常,2020-05-19,,1,0,1,0
2020-07-24,4571,鈞興-KY,股權過度集中,,,1,0,1,0
2020-07-24,4571,鈞興-KY,監視第二次處置,,,,,,
2020-07-24,4571,鈞興-KY,,,,1,1,1,1
2020-07-24,4968,立積,股價波動過度劇烈,,,1,0,1,0
2020-07-24,4968,立積,成交量過度異常,2020-07-08,,1,0,1,0
2020-07-24,4968,立積,股權過度集中,,,1,0,1,0
2020-07-24,4968,立積,監視第二次處置,,,,,,
2020-07-24,4968,立積,,,,1,1,1,1
2020-07-24,5215,科嘉-KY,股價波動過度劇烈,2020-07-03,,1,0,1,0
2020-07-24,5215,科嘉-KY,成交量過度異常,,,1,0,1,0
2020-07-24,5215,科嘉-KY,股權過度集中,,,1,0,1,0
2020-07-24,5215,科嘉-KY,監視第二次處置,,,,,,
2020-07-24,5215,科嘉-KY,,,,1,1,1,1
2020-07-24,5538,東明-KY,股價波動過度劇烈,,,1,0,1,0
2020-07-24,5538,東明-KY,成交量過度異常,2018-07-05,,1,0,1,0
2020-07-24,5538,東明-KY,股權過度集中,,,1,0,1,0
2020-07-24,5538,東明-KY,監視第二次處置,,,,,,
2020-07-24,5538,東明-KY,,,,1,1,1,1
2020-07-24,6209,今國光,股價波動過度劇烈,2020-07-21,,1,0,1,0
2020-07-24,6209,今國光,成交量過度異常,,,1,0,1,0
2020-07-24,6209,今國光,股權過度集中,,,1,0,1,0
2020-07-24,6209,今國光,監視第二次處置,,,,,,
2020-07-24,6209,今國光,,,,1,1,1,1
2020-07-24,6409,旭隼,股價波動過度劇烈,,,1,0,1,0
2020-07-24,6409,旭隼,成交量過度異常,,,1,0,1,0
2020-07-24,6409,旭隼,股權過度集中,2018-07-31,,1,0,1,0
2020-07-24,6409,旭隼,監視第二次處置,,,,,,
2020-07-24,6409,旭隼,,,,1,1,1,1
2020-07-24,6442,光聖,股價波動過度劇烈,,,1,0,1,0
2020-07-24,6442,光聖,成交量過度異常,2020-05-08,,1,0,1,0
2020-07-24,6442,光聖,股權過度集中,,,1,0,1,0
2020-07-24,6442,光聖,監視第二次處置,,,,,,
2020-07-24,6442,光聖,,,,1,1,1,1
2020-07-24,6531,愛普,股價波動過度劇烈,2020-04-30,,1,0,1,0
2020-07-24,6531,愛普,成交量過度異常,,,1,0,1,0
2020-07-24,6531,愛普,股權過度集中,,,1,0,1,0
2020-07-24,6531,愛普,監視第二次處置,,,,,,
2020-07-24,6531,愛普,,,,1,1,1,1
2020-07-24,6625,必應,股價波動過度劇烈,,,1,0,1,0
2020-07-24,6625,必應,成交量過度異常,2020-05-12,,1,0,1,0
2020-07-24,6625,必應,股權過度集中,,,1,0,1,0
2020-07-24,6625,必應,監視第二次處置,,,,,,
2020-07-24,6625,必應,,,,1,1,1,1
2020-07-24,8427,基勝-KY,股價波動過度劇烈,,,1,0,1,0
2020-07-24,8427,基勝-KY,成交量過度異常,2020-02-24,,1,0,1,0
2020-07-24,8427,基勝-KY,股權過度集中,,,1,0,1,0
2020-07-24,8427,基勝-KY,監視第二次處置,,,,,,
2020-07-24,8427,基勝-KY,,,,1,1,1,1
2020-07-24,8442,威宏-KY,股價波動過度劇烈,,,1,0,1,0
2020-07-24,8442,威宏-KY,成交量過度異常,2020-06-05,,1,0,1,0
2020-07-24,8442,威宏-KY,股權過度集中,2018-07-31,,1,0,1,0
2020-07-24,8442,威宏-KY,監視第二次處置,,,,,,
2020-07-24,8442,威宏-KY,,,,1,1,1,1
2020-07-24,8466,美吉吉-KY,股價波動過度劇烈,,,1,0,1,0
2020-07-24,8466,美吉吉-KY,成交量過度異常,2020-05-06,,1,0,1,0
2020-07-24,8466,美吉吉-KY,股權過度集中,,,1,0,1,0
2020-07-24,8466,美吉吉-KY,監視第二次處置,,,,,,
2020-07-24,8466,美吉吉-KY,,,,1,1,1,1
2020-07-24,8467,波力-KY,股價波動過度劇烈,,,1,0,1,0
2020-07-24,8467,波力-KY,成交量過度異常,2020-01-31,,1,0,1,0
2020-07-24,8467,波力-KY,股權過度集中,,,1,0,1,0
2020-07-24,8467,波力-KY,監視第二次處置,,,,,,
2020-07-24,8467,波力-KY,,,,1,1,1,1
2020-07-24,8480,泰昇-KY,股價波動過度劇烈,,,1,0,1,0
2020-07-24,8480,泰昇-KY,成交量過度異常,2020-07-08,,1,0,1,0
2020-07-24,8480,泰昇-KY,股權過度集中,2018-07-31,,1,0,1,0
2020-07-24,8480,泰昇-KY,監視第二次處置,,,,,,
2020-07-24,8480,泰昇-KY,,,,1,1,1,1
2020-07-24,8481,政伸,股價波動過度劇烈,,,1,0,1,0
2020-07-24,8481,政伸,成交量過度異常,2020-03-13,,1,0,1,0
2020-07-24,8481,政伸,股權過度集中,,,1,0,1,0
2020-07-24,8481,政伸,監視第二次處置,,,,,,
2020-07-24,8481,政伸,,,,1,1,1,1
2020-07-24,8482,商億-KY,股價波動過度劇烈,,,1,0,1,0
2020-07-24,8482,商億-KY,成交量過度異常,2020-07-16,,1,0,1,0
2020-07-24,8482,商億-KY,股權過度集中,,,1,0,1,0
2020-07-24,8482,商億-KY,監視第二次處置,,,,,,
2020-07-24,8482,商億-KY,,,,1,1,1,1
2020-07-24,8488,吉源-KY,股價波動過度劇烈,,,1,0,1,0
2020-07-24,8488,吉源-KY,成交量過度異常,2019-09-19,,1,0,1,0
2020-07-24,8488,吉源-KY,股權過度集中,,,1,0,1,0
2020-07-24,8488,吉源-KY,監視第二次處置,,,,,,
2020-07-24,8488,吉源-KY,,,,1,1,1,1
2020-07-24,8497,格威傳媒,股價波動過度劇烈,,,1,0,1,0
2020-07-24,8497,格威傳媒,成交量過度異常,2020-05-25,,1,0,1,0
2020-07-24,8497,格威傳媒,股權過度集中,,,1,0,1,0
2020-07-24,8497,格威傳媒,監視第二次處置,,,,,,
2020-07-24,8497,格威傳媒,,,,1,1,1,1
2020-07-24,9103,美德醫療-DR,股價波動過度劇烈,2020-05-19,,1,0,1,0
2020-07-24,9103,美德醫療-DR,成交量過度異常,,,1,0,1,0
2020-07-24,9103,美德醫療-DR,股權過度集中,,,1,0,1,0
2020-07-24,9103,美德醫療-DR,監視第二次處置,,,,,,
2020-07-24,9103,美德醫療-DR,TDR兌回異常,,,,,,
2020-07-24,9103,美德醫療-DR,,,,1,1,1,1
2020-07-24,911616,杜康-DR,股價波動過度劇烈,2017-08-02,,1,0,1,0
2020-07-24,911616,杜康-DR,成交量過度異常,,,1,0,1,0
2020-07-24,911616,杜康-DR,股權過度集中,,,1,0,1,0
2020-07-24,911616,杜康-DR,監視第二次處置,,,,,,
2020-07-24,911616,杜康-DR,TDR兌回異常,,,,,,
2020-07-24,911616,杜康-DR,,,,1,1,1,1
2020-07-24,9918,欣天然,股價波動過度劇烈,,,1,0,1,0
2020-07-24,9918,欣天然,成交量過度異常,2018-03-28,,1,0,1,0
2020-07-24,9918,欣天然,股權過度集中,,,1,0,1,0
2020-07-24,9918,欣天然,監視第二次處置,,,,,,
2020-07-24,9918,欣天然,,,,1,1,1,1
2020-07-24,9926,新海,股價波動過度劇烈,,,1,0,1,0
2020-07-24,9926,新海,成交量過度異常,2017-02-07,,1,0,1,0
2020-07-24,9926,新海,股權過度集中,,,1,0,1,0
2020-07-24,9926,新海,監視第二次處置,,,,,,
2020-07-24,9926,新海,,,,1,1,1,1
2020-07-24,9931,欣高,股價波動過度劇烈,,,1,0,1,0
2020-07-24,9931,欣高,成交量過度異常,2020-05-06,,1,0,1,0
2020-07-24,9931,欣高,股權過度集中,,,1,0,1,0
2020-07-24,9931,欣高,監視第二次處置,,,,,,
2020-07-24,9931,欣高,,,,1,1,1,1
