date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2019-12-09,1232,大統益,股價波動過度劇烈,,,1,0,1,0
2019-12-09,1232,大統益,成交量過度異常,2019-12-04,,1,0,1,0
2019-12-09,1232,大統益,股權過度集中,,,1,0,1,0
2019-12-09,1232,大統益,監視第二次處置,,,,,,
2019-12-09,1232,大統益,,,,1,1,1,1
2019-12-09,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2019-12-09,1233,天仁,成交量過度異常,2019-08-19,,1,0,1,0
2019-12-09,1233,天仁,股權過度集中,,,1,0,1,0
2019-12-09,1233,天仁,監視第二次處置,,,,,,
2019-12-09,1233,天仁,,,,1,1,1,1
2019-12-09,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2019-12-09,1236,宏亞,成交量過度異常,2019-09-30,,1,0,1,0
2019-12-09,1236,宏亞,股權過度集中,,,1,0,1,0
2019-12-09,1236,宏亞,監視第二次處置,,,,,,
2019-12-09,1236,宏亞,,,,1,1,1,1
2019-12-09,1324,地球,股價波動過度劇烈,,,1,0,1,0
2019-12-09,1324,地球,成交量過度異常,2019-11-01,,1,0,1,0
2019-12-09,1324,地球,股權過度集中,,,1,0,1,0
2019-12-09,1324,地球,監視第二次處置,,,,,,
2019-12-09,1324,地球,,,,1,1,1,1
2019-12-09,1325,恆大,股價波動過度劇烈,,,1,0,1,0
2019-12-09,1325,恆大,成交量過度異常,2019-10-02,,1,0,1,0
2019-12-09,1325,恆大,股權過度集中,,,1,0,1,0
2019-12-09,1325,恆大,監視第二次處置,,,,,,
2019-12-09,1325,恆大,,,,1,1,1,1
2019-12-09,1419,新紡,股價波動過度劇烈,,,1,0,1,0
2019-12-09,1419,新紡,成交量過度異常,2019-03-21,,1,0,1,0
2019-12-09,1419,新紡,股權過度集中,,,1,0,1,0
2019-12-09,1419,新紡,監視第二次處置,,,,,,
2019-12-09,1419,新紡,,,,1,1,1,1
2019-12-09,1436,華友聯,股價波動過度劇烈,,,1,0,1,0
2019-12-09,1436,華友聯,成交量過度異常,2019-12-09,,1,0,1,0
2019-12-09,1436,華友聯,股權過度集中,,,1,0,1,0
2019-12-09,1436,華友聯,監視第二次處置,,,,,,
2019-12-09,1436,華友聯,,,,1,1,1,1
2019-12-09,1465,偉全,股價波動過度劇烈,,,1,0,1,0
2019-12-09,1465,偉全,成交量過度異常,2019-09-23,,1,0,1,0
2019-12-09,1465,偉全,股權過度集中,,,1,0,1,0
2019-12-09,1465,偉全,監視第二次處置,,,,,,
2019-12-09,1465,偉全,,,,1,1,1,1
2019-12-09,1466,聚隆,股價波動過度劇烈,,,1,0,1,0
2019-12-09,1466,聚隆,成交量過度異常,2019-10-29,,1,0,1,0
2019-12-09,1466,聚隆,股權過度集中,,,1,0,1,0
2019-12-09,1466,聚隆,監視第二次處置,,,,,,
2019-12-09,1466,聚隆,,,,1,1,1,1
2019-12-09,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2019-12-09,1470,大統新創,成交量過度異常,2017-09-06,,1,0,1,0
2019-12-09,1470,大統新創,股權過度集中,2011-05-11,,1,0,1,0
2019-12-09,1470,大統新創,監視第二次處置,,,,,,
2019-12-09,1470,大統新創,,,,1,1,1,1
2019-12-09,1525,江申,股價波動過度劇烈,,,1,0,1,0
2019-12-09,1525,江申,成交量過度異常,2019-11-19,,1,0,1,0
2019-12-09,1525,江申,股權過度集中,,,1,0,1,0
2019-12-09,1525,江申,監視第二次處置,,,,,,
2019-12-09,1525,江申,,,,1,1,1,1
2019-12-09,1530,亞崴,股價波動過度劇烈,,,1,0,1,0
