date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2024-04-23,1203,味王,股價波動過度劇烈,,,1,0,1,0
2024-04-23,1203,味王,成交量過度異常,2024-02-23,,1,0,1,0
2024-04-23,1203,味王,股權過度集中,,,1,0,1,0
2024-04-23,1203,味王,監視第二次處置,,,,,,
2024-04-23,1203,味王,,,,1,1,1,1
2024-04-23,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2024-04-23,1233,天仁,成交量過度異常,2023-08-22,,1,0,1,0
2024-04-23,1233,天仁,股權過度集中,,,1,0,1,0
2024-04-23,1233,天仁,監視第二次處置,,,,,,
2024-04-23,1233,天仁,,,,1,1,1,1
2024-04-23,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2024-04-23,1235,興泰,成交量過度異常,2022-10-19,,1,0,1,0
2024-04-23,1235,興泰,股權過度集中,,,1,0,1,0
2024-04-23,1235,興泰,監視第二次處置,,,,,,
2024-04-23,1235,興泰,,,,1,1,1,1
2024-04-23,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2024-04-23,1236,宏亞,成交量過度異常,2023-11-02,,1,0,1,0
2024-04-23,1236,宏亞,股權過度集中,,,1,0,1,0
2024-04-23,1236,宏亞,監視第二次處置,,,,,,
2024-04-23,1236,宏亞,,,,1,1,1,1
2024-04-23,1256,鮮活果汁-KY,股價波動過度劇烈,,,1,0,1,0
2024-04-23,1256,鮮活果汁-KY,成交量過度異常,2023-05-02,,1,0,1,0
2024-04-23,1256,鮮活果汁-KY,股權過度集中,,,1,0,1,0
2024-04-23,1256,鮮活果汁-KY,監視第二次處置,,,,,,
2024-04-23,1256,鮮活果汁-KY,,,,1,1,1,1
2024-04-23,1316,上曜,股價波動過度劇烈,2024-03-05,,1,0,1,0
2024-04-23,1316,上曜,成交量過度異常,,,1,0,1,0
2024-04-23,1316,上曜,股權過度集中,,,1,0,1,0
2024-04-23,1316,上曜,監視第二次處置,,,,,,
2024-04-23,1316,上曜,,,,1,1,1,1
2024-04-23,1443,立益物流,股價波動過度劇烈,,,1,0,1,0
2024-04-23,1443,立益物流,成交量過度異常,2023-11-02,,1,0,1,0
2024-04-23,1443,立益物流,股權過度集中,,,1,0,1,0
2024-04-23,1443,立益物流,監視第二次處置,,,,,,
2024-04-23,1443,立益物流,,,,1,1,1,1
2024-04-23,1453,大將,股價波動過度劇烈,2024-04-23,,1,0,1,0
2024-04-23,1453,大將,成交量過度異常,,,1,0,1,0
2024-04-23,1453,大將,股權過度集中,,,1,0,1,0
2024-04-23,1453,大將,監視第二次處置,,,,,,
2024-04-23,1453,大將,,,,1,1,1,1
2024-04-23,1503,士電,股價波動過度劇烈,2024-02-29,,1,0,1,0
2024-04-23,1503,士電,成交量過度異常,,,1,0,1,0
2024-04-23,1503,士電,股權過度集中,,,1,0,1,0
2024-04-23,1503,士電,監視第二次處置,,,,,,
2024-04-23,1503,士電,,,,1,1,1,1
2024-04-23,1513,中興電,股價波動過度劇烈,,,1,0,1,0
2024-04-23,1513,中興電,成交量過度異常,2024-04-02,,1,0,1,0
2024-04-23,1513,中興電,股權過度集中,,,1,0,1,0
2024-04-23,1513,中興電,監視第二次處置,,,,,,
2024-04-23,1513,中興電,,,,1,1,1,1
2024-04-23,1514,亞力,股價波動過度劇烈,2024-04-16,,1,0,1,0
2024-04-23,1514,亞力,成交量過度異常,2024-03-08,,1,0,1,0
2024-04-23,1514,亞力,股權過度集中,,,1,0,1,0
2024-04-23,1514,亞力,監視第二次處置,,,,,,
2024-04-23,1514,亞力,,,,1,1,1,1
2024-04-23,1519,華城,股價波動過度劇烈,2024-03-26,,1,0,1,0
2024-04-23,1519,華城,成交量過度異常,,,1,0,1,0
2024-04-23,1519,華城,股權過度集中,,,1,0,1,0
2024-04-23,1519,華城,監視第二次處置,,,,,,
2024-04-23,1519,華城,,,,1,1,1,1
2024-04-23,1541,錩泰,股價波動過度劇烈,,,1,0,1,0
2024-04-23,1541,錩泰,成交量過度異常,2024-01-31,,1,0,1,0
2024-04-23,1541,錩泰,股權過度集中,,,1,0,1,0
2024-04-23,1541,錩泰,監視第二次處置,,,,,,
2024-04-23,1541,錩泰,,,,1,1,1,1
2024-04-23,1587,吉茂,股價波動過度劇烈,2024-04-16,,1,0,1,0
2024-04-23,1587,吉茂,成交量過度異常,,,1,0,1,0
2024-04-23,1587,吉茂,股權過度集中,,,1,0,1,0
2024-04-23,1587,吉茂,監視第二次處置,,,,,,
2024-04-23,1587,吉茂,,,,1,1,1,1
2024-04-23,1608,華榮,股價波動過度劇烈,2024-04-24,,1,0,1,0
2024-04-23,1608,華榮,成交量過度異常,,,1,0,1,0
2024-04-23,1608,華榮,股權過度集中,,,1,0,1,0
2024-04-23,1608,華榮,監視第二次處置,,,,,,
2024-04-23,1608,華榮,,,,1,1,1,1
2024-04-23,1617,榮星,股價波動過度劇烈,2024-04-24,,1,0,1,0
2024-04-23,1617,榮星,成交量過度異常,,,1,0,1,0
