date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2018-04-19,1110,東泥,股價波動過度劇烈,,,1,0,1,0
2018-04-19,1110,東泥,成交量過度異常,2018-03-31,,1,0,1,0
2018-04-19,1110,東泥,股權過度集中,,,1,0,1,0
2018-04-19,1110,東泥,監視第二次處置,,,,,,
2018-04-19,1110,東泥,,,,1,1,1,1
2018-04-19,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2018-04-19,1235,興泰,成交量過度異常,2018-03-31,,1,0,1,0
2018-04-19,1235,興泰,股權過度集中,,,1,0,1,0
2018-04-19,1235,興泰,監視第二次處置,,,,,,
2018-04-19,1235,興泰,,,,1,1,1,1
2018-04-19,1315,達新,股價波動過度劇烈,,,1,0,1,0
2018-04-19,1315,達新,成交量過度異常,2018-03-21,,1,0,1,0
2018-04-19,1315,達新,股權過度集中,,,1,0,1,0
2018-04-19,1315,達新,監視第二次處置,,,,,,
2018-04-19,1315,達新,,,,1,1,1,1
2018-04-19,1436,華友聯,股價波動過度劇烈,,,1,0,1,0
2018-04-19,1436,華友聯,成交量過度異常,2017-12-04,,1,0,1,0
2018-04-19,1436,華友聯,股權過度集中,,,1,0,1,0
2018-04-19,1436,華友聯,監視第二次處置,,,,,,
2018-04-19,1436,華友聯,,,,1,1,1,1
2018-04-19,1439,中和,股價波動過度劇烈,2018-04-16,,1,0,1,0
2018-04-19,1439,中和,成交量過度異常,,,1,0,1,0
2018-04-19,1439,中和,股權過度集中,,,1,0,1,0
2018-04-19,1439,中和,監視第二次處置,,,,,,
2018-04-19,1439,中和,,,,1,1,1,1
2018-04-19,1456,怡華,股價波動過度劇烈,,,1,0,1,0
2018-04-19,1456,怡華,成交量過度異常,2018-03-19,,1,0,1,0
2018-04-19,1456,怡華,股權過度集中,,,1,0,1,0
2018-04-19,1456,怡華,監視第二次處置,,,,,,
2018-04-19,1456,怡華,,,,1,1,1,1
2018-04-19,1470,大統染,股價波動過度劇烈,,,1,0,1,0
2018-04-19,1470,大統染,成交量過度異常,2017-09-06,,1,0,1,0
2018-04-19,1470,大統染,股權過度集中,2011-05-11,,1,0,1,0
2018-04-19,1470,大統染,監視第二次處置,,,,,,
2018-04-19,1470,大統染,,,,1,1,1,1
2018-04-19,1516,川飛,股價波動過度劇烈,2018-03-15,,1,0,1,0
2018-04-19,1516,川飛,成交量過度異常,,,1,0,1,0
2018-04-19,1516,川飛,股權過度集中,,,1,0,1,0
2018-04-19,1516,川飛,監視第二次處置,,,,,,
2018-04-19,1516,川飛,,,,1,1,1,1
2018-04-19,1530,亞崴,股價波動過度劇烈,,,1,0,1,0
2018-04-19,1530,亞崴,成交量過度異常,2018-04-02,,1,0,1,0
2018-04-19,1530,亞崴,股權過度集中,,,1,0,1,0
2018-04-19,1530,亞崴,監視第二次處置,,,,,,
2018-04-19,1530,亞崴,,,,1,1,1,1
2018-04-19,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2018-04-19,1583,程泰,成交量過度異常,2018-04-09,,1,0,1,0
2018-04-19,1583,程泰,股權過度集中,,,1,0,1,0
2018-04-19,1583,程泰,監視第二次處置,,,,,,
2018-04-19,1583,程泰,,,,1,1,1,1
2018-04-19,1589,永冠-KY,股價波動過度劇烈,2018-04-12,,1,0,1,0
2018-04-19,1589,永冠-KY,成交量過度異常,,,1,0,1,0
2018-04-19,1589,永冠-KY,股權過度集中,,,1,0,1,0
2018-04-19,1589,永冠-KY,監視第二次處置,,,,,,
2018-04-19,1589,永冠-KY,,,,1,1,1,1
2018-04-19,1786,科妍,股價波動過度劇烈,2018-03-28,,1,0,1,0
2018-04-19,1786,科妍,成交量過度異常,2018-04-11,,1,0,1,0
2018-04-19,1786,科妍,股權過度集中,,,1,0,1,0
2018-04-19,1786,科妍,監視第二次處置,,,,,,
2018-04-19,1786,科妍,,,,1,1,1,1
2018-04-19,1903,士紙,股價波動過度劇烈,,,1,0,1,0
2018-04-19,1903,士紙,成交量過度異常,2018-04-19,,1,0,1,0
2018-04-19,1903,士紙,股權過度集中,,,1,0,1,0
2018-04-19,1903,士紙,監視第二次處置,,,,,,
2018-04-19,1903,士紙,,,,1,1,1,1
2018-04-19,2013,中鋼構,股價波動過度劇烈,2018-04-13,,1,0,1,0
2018-04-19,2013,中鋼構,成交量過度異常,,,1,0,1,0
2018-04-19,2013,中鋼構,股權過度集中,,,1,0,1,0
2018-04-19,2013,中鋼構,監視第二次處置,2018-04-12,2018-04-26,6,0,1,0
2018-04-19,2013,中鋼構,,,,6,1,2,1
2018-04-19,2327,國巨,股價波動過度劇烈,2018-04-02,,1,0,1,0
2018-04-19,2327,國巨,成交量過度異常,,,1,0,1,0
2018-04-19,2327,國巨,股權過度集中,,,1,0,1,0
2018-04-19,2327,國巨,監視第二次處置,,,,,,
2018-04-19,2327,國巨,,,,1,1,1,1
2018-04-19,2348,海悅,股價波動過度劇烈,2018-03-31,,1,0,1,0
2018-04-19,2348,海悅,成交量過度異常,,,1,0,1,0
2018-04-19,2348,海悅,股權過度集中,2013-08-02,,1,0,1,0
2018-04-19,2348,海悅,監視第二次處置,,,,,,
2018-04-19,2348,海悅,,,,1,1,1,1
2018-04-19,2399,映泰,股價波動過度劇烈,2018-03-06,,1,0,1,0
2018-04-19,2399,映泰,成交量過度異常,2018-03-12,,1,0,1,0
2018-04-19,2399,映泰,股權過度集中,,,1,0,1,0
2018-04-19,2399,映泰,監視第二次處置,,,,,,
2018-04-19,2399,映泰,,,,1,1,1,1
2018-04-19,2424,隴華,股價波動過度劇烈,,,1,0,1,0
2018-04-19,2424,隴華,成交量過度異常,2018-02-12,,1,0,1,0
2018-04-19,2424,隴華,股權過度集中,,,1,0,1,0
2018-04-19,2424,隴華,監視第二次處置,,,,,,
2018-04-19,2424,隴華,,,,1,1,1,1
2018-04-19,2481,強茂,股價波動過度劇烈,2018-04-02,,1,0,1,0
2018-04-19,2481,強茂,成交量過度異常,,,1,0,1,0
2018-04-19,2481,強茂,股權過度集中,,,1,0,1,0
