date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2019-01-23,1213,大飲,股價波動過度劇烈,,,1,0,1,0
2019-01-23,1213,大飲,成交量過度異常,2019-01-08,,1,0,1,0
2019-01-23,1213,大飲,股權過度集中,,,1,0,1,0
2019-01-23,1213,大飲,監視第二次處置,,,,,,
2019-01-23,1213,大飲,,,,1,1,1,1
2019-01-23,1219,福壽,股價波動過度劇烈,,,1,0,1,0
2019-01-23,1219,福壽,成交量過度異常,2018-11-06,,1,0,1,0
2019-01-23,1219,福壽,股權過度集中,,,1,0,1,0
2019-01-23,1219,福壽,監視第二次處置,,,,,,
2019-01-23,1219,福壽,,,,1,1,1,1
2019-01-23,1225,福懋油,股價波動過度劇烈,,,1,0,1,0
2019-01-23,1225,福懋油,成交量過度異常,2018-12-14,,1,0,1,0
2019-01-23,1225,福懋油,股權過度集中,,,1,0,1,0
2019-01-23,1225,福懋油,監視第二次處置,,,,,,
2019-01-23,1225,福懋油,,,,1,1,1,1
2019-01-23,1232,大統益,股價波動過度劇烈,,,1,0,1,0
2019-01-23,1232,大統益,成交量過度異常,2018-11-29,,1,0,1,0
2019-01-23,1232,大統益,股權過度集中,,,1,0,1,0
2019-01-23,1232,大統益,監視第二次處置,,,,,,
2019-01-23,1232,大統益,,,,1,1,1,1
2019-01-23,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2019-01-23,1233,天仁,成交量過度異常,2018-11-13,,1,0,1,0
2019-01-23,1233,天仁,股權過度集中,,,1,0,1,0
2019-01-23,1233,天仁,監視第二次處置,,,,,,
2019-01-23,1233,天仁,,,,1,1,1,1
2019-01-23,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2019-01-23,1236,宏亞,成交量過度異常,2018-07-09,,1,0,1,0
2019-01-23,1236,宏亞,股權過度集中,,,1,0,1,0
2019-01-23,1236,宏亞,監視第二次處置,,,,,,
2019-01-23,1236,宏亞,,,,1,1,1,1
2019-01-23,1315,達新,股價波動過度劇烈,,,1,0,1,0
2019-01-23,1315,達新,成交量過度異常,2019-01-04,,1,0,1,0
2019-01-23,1315,達新,股權過度集中,,,1,0,1,0
2019-01-23,1315,達新,監視第二次處置,,,,,,
2019-01-23,1315,達新,,,,1,1,1,1
2019-01-23,1436,華友聯,股價波動過度劇烈,,,1,0,1,0
2019-01-23,1436,華友聯,成交量過度異常,2018-12-24,,1,0,1,0
2019-01-23,1436,華友聯,股權過度集中,,,1,0,1,0
2019-01-23,1436,華友聯,監視第二次處置,,,,,,
2019-01-23,1436,華友聯,,,,1,1,1,1
2019-01-23,1456,怡華,股價波動過度劇烈,,,1,0,1,0
2019-01-23,1456,怡華,成交量過度異常,2018-12-18,,1,0,1,0
2019-01-23,1456,怡華,股權過度集中,,,1,0,1,0
2019-01-23,1456,怡華,監視第二次處置,,,,,,
2019-01-23,1456,怡華,,,,1,1,1,1
2019-01-23,1466,聚隆,股價波動過度劇烈,,,1,0,1,0
2019-01-23,1466,聚隆,成交量過度異常,2018-10-08,,1,0,1,0
2019-01-23,1466,聚隆,股權過度集中,,,1,0,1,0
2019-01-23,1466,聚隆,監視第二次處置,,,,,,
2019-01-23,1466,聚隆,,,,1,1,1,1
2019-01-23,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2019-01-23,1470,大統新創,成交量過度異常,2017-09-06,,1,0,1,0
2019-01-23,1470,大統新創,股權過度集中,2011-05-11,,1,0,1,0
2019-01-23,1470,大統新創,監視第二次處置,,,,,,
2019-01-23,1470,大統新創,,,,1,1,1,1
2019-01-23,1516,川飛,股價波動過度劇烈,,,1,0,1,0
2019-01-23,1516,川飛,成交量過度異常,2019-01-09,,1,0,1,0
2019-01-23,1516,川飛,股權過度集中,,,1,0,1,0
2019-01-23,1516,川飛,監視第二次處置,,,,,,
2019-01-23,1516,川飛,,,,1,1,1,1
2019-01-23,1526,日馳,股價波動過度劇烈,2018-11-20,2019-01-24,1,0,1,0
2019-01-23,1526,日馳,成交量過度異常,2018-12-11,,1,0,1,0
2019-01-23,1526,日馳,股權過度集中,,,1,0,1,0
2019-01-23,1526,日馳,監視第二次處置,,,,,,
2019-01-23,1526,日馳,,,,1,1,1,1
2019-01-23,1535,中宇,股價波動過度劇烈,,,1,0,1,0
2019-01-23,1535,中宇,成交量過度異常,2018-11-30,,1,0,1,0
2019-01-23,1535,中宇,股權過度集中,,,1,0,1,0
2019-01-23,1535,中宇,監視第二次處置,,,,,,
2019-01-23,1535,中宇,,,,1,1,1,1
2019-01-23,1541,錩泰,股價波動過度劇烈,,,1,0,1,0
2019-01-23,1541,錩泰,成交量過度異常,2018-11-26,,1,0,1,0
2019-01-23,1541,錩泰,股權過度集中,,,1,0,1,0
2019-01-23,1541,錩泰,監視第二次處置,,,,,,
2019-01-23,1541,錩泰,,,,1,1,1,1
