date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2019-07-29,00677U,富邦VIX,股價波動過度劇烈,,,,,,
2019-07-29,00677U,富邦VIX,成交量過度異常,,,,,,
2019-07-29,00677U,富邦VIX,股權過度集中,,,,,,
2019-07-29,00677U,富邦VIX,監視第二次處置,,,,,,
2019-07-29,00677U,富邦VIX,監視業務督導會報決議處置增加調整成數,2019-07-22,2019-08-05,1,0,,
2019-07-29,00677U,富邦VIX,,,,1,1,,
2019-07-29,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2019-07-29,1235,興泰,成交量過度異常,2019-06-11,,1,0,1,0
2019-07-29,1235,興泰,股權過度集中,,,1,0,1,0
2019-07-29,1235,興泰,監視第二次處置,,,,,,
2019-07-29,1235,興泰,,,,1,1,1,1
2019-07-29,1262,綠悅-KY,股價波動過度劇烈,2019-07-19,,1,0,1,0
2019-07-29,1262,綠悅-KY,成交量過度異常,,,1,0,1,0
2019-07-29,1262,綠悅-KY,股權過度集中,,,1,0,1,0
2019-07-29,1262,綠悅-KY,監視第二次處置,,,,,,
2019-07-29,1262,綠悅-KY,,,,1,1,1,1
2019-07-29,1419,新紡,股價波動過度劇烈,,,1,0,1,0
2019-07-29,1419,新紡,成交量過度異常,2019-03-21,,1,0,1,0
2019-07-29,1419,新紡,股權過度集中,,,1,0,1,0
2019-07-29,1419,新紡,監視第二次處置,,,,,,
2019-07-29,1419,新紡,,,,1,1,1,1
2019-07-29,1436,華友聯,股價波動過度劇烈,,,1,0,1,0
2019-07-29,1436,華友聯,成交量過度異常,2019-05-22,,1,0,1,0
2019-07-29,1436,華友聯,股權過度集中,,,1,0,1,0
2019-07-29,1436,華友聯,監視第二次處置,,,,,,
2019-07-29,1436,華友聯,,,,1,1,1,1
2019-07-29,1456,怡華,股價波動過度劇烈,,,1,0,1,0
2019-07-29,1456,怡華,成交量過度異常,2019-05-28,,1,0,1,0
2019-07-29,1456,怡華,股權過度集中,,,1,0,1,0
2019-07-29,1456,怡華,監視第二次處置,,,,,,
2019-07-29,1456,怡華,,,,1,1,1,1
2019-07-29,1466,聚隆,股價波動過度劇烈,,,1,0,1,0
2019-07-29,1466,聚隆,成交量過度異常,2019-07-12,,1,0,1,0
2019-07-29,1466,聚隆,股權過度集中,,,1,0,1,0
2019-07-29,1466,聚隆,監視第二次處置,,,,,,
2019-07-29,1466,聚隆,,,,1,1,1,1
2019-07-29,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2019-07-29,1470,大統新創,成交量過度異常,2017-09-06,,1,0,1,0
2019-07-29,1470,大統新創,股權過度集中,2011-05-11,,1,0,1,0
2019-07-29,1470,大統新創,監視第二次處置,,,,,,
2019-07-29,1470,大統新創,,,,1,1,1,1
2019-07-29,1516,川飛,股價波動過度劇烈,,,1,0,1,0
2019-07-29,1516,川飛,成交量過度異常,2019-06-27,,1,0,1,0
2019-07-29,1516,川飛,股權過度集中,,,1,0,1,0
2019-07-29,1516,川飛,監視第二次處置,,,,,,
2019-07-29,1516,川飛,,,,1,1,1,1
2019-07-29,1530,亞崴,股價波動過度劇烈,,,1,0,1,0
2019-07-29,1530,亞崴,成交量過度異常,2019-06-13,,1,0,1,0
2019-07-29,1530,亞崴,股權過度集中,,,1,0,1,0
2019-07-29,1530,亞崴,監視第二次處置,,,,,,
2019-07-29,1530,亞崴,,,,1,1,1,1
2019-07-29,1541,錩泰,股價波動過度劇烈,2019-06-21,2019-07-30,,,,
2019-07-29,1541,錩泰,成交量過度異常,,,,,,
2019-07-29,1541,錩泰,股權過度集中,,,,,,
2019-07-29,1541,錩泰,監視第二次處置,,,,,,
2019-07-29,1541,錩泰,,,,,,,
2019-07-29,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2019-07-29,1583,程泰,成交量過度異常,2018-07-17,,1,0,1,0
2019-07-29,1583,程泰,股權過度集中,,,1,0,1,0
2019-07-29,1583,程泰,監視第二次處置,,,,,,
2019-07-29,1583,程泰,,,,1,1,1,1
2019-07-29,1617,榮星,股價波動過度劇烈,,,1,0,1,0
2019-07-29,1617,榮星,成交量過度異常,2019-06-06,,1,0,1,0
2019-07-29,1617,榮星,股權過度集中,,,1,0,1,0
2019-07-29,1617,榮星,監視第二次處置,,,,,,
2019-07-29,1617,榮星,,,,1,1,1,1
2019-07-29,1725,元禎,股價波動過度劇烈,,,1,0,1,0
2019-07-29,1725,元禎,成交量過度異常,2018-11-20,,1,0,1,0
2019-07-29,1725,元禎,股權過度集中,,,1,0,1,0
2019-07-29,1725,元禎,監視第二次處置,,,,,,
2019-07-29,1725,元禎,,,,1,1,1,1
2019-07-29,1726,永記,股價波動過度劇烈,,,1,0,1,0
2019-07-29,1726,永記,成交量過度異常,2019-01-21,,1,0,1,0
2019-07-29,1726,永記,股權過度集中,,,1,0,1,0
2019-07-29,1726,永記,監視第二次處置,,,,,,
2019-07-29,1726,永記,,,,1,1,1,1
2019-07-29,1732,毛寶,股價波動過度劇烈,,,1,0,1,0
2019-07-29,1732,毛寶,成交量過度異常,2019-07-29,,1,0,1,0
2019-07-29,1732,毛寶,股權過度集中,,,1,0,1,0
2019-07-29,1732,毛寶,監視第二次處置,,,,,,
2019-07-29,1732,毛寶,,,,1,1,1,1
2019-07-29,1735,日勝化,股價波動過度劇烈,,,1,0,1,0
2019-07-29,1735,日勝化,成交量過度異常,2018-06-20,,1,0,1,0
2019-07-29,1735,日勝化,股權過度集中,,,1,0,1,0
2019-07-29,1735,日勝化,監視第二次處置,,,,,,
2019-07-29,1735,日勝化,,,,1,1,1,1
2019-07-29,1762,中化生,股價波動過度劇烈,2019-07-22,,1,0,1,0
2019-07-29,1762,中化生,成交量過度異常,,,1,0,1,0
2019-07-29,1762,中化生,股權過度集中,,,1,0,1,0
2019-07-29,1762,中化生,監視第二次處置,,,,,,
2019-07-29,1762,中化生,,,,1,1,1,1
2019-07-29,1776,展宇,股價波動過度劇烈,,,1,0,1,0
2019-07-29,1776,展宇,成交量過度異常,2018-11-05,,1,0,1,0
2019-07-29,1776,展宇,股權過度集中,,,1,0,1,0
2019-07-29,1776,展宇,監視第二次處置,,,,,,
2019-07-29,1776,展宇,,,,1,1,1,1
2019-07-29,1809,中釉,股價波動過度劇烈,2019-06-19,,1,0,1,0
2019-07-29,1809,中釉,成交量過度異常,,,1,0,1,0
2019-07-29,1809,中釉,股權過度集中,,,1,0,1,0
2019-07-29,1809,中釉,監視第二次處置,,,,,,
2019-07-29,1809,中釉,,,,1,1,1,1
2019-07-29,2008,高興昌,股價波動過度劇烈,,,1,0,1,0
2019-07-29,2008,高興昌,成交量過度異常,2019-05-07,,1,0,1,0
2019-07-29,2008,高興昌,股權過度集中,,,1,0,1,0
2019-07-29,2008,高興昌,監視第二次處置,,,,,,
2019-07-29,2008,高興昌,,,,1,1,1,1
2019-07-29,2115,六暉-KY,股價波動過度劇烈,,,1,0,1,0
2019-07-29,2115,六暉-KY,成交量過度異常,2019-06-21,,1,0,1,0
2019-07-29,2115,六暉-KY,股權過度集中,,,1,0,1,0
2019-07-29,2115,六暉-KY,監視第二次處置,,,,,,
2019-07-29,2115,六暉-KY,,,,1,1,1,1
2019-07-29,2236,百達-KY,股價波動過度劇烈,,,1,0,1,0
2019-07-29,2236,百達-KY,成交量過度異常,2019-07-02,,1,0,1,0
2019-07-29,2236,百達-KY,股權過度集中,,,1,0,1,0
2019-07-29,2236,百達-KY,監視第二次處置,,,,,,
2019-07-29,2236,百達-KY,,,,1,1,1,1
2019-07-29,2383,台光電,股價波動過度劇烈,2019-07-08,,1,0,1,0
2019-07-29,2383,台光電,成交量過度異常,,,1,0,1,0
2019-07-29,2383,台光電,股權過度集中,,,1,0,1,0
2019-07-29,2383,台光電,監視第二次處置,,,,,,
2019-07-29,2383,台光電,,,,1,1,1,1
2019-07-29,2387,精元,股價波動過度劇烈,2019-07-23,,1,0,1,0
2019-07-29,2387,精元,成交量過度異常,,,1,0,1,0
2019-07-29,2387,精元,股權過度集中,,,1,0,1,0
2019-07-29,2387,精元,監視第二次處置,,,,,,
2019-07-29,2387,精元,,,,1,1,1,1
2019-07-29,2399,映泰,股價波動過度劇烈,2019-07-03,,1,0,1,0
2019-07-29,2399,映泰,成交量過度異常,,,1,0,1,0
2019-07-29,2399,映泰,股權過度集中,,,1,0,1,0
2019-07-29,2399,映泰,監視第二次處置,,,,,,
2019-07-29,2399,映泰,,,,1,1,1,1
2019-07-29,2424,隴華,股價波動過度劇烈,,,1,0,1,0
2019-07-29,2424,隴華,成交量過度異常,2019-01-22,,1,0,1,0
2019-07-29,2424,隴華,股權過度集中,,,1,0,1,0
2019-07-29,2424,隴華,監視第二次處置,,,,,,
2019-07-29,2424,隴華,,,,1,1,1,1
2019-07-29,2461,光群雷,股價波動過度劇烈,2019-07-08,,1,0,1,0
2019-07-29,2461,光群雷,成交量過度異常,,,1,0,1,0
2019-07-29,2461,光群雷,股權過度集中,,,1,0,1,0
2019-07-29,2461,光群雷,監視第二次處置,,,,,,
2019-07-29,2461,光群雷,,,,1,1,1,1
2019-07-29,2482,連宇,股價波動過度劇烈,,,1,0,1,0
