date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2018-12-14,1219,福壽,股價波動過度劇烈,,,1,0,1,0
2018-12-14,1219,福壽,成交量過度異常,2018-11-06,,1,0,1,0
2018-12-14,1219,福壽,股權過度集中,,,1,0,1,0
2018-12-14,1219,福壽,監視第二次處置,,,,,,
2018-12-14,1219,福壽,,,,1,1,1,1
2018-12-14,1225,福懋油,股價波動過度劇烈,,,1,0,1,0
2018-12-14,1225,福懋油,成交量過度異常,2018-12-14,,1,0,1,0
2018-12-14,1225,福懋油,股權過度集中,,,1,0,1,0
2018-12-14,1225,福懋油,監視第二次處置,,,,,,
2018-12-14,1225,福懋油,,,,1,1,1,1
2018-12-14,1232,大統益,股價波動過度劇烈,,,1,0,1,0
2018-12-14,1232,大統益,成交量過度異常,2018-11-29,,1,0,1,0
2018-12-14,1232,大統益,股權過度集中,,,1,0,1,0
2018-12-14,1232,大統益,監視第二次處置,,,,,,
2018-12-14,1232,大統益,,,,1,1,1,1
2018-12-14,1233,天仁,股價波動過度劇烈,,,1,0,1,0
2018-12-14,1233,天仁,成交量過度異常,2018-11-13,,1,0,1,0
2018-12-14,1233,天仁,股權過度集中,,,1,0,1,0
2018-12-14,1233,天仁,監視第二次處置,,,,,,
2018-12-14,1233,天仁,,,,1,1,1,1
2018-12-14,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2018-12-14,1236,宏亞,成交量過度異常,2018-07-09,,1,0,1,0
2018-12-14,1236,宏亞,股權過度集中,,,1,0,1,0
2018-12-14,1236,宏亞,監視第二次處置,,,,,,
2018-12-14,1236,宏亞,,,,1,1,1,1
2018-12-14,1410,南染,股價波動過度劇烈,,,1,0,1,0
2018-12-14,1410,南染,成交量過度異常,2018-11-23,,1,0,1,0
2018-12-14,1410,南染,股權過度集中,,,1,0,1,0
2018-12-14,1410,南染,監視第二次處置,,,,,,
2018-12-14,1410,南染,,,,1,1,1,1
2018-12-14,1466,聚隆,股價波動過度劇烈,,,1,0,1,0
2018-12-14,1466,聚隆,成交量過度異常,2018-10-08,,1,0,1,0
2018-12-14,1466,聚隆,股權過度集中,,,1,0,1,0
2018-12-14,1466,聚隆,監視第二次處置,,,,,,
2018-12-14,1466,聚隆,,,,1,1,1,1
2018-12-14,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2018-12-14,1470,大統新創,成交量過度異常,2017-09-06,,1,0,1,0
2018-12-14,1470,大統新創,股權過度集中,2011-05-11,,1,0,1,0
2018-12-14,1470,大統新創,監視第二次處置,,,,,,
2018-12-14,1470,大統新創,,,,1,1,1,1
