date,stock_id,name,reason,adjust_from,restore_date,margin_cut,margin_cum,short_raise,short_cum
2020-03-25,1235,興泰,股價波動過度劇烈,,,1,0,1,0
2020-03-25,1235,興泰,成交量過度異常,2020-03-13,,1,0,1,0
2020-03-25,1235,興泰,股權過度集中,,,1,0,1,0
2020-03-25,1235,興泰,監視第二次處置,,,,,,
2020-03-25,1235,興泰,,,,1,1,1,1
2020-03-25,1236,宏亞,股價波動過度劇烈,,,1,0,1,0
2020-03-25,1236,宏亞,成交量過度異常,2020-02-13,,1,0,1,0
2020-03-25,1236,宏亞,股權過度集中,,,1,0,1,0
2020-03-25,1236,宏亞,監視第二次處置,,,,,,
2020-03-25,1236,宏亞,,,,1,1,1,1
2020-03-25,1324,地球,股價波動過度劇烈,,,1,0,1,0
2020-03-25,1324,地球,成交量過度異常,2019-11-01,,1,0,1,0
2020-03-25,1324,地球,股權過度集中,,,1,0,1,0
2020-03-25,1324,地球,監視第二次處置,,,,,,
2020-03-25,1324,地球,,,,1,1,1,1
2020-03-25,1325,恆大,股價波動過度劇烈,,,1,0,1,0
2020-03-25,1325,恆大,成交量過度異常,2020-03-11,,1,0,1,0
2020-03-25,1325,恆大,股權過度集中,,,1,0,1,0
2020-03-25,1325,恆大,監視第二次處置,,,,,,
2020-03-25,1325,恆大,,,,1,1,1,1
2020-03-25,1419,新紡,股價波動過度劇烈,,,1,0,1,0
2020-03-25,1419,新紡,成交量過度異常,2019-03-21,,1,0,1,0
2020-03-25,1419,新紡,股權過度集中,,,1,0,1,0
2020-03-25,1419,新紡,監視第二次處置,,,,,,
2020-03-25,1419,新紡,,,,1,1,1,1
2020-03-25,1453,大將,股價波動過度劇烈,,,1,0,1,0
2020-03-25,1453,大將,成交量過度異常,2020-03-23,,1,0,1,0
2020-03-25,1453,大將,股權過度集中,,,1,0,1,0
2020-03-25,1453,大將,監視第二次處置,,,,,,
2020-03-25,1453,大將,,,,1,1,1,1
2020-03-25,1470,大統新創,股價波動過度劇烈,,,1,0,1,0
2020-03-25,1470,大統新創,成交量過度異常,2017-09-06,,1,0,1,0
2020-03-25,1470,大統新創,股權過度集中,2011-05-11,,1,0,1,0
2020-03-25,1470,大統新創,監視第二次處置,,,,,,
2020-03-25,1470,大統新創,,,,1,1,1,1
2020-03-25,1472,三洋紡,股價波動過度劇烈,,,1,0,1,0
2020-03-25,1472,三洋紡,成交量過度異常,2020-03-04,,1,0,1,0
2020-03-25,1472,三洋紡,股權過度集中,,,1,0,1,0
2020-03-25,1472,三洋紡,監視第二次處置,2020-03-26,2020-04-13,6,0,1,0
2020-03-25,1472,三洋紡,,,,6,1,2,1
2020-03-25,1583,程泰,股價波動過度劇烈,,,1,0,1,0
2020-03-25,1583,程泰,成交量過度異常,2018-07-17,,1,0,1,0
2020-03-25,1583,程泰,股權過度集中,,,1,0,1,0
2020-03-25,1583,程泰,監視第二次處置,,,,,,
2020-03-25,1583,程泰,,,,1,1,1,1
2020-03-25,1617,榮星,股價波動過度劇烈,,,1,0,1,0
2020-03-25,1617,榮星,成交量過度異常,2019-10-17,,1,0,1,0
2020-03-25,1617,榮星,股權過度集中,,,1,0,1,0
2020-03-25,1617,榮星,監視第二次處置,,,,,,
2020-03-25,1617,榮星,,,,1,1,1,1
2020-03-25,1725,元禎,股價波動過度劇烈,,,1,0,1,0
2020-03-25,1725,元禎,成交量過度異常,2018-11-20,,1,0,1,0
2020-03-25,1725,元禎,股權過度集中,,,1,0,1,0
2020-03-25,1725,元禎,監視第二次處置,,,,,,
2020-03-25,1725,元禎,,,,1,1,1,1
2020-03-25,1726,永記,股價波動過度劇烈,,,1,0,1,0
2020-03-25,1726,永記,成交量過度異常,2019-10-15,,1,0,1,0
2020-03-25,1726,永記,股權過度集中,,,1,0,1,0
2020-03-25,1726,永記,監視第二次處置,,,,,,
2020-03-25,1726,永記,,,,1,1,1,1
2020-03-25,1732,毛寶,股價波動過度劇烈,2020-01-31,,1,0,1,0
2020-03-25,1732,毛寶,成交量過度異常,2020-03-04,,1,0,1,0
2020-03-25,1732,毛寶,股權過度集中,,,1,0,1,0
2020-03-25,1732,毛寶,監視第二次處置,,,,,,
2020-03-25,1732,毛寶,,,,1,1,1,1
2020-03-25,1735,日勝化,股價波動過度劇烈,,,1,0,1,0
2020-03-25,1735,日勝化,成交量過度異常,2019-12-10,,1,0,1,0
2020-03-25,1735,日勝化,股權過度集中,,,1,0,1,0
2020-03-25,1735,日勝化,監視第二次處置,,,,,,
2020-03-25,1735,日勝化,,,,1,1,1,1
2020-03-25,2231,為升,股價波動過度劇烈,,,,,,
2020-03-25,2231,為升,成交量過度異常,,,,,,
2020-03-25,2231,為升,股權過度集中,,,,,,
2020-03-25,2231,為升,監視第二次處置,2020-03-24,2020-04-09,6,0,1,0
2020-03-25,2231,為升,,,,6,1,1,1
2020-03-25,2236,百達-KY,股價波動過度劇烈,,,1,0,1,0
2020-03-25,2236,百達-KY,成交量過度異常,2020-01-20,,1,0,1,0
2020-03-25,2236,百達-KY,股權過度集中,,,1,0,1,0
2020-03-25,2236,百達-KY,監視第二次處置,,,,,,
2020-03-25,2236,百達-KY,,,,1,1,1,1
2020-03-25,2342,茂矽,股價波動過度劇烈,2020-03-04,,1,0,1,0
2020-03-25,2342,茂矽,成交量過度異常,,,1,0,1,0
2020-03-25,2342,茂矽,股權過度集中,,,1,0,1,0
