date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2012-08-03,1258,,0.00,100,9.46,1.73,
2012-08-03,1259,,2.26,100,23.46,2.56,
2012-08-03,1333,,0.00,99,,0.86,
2012-08-03,1336,,2.63,100,,0.45,
2012-08-03,1558,,8.41,100,7.72,2.17,
2012-08-03,1565,,4.44,100,16.76,5.73,
2012-08-03,1569,,1.67,100,11.52,1.91,
2012-08-03,1570,,0.00,99,,0.84,
2012-08-03,1580,,5.86,100,12.57,4.20,
2012-08-03,1584,,1.03,100,30.39,1.04,
2012-08-03,1586,,2.59,100,,0.88,
2012-08-03,1591,,3.33,100,12.05,2.13,
2012-08-03,1593,,6.79,100,17.10,1.01,
2012-08-03,1595,,8.39,100,7.31,1.46,
2012-08-03,1742,,0.00,99,,1.15,
2012-08-03,1752,,0.68,100,140.48,2.26,
2012-08-03,1777,,3.40,100,19.03,2.08,
2012-08-03,1781,,0.00,99,,2.79,
2012-08-03,1784,,0.00,99,56.87,2.16,
2012-08-03,1785,,11.18,100,20.23,1.59,
2012-08-03,1787,,3.83,100,63.89,0.77,
2012-08-03,1788,,4.72,100,17.62,1.91,
2012-08-03,1795,,1.28,100,,1.87,
2012-08-03,1799,,0.00,99,,0.91,
2012-08-03,1813,,3.55,100,13.97,1.99,
2012-08-03,1815,,6.60,100,13.27,0.84,
2012-08-03,2035,,0.00,99,20.30,1.22,
2012-08-03,2061,,3.56,100,,2.23,
2012-08-03,2063,,12.00,100,9.92,1.52,
2012-08-03,2221,,0.00,100,11.07,1.33,
2012-08-03,2233,,5.76,100,14.55,2.43,
2012-08-03,2341,,0.00,99,,,
2012-08-03,2381,,0.00,99,3.13,0.34,
2012-08-03,2596,,7.38,100,18.06,1.14,
2012-08-03,2636,,13.50,100,12.75,1.07,
2012-08-03,2718,,3.43,100,32.65,1.68,
2012-08-03,2719,,2.59,100,30.99,1.73,
2012-08-03,2724,,0.68,100,55.38,3.29,
2012-08-03,2916,,8.43,100,11.41,1.00,
2012-08-03,2924,,4.55,100,19.34,2.80,
2012-08-03,3064,,0.00,100,17.13,2.53,
2012-08-03,3066,,0.00,99,,0.90,
2012-08-03,3067,,11.70,100,43.78,1.37,
2012-08-03,3068,,10.07,100,19.24,2.49,
2012-08-03,3071,,0.00,100,22.81,0.68,
2012-08-03,3073,,0.00,99,,1.47,
2012-08-03,3078,,11.08,100,11.46,0.72,
2012-08-03,3083,,13.30,100,37.59,2.96,
2012-08-03,3085,,0.00,99,,0.94,
2012-08-03,3086,,6.69,100,13.76,1.46,
2012-08-03,3087,,0.00,99,21.11,0.86,
2012-08-03,3088,,7.69,100,13.93,1.23,
2012-08-03,3089,,0.00,99,,1.05,
2012-08-03,3092,,5.08,100,41.04,0.54,
2012-08-03,3093,,5.93,100,11.84,1.79,
2012-08-03,3095,,0.00,99,,0.55,
2012-08-03,3105,,2.23,100,16.42,2.18,
2012-08-03,3114,,1.92,100,17.93,0.69,
2012-08-03,3115,,0.00,99,,1.33,
2012-08-03,3118,,6.84,100,16.71,1.88,
2012-08-03,3126,,0.00,99,,2.97,
2012-08-03,3128,,9.26,100,,0.69,
2012-08-03,3131,,9.70,100,8.90,2.63,
2012-08-03,3144,,0.00,100,17.10,2.02,
2012-08-03,3152,,6.49,100,17.61,2.24,
2012-08-03,3162,,1.80,100,445.50,0.82,
2012-08-03,3169,,6.50,100,14.57,1.96,
2012-08-03,3171,,0.00,99,,1.44,
