date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2012-09-28,1256,,1.46,100,16.10,4.10,
2012-09-28,1258,,7.90,100,9.88,1.56,
2012-09-28,1259,,2.65,100,26.22,2.24,
2012-09-28,1333,,0.00,99,,0.79,
2012-09-28,1336,,2.78,100,,0.44,
2012-09-28,1558,,8.06,100,7.89,2.30,
2012-09-28,1565,,4.11,100,17.64,7.39,
2012-09-28,1569,,3.53,100,11.81,1.98,
2012-09-28,1570,,0.00,99,,0.97,
2012-09-28,1580,,6.00,100,12.07,4.79,
2012-09-28,1584,,2.90,100,52.27,0.92,
2012-09-28,1586,,2.53,100,56.57,0.91,
2012-09-28,1591,,2.99,100,10.95,2.46,
2012-09-28,1593,,6.25,100,15.65,1.15,
2012-09-28,1595,,7.45,100,7.92,1.73,
2012-09-28,1742,,0.00,99,,1.14,
2012-09-28,1752,,0.55,100,50.14,2.75,
2012-09-28,1777,,3.11,100,22.01,2.34,
2012-09-28,1781,,0.00,99,81.71,2.90,
2012-09-28,1784,,0.00,99,65.28,2.08,
2012-09-28,1785,,5.24,100,20.11,1.53,
2012-09-28,1787,,3.41,100,28.67,0.87,
2012-09-28,1788,,4.62,100,18.49,2.09,
2012-09-28,1795,,1.13,100,,2.50,
2012-09-28,1799,,0.00,99,,1.22,
2012-09-28,1813,,3.03,100,16.03,2.37,
2012-09-28,1815,,1.09,100,19.41,0.86,
2012-09-28,2035,,0.00,99,35.39,1.47,
2012-09-28,2061,,3.45,100,,2.32,
2012-09-28,2063,,12.50,100,12.37,1.50,
2012-09-28,2221,,7.49,100,13.14,1.34,
2012-09-28,2233,,6.10,100,13.33,2.52,
2012-09-28,2341,,0.00,99,,,
2012-09-28,2381,,0.00,99,79.00,0.27,
2012-09-28,2596,,5.76,100,13.45,1.23,
2012-09-28,2636,,10.65,100,17.29,0.99,
2012-09-28,2718,,3.13,100,34.93,1.93,
2012-09-28,2719,,2.58,100,52.50,1.80,
2012-09-28,2724,,0.91,100,47.80,2.91,
2012-09-28,2729,,3.50,100,23.36,10.46,
2012-09-28,2916,,8.57,100,17.16,1.08,
2012-09-28,2924,,4.63,100,16.22,2.99,
2012-09-28,3064,,0.00,100,16.11,2.36,
2012-09-28,3066,,0.00,99,,1.00,
2012-09-28,3067,,3.37,100,890.00,1.43,
2012-09-28,3068,,4.88,100,18.22,2.52,
2012-09-28,3071,,2.84,100,88.13,0.66,
2012-09-28,3073,,0.00,99,,1.18,
2012-09-28,3078,,3.33,100,10.19,0.75,
2012-09-28,3083,,4.99,100,44.66,3.18,
2012-09-28,3085,,0.00,99,,0.88,
2012-09-28,3086,,7.57,100,37.07,1.39,
2012-09-28,3087,,0.00,99,28.15,0.83,
2012-09-28,3088,,6.19,100,12.90,1.60,
2012-09-28,3089,,0.00,99,,1.09,
2012-09-28,3092,,4.26,100,33.57,0.65,
2012-09-28,3093,,5.51,100,15.22,2.10,
2012-09-28,3095,,0.00,99,,0.56,
2012-09-28,3105,,2.17,100,13.83,2.28,
2012-09-28,3114,,3.65,100,15.00,0.75,
2012-09-28,3115,,0.00,99,,1.39,
2012-09-28,3118,,6.14,100,20.34,2.32,
2012-09-28,3126,,0.00,99,,2.95,
2012-09-28,3128,,10.70,100,,0.65,
2012-09-28,3131,,9.33,100,9.45,3.37,
2012-09-28,3144,,0.00,100,21.05,1.95,
2012-09-28,3152,,5.19,100,17.82,2.43,
2012-09-28,3162,,1.44,100,,1.03,
2012-09-28,3169,,5.63,100,14.61,2.46,
2012-09-28,3171,,0.00,99,,1.55,
2012-09-28,3176,,0.00,100,,8.23,
2012-09-28,3188,,0.00,99,,1.03,
2012-09-28,3191,,2.34,100,,0.62,
2012-09-28,3202,,0.00,99,,0.48,
2012-09-28,3205,,0.00,99,,1.73,
2012-09-28,3206,,11.70,100,9.83,1.07,
2012-09-28,3207,,2.03,100,,0.74,
2012-09-28,3211,,4.78,100,11.56,3.12,
2012-09-28,3213,,11.83,100,7.88,2.05,
2012-09-28,3217,,6.58,100,14.43,0.79,
2012-09-28,3218,,1.38,100,,1.47,
2012-09-28,3219,,0.00,100,,1.30,
2012-09-28,3221,,2.06,100,,0.59,
2012-09-28,3224,,0.00,99,,0.68,
2012-09-28,3226,,0.00,99,,2.79,
2012-09-28,3227,,3.61,100,26.63,1.95,
2012-09-28,3228,,0.00,99,,2.20,
2012-09-28,3230,,0.00,99,,0.36,
2012-09-28,3232,,0.00,99,,1.28,
2012-09-28,3234,,6.26,100,11.78,1.74,
2012-09-28,3236,,2.49,100,46.35,0.90,
2012-09-28,3252,,0.00,100,34.90,2.74,
2012-09-28,3259,,0.00,99,,1.12,
2012-09-28,3260,,0.87,100,14.38,1.06,
2012-09-28,3264,,6.42,100,12.13,1.17,
2012-09-28,3265,,6.89,100,8.81,1.57,
2012-09-28,3266,,3.62,100,92.08,1.69,
2012-09-28,3268,,0.00,99,,1.00,
2012-09-28,3276,,0.00,99,,1.26,
2012-09-28,3284,,0.00,99,33.51,0.94,
2012-09-28,3285,,5.14,100,19.45,1.46,
2012-09-28,3287,,0.00,99,,0.95,
2012-09-28,3288,,0.00,99,,2.01,
2012-09-28,3289,,1.52,100,24.75,1.00,
2012-09-28,3290,,4.72,100,,0.82,
2012-09-28,3291,,5.72,100,10.81,2.05,
2012-09-28,3293,,9.95,100,9.84,2.71,
2012-09-28,3294,,8.55,100,27.86,0.57,
2012-09-28,3297,,3.26,100,12.87,0.82,
2012-09-28,3299,,11.46,100,9.09,1.40,
2012-09-28,3303,,0.00,100,,0.95,
2012-09-28,3306,,7.20,100,19.67,0.76,
2012-09-28,3310,,0.00,100,,1.34,
2012-09-28,3313,,0.00,99,7.38,0.63,
2012-09-28,3317,,0.00,99,,0.59,
2012-09-28,3322,,0.00,99,,0.79,
2012-09-28,3323,,4.08,100,,0.97,
2012-09-28,3324,,2.68,100,12.55,2.26,
2012-09-28,3325,,3.17,100,,1.03,
