date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2013-02-06,1256,,1.61,101,15.48,3.01,
2013-02-06,1258,,8.27,101,9.82,1.61,
2013-02-06,1259,,3.65,101,25.77,1.76,
2013-02-06,1333,,0.00,101,,0.72,
2013-02-06,1336,,3.03,101,,0.41,
2013-02-06,1558,,7.44,101,9.46,2.28,
2013-02-06,1565,,3.16,101,22.35,8.56,
2013-02-06,1569,,5.18,101,14.07,1.38,
2013-02-06,1570,,0.00,101,,0.97,
2013-02-06,1580,,6.00,101,13.63,4.65,
2013-02-06,1584,,3.10,101,,0.92,
2013-02-06,1586,,2.87,101,,0.81,
2013-02-06,1591,,2.87,101,11.49,2.38,
2013-02-06,1593,,7.20,101,14.37,0.98,
2013-02-06,1595,,8.00,101,8.78,1.59,
2013-02-06,1597,,2.37,101,23.29,3.24,
2013-02-06,1599,,5.67,101,15.70,2.16,
2013-02-06,1742,,0.00,101,,1.00,
2013-02-06,1752,,0.51,101,34.13,2.87,
2013-02-06,1777,,3.25,101,21.34,2.29,
2013-02-06,1781,,0.00,101,100.00,4.37,
2013-02-06,1784,,0.00,101,43.06,1.67,
2013-02-06,1785,,5.56,101,17.56,1.57,
2013-02-06,1787,,3.02,101,30.31,0.97,
2013-02-06,1788,,4.64,101,16.82,2.02,
2013-02-06,1795,,0.00,101,,3.15,
2013-02-06,1799,,0.00,101,,1.96,
2013-02-06,1813,,2.83,101,12.66,2.41,
2013-02-06,1815,,1.31,101,44.19,0.78,
2013-02-06,2035,,0.00,101,44.63,1.45,
2013-02-06,2061,,0.85,101,,1.91,
2013-02-06,2063,,11.36,101,24.22,1.90,
2013-02-06,2221,,8.23,101,15.19,1.19,
2013-02-06,2233,,6.40,101,14.88,2.32,
2013-02-06,2596,,5.57,101,12.05,1.32,
2013-02-06,2636,,10.03,101,18.71,1.18,
2013-02-06,2640,,2.69,101,17.61,3.78,
2013-02-06,2718,,3.22,101,35.04,1.87,
2013-02-06,2719,,2.69,101,40.25,1.73,
2013-02-06,2724,,1.23,101,23.22,2.09,
2013-02-06,2729,,4.07,101,24.65,2.76,
2013-02-06,2916,,8.15,101,19.57,1.16,
2013-02-06,2924,,4.67,101,13.99,2.86,
2013-02-06,2926,,2.15,101,34.17,10.85,
2013-02-06,3064,,0.00,101,38.11,2.52,
2013-02-06,3066,,0.00,101,,1.12,
2013-02-06,3067,,3.49,101,68.80,1.39,
2013-02-06,3068,,5.36,101,23.02,2.45,
2013-02-06,3071,,2.81,101,41.94,0.66,
2013-02-06,3073,,0.00,101,,1.02,
2013-02-06,3078,,3.85,101,17.84,0.65,
2013-02-06,3083,,5.47,101,56.36,2.88,
2013-02-06,3085,,0.00,101,,0.84,
2013-02-06,3086,,8.46,101,,1.33,
2013-02-06,3087,,0.00,99,29.13,0.86,
2013-02-06,3088,,5.45,101,14.18,1.74,
2013-02-06,3089,,0.00,101,47.18,1.77,
2013-02-06,3092,,5.18,101,482.50,0.55,
2013-02-06,3093,,5.91,101,16.33,1.91,
2013-02-06,3095,,0.00,101,,0.44,
2013-02-06,3105,,2.43,101,10.41,1.93,
2013-02-06,3114,,3.46,101,15.40,0.78,
2013-02-06,3115,,0.00,101,,1.28,
2013-02-06,3118,,5.68,101,19.78,2.45,
2013-02-06,3126,,0.00,101,,2.07,
2013-02-06,3128,,11.40,101,,0.62,
2013-02-06,3131,,4.17,101,15.72,6.14,
2013-02-06,3144,,0.00,101,11.66,2.03,
2013-02-06,3152,,5.53,101,17.54,2.21,
2013-02-06,3162,,1.76,101,453.50,0.83,
2013-02-06,3163,,2.69,101,18.27,3.01,
2013-02-06,3169,,6.41,101,12.58,2.08,
2013-02-06,3171,,0.00,101,,1.50,
2013-02-06,3176,,0.00,101,,15.93,
2013-02-06,3188,,0.00,101,,1.16,
2013-02-06,3191,,2.84,101,,0.54,
2013-02-06,3202,,0.00,101,,0.44,
2013-02-06,3205,,0.00,101,,2.14,
2013-02-06,3206,,12.62,101,11.32,1.03,
2013-02-06,3207,,1.61,101,,0.93,
2013-02-06,3211,,5.88,101,9.87,2.43,
2013-02-06,3213,,12.80,101,10.46,1.93,
2013-02-06,3217,,6.70,101,13.66,0.77,
2013-02-06,3218,,1.57,101,,1.31,
2013-02-06,3219,,0.00,101,,0.93,
2013-02-06,3221,,2.21,101,,0.56,
2013-02-06,3224,,0.00,101,,0.69,
2013-02-06,3226,,0.00,101,,3.21,
2013-02-06,3227,,4.64,101,20.38,1.50,
2013-02-06,3228,,0.00,101,,2.28,
2013-02-06,3230,,0.00,101,,0.42,
2013-02-06,3232,,0.00,101,,1.21,
2013-02-06,3234,,4.96,101,14.31,2.12,
2013-02-06,3236,,2.33,101,56.09,0.98,
2013-02-06,3252,,0.00,101,79.22,4.08,
2013-02-06,3259,,0.00,101,,1.34,
2013-02-06,3260,,0.84,101,10.58,1.10,
2013-02-06,3264,,6.57,101,11.00,1.11,
2013-02-06,3265,,5.82,101,10.48,1.79,
2013-02-06,3266,,3.67,101,66.06,1.65,
