date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2013-07-29,1256,,1.29,101,20.82,5.58,
2013-07-29,1258,,4.00,101,10.15,1.15,
2013-07-29,1259,,3.53,101,28.47,1.48,
2013-07-29,1333,,0.00,101,,1.15,
2013-07-29,1336,,0.00,101,,0.43,
2013-07-29,1558,,5.80,101,10.66,2.63,
2013-07-29,1565,,2.14,101,31.16,11.65,
2013-07-29,1569,,0.00,101,30.93,1.07,
2013-07-29,1570,,0.00,101,31.28,1.94,
2013-07-29,1580,,5.91,101,13.94,4.01,
2013-07-29,1584,,0.00,101,,0.88,
2013-07-29,1586,,2.16,101,37.95,1.02,
2013-07-29,1591,,3.81,101,13.87,2.46,
2013-07-29,1593,,2.15,101,13.26,1.06,
2013-07-29,1595,,4.32,101,10.93,1.92,
2013-07-29,1597,,1.41,101,73.77,2.27,
2013-07-29,1599,,5.71,101,18.20,2.08,
2013-07-29,1742,,0.00,101,32.73,1.37,
2013-07-29,1752,,0.00,101,40.10,2.31,
2013-07-29,1777,,2.10,101,28.97,3.07,
2013-07-29,1781,,0.22,101,13.07,3.26,
2013-07-29,1784,,2.48,101,31.90,1.94,
2013-07-29,1785,,5.36,101,16.53,1.19,
2013-07-29,1787,,3.41,101,18.09,0.95,
2013-07-29,1788,,4.66,101,14.68,2.10,
2013-07-29,1795,,0.00,101,,4.62,
2013-07-29,1799,,0.00,101,,2.47,
2013-07-29,1813,,4.14,101,14.54,2.30,
2013-07-29,1815,,0.00,101,,0.80,
2013-07-29,2035,,0.00,101,,1.50,
2013-07-29,2061,,0.00,101,,1.32,
2013-07-29,2063,,4.94,101,11.84,1.51,
2013-07-29,2221,,2.08,101,24.43,1.14,
2013-07-29,2230,,3.47,101,30.53,1.88,
2013-07-29,2233,,2.99,101,20.97,3.80,
2013-07-29,2596,,6.93,101,5.93,1.29,
2013-07-29,2636,,3.96,101,14.80,1.13,
2013-07-29,2640,,2.82,101,31.00,4.61,
2013-07-29,2718,,2.05,101,42.43,1.95,
2013-07-29,2719,,1.41,101,37.01,1.73,
2013-07-29,2724,,1.63,101,34.36,3.57,
2013-07-29,2729,,3.38,101,23.76,3.20,
2013-07-29,2916,,2.54,101,175.00,0.98,
2013-07-29,2924,,6.67,101,12.27,2.20,
2013-07-29,2926,,3.08,101,25.89,5.69,
2013-07-29,3064,,0.27,101,,2.60,
2013-07-29,3066,,0.00,101,,1.17,
2013-07-29,3067,,0.00,101,,1.53,
2013-07-29,3068,,1.32,101,52.50,2.24,
2013-07-29,3071,,2.71,101,,0.69,
2013-07-29,3073,,0.00,101,,1.85,
2013-07-29,3078,,2.90,101,17.99,0.84,
2013-07-29,3083,,1.02,101,90.17,2.59,
2013-07-29,3085,,0.00,101,,1.81,
2013-07-29,3086,,0.00,101,,1.20,
2013-07-29,3088,,5.23,101,12.58,2.22,
2013-07-29,3089,,1.22,101,35.14,2.30,
2013-07-29,3092,,2.90,101,,0.58,
2013-07-29,3093,,5.28,101,19.57,1.80,
2013-07-29,3095,,0.00,101,,0.67,
2013-07-29,3105,,4.58,101,11.74,1.62,
2013-07-29,3114,,3.95,101,14.71,0.83,
2013-07-29,3115,,0.00,101,20.61,1.24,
2013-07-29,3118,,4.72,101,20.69,2.37,
2013-07-29,3126,,0.00,101,,11.70,
2013-07-29,3128,,0.00,101,,0.72,
2013-07-29,3131,,4.06,101,15.15,4.58,
2013-07-29,3144,,3.91,101,8.68,2.14,
2013-07-29,3152,,4.28,101,19.05,2.59,
2013-07-29,3162,,0.76,101,,0.81,
2013-07-29,3163,,3.05,101,14.32,2.96,
2013-07-29,3169,,7.74,101,13.12,1.65,
