date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2013-09-23,1256,,1.24,101,17.20,5.43,
2013-09-23,1258,,3.70,101,,1.30,
2013-09-23,1259,,3.21,101,26.62,1.69,
2013-09-23,1333,,0.00,101,29.48,1.07,
2013-09-23,1336,,0.00,101,,0.41,
2013-09-23,1558,,5.71,101,10.95,2.87,
2013-09-23,1565,,2.13,101,29.21,13.63,
2013-09-23,1569,,2.91,101,137.50,1.03,
2013-09-23,1570,,0.00,101,14.17,1.60,
2013-09-23,1580,,5.79,101,13.81,4.68,
2013-09-23,1584,,0.00,101,,0.92,
2013-09-23,1586,,4.67,101,56.32,0.97,
2013-09-23,1591,,4.35,101,13.00,2.11,
2013-09-23,1593,,2.32,101,15.12,1.01,
2013-09-23,1595,,5.07,101,9.23,1.69,
2013-09-23,1597,,1.55,101,47.69,2.03,
2013-09-23,1599,,6.83,101,14.50,1.91,
2013-09-23,1742,,0.00,101,52.03,1.29,
2013-09-23,1752,,2.06,101,110.00,2.29,
2013-09-23,1777,,2.19,101,23.02,3.02,
2013-09-23,1781,,0.22,101,15.08,3.09,
2013-09-23,1784,,2.43,101,30.29,2.05,
2013-09-23,1785,,5.75,101,15.06,1.18,
2013-09-23,1787,,3.29,101,17.67,0.99,
2013-09-23,1788,,4.62,101,14.08,2.27,
2013-09-23,1795,,0.00,101,,5.10,
2013-09-23,1799,,0.00,101,,2.99,
2013-09-23,1813,,4.63,101,15.91,2.18,
2013-09-23,1815,,0.00,101,,0.75,
2013-09-23,2035,,0.00,101,,1.50,
2013-09-23,2061,,0.00,101,,1.38,
2013-09-23,2063,,4.26,101,16.26,1.87,
2013-09-23,2221,,1.97,101,26.25,1.21,
2013-09-23,2230,,3.83,101,36.72,1.81,
2013-09-23,2233,,2.64,101,21.51,4.35,
2013-09-23,2596,,8.00,101,5.72,1.22,
2013-09-23,2636,,3.31,101,14.61,1.31,
2013-09-23,2640,,2.20,101,34.72,6.27,
2013-09-23,2718,,2.03,101,42.78,2.02,
2013-09-23,2719,,1.29,101,21.94,1.93,
2013-09-23,2724,,2.18,101,15.18,2.59,
2013-09-23,2729,,2.89,101,27.42,4.00,
2013-09-23,2916,,2.52,101,36.86,1.00,
2013-09-23,2924,,6.42,101,13.04,2.47,
2013-09-23,2926,,2.51,101,30.42,8.03,
2013-09-23,3064,,0.26,101,80.64,2.55,
2013-09-23,3066,,0.00,101,,1.23,
2013-09-23,3067,,0.00,101,,1.47,
2013-09-23,3068,,2.71,101,41.34,2.23,
2013-09-23,3071,,2.69,101,,0.71,
2013-09-23,3078,,3.11,101,15.85,0.78,
2013-09-23,3083,,1.10,101,83.33,2.42,
2013-09-23,3085,,0.00,101,,2.07,
2013-09-23,3086,,0.00,101,,1.12,
2013-09-23,3088,,4.97,101,12.79,2.47,
2013-09-23,3089,,0.75,101,1990.00,3.87,
2013-09-23,3092,,2.94,101,,0.58,
2013-09-23,3093,,5.24,101,16.98,1.96,
2013-09-23,3095,,0.00,101,,0.80,
2013-09-23,3105,,5.42,101,9.47,1.41,
2013-09-23,3114,,4.18,101,15.93,0.78,
2013-09-23,3115,,0.00,101,15.82,1.25,
2013-09-23,3118,,4.71,101,21.24,2.59,
2013-09-23,3126,,0.00,101,,9.43,
2013-09-23,3128,,0.00,101,,1.08,
2013-09-23,3131,,5.21,101,9.98,3.87,
2013-09-23,3144,,3.77,101,13.95,2.12,
2013-09-23,3152,,3.19,101,24.06,3.70,
2013-09-23,3162,,0.80,101,,0.76,
2013-09-23,3163,,1.76,101,21.29,5.04,
2013-09-23,3169,,7.39,101,15.46,1.89,
2013-09-23,3171,,0.00,101,15.37,1.37,
2013-09-23,3176,,0.00,101,98.27,14.04,
2013-09-23,3188,,0.00,101,,1.49,
2013-09-23,3191,,0.00,101,,1.93,
2013-09-23,3202,,0.00,101,,0.50,
2013-09-23,3205,,0.00,101,,2.42,
2013-09-23,3206,,7.58,101,18.86,0.87,
2013-09-23,3207,,0.00,101,,1.01,
2013-09-23,3211,,7.82,101,11.64,1.89,
2013-09-23,3213,,5.57,101,11.93,1.97,
2013-09-23,3217,,6.10,101,10.51,0.82,
2013-09-23,3218,,0.00,101,,1.62,
2013-09-23,3219,,0.00,101,,2.13,
2013-09-23,3221,,1.55,101,16.48,0.94,
2013-09-23,3224,,0.00,101,,2.56,
2013-09-23,3226,,0.00,101,,5.62,
2013-09-23,3227,,3.43,101,27.68,1.40,
2013-09-23,3228,,0.00,101,,3.26,
2013-09-23,3230,,0.00,101,,0.53,
2013-09-23,3232,,0.00,101,33.00,1.09,
2013-09-23,3234,,3.12,101,12.21,1.46,
2013-09-23,3236,,0.00,101,,1.00,
2013-09-23,3252,,0.00,101,,2.33,
2013-09-23,3259,,0.00,101,,2.68,
2013-09-23,3260,,2.91,101,9.17,2.01,
2013-09-23,3264,,6.52,101,11.15,1.04,
2013-09-23,3265,,6.12,101,11.72,1.70,
2013-09-23,3266,,0.00,101,8.07,3.41,
2013-09-23,3268,,0.00,101,,1.24,
2013-09-23,3276,,0.00,101,,1.08,
2013-09-23,3284,,6.49,101,8.88,0.79,
2013-09-23,3285,,5.21,101,17.61,1.44,
2013-09-23,3287,,0.00,101,,0.83,
2013-09-23,3288,,0.00,101,,1.54,
2013-09-23,3289,,4.13,101,13.67,0.98,
2013-09-23,3290,,0.00,101,20.52,1.65,
2013-09-23,3291,,6.18,101,9.98,2.88,
2013-09-23,3293,,8.76,101,37.60,1.72,
2013-09-23,3294,,0.00,101,,0.65,
2013-09-23,3297,,4.28,101,11.14,1.55,
2013-09-23,3299,,7.57,101,11.92,1.35,
2013-09-23,3303,,3.61,101,11.96,1.25,
2013-09-23,3306,,4.42,101,26.11,0.96,
2013-09-23,3310,,0.92,101,114.72,1.96,
2013-09-23,3313,,0.00,101,,0.69,
2013-09-23,3317,,0.00,101,22.92,0.69,
2013-09-23,3322,,0.00,101,55.33,0.67,
2013-09-23,3323,,6.21,101,80.50,0.66,
2013-09-23,3324,,0.00,101,14.58,1.03,
2013-09-23,3325,,0.00,101,,1.01,
2013-09-23,3332,,4.79,101,14.11,1.55,
2013-09-23,3339,,0.00,101,,0.90,
2013-09-23,3354,,3.98,101,44.64,0.77,
2013-09-23,3360,,2.92,101,,0.52,
2013-09-23,3362,,0.00,101,21.86,3.02,
2013-09-23,3363,,4.91,101,15.06,1.60,
2013-09-23,3372,,0.00,101,,0.76,
2013-09-23,3373,,0.45,101,217.19,2.50,
2013-09-23,3379,,9.37,101,18.23,1.63,
2013-09-23,3388,,7.35,101,12.50,1.55,
2013-09-23,3390,,10.14,101,7.46,1.92,
2013-09-23,3402,,7.61,101,36.56,0.76,
2013-09-23,3416,,5.71,101,13.67,2.18,
2013-09-23,3428,,0.00,101,41.91,2.15,
2013-09-23,3431,,0.00,101,,2.33,
2013-09-23,3434,,0.00,101,,1.50,
2013-09-23,3438,,4.37,101,14.37,1.02,
2013-09-23,3441,,8.05,101,15.96,0.82,
2013-09-23,3444,,4.68,101,148.08,1.46,
2013-09-23,3452,,0.00,101,,1.08,
2013-09-23,3455,,0.00,101,,1.08,
2013-09-23,3465,,0.00,101,10.00,1.00,
2013-09-23,3466,,4.77,101,18.22,0.81,
2013-09-23,3479,,7.64,101,10.11,2.09,
2013-09-23,3483,,6.38,101,,0.47,
2013-09-23,3484,,4.90,101,19.07,0.96,
2013-09-23,3489,,0.00,101,,2.44,
2013-09-23,3490,,0.00,101,73.94,1.17,
2013-09-23,3491,,4.15,101,14.96,2.45,
2013-09-23,3498,,1.04,101,10.58,2.89,
2013-09-23,3499,,0.00,101,,0.80,
2013-09-23,3508,,7.75,101,12.43,1.41,
2013-09-23,3511,,3.19,101,15.41,0.89,
2013-09-23,3512,,1.94,101,,0.84,
2013-09-23,3516,,0.00,101,,0.49,
2013-09-23,3520,,0.00,101,,1.93,
2013-09-23,3521,,0.00,101,,1.10,
2013-09-23,3522,,3.29,101,13.57,0.66,
2013-09-23,3523,,0.00,101,,1.09,
2013-09-23,3526,,6.97,101,22.11,1.28,
2013-09-23,3527,,10.92,101,12.91,1.68,
2013-09-23,3528,,8.06,101,11.07,1.56,
2013-09-23,3529,,3.70,101,25.09,3.83,
2013-09-23,3531,,7.10,101,11.68,0.85,
2013-09-23,3537,,6.13,101,9.59,1.87,
2013-09-23,3540,,8.62,101,16.73,0.78,
2013-09-23,3541,,7.81,101,11.55,2.16,
2013-09-23,3546,,5.70,101,24.67,1.76,
2013-09-23,3548,,4.69,101,15.71,0.58,
2013-09-23,3551,,3.75,101,12.96,1.30,
2013-09-23,3552,,2.83,101,20.74,2.74,
2013-09-23,3553,,0.00,101,20.24,1.84,
2013-09-23,3555,,0.00,101,,1.28,
2013-09-23,3556,,2.91,101,16.61,4.65,
2013-09-23,3562,,0.00,101,,4.54,
2013-09-23,3563,,0.00,101,15.06,4.10,
2013-09-23,3567,,1.46,101,,0.83,
2013-09-23,3570,,1.95,101,26.16,4.36,
2013-09-23,3577,,5.31,101,13.20,1.66,
2013-09-23,3580,,0.00,101,,0.53,
2013-09-23,3582,,8.01,101,6.73,2.73,
2013-09-23,3587,,5.39,101,12.31,3.08,
2013-09-23,3594,,3.26,101,20.34,1.77,
2013-09-23,3609,,0.00,101,,0.75,
2013-09-23,3611,,4.39,101,14.08,4.89,
2013-09-23,3615,,3.05,101,14.11,1.25,
2013-09-23,3623,,0.00,101,16.83,1.37,
2013-09-23,3624,,4.83,101,11.78,1.14,
2013-09-23,3625,,0.00,101,,0.92,
2013-09-23,3628,,5.79,101,16.16,1.28,
2013-09-23,3629,,0.00,101,,1.50,
2013-09-23,3630,,0.00,101,,4.54,
2013-09-23,3631,,2.53,101,29.04,2.50,
2013-09-23,3632,,2.85,101,29.29,2.12,
2013-09-23,3642,,3.35,101,32.77,0.54,
2013-09-23,3646,,2.79,101,67.74,2.37,
2013-09-23,3652,,0.00,101,34.43,0.78,
2013-09-23,3658,,1.45,101,28.28,12.98,
2013-09-23,3662,,7.14,101,9.00,2.10,
2013-09-23,3663,,3.71,101,33.22,1.42,
2013-09-23,3664,,0.00,101,,1.32,
2013-09-23,3675,,0.00,101,,1.01,
2013-09-23,3680,,4.14,101,73.26,2.46,
2013-09-23,3685,,6.33,101,24.18,1.52,
2013-09-23,3687,,5.13,101,133.56,1.78,
2013-09-23,3689,,4.87,101,10.22,2.53,
2013-09-23,3691,,2.82,101,21.97,3.45,
2013-09-23,4102,,1.08,101,,1.70,
2013-09-23,4103,,5.04,101,14.03,3.31,
2013-09-23,4105,,2.11,101,32.39,6.12,
2013-09-23,4107,,0.00,101,22.71,3.58,
2013-09-23,4109,,3.22,101,72.65,2.04,
2013-09-23,4111,,2.69,101,24.79,1.71,
2013-09-23,4113,,10.30,101,5.87,1.30,
2013-09-23,4114,,1.95,101,84.90,2.94,
2013-09-23,4120,,1.90,101,15.82,3.18,
2013-09-23,4121,,1.00,101,30.77,1.26,
2013-09-23,4123,,2.06,101,89.29,3.19,
2013-09-23,4126,,4.04,101,19.00,4.25,
2013-09-23,4127,,0.80,101,28.47,1.47,
2013-09-23,4128,,1.21,101,254.23,2.14,
2013-09-23,4129,,0.91,101,66.36,2.72,
2013-09-23,4130,,0.65,101,60.92,4.45,
2013-09-23,4131,,0.00,101,,2.00,
2013-09-23,4138,,5.67,101,65.22,2.21,
2013-09-23,4139,,3.28,101,,3.31,
2013-09-23,4152,,0.00,101,,19.31,
2013-09-23,4153,,1.50,101,23.47,4.05,
2013-09-23,4154,,7.65,101,12.08,1.86,
2013-09-23,4160,,0.00,101,,2.19,
2013-09-23,4161,,0.00,101,42.88,3.85,
2013-09-23,4162,,0.00,101,,14.72,
2013-09-23,4163,,2.13,101,23.82,5.49,
2013-09-23,4168,,0.79,101,1622.22,8.03,
2013-09-23,4205,,4.82,101,21.84,2.49,
2013-09-23,4207,,5.61,101,15.99,1.72,
2013-09-23,4303,,0.00,101,61.54,0.89,
2013-09-23,4304,,0.00,101,,0.83,
2013-09-23,4305,,6.08,101,10.92,1.92,
2013-09-23,4401,,2.65,101,21.64,4.87,
2013-09-23,4402,,0.00,101,,1.88,
2013-09-23,4406,,0.00,101,,0.68,
2013-09-23,4413,,0.00,101,,7.20,
2013-09-23,4416,,9.02,101,21.91,3.91,
2013-09-23,4417,,9.88,101,3.72,0.85,
2013-09-23,4419,,0.00,101,95.38,1.60,
2013-09-23,4420,,3.44,101,96.83,1.76,
2013-09-23,4429,,1.85,101,50.19,0.89,
2013-09-23,4430,,3.55,101,15.44,1.28,
2013-09-23,4432,,0.00,101,14.53,3.40,
2013-09-23,4502,,0.00,101,,0.67,
2013-09-23,4503,,0.00,101,54.41,1.45,
2013-09-23,4506,,4.66,101,13.58,1.33,
2013-09-23,4510,,2.49,101,33.42,1.45,
2013-09-23,4513,,0.00,101,,0.91,
2013-09-23,4523,,0.68,101,101.72,0.99,
2013-09-23,4527,,6.72,101,11.24,1.45,
2013-09-23,4528,,3.51,101,15.55,1.59,
2013-09-23,4529,,0.00,101,11.03,1.33,
2013-09-23,4530,,0.00,101,,0.52,
2013-09-23,4533,,3.27,101,16.81,1.02,
2013-09-23,4534,,0.00,101,667.50,1.31,
2013-09-23,4535,,4.55,101,16.79,1.68,
2013-09-23,4609,,0.00,101,,1.04,
2013-09-23,4702,,0.00,101,,1.79,
2013-09-23,4703,,0.00,101,36.61,2.33,
2013-09-23,4706,,6.19,101,14.04,1.00,
2013-09-23,4707,,0.00,101,6.48,0.59,
2013-09-23,4711,,4.33,101,34.36,0.89,
2013-09-23,4712,,4.74,101,,3.01,
2013-09-23,4714,,0.00,101,393.33,0.83,
2013-09-23,4716,,4.80,101,18.83,1.39,
2013-09-23,4720,,6.76,101,14.95,1.16,
2013-09-23,4721,,3.98,101,29.56,1.52,
2013-09-23,4728,,1.24,101,61.29,3.47,
2013-09-23,4729,,0.00,101,,0.66,
2013-09-23,4735,,0.00,101,,1.52,
2013-09-23,4736,,3.67,101,17.33,2.78,
2013-09-23,4739,,4.15,101,,0.98,
2013-09-23,4743,,0.00,101,61.98,3.42,
2013-09-23,4745,,3.85,101,17.70,3.72,
2013-09-23,4903,,8.03,101,37.14,0.97,
2013-09-23,4905,,2.34,101,6.93,0.97,
2013-09-23,4907,,0.00,101,125.00,13.89,
2013-09-23,4908,,8.62,101,12.89,1.64,
2013-09-23,4909,,3.60,101,11.66,1.41,
2013-09-23,4911,,0.00,101,,3.86,
2013-09-23,4912,,9.77,101,14.71,1.80,
2013-09-23,4924,,0.00,101,,1.74,
2013-09-23,4927,,8.62,101,6.90,1.27,
2013-09-23,4933,,6.39,101,7.51,1.79,
2013-09-23,4939,,2.92,101,19.88,1.16,
2013-09-23,4944,,0.00,101,,1.48,
2013-09-23,4946,,0.00,101,,1.86,
2013-09-23,4947,,3.06,101,16.11,3.83,
2013-09-23,4950,,0.00,101,,0.88,
2013-09-23,4965,,2.91,101,29.41,5.85,
2013-09-23,4966,,3.53,101,13.96,3.21,
2013-09-23,4972,,5.74,101,13.69,0.98,
2013-09-23,4973,,8.72,101,8.03,1.81,
2013-09-23,4974,,6.32,101,12.22,1.85,
2013-09-23,4979,,6.11,101,12.03,1.70,
2013-09-23,4987,,4.02,101,12.80,2.36,
2013-09-23,4994,,4.04,101,28.34,5.64,
2013-09-23,4995,,5.13,101,14.51,1.56,
2013-09-23,5009,,4.98,101,35.89,1.09,
2013-09-23,5011,,5.71,101,80.77,1.75,
2013-09-23,5013,,0.00,101,,0.89,
2013-09-23,5014,,4.37,101,76.33,0.57,
2013-09-23,5015,,1.24,101,12.20,1.06,
2013-09-23,5016,,4.64,101,22.79,1.21,
2013-09-23,5102,,4.81,101,30.96,1.14,
2013-09-23,5201,,0.41,101,7.45,1.12,
2013-09-23,5202,,0.00,101,,0.63,
2013-09-23,5205,,0.00,101,,3.83,
2013-09-23,5206,,0.00,101,10.09,1.91,
2013-09-23,5209,,8.56,101,12.18,2.64,
2013-09-23,5210,,0.00,101,,0.80,
2013-09-23,5211,,6.24,101,24.54,1.49,
2013-09-23,5212,,2.99,101,26.27,1.40,
