date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2014-06-04,1256,,2.41,102,29.01,9.55,
2014-06-04,1258,,2.23,102,12.89,1.45,
2014-06-04,1259,,2.80,102,28.95,1.50,
2014-06-04,1333,,0.00,102,,1.20,
2014-06-04,1336,,0.49,102,46.57,0.65,
2014-06-04,1558,,5.54,102,13.78,2.55,
2014-06-04,1565,,3.01,102,21.86,8.60,
2014-06-04,1569,,0.00,102,,0.83,
2014-06-04,1570,,0.00,102,9.86,1.54,
2014-06-04,1580,,4.67,102,15.83,4.94,
2014-06-04,1584,,0.00,102,,0.96,
2014-06-04,1586,,2.82,102,34.71,1.53,
2014-06-04,1591,,2.88,102,26.67,3.37,
2014-06-04,1593,,4.01,102,24.54,1.72,
2014-06-04,1595,,3.82,102,13.43,2.01,
2014-06-04,1597,,1.48,102,58.27,1.93,
2014-06-04,1599,,6.44,102,12.57,1.51,
2014-06-04,1742,,0.00,102,,2.67,
2014-06-04,1752,,0.91,102,,1.93,
2014-06-04,1777,,2.50,102,25.03,3.62,
2014-06-04,1781,,1.52,102,,2.29,
2014-06-04,1784,,2.21,102,52.78,1.93,
2014-06-04,1785,,2.67,102,40.72,1.24,
2014-06-04,1787,,4.83,102,15.56,1.29,
2014-06-04,1788,,5.07,102,17.00,2.30,
2014-06-04,1795,,0.00,102,,7.94,
2014-06-04,1799,,0.00,102,,5.05,
2014-06-04,1813,,5.24,102,19.29,1.79,
2014-06-04,1815,,1.18,102,,0.80,
2014-06-04,2035,,0.00,102,,1.99,
2014-06-04,2061,,0.00,102,,2.34,
2014-06-04,2063,,3.28,102,39.10,2.11,
2014-06-04,2066,,3.94,102,21.42,4.44,
2014-06-04,2067,,0.00,102,24.30,2.03,
2014-06-04,2221,,2.29,102,112.92,1.04,
2014-06-04,2230,,3.55,102,64.50,1.41,
2014-06-04,2233,,3.39,102,20.26,4.44,
2014-06-04,2596,,8.42,102,9.95,1.10,
2014-06-04,2636,,4.28,102,20.56,1.36,
2014-06-04,2640,,3.16,102,26.30,5.32,
2014-06-04,2718,,0.00,102,172.80,1.76,
2014-06-04,2719,,5.15,102,20.90,1.96,
2014-06-04,2724,,0.00,102,24.75,1.82,
2014-06-04,2729,,2.60,102,29.96,4.29,
2014-06-04,2734,,2.83,102,23.38,3.11,
2014-06-04,2916,,5.54,102,14.92,1.08,
2014-06-04,2924,,4.30,102,21.82,2.79,
2014-06-04,2926,,3.08,102,28.11,5.79,
2014-06-04,3064,,0.00,102,,2.79,
2014-06-04,3066,,0.00,102,,1.40,
2014-06-04,3067,,0.00,102,,1.62,
2014-06-04,3068,,1.32,102,27.55,2.12,
2014-06-04,3071,,0.00,102,,0.75,
2014-06-04,3073,,0.00,102,87.19,1.62,
2014-06-04,3078,,3.75,102,15.75,1.29,
2014-06-04,3083,,0.00,102,,3.61,
2014-06-04,3085,,0.00,102,,1.48,
2014-06-04,3086,,0.00,102,,2.00,
2014-06-04,3088,,3.95,102,17.24,3.54,
2014-06-04,3089,,0.00,102,,3.84,
2014-06-04,3092,,0.00,102,,1.37,
2014-06-04,3093,,4.91,102,16.54,1.88,
2014-06-04,3095,,0.00,102,,0.99,
2014-06-04,3105,,5.08,102,17.66,1.43,
2014-06-04,3114,,3.54,102,23.54,1.00,
2014-06-04,3115,,0.00,102,16.33,1.61,
2014-06-04,3118,,4.62,102,18.13,2.37,
2014-06-04,3126,,0.00,102,115.00,30.00,
2014-06-04,3128,,0.00,102,180.00,1.02,
2014-06-04,3131,,5.91,102,11.15,3.28,
2014-06-04,3141,,1.08,102,46.40,2.11,
2014-06-04,3144,,5.62,102,12.78,2.05,
2014-06-04,3152,,4.17,102,21.15,3.60,
2014-06-04,3162,,0.00,102,,0.84,
2014-06-04,3163,,2.32,102,19.39,4.99,
2014-06-04,3169,,4.46,102,26.05,2.84,
2014-06-04,3171,,0.00,102,218.89,1.81,
2014-06-04,3176,,0.00,102,,17.04,
2014-06-04,3188,,0.00,102,,2.20,
2014-06-04,3191,,0.00,102,10.71,1.24,
2014-06-04,3202,,0.00,102,,0.63,
2014-06-04,3205,,0.00,102,227.27,2.45,
2014-06-04,3206,,3.09,102,32.40,1.04,
2014-06-04,3207,,0.00,102,,1.46,
2014-06-04,3211,,5.81,102,15.63,1.72,
2014-06-04,3213,,5.57,102,12.96,2.22,
2014-06-04,3217,,7.69,102,14.31,0.93,
2014-06-04,3218,,2.54,102,24.47,2.31,
2014-06-04,3219,,0.00,102,98.67,2.22,
2014-06-04,3221,,3.16,102,21.16,1.65,
2014-06-04,3224,,0.00,102,68.06,3.39,
2014-06-04,3226,,0.00,102,59.80,4.98,
2014-06-04,3227,,2.75,102,29.64,1.72,
2014-06-04,3228,,0.00,102,,3.44,
2014-06-04,3230,,0.00,102,24.28,0.60,
2014-06-04,3232,,0.81,102,41.68,4.41,
2014-06-04,3234,,3.70,102,23.32,1.67,
2014-06-04,3236,,0.00,102,47.17,1.63,
2014-06-04,3252,,0.00,102,149.83,0.89,
2014-06-04,3259,,0.00,102,,4.46,
2014-06-04,3260,,9.31,102,10.98,1.77,
2014-06-04,3264,,4.44,102,14.24,1.40,
2014-06-04,3265,,5.95,102,11.57,1.67,
2014-06-04,3266,,0.00,102,3.11,1.40,
2014-06-04,3268,,0.00,102,3.93,2.18,
2014-06-04,3276,,0.00,102,30.69,2.16,
2014-06-04,3284,,5.09,102,15.43,0.78,
2014-06-04,3285,,3.12,102,69.78,1.19,
2014-06-04,3287,,0.00,102,30.44,0.95,
2014-06-04,3288,,0.00,102,,2.80,
2014-06-04,3289,,1.26,102,25.30,2.86,
2014-06-04,3290,,7.75,102,23.04,1.52,
2014-06-04,3291,,7.86,102,11.34,2.53,
2014-06-04,3293,,1.37,102,124.36,3.87,
2014-06-04,3294,,0.00,102,,0.64,
2014-06-04,3297,,8.04,102,12.14,1.70,
2014-06-04,3299,,6.73,102,12.20,1.63,
2014-06-04,3303,,3.19,102,16.51,1.35,
2014-06-04,3306,,4.25,102,18.76,1.29,
2014-06-04,3310,,1.29,102,140.91,1.21,
2014-06-04,3313,,0.00,102,,0.62,
2014-06-04,3317,,0.00,102,57.80,0.98,
2014-06-04,3322,,0.00,102,,0.77,
2014-06-04,3323,,2.51,102,46.40,0.80,
2014-06-04,3324,,1.46,102,48.07,1.58,
2014-06-04,3325,,0.00,102,,1.76,
2014-06-04,3332,,6.13,102,13.64,1.62,
2014-06-04,3339,,0.00,102,,1.46,
2014-06-04,3354,,2.26,102,,0.83,
2014-06-04,3360,,0.00,102,,1.66,
2014-06-04,3362,,0.00,102,28.24,2.46,
2014-06-04,3363,,3.73,102,38.29,2.19,
2014-06-04,3372,,0.00,102,,1.41,
2014-06-04,3373,,1.20,102,52.79,1.91,
2014-06-04,3379,,4.51,102,20.32,1.25,
2014-06-04,3388,,6.64,102,13.87,1.57,
2014-06-04,3390,,8.40,102,13.55,1.78,
2014-06-04,3402,,0.00,102,,1.03,
2014-06-04,3416,,5.89,102,16.21,2.46,
2014-06-04,3428,,2.33,102,22.51,2.59,
2014-06-04,3431,,0.00,102,1470.00,2.58,
2014-06-04,3434,,0.00,102,475.00,1.45,
2014-06-04,3438,,3.65,102,20.18,1.16,
2014-06-04,3441,,2.55,102,,0.74,
2014-06-04,3444,,3.00,102,26.48,1.66,
2014-06-04,3452,,0.00,102,,1.76,
2014-06-04,3455,,0.00,102,,1.04,
2014-06-04,3465,,0.00,102,,1.16,
2014-06-04,3466,,3.28,102,19.06,1.42,
2014-06-04,3479,,6.40,102,14.39,1.85,
2014-06-04,3483,,0.65,102,,0.58,
2014-06-04,3484,,4.52,102,14.95,1.40,
2014-06-04,3489,,0.00,102,15.25,1.28,
2014-06-04,3490,,2.27,102,52.44,2.07,
2014-06-04,3491,,3.36,102,22.97,2.74,
2014-06-04,3498,,3.98,102,20.89,3.09,
2014-06-04,3499,,0.00,102,,1.03,
2014-06-04,3508,,0.00,102,,1.32,
2014-06-04,3511,,5.25,102,,1.05,
2014-06-04,3512,,0.00,102,,3.50,
2014-06-04,3516,,0.00,102,,0.49,
2014-06-04,3520,,0.00,102,,6.53,
2014-06-04,3521,,0.00,102,,1.40,
2014-06-04,3522,,3.37,102,15.80,0.63,
2014-06-04,3523,,0.00,102,,1.66,
2014-06-04,3526,,0.39,102,,1.39,
2014-06-04,3527,,4.83,102,15.53,1.78,
2014-06-04,3528,,5.93,102,13.11,1.85,
2014-06-04,3529,,1.33,102,65.93,12.77,
2014-06-04,3531,,7.50,102,14.72,0.80,
2014-06-04,3537,,4.69,102,20.38,2.41,
2014-06-04,3540,,4.97,102,,0.86,
2014-06-04,3541,,2.22,102,30.57,6.26,
2014-06-04,3546,,2.09,102,477.33,2.62,
