date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2014-01-13,1256,,0.96,102,18.33,6.24,
2014-01-13,1258,,3.00,102,,1.60,
2014-01-13,1259,,3.45,102,26.62,1.54,
2014-01-13,1333,,0.00,102,86.29,0.98,
2014-01-13,1336,,0.00,102,,0.51,
2014-01-13,1558,,0.00,102,12.44,3.12,
2014-01-13,1565,,2.15,102,27.29,11.94,
2014-01-13,1569,,3.43,102,,0.91,
2014-01-13,1570,,0.00,102,13.85,1.96,
2014-01-13,1580,,4.82,102,15.13,5.23,
2014-01-13,1584,,0.00,102,,0.91,
2014-01-13,1586,,3.28,102,49.19,1.39,
2014-01-13,1591,,4.89,102,14.69,2.17,
2014-01-13,1593,,1.96,102,16.36,1.24,
2014-01-13,1595,,5.15,102,10.00,1.60,
2014-01-13,1597,,1.62,102,57.27,2.01,
2014-01-13,1599,,7.81,102,11.22,1.57,
2014-01-13,1742,,0.00,102,68.53,1.81,
2014-01-13,1752,,2.21,102,599.17,2.21,
2014-01-13,1777,,2.36,102,21.44,2.73,
2014-01-13,1781,,0.30,102,19.71,2.38,
2014-01-13,1784,,2.58,102,32.43,1.89,
2014-01-13,1785,,5.45,102,21.94,1.23,
2014-01-13,1787,,2.63,102,18.81,1.22,
2014-01-13,1788,,4.41,102,13.33,2.28,
2014-01-13,1795,,0.00,102,,6.64,
2014-01-13,1799,,0.00,102,,3.52,
2014-01-13,1813,,5.24,102,17.19,1.90,
2014-01-13,1815,,0.00,102,,0.76,
2014-01-13,2035,,0.00,102,,1.52,
2014-01-13,2061,,0.00,102,,1.50,
2014-01-13,2063,,4.66,102,17.61,1.68,
2014-01-13,2066,,0.00,102,27.21,4.75,
2014-01-13,2221,,2.24,102,76.94,1.07,
2014-01-13,2230,,4.59,102,40.83,1.51,
2014-01-13,2233,,3.07,102,17.76,3.89,
2014-01-13,2596,,7.98,102,6.34,1.23,
2014-01-13,2636,,0.00,102,17.17,1.59,
2014-01-13,2640,,2.30,102,32.00,5.93,
2014-01-13,2718,,2.19,102,37.46,1.87,
2014-01-13,2719,,1.01,102,22.50,2.30,
2014-01-13,2724,,0.00,102,28.72,2.08,
2014-01-13,2729,,2.79,102,26.98,3.96,
2014-01-13,2734,,0.92,102,23.99,3.93,
2014-01-13,2916,,2.29,102,32.41,1.12,
2014-01-13,2924,,5.19,102,17.15,3.08,
2014-01-13,2926,,2.89,102,31.70,6.53,
2014-01-13,3064,,0.22,102,80.35,3.13,
2014-01-13,3066,,0.00,102,,1.75,
2014-01-13,3067,,0.00,102,,1.70,
2014-01-13,3068,,2.13,102,34.24,2.70,
2014-01-13,3071,,2.66,102,,0.74,
2014-01-13,3073,,0.00,102,,1.14,
2014-01-13,3078,,1.99,102,17.91,1.20,
2014-01-13,3083,,0.94,102,,2.89,
2014-01-13,3085,,0.00,102,,2.10,
2014-01-13,3086,,0.00,102,,1.60,
2014-01-13,3088,,3.53,102,16.23,3.29,
2014-01-13,3089,,0.76,102,,3.48,
2014-01-13,3092,,2.79,102,,0.63,
2014-01-13,3093,,4.93,102,18.82,2.00,
2014-01-13,3095,,0.00,102,,0.90,
2014-01-13,3105,,5.24,102,11.39,1.43,
2014-01-13,3114,,4.15,102,20.42,0.78,
2014-01-13,3115,,0.00,102,16.28,1.81,
2014-01-13,3118,,4.79,102,19.61,2.47,
2014-01-13,3126,,0.00,102,,14.41,
2014-01-13,3128,,0.00,102,121.92,1.11,
2014-01-13,3131,,4.76,102,10.20,3.78,
2014-01-13,3144,,3.94,102,13.85,2.13,
2014-01-13,3152,,2.82,102,24.17,3.99,
2014-01-13,3162,,0.80,102,,0.81,
2014-01-13,3163,,1.60,102,19.85,4.84,
2014-01-13,3169,,3.96,102,29.88,3.41,
2014-01-13,3171,,0.00,102,17.18,1.74,
2014-01-13,3176,,0.00,102,128.08,9.31,
2014-01-13,3188,,0.00,102,,1.86,
2014-01-13,3191,,0.00,102,,1.42,
2014-01-13,3202,,0.00,102,,0.59,
2014-01-13,3205,,0.00,102,,2.89,
2014-01-13,3206,,6.78,102,35.98,0.99,
2014-01-13,3207,,0.00,102,,1.07,
2014-01-13,3211,,7.75,102,14.77,1.85,
2014-01-13,3213,,4.62,102,14.53,2.30,
2014-01-13,3217,,5.26,102,12.72,0.91,
2014-01-13,3218,,0.00,102,958.33,1.80,
2014-01-13,3219,,0.00,102,,1.51,
2014-01-13,3221,,1.55,102,15.38,0.94,
2014-01-13,3224,,0.00,102,298.18,4.82,
2014-01-13,3226,,0.00,102,,5.27,
2014-01-13,3227,,3.69,102,27.37,1.27,
2014-01-13,3228,,0.00,102,,3.62,
2014-01-13,3230,,0.00,102,,0.56,
2014-01-13,3232,,0.00,102,93.24,1.51,
2014-01-13,3234,,3.39,102,18.51,1.42,
2014-01-13,3236,,0.00,102,,1.14,
2014-01-13,3252,,0.00,102,145.68,4.96,
2014-01-13,3259,,0.00,102,,5.79,
2014-01-13,3260,,3.16,102,8.73,1.83,
2014-01-13,3264,,5.29,102,13.43,1.24,
2014-01-13,3265,,4.93,102,12.67,2.00,
2014-01-13,3266,,0.00,102,6.20,2.74,
2014-01-13,3268,,0.00,102,,2.60,
2014-01-13,3276,,0.00,102,,0.99,
2014-01-13,3284,,5.69,102,11.80,0.88,
2014-01-13,3285,,6.15,102,28.51,1.22,
2014-01-13,3287,,0.00,102,65.00,1.17,
2014-01-13,3288,,0.00,102,,1.83,
2014-01-13,3289,,2.89,102,32.95,1.39,
2014-01-13,3290,,0.00,102,22.41,2.06,
2014-01-13,3291,,5.82,102,10.69,2.87,
2014-01-13,3293,,8.80,102,55.31,1.71,
2014-01-13,3294,,0.00,102,,0.67,
2014-01-13,3297,,3.39,102,13.07,1.88,
2014-01-13,3299,,7.13,102,11.68,1.39,
2014-01-13,3303,,3.70,102,14.93,1.19,
2014-01-13,3306,,2.90,102,33.89,1.44,
2014-01-13,3310,,1.02,102,116.56,1.46,
2014-01-13,3313,,0.00,102,,0.73,
2014-01-13,3317,,0.00,102,41.04,0.90,
2014-01-13,3322,,0.00,102,,0.76,
2014-01-13,3323,,6.39,102,74.52,0.64,
2014-01-13,3324,,0.00,102,91.11,1.44,
2014-01-13,3325,,0.00,102,,1.08,
