date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2013-10-02,1256,,1.23,101,17.31,5.47,
2013-10-02,1258,,3.72,101,,1.29,
2013-10-02,1259,,3.31,101,25.77,1.64,
2013-10-02,1333,,0.00,101,29.57,1.07,
2013-10-02,1336,,0.00,101,,0.41,
2013-10-02,1558,,5.63,101,11.10,2.91,
2013-10-02,1565,,2.14,101,29.14,13.59,
2013-10-02,1569,,3.21,101,124.75,0.94,
2013-10-02,1570,,0.00,101,15.67,1.77,
2013-10-02,1580,,5.93,101,13.49,4.57,
2013-10-02,1584,,0.00,101,,0.91,
2013-10-02,1586,,4.64,101,56.71,0.98,
2013-10-02,1591,,4.51,101,12.55,2.03,
2013-10-02,1593,,2.32,101,15.15,1.02,
2013-10-02,1595,,5.06,101,9.24,1.69,
2013-10-02,1597,,1.63,101,45.51,1.94,
2013-10-02,1599,,6.31,101,15.71,2.07,
2013-10-02,1742,,0.00,101,54.22,1.34,
2013-10-02,1752,,2.11,101,107.43,2.24,
2013-10-02,1777,,2.18,101,23.14,3.04,
2013-10-02,1781,,0.21,101,15.74,3.22,
2013-10-02,1784,,2.41,101,30.48,2.07,
2013-10-02,1785,,5.83,101,14.86,1.17,
2013-10-02,1787,,3.24,101,17.97,1.01,
2013-10-02,1788,,4.60,101,14.15,2.29,
2013-10-02,1795,,0.00,101,,5.29,
2013-10-02,1799,,0.00,101,,2.90,
2013-10-02,1813,,4.64,101,15.86,2.17,
2013-10-02,1815,,0.00,101,,0.75,
2013-10-02,2035,,0.00,101,,1.49,
2013-10-02,2061,,0.00,101,,1.34,
2013-10-02,2063,,4.37,101,15.85,1.83,
2013-10-02,2221,,2.00,101,25.83,1.20,
2013-10-02,2230,,3.79,101,37.11,1.83,
2013-10-02,2233,,2.76,101,20.62,4.17,
2013-10-02,2596,,8.18,101,5.60,1.19,
2013-10-02,2636,,3.32,101,14.58,1.31,
2013-10-02,2640,,2.36,101,32.31,5.84,
2013-10-02,2718,,2.04,101,42.61,2.01,
2013-10-02,2719,,1.33,101,21.29,1.87,
2013-10-02,2724,,2.15,101,15.38,2.62,
2013-10-02,2729,,2.89,101,27.42,4.00,
2013-10-02,2916,,2.52,101,36.98,1.01,
