date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2012-05-08,1107,,0.00,99,,,
2012-05-08,1258,,0.00,100,5.10,1.77,
2012-05-08,1259,,1.98,100,26.72,2.92,
2012-05-08,1333,,0.00,99,,1.03,
2012-05-08,1336,,4.96,100,,0.48,
2012-05-08,1558,,7.37,100,8.81,2.48,
2012-05-08,1565,,4.23,100,16.47,5.63,
2012-05-08,1569,,1.19,100,16.17,2.68,
2012-05-08,1570,,0.00,99,,0.97,
2012-05-08,1580,,6.52,100,11.30,3.77,
2012-05-08,1584,,0.88,100,35.47,1.21,
2012-05-08,1586,,6.02,100,,0.98,
2012-05-08,1591,,3.07,100,15.67,2.62,
2012-05-08,1595,,4.53,100,8.12,1.62,
2012-05-08,1742,,0.00,99,,1.27,
2012-05-08,1752,,0.00,100,146.43,2.36,
2012-05-08,1777,,4.64,100,21.38,2.34,
2012-05-08,1781,,0.00,99,,1.61,
2012-05-08,1784,,0.00,99,49.64,1.88,
2012-05-08,1785,,10.59,100,21.36,1.68,
2012-05-08,1787,,5.35,100,71.67,0.86,
2012-05-08,1788,,4.61,100,18.05,1.95,
2012-05-08,1795,,1.22,100,,1.96,
2012-05-08,1799,,0.00,99,,1.00,
2012-05-08,1813,,3.77,100,16.45,2.35,
2012-05-08,1815,,4.93,100,17.79,1.13,
2012-05-08,2035,,0.00,99,20.38,1.22,
2012-05-08,2061,,3.64,100,,2.18,
2012-05-08,2063,,9.02,100,14.52,2.22,
2012-05-08,2221,,0.00,100,12.63,1.52,
2012-05-08,2233,,3.96,100,15.89,2.65,
2012-05-08,2341,,0.00,99,,,
2012-05-08,2381,,0.00,99,4.86,0.52,
2012-05-08,2596,,7.10,100,18.78,1.18,
2012-05-08,2636,,12.09,100,14.24,1.20,
2012-05-08,2718,,2.21,100,32.09,1.65,
2012-05-08,2719,,4.77,100,42.16,2.35,
2012-05-08,2916,,9.30,100,13.78,1.21,
2012-05-08,2924,,3.44,100,18.30,2.65,
2012-05-08,3064,,0.00,100,21.22,3.14,
2012-05-08,3066,,0.00,99,,0.97,
2012-05-08,3067,,11.14,100,45.98,1.44,
2012-05-08,3068,,10.51,100,18.44,2.39,
2012-05-08,3071,,0.00,100,27.16,0.80,
2012-05-08,3073,,0.00,99,,1.52,
2012-05-08,3078,,10.46,100,12.13,0.77,
2012-05-08,3083,,9.80,100,51.02,4.02,
2012-05-08,3085,,0.00,99,,1.07,
2012-05-08,3086,,0.00,100,17.68,1.88,
2012-05-08,3087,,0.00,99,17.37,0.89,
2012-05-08,3088,,10.02,100,15.68,1.39,
2012-05-08,3089,,0.00,99,,1.28,
2012-05-08,3092,,10.43,100,47.92,0.63,
2012-05-08,3093,,12.50,100,13.48,2.03,
2012-05-08,3095,,0.00,99,,0.69,
2012-05-08,3105,,1.78,100,21.07,2.80,
2012-05-08,3114,,1.71,100,20.17,0.77,
2012-05-08,3115,,0.00,99,,1.52,
2012-05-08,3118,,4.34,100,19.74,2.22,
2012-05-08,3126,,0.00,99,,6.03,
2012-05-08,3128,,0.00,100,,0.76,
2012-05-08,3131,,11.04,100,9.49,2.80,
2012-05-08,3144,,0.00,100,19.20,2.27,
2012-05-08,3152,,6.18,100,18.50,2.36,
2012-05-08,3162,,2.89,100,380.00,0.70,
2012-05-08,3169,,7.12,100,16.64,2.23,
2012-05-08,3171,,0.00,99,,1.24,
2012-05-08,3176,,0.00,100,,8.09,
2012-05-08,3188,,0.00,99,,0.84,
2012-05-08,3191,,0.00,100,84.22,0.53,
2012-05-08,3202,,0.00,99,,0.50,
2012-05-08,3205,,0.00,99,,1.68,
2012-05-08,3206,,6.94,100,12.13,1.28,
2012-05-08,3207,,3.45,100,,0.86,
2012-05-08,3211,,3.63,100,15.35,3.48,
2012-05-08,3213,,9.95,100,9.52,2.54,
2012-05-08,3217,,13.27,100,16.38,0.77,
2012-05-08,3218,,0.00,100,76.72,1.30,
2012-05-08,3219,,0.00,100,,2.01,
2012-05-08,3221,,9.80,100,,0.61,
2012-05-08,3224,,0.00,99,,0.77,
2012-05-08,3226,,0.00,99,,3.23,
2012-05-08,3227,,6.01,100,22.70,1.78,
2012-05-08,3228,,0.00,99,,2.49,
2012-05-08,3230,,0.00,99,,0.39,
2012-05-08,3232,,0.00,99,,0.79,
