date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2012-10-24,1256,,1.64,100,14.34,3.66,
2012-10-24,1258,,8.15,100,9.57,1.51,
2012-10-24,1259,,3.16,100,22.02,1.88,
2012-10-24,1333,,0.00,99,,0.68,
2012-10-24,1336,,2.96,100,,0.41,
2012-10-24,1558,,8.05,100,7.90,2.30,
2012-10-24,1565,,3.77,100,19.26,8.07,
2012-10-24,1569,,4.68,100,8.91,1.50,
2012-10-24,1570,,0.00,99,,1.10,
2012-10-24,1580,,5.88,100,12.31,4.89,
2012-10-24,1584,,2.98,100,50.91,0.90,
2012-10-24,1586,,3.21,100,44.57,0.71,
2012-10-24,1591,,3.00,100,10.92,2.46,
2012-10-24,1593,,6.67,100,14.67,1.07,
2012-10-24,1595,,7.58,100,7.79,1.70,
2012-10-24,1742,,0.00,99,,1.06,
2012-10-24,1752,,0.51,100,54.25,2.98,
2012-10-24,1777,,3.24,100,21.12,2.25,
2012-10-24,1781,,0.00,99,75.71,2.68,
2012-10-24,1784,,0.00,99,58.33,1.86,
2012-10-24,1785,,5.49,100,19.16,1.46,
2012-10-24,1787,,3.52,100,27.78,0.84,
2012-10-24,1788,,4.81,100,17.73,2.00,
2012-10-24,1795,,1.07,100,,2.64,
2012-10-24,1799,,0.00,99,,1.79,
2012-10-24,1813,,3.17,100,15.30,2.26,
2012-10-24,1815,,1.22,100,17.35,0.77,
2012-10-24,2035,,0.00,99,31.44,1.30,
2012-10-24,2061,,3.82,100,,2.09,
2012-10-24,2063,,13.02,100,11.88,1.44,
2012-10-24,2221,,7.85,100,12.54,1.28,
2012-10-24,2233,,7.50,100,10.83,2.05,
2012-10-24,2341,,0.00,99,,,
2012-10-24,2596,,5.81,100,13.33,1.22,
2012-10-24,2636,,10.94,100,16.82,0.96,
2012-10-24,2718,,3.29,100,33.28,1.84,
2012-10-24,2719,,2.73,100,49.69,1.70,
2012-10-24,2724,,1.10,100,39.52,2.41,
2012-10-24,2729,,4.21,100,19.43,8.70,
2012-10-24,2916,,8.24,100,17.84,1.13,
2012-10-24,2924,,4.70,100,15.98,2.95,
2012-10-24,3064,,0.00,100,14.32,2.10,
2012-10-24,3066,,0.00,99,,1.00,
2012-10-24,3067,,3.21,100,935.00,1.51,
2012-10-24,3068,,5.13,100,17.33,2.40,
2012-10-24,3071,,3.08,100,81.25,0.61,
2012-10-24,3073,,0.00,99,,1.03,
2012-10-24,3078,,3.61,100,9.41,0.69,
2012-10-24,3083,,5.65,100,39.46,2.81,
2012-10-24,3085,,0.00,99,,0.74,
2012-10-24,3086,,8.33,100,33.66,1.26,
2012-10-24,3087,,0.00,99,29.78,0.87,
2012-10-24,3088,,6.52,100,12.23,1.52,
2012-10-24,3089,,0.00,99,,1.12,
2012-10-24,3092,,4.81,100,29.71,0.58,
2012-10-24,3093,,5.52,100,15.18,2.10,
2012-10-24,3095,,0.00,99,,0.40,
2012-10-24,3105,,2.56,100,11.73,1.93,
2012-10-24,3114,,3.57,100,15.34,0.76,
2012-10-24,3115,,0.00,99,,1.39,
2012-10-24,3118,,5.73,100,21.81,2.49,
2012-10-24,3126,,0.00,99,,2.70,
2012-10-24,3128,,11.22,100,,0.62,
2012-10-24,3131,,8.59,100,10.26,3.66,
2012-10-24,3144,,0.00,100,21.30,1.98,
2012-10-24,3152,,5.48,100,16.88,2.30,
2012-10-24,3162,,1.47,100,,1.01,
2012-10-24,3169,,6.69,100,12.30,2.07,
2012-10-24,3171,,0.00,99,,1.53,
2012-10-24,3176,,0.00,100,,10.03,
2012-10-24,3188,,0.00,99,,0.98,
2012-10-24,3191,,2.44,100,,0.59,
2012-10-24,3202,,0.00,99,,0.46,
2012-10-24,3205,,0.00,99,,2.07,
2012-10-24,3206,,12.58,100,9.14,1.00,
2012-10-24,3207,,2.00,100,,0.75,
2012-10-24,3211,,5.58,100,9.91,2.67,
2012-10-24,3213,,13.20,100,7.06,1.83,
2012-10-24,3217,,6.28,100,15.13,0.83,
2012-10-24,3218,,1.54,100,,1.32,
2012-10-24,3219,,0.00,100,,1.28,
2012-10-24,3221,,2.23,100,,0.55,
2012-10-24,3224,,0.00,99,,0.61,
2012-10-24,3226,,0.00,99,,2.99,
2012-10-24,3227,,4.33,100,22.21,1.63,
2012-10-24,3228,,0.00,99,,2.12,
2012-10-24,3230,,0.00,99,,0.32,
2012-10-24,3232,,0.00,99,,1.16,
2012-10-24,3234,,6.48,100,11.39,1.69,
2012-10-24,3236,,2.54,100,45.38,0.88,
2012-10-24,3252,,0.00,100,30.90,2.43,
2012-10-24,3259,,0.00,99,,1.13,
2012-10-24,3260,,0.91,100,13.79,1.02,
2012-10-24,3264,,6.93,100,11.23,1.08,
2012-10-24,3265,,7.56,100,8.04,1.43,
2012-10-24,3266,,3.86,100,86.25,1.58,
2012-10-24,3268,,0.00,99,,0.96,
2012-10-24,3276,,0.00,99,,1.28,
2012-10-24,3284,,0.00,99,33.65,0.94,
