date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2014-11-07,1256,,4.52,102,14.53,5.28,
2014-11-07,1258,,2.33,102,10.36,1.39,
2014-11-07,1259,,2.88,102,25.80,1.49,
2014-11-07,1333,,0.00,102,,1.55,
2014-11-07,1336,,0.59,102,20.07,0.54,
2014-11-07,1558,,5.90,102,13.27,2.66,
2014-11-07,1565,,4.54,102,14.52,6.89,
2014-11-07,1569,,0.00,102,,0.94,
2014-11-07,1570,,0.00,102,8.44,1.53,
2014-11-07,1580,,4.31,102,16.12,6.22,
2014-11-07,1584,,0.00,102,,0.76,
2014-11-07,1586,,3.51,102,26.64,1.30,
2014-11-07,1591,,3.80,102,21.01,2.50,
2014-11-07,1593,,6.78,102,20.25,1.73,
2014-11-07,1595,,4.32,102,11.36,1.82,
2014-11-07,1597,,2.20,102,62.35,1.30,
2014-11-07,1599,,7.39,102,15.22,1.39,
2014-11-07,1742,,0.00,102,,2.14,
2014-11-07,1752,,3.23,102,,1.85,
2014-11-07,1777,,3.25,102,18.33,2.92,
2014-11-07,1781,,2.24,102,,1.69,
2014-11-07,1784,,2.63,102,36.89,1.68,
2014-11-07,1785,,4.11,102,22.48,1.07,
2014-11-07,1787,,3.50,102,19.69,1.82,
2014-11-07,1788,,5.24,102,15.38,2.42,
2014-11-07,1795,,0.00,102,,4.70,
2014-11-07,1799,,0.00,102,,4.31,
2014-11-07,1813,,6.15,102,17.57,1.63,
2014-11-07,1815,,1.30,102,,0.74,
2014-11-07,2035,,0.00,102,755.83,2.32,
2014-11-07,2061,,0.00,102,,1.69,
2014-11-07,2063,,4.72,102,38.78,2.33,
2014-11-07,2066,,4.78,102,16.46,4.05,
2014-11-07,2067,,3.08,102,16.22,1.91,
2014-11-07,2221,,1.88,102,68.54,1.26,
2014-11-07,2230,,4.35,102,37.30,1.05,
2014-11-07,2233,,5.37,102,12.50,3.12,
2014-11-07,2596,,9.20,102,6.15,1.04,
2014-11-07,2636,,4.00,102,18.83,1.48,
2014-11-07,2640,,3.87,102,20.81,4.56,
2014-11-07,2641,,1.70,102,19.26,1.05,
2014-11-07,2718,,0.00,102,188.10,1.59,
2014-11-07,2719,,6.15,102,20.44,1.84,
2014-11-07,2724,,0.80,102,17.10,1.50,
2014-11-07,2729,,3.34,102,23.99,3.61,
2014-11-07,2734,,4.69,102,15.42,1.93,
2014-11-07,2916,,5.63,102,15.71,1.12,
2014-11-07,2924,,4.15,102,24.36,3.21,
2014-11-07,2926,,3.70,102,23.58,5.60,
2014-11-07,3064,,0.00,102,,2.36,
2014-11-07,3066,,0.00,102,,1.06,
2014-11-07,3067,,0.00,102,,1.68,
2014-11-07,3068,,3.08,102,26.86,1.93,
2014-11-07,3071,,0.00,102,,0.75,
2014-11-07,3073,,0.00,102,,1.61,
2014-11-07,3078,,4.46,102,10.84,1.11,
2014-11-07,3083,,0.00,102,,2.20,
2014-11-07,3086,,0.00,102,,1.43,
2014-11-07,3088,,3.77,102,16.82,4.05,
2014-11-07,3089,,0.00,102,,2.75,
2014-11-07,3092,,0.00,102,54.19,0.95,
2014-11-07,3093,,6.45,102,17.43,1.81,
2014-11-07,3095,,0.00,102,,0.52,
2014-11-07,3105,,5.37,102,18.32,1.41,
2014-11-07,3114,,3.60,102,24.18,1.02,
2014-11-07,3115,,0.00,102,19.17,1.62,
2014-11-07,3118,,5.41,102,14.63,2.19,
2014-11-07,3126,,0.00,102,19.58,11.37,
2014-11-07,3128,,0.00,102,,0.76,
2014-11-07,3131,,9.09,102,9.90,2.59,
2014-11-07,3141,,1.48,102,25.53,1.54,
2014-11-07,3144,,5.45,102,12.79,2.27,
2014-11-07,3152,,4.93,102,18.68,3.42,
2014-11-07,3162,,0.00,102,,0.92,
2014-11-07,3163,,4.37,102,11.18,2.86,
2014-11-07,3169,,7.10,102,19.28,2.00,
2014-11-07,3171,,0.00,102,32.02,2.66,
2014-11-07,3176,,0.00,102,,5.50,
2014-11-07,3188,,0.00,102,,2.26,
2014-11-07,3191,,0.00,102,12.95,1.22,
2014-11-07,3202,,0.00,102,,0.72,
2014-11-07,3205,,0.00,102,46.03,2.81,
2014-11-07,3206,,2.18,102,26.63,1.49,
2014-11-07,3207,,0.00,102,,1.53,
2014-11-07,3211,,6.74,102,12.51,1.60,
2014-11-07,3213,,6.58,102,12.50,2.09,
2014-11-07,3217,,7.59,102,13.98,0.98,
2014-11-07,3218,,3.25,102,17.28,1.88,
2014-11-07,3219,,0.00,102,40.00,1.89,
2014-11-07,3221,,4.68,102,14.06,1.14,
2014-11-07,3224,,0.00,102,61.14,2.75,
2014-11-07,3226,,0.00,102,45.65,5.53,
2014-11-07,3227,,3.16,102,22.87,1.54,
2014-11-07,3228,,0.00,102,,3.67,
2014-11-07,3230,,0.00,102,11.34,0.55,
2014-11-07,3232,,0.60,102,53.20,5.84,
2014-11-07,3234,,3.34,102,21.35,1.88,
2014-11-07,3236,,0.00,102,20.85,1.10,
2014-11-07,3252,,0.00,102,,0.74,
2014-11-07,3259,,0.00,102,,3.29,
2014-11-07,3260,,12.66,102,14.01,1.48,
2014-11-07,3264,,4.92,102,11.38,1.29,
2014-11-07,3265,,7.59,102,8.96,1.40,
2014-11-07,3266,,0.00,102,2.48,1.04,
2014-11-07,3268,,0.00,102,2.59,1.44,
2014-11-07,3272,,3.56,102,13.70,6.26,
2014-11-07,3276,,0.00,102,14.11,1.48,
2014-11-07,3284,,5.99,102,18.90,0.69,
2014-11-07,3285,,1.70,102,147.25,2.26,
2014-11-07,3287,,0.00,102,,0.81,
2014-11-07,3288,,0.00,102,,1.79,
2014-11-07,3289,,1.50,102,16.53,2.35,
2014-11-07,3290,,11.56,102,108.13,1.21,
2014-11-07,3291,,13.51,102,9.02,1.77,
2014-11-07,3293,,1.57,102,69.40,3.48,
2014-11-07,3294,,0.00,102,,0.99,
2014-11-07,3297,,13.41,102,9.75,1.18,
2014-11-07,3299,,6.25,102,11.40,1.89,
2014-11-07,3303,,7.78,102,10.99,0.96,
2014-11-07,3306,,5.38,102,14.29,1.03,
2014-11-07,3310,,1.50,102,665.00,1.06,
2014-11-07,3313,,0.00,102,,0.58,
2014-11-07,3317,,0.00,102,42.50,0.63,
2014-11-07,3322,,0.00,102,,0.90,
2014-11-07,3323,,2.60,102,33.19,0.78,
2014-11-07,3324,,2.50,102,27.41,0.94,
2014-11-07,3325,,0.00,102,,1.81,
2014-11-07,3332,,6.67,102,12.39,1.62,
2014-11-07,3339,,0.00,102,,1.04,
2014-11-07,3354,,2.67,102,,0.72,
2014-11-07,3360,,0.00,102,,1.71,
2014-11-07,3362,,0.00,102,58.09,2.25,
2014-11-07,3363,,4.31,102,32.78,1.65,
2014-11-07,3372,,0.00,102,,1.15,
2014-11-07,3373,,1.39,102,38.39,1.69,
2014-11-07,3379,,5.19,102,13.18,1.10,
2014-11-07,3388,,7.41,102,12.74,1.54,
2014-11-07,3390,,11.64,102,9.80,1.44,
2014-11-07,3402,,0.00,102,115.83,0.89,
2014-11-07,3416,,7.62,102,12.65,2.05,
2014-11-07,3428,,0.00,102,17.04,2.52,
2014-11-07,3431,,0.00,102,,2.17,
2014-11-07,3434,,0.00,102,306.25,1.84,
2014-11-07,3438,,4.52,102,17.02,0.97,
2014-11-07,3441,,2.71,102,,0.73,
2014-11-07,3444,,2.79,102,20.74,1.84,
2014-11-07,3452,,0.00,102,,1.44,
2014-11-07,3455,,0.00,102,,1.17,
2014-11-07,3465,,0.00,102,,1.44,
2014-11-07,3466,,4.49,102,12.95,1.05,
2014-11-07,3479,,6.89,102,13.04,1.89,
2014-11-07,3483,,0.75,102,142.50,0.51,
2014-11-07,3484,,3.64,102,16.94,1.80,
2014-11-07,3489,,0.00,102,14.87,1.22,
2014-11-07,3490,,0.78,102,53.13,5.79,
2014-11-07,3491,,3.77,102,20.21,2.57,
2014-11-07,3498,,7.36,102,17.57,1.95,
2014-11-07,3499,,0.00,102,,1.03,
2014-11-07,3508,,0.00,102,,0.93,
2014-11-07,3511,,5.32,102,,1.16,
2014-11-07,3512,,0.00,102,,3.46,
2014-11-07,3516,,0.00,102,,0.45,
2014-11-07,3520,,0.00,102,,17.02,
2014-11-07,3521,,0.00,102,,1.25,
2014-11-07,3522,,3.55,102,22.74,0.62,
2014-11-07,3523,,0.00,102,,1.33,
2014-11-07,3526,,1.80,102,,1.56,
2014-11-07,3527,,6.59,102,11.50,1.39,
2014-11-07,3528,,6.36,102,11.02,1.81,
2014-11-07,3529,,1.28,102,67.46,15.21,
2014-11-07,3531,,8.18,102,16.18,0.79,
2014-11-07,3537,,8.20,102,20.68,1.55,
2014-11-07,3540,,5.26,102,,0.83,
2014-11-07,3541,,1.99,102,27.28,7.35,
2014-11-07,3546,,3.33,102,,1.76,
2014-11-07,3548,,2.69,102,8.07,0.79,
2014-11-07,3551,,4.50,102,11.83,1.29,
