date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2013-08-26,1256,,1.14,101,23.58,6.32,
2013-08-26,1258,,4.00,101,10.15,1.15,
2013-08-26,1259,,3.52,101,28.51,1.48,
2013-08-26,1333,,0.00,101,,1.13,
2013-08-26,1336,,0.00,101,,0.41,
2013-08-26,1558,,5.46,101,11.31,2.80,
2013-08-26,1565,,2.13,101,31.24,11.68,
2013-08-26,1569,,0.00,101,28.35,0.98,
2013-08-26,1570,,0.00,101,31.17,1.93,
2013-08-26,1580,,6.33,101,13.01,3.74,
2013-08-26,1584,,0.00,101,,0.84,
2013-08-26,1586,,4.48,101,36.56,0.99,
2013-08-26,1591,,4.13,101,12.78,2.27,
2013-08-26,1593,,2.36,101,12.10,0.96,
2013-08-26,1595,,4.63,101,10.20,1.79,
2013-08-26,1597,,1.43,101,72.47,2.23,
2013-08-26,1599,,6.88,101,15.12,1.73,
2013-08-26,1742,,0.00,101,31.09,1.30,
2013-08-26,1752,,0.00,101,37.53,2.16,
2013-08-26,1777,,2.22,101,27.34,2.90,
2013-08-26,1781,,0.23,101,12.25,3.06,
2013-08-26,1784,,2.61,101,30.14,1.83,
2013-08-26,1785,,5.83,101,15.21,1.10,
2013-08-26,1787,,3.39,101,18.21,0.95,
2013-08-26,1788,,4.76,101,14.36,2.05,
2013-08-26,1795,,0.00,101,,4.21,
2013-08-26,1799,,0.00,101,,2.40,
2013-08-26,1813,,4.42,101,13.63,2.16,
2013-08-26,1815,,0.00,101,,0.76,
2013-08-26,2035,,0.00,101,,1.47,
2013-08-26,2061,,0.00,101,,1.32,
2013-08-26,2063,,4.69,101,12.47,1.59,
2013-08-26,2221,,2.15,101,23.61,1.10,
2013-08-26,2230,,3.64,101,29.06,1.79,
2013-08-26,2233,,2.55,101,24.55,4.45,
2013-08-26,2596,,7.58,101,5.40,1.17,
2013-08-26,2636,,3.52,101,16.64,1.27,
2013-08-26,2640,,2.55,101,34.25,5.09,
2013-08-26,2718,,1.92,101,45.30,2.08,
2013-08-26,2719,,1.27,101,41.19,1.93,
2013-08-26,2724,,2.34,101,23.83,2.48,
2013-08-26,2729,,3.12,101,25.74,3.47,
2013-08-26,2916,,2.67,101,166.67,0.94,
2013-08-26,2924,,6.68,101,12.24,2.20,
2013-08-26,2926,,2.96,101,26.88,5.91,
2013-08-26,3064,,0.26,101,,2.77,
2013-08-26,3066,,0.00,101,,1.15,
2013-08-26,3067,,0.00,101,,1.47,
2013-08-26,3068,,1.33,101,52.22,2.23,
2013-08-26,3071,,2.74,101,,0.69,
2013-08-26,3073,,0.00,101,,1.77,
2013-08-26,3078,,2.98,101,17.54,0.82,
2013-08-26,3083,,1.05,101,87.00,2.50,
2013-08-26,3085,,0.00,101,,2.29,
2013-08-26,3086,,0.00,101,,1.12,
2013-08-26,3088,,4.88,101,13.49,2.38,
2013-08-26,3089,,0.83,101,51.57,3.38,
2013-08-26,3092,,2.97,101,,0.57,
2013-08-26,3093,,5.11,101,20.22,1.86,
2013-08-26,3095,,0.00,101,,0.59,
2013-08-26,3105,,5.52,101,9.73,1.34,
2013-08-26,3114,,4.26,101,13.66,0.77,
2013-08-26,3115,,0.00,101,20.82,1.25,
2013-08-26,3118,,4.98,101,19.63,2.24,
2013-08-26,3126,,0.00,101,,9.64,
2013-08-26,3128,,0.00,101,,0.84,
2013-08-26,3131,,4.89,101,12.57,3.80,
2013-08-26,3144,,3.77,101,9.00,2.22,
2013-08-26,3152,,4.02,101,20.29,2.76,
2013-08-26,3162,,0.74,101,,0.83,
2013-08-26,3163,,2.24,101,19.19,3.97,
2013-08-26,3169,,7.68,101,13.22,1.66,
2013-08-26,3171,,0.00,101,13.43,1.34,
2013-08-26,3176,,0.00,101,89.42,12.53,
2013-08-26,3188,,0.00,101,,1.42,
2013-08-26,3191,,0.00,101,,1.55,
2013-08-26,3202,,0.00,101,,0.48,
2013-08-26,3205,,0.00,101,,2.18,
2013-08-26,3206,,7.43,101,12.01,0.85,
2013-08-26,3207,,0.00,101,,0.80,
2013-08-26,3211,,8.07,101,8.88,1.64,
2013-08-26,3213,,6.03,101,13.64,1.72,
2013-08-26,3217,,5.95,101,10.59,0.83,
2013-08-26,3218,,0.00,101,,1.64,
2013-08-26,3219,,0.00,101,,0.83,
2013-08-26,3221,,2.05,101,39.35,0.72,
2013-08-26,3224,,0.00,101,,2.58,
2013-08-26,3226,,0.00,101,,5.54,
2013-08-26,3227,,3.62,101,27.24,1.28,
2013-08-26,3228,,0.00,101,,3.05,
2013-08-26,3230,,0.00,101,,0.43,
2013-08-26,3232,,0.00,101,195.83,1.18,
2013-08-26,3234,,3.02,101,12.29,1.57,
2013-08-26,3236,,0.00,101,34.74,1.02,
2013-08-26,3252,,0.00,101,41.07,2.23,
2013-08-26,3259,,0.00,101,,2.48,
2013-08-26,3260,,3.45,101,13.96,1.83,
2013-08-26,3264,,6.58,101,10.31,0.99,
2013-08-26,3265,,6.78,101,10.06,1.44,
2013-08-26,3266,,0.00,101,9.54,3.74,
2013-08-26,3268,,0.00,101,,1.21,
2013-08-26,3276,,0.00,101,,1.06,
2013-08-26,3284,,6.01,101,9.13,0.80,
2013-08-26,3285,,4.78,101,16.99,1.48,
2013-08-26,3287,,0.00,101,,0.87,
2013-08-26,3288,,0.00,101,,1.55,
2013-08-26,3289,,3.92,101,23.18,1.03,
2013-08-26,3290,,0.00,101,138.82,1.66,
2013-08-26,3291,,5.13,101,13.48,3.23,
2013-08-26,3293,,8.76,101,21.07,1.51,
2013-08-26,3294,,0.00,101,,0.56,
2013-08-26,3297,,4.01,101,13.12,1.61,
2013-08-26,3299,,7.42,101,12.20,1.32,
2013-08-26,3303,,4.52,101,8.71,0.97,
2013-08-26,3306,,6.35,101,15.49,0.65,
2013-08-26,3310,,0.96,101,41.04,1.85,
2013-08-26,3313,,0.00,101,,0.70,
2013-08-26,3317,,0.00,101,33.19,0.65,
2013-08-26,3322,,0.00,101,,0.68,
2013-08-26,3323,,6.27,101,51.45,0.63,
2013-08-26,3324,,5.41,101,11.08,1.04,
2013-08-26,3325,,0.00,101,,1.01,
2013-08-26,3332,,4.79,101,16.66,1.51,
2013-08-26,3339,,0.00,101,,0.87,
2013-08-26,3354,,3.80,101,59.55,0.80,
2013-08-26,3360,,2.60,101,38.50,0.55,
2013-08-26,3362,,0.00,101,22.30,3.39,
2013-08-26,3363,,4.90,101,12.64,1.51,
2013-08-26,3372,,0.00,101,,0.69,
2013-08-26,3373,,0.45,101,112.90,2.52,
2013-08-26,3379,,8.57,101,12.91,1.60,
2013-08-26,3388,,7.52,101,11.96,1.41,
2013-08-26,3390,,9.29,101,7.19,1.81,
2013-08-26,3402,,7.48,101,13.37,0.72,
2013-08-26,3416,,5.15,101,15.80,2.29,
2013-08-26,3428,,0.00,101,51.45,2.19,
2013-08-26,3431,,0.00,101,,1.80,
2013-08-26,3434,,0.00,101,,1.49,
2013-08-26,3438,,4.40,101,11.17,0.98,
2013-08-26,3441,,8.22,101,9.86,0.78,
2013-08-26,3444,,6.12,101,45.94,1.05,
2013-08-26,3452,,0.00,101,,0.87,
2013-08-26,3455,,0.00,101,,0.91,
2013-08-26,3465,,0.00,101,11.56,1.00,
2013-08-26,3466,,5.56,101,13.33,0.67,
2013-08-26,3479,,7.22,101,9.22,1.99,
2013-08-26,3483,,6.32,101,14.50,0.46,
2013-08-26,3484,,5.21,101,24.62,0.90,
2013-08-26,3489,,0.00,101,,2.39,
2013-08-26,3490,,0.00,101,,1.26,
2013-08-26,3491,,4.03,101,16.71,2.43,
2013-08-26,3498,,1.00,101,16.07,3.11,
2013-08-26,3499,,0.00,101,,0.63,
2013-08-26,3508,,6.96,101,10.67,1.41,
2013-08-26,3511,,3.49,101,14.83,0.80,
2013-08-26,3512,,1.87,101,66.88,0.82,
2013-08-26,3516,,0.00,101,,0.47,
2013-08-26,3520,,0.00,101,,1.69,
2013-08-26,3521,,0.00,101,,1.11,
2013-08-26,3522,,3.37,101,12.27,0.65,
2013-08-26,3523,,0.00,101,,0.87,
2013-08-26,3526,,6.69,101,12.13,1.24,
2013-08-26,3527,,11.02,101,9.48,1.45,
2013-08-26,3528,,8.33,101,9.75,1.37,
2013-08-26,3529,,3.48,101,33.12,3.74,
2013-08-26,3531,,7.10,101,11.40,0.82,
2013-08-26,3537,,6.99,101,10.25,1.61,
2013-08-26,3540,,8.62,101,16.26,0.75,
2013-08-26,3541,,8.09,101,12.17,1.86,
2013-08-26,3546,,5.56,101,20.63,1.66,
2013-08-26,3548,,4.98,101,8.61,0.54,
2013-08-26,3551,,4.10,101,12.84,1.16,
2013-08-26,3552,,3.40,101,17.82,2.29,
2013-08-26,3553,,0.00,101,26.87,1.82,
2013-08-26,3555,,0.00,101,,0.96,
2013-08-26,3556,,2.79,101,25.66,4.94,
2013-08-26,3562,,0.00,101,,2.83,
2013-08-26,3563,,4.77,101,21.48,4.11,
2013-08-26,3567,,1.51,101,,0.81,
2013-08-26,3570,,1.62,101,34.00,5.07,
2013-08-26,3577,,5.13,101,13.67,1.64,
2013-08-26,3580,,0.00,101,,0.49,
2013-08-26,3582,,6.87,101,8.01,3.11,
2013-08-26,3587,,5.24,101,13.69,2.89,
2013-08-26,3594,,3.05,101,22.44,1.94,
2013-08-26,3609,,0.00,101,,0.71,
2013-08-26,3611,,4.11,101,15.93,4.74,
2013-08-26,3615,,3.16,101,12.70,1.17,
2013-08-26,3623,,0.00,101,22.32,1.43,
2013-08-26,3624,,4.77,101,12.51,1.12,
2013-08-26,3625,,0.00,101,,0.86,
2013-08-26,3628,,5.95,101,19.56,1.20,
2013-08-26,3629,,0.00,101,,1.95,
2013-08-26,3630,,0.00,101,,4.76,
2013-08-26,3631,,2.54,101,24.63,2.40,
2013-08-26,3632,,2.97,101,33.71,2.08,
2013-08-26,3642,,3.30,101,16.25,0.54,
2013-08-26,3646,,2.54,101,262.00,2.48,
2013-08-26,3652,,0.00,101,39.20,0.75,
2013-08-26,3658,,1.43,101,31.26,12.51,
2013-08-26,3662,,8.14,101,6.72,1.80,
2013-08-26,3663,,3.78,101,23.56,1.32,
2013-08-26,3664,,0.00,101,,1.12,
2013-08-26,3675,,0.00,101,,0.93,
2013-08-26,3680,,4.35,101,26.59,2.27,
2013-08-26,3685,,6.21,101,36.59,1.46,
2013-08-26,3687,,4.55,101,21.91,1.81,
2013-08-26,3689,,4.77,101,10.31,2.46,
2013-08-26,3691,,3.00,101,17.20,3.20,
2013-08-26,4102,,1.10,101,,1.62,
2013-08-26,4103,,4.65,101,16.49,3.22,
2013-08-26,4105,,2.40,101,22.96,5.07,
2013-08-26,4107,,3.15,101,22.38,2.98,
2013-08-26,4109,,1.68,101,56.79,1.90,
2013-08-26,4111,,2.73,101,25.30,1.70,
2013-08-26,4113,,10.08,101,4.64,1.32,
2013-08-26,4114,,2.09,101,3880.00,2.92,
2013-08-26,4120,,1.87,101,31.92,2.80,
2013-08-26,4121,,1.12,101,21.83,1.13,
2013-08-26,4123,,1.09,101,54.00,2.28,
2013-08-26,4126,,3.64,101,22.45,4.24,
2013-08-26,4127,,0.85,101,28.19,1.39,
2013-08-26,4128,,1.26,101,,2.03,
2013-08-26,4129,,0.91,101,63.00,2.75,
2013-08-26,4130,,0.73,101,61.19,3.88,
2013-08-26,4131,,0.00,101,,2.43,
2013-08-26,4138,,6.07,101,28.69,1.88,
2013-08-26,4139,,3.66,101,53.77,2.80,
2013-08-26,4152,,0.00,101,,16.08,
2013-08-26,4153,,1.34,101,31.26,5.48,
2013-08-26,4154,,8.30,101,9.67,1.52,
2013-08-26,4160,,0.00,101,,2.10,
2013-08-26,4161,,0.00,101,698.75,5.35,
2013-08-26,4162,,0.00,101,,12.02,
2013-08-26,4163,,2.29,101,23.48,4.86,
2013-08-26,4168,,1.08,101,424.00,5.74,
2013-08-26,4205,,4.60,101,21.32,2.55,
2013-08-26,4207,,5.70,101,16.09,1.54,
2013-08-26,4303,,0.00,101,,0.91,
2013-08-26,4304,,0.00,101,,0.75,
2013-08-26,4305,,6.03,101,11.56,1.82,
2013-08-26,4401,,2.56,101,29.09,4.80,
2013-08-26,4402,,0.00,101,,2.04,
2013-08-26,4406,,0.00,101,,0.63,
2013-08-26,4413,,0.00,101,,54.55,
2013-08-26,4416,,12.71,101,4.68,2.07,
2013-08-26,4417,,9.77,101,3.52,0.84,
2013-08-26,4419,,0.00,101,,1.77,
2013-08-26,4420,,4.28,101,40.96,1.33,
2013-08-26,4429,,1.88,101,52.25,0.88,
2013-08-26,4430,,3.38,101,14.95,1.34,
2013-08-26,4432,,0.00,101,12.35,2.83,
2013-08-26,4502,,0.00,101,,0.63,
2013-08-26,4503,,0.00,101,116.67,1.10,
2013-08-26,4506,,4.76,101,14.00,1.26,
2013-08-26,4510,,3.14,101,46.76,1.20,
2013-08-26,4513,,0.00,101,949.00,0.87,
2013-08-26,4523,,0.71,101,55.10,0.95,
2013-08-26,4527,,6.77,101,9.97,1.36,
2013-08-26,4528,,4.25,101,12.53,1.33,
2013-08-26,4529,,0.00,101,,1.69,
2013-08-26,4530,,0.00,101,,0.45,
2013-08-26,4533,,3.42,101,11.97,0.96,
2013-08-26,4534,,0.00,101,,1.33,
2013-08-26,4535,,5.02,101,16.27,1.46,
2013-08-26,4609,,0.00,101,,1.05,
