date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2012-04-05,1107,,0.00,99,,,
2012-04-05,1258,,0.00,100,4.97,2.28,
2012-04-05,1259,,1.90,100,21.37,6.26,
2012-04-05,1333,,0.00,99,,0.87,
2012-04-05,1336,,4.80,100,37.88,0.48,
2012-04-05,1558,,7.34,100,10.70,2.80,
2012-04-05,1565,,3.92,100,18.20,7.31,
2012-04-05,1569,,1.31,100,34.81,2.50,
2012-04-05,1570,,0.00,99,,0.94,
2012-04-05,1580,,7.50,100,11.05,3.80,
2012-04-05,1584,,0.92,100,15.80,1.22,
2012-04-05,1586,,5.31,100,30.63,1.05,
2012-04-05,1591,,3.23,100,28.44,2.66,
2012-04-05,1595,,4.14,100,9.90,1.88,
2012-04-05,1742,,0.00,99,17.14,1.30,
2012-04-05,1752,,0.00,100,2530.00,1.97,
2012-04-05,1777,,4.50,100,22.61,2.75,
2012-04-05,1781,,0.00,99,,1.34,
2012-04-05,1784,,0.00,99,90.24,1.62,
2012-04-05,1785,,10.86,100,13.50,1.71,
2012-04-05,1787,,5.09,100,25.09,0.89,
2012-04-05,1788,,5.06,100,15.08,2.34,
2012-04-05,1795,,1.20,100,,1.87,
2012-04-05,1799,,0.00,99,,0.89,
2012-04-05,1813,,4.63,100,36.40,2.08,
2012-04-05,1815,,4.33,100,11.15,1.33,
2012-04-05,2035,,0.00,99,,1.46,
2012-04-05,2061,,3.48,100,61.06,2.28,
2012-04-05,2063,,8.80,100,9.15,2.30,
2012-04-05,2221,,0.00,100,10.42,1.47,
2012-04-05,2233,,3.64,100,15.03,3.48,
2012-04-05,2341,,0.00,99,1.87,,
2012-04-05,2381,,0.00,99,1.03,0.44,
2012-04-05,2596,,7.64,100,,1.19,
2012-04-05,2636,,10.97,100,10.74,1.30,
2012-04-05,2718,,1.99,100,42.21,2.65,
2012-04-05,2719,,4.59,100,20.64,2.68,
2012-04-05,2916,,9.09,100,10.38,1.45,
2012-04-05,2924,,3.33,100,18.58,3.70,
2012-04-05,3064,,0.00,100,,3.28,
2012-04-05,3066,,0.00,99,,0.72,
2012-04-05,3067,,10.97,100,17.73,1.47,
2012-04-05,3068,,9.91,100,13.92,2.76,
2012-04-05,3071,,0.00,100,16.20,0.84,
2012-04-05,3073,,0.00,99,,1.57,
2012-04-05,3078,,10.51,100,18.86,0.77,
2012-04-05,3083,,10.17,100,16.74,3.88,
2012-04-05,3085,,0.00,99,69.33,1.04,
2012-04-05,3086,,0.00,100,11.18,1.73,
2012-04-05,3087,,0.00,99,10.59,0.85,
2012-04-05,3088,,10.19,100,12.07,1.41,
2012-04-05,3089,,0.00,99,36.28,1.42,
2012-04-05,3092,,10.08,100,14.34,0.64,
2012-04-05,3093,,12.66,100,13.13,2.08,
2012-04-05,3095,,0.00,99,,0.69,
2012-04-05,3105,,1.97,100,27.37,2.90,
2012-04-05,3114,,1.79,100,48.70,0.75,
2012-04-05,3115,,0.00,99,170.00,1.44,
2012-04-05,3118,,5.40,100,15.62,1.91,
2012-04-05,3126,,0.00,99,,5.00,
2012-04-05,3128,,0.00,100,,0.80,
2012-04-05,3131,,11.00,100,8.38,3.26,
2012-04-05,3144,,0.00,100,21.29,2.10,
2012-04-05,3152,,6.31,100,17.20,2.43,
2012-04-05,3162,,2.66,100,29.50,0.73,
2012-04-05,3169,,7.02,100,20.11,2.44,
2012-04-05,3171,,0.00,99,,1.13,
2012-04-05,3176,,0.00,100,,8.46,
2012-04-05,3188,,0.00,99,,0.74,
2012-04-05,3191,,0.00,100,12.32,0.57,
2012-04-05,3202,,0.00,99,,0.43,
2012-04-05,3205,,0.00,99,,1.55,
2012-04-05,3206,,6.42,100,11.23,1.41,
2012-04-05,3207,,3.46,100,37.26,0.81,
2012-04-05,3211,,4.05,100,15.29,3.62,
2012-04-05,3213,,9.77,100,9.54,2.92,
2012-04-05,3217,,13.39,100,9.33,0.77,
2012-04-05,3218,,0.00,100,34.61,1.41,
2012-04-05,3219,,0.00,100,,1.71,
2012-04-05,3221,,9.52,100,,0.61,
2012-04-05,3224,,0.00,99,,0.70,
2012-04-05,3226,,0.00,99,,1.90,
2012-04-05,3227,,6.59,100,26.67,1.66,
2012-04-05,3228,,0.00,99,,2.27,
2012-04-05,3230,,0.00,99,,0.42,
2012-04-05,3232,,0.00,99,59.29,0.79,
2012-04-05,3234,,4.17,100,27.59,1.76,
2012-04-05,3236,,12.63,100,16.38,0.67,
2012-04-05,3252,,0.00,100,3.61,3.04,
2012-04-05,3259,,0.00,99,,1.02,
2012-04-05,3260,,0.00,100,,1.03,
2012-04-05,3264,,9.61,100,10.82,1.31,
2012-04-05,3265,,5.38,100,9.10,1.47,
2012-04-05,3266,,5.28,100,5.74,1.11,
2012-04-05,3268,,0.00,99,,0.99,
2012-04-05,3276,,0.00,99,70.59,1.15,
2012-04-05,3284,,0.00,99,22.77,0.84,
2012-04-05,3287,,0.00,99,,0.80,
2012-04-05,3288,,0.00,99,,1.94,
2012-04-05,3289,,2.03,100,15.52,1.13,
2012-04-05,3290,,2.67,100,8.62,1.25,
2012-04-05,3291,,8.60,100,10.63,1.93,
2012-04-05,3293,,5.56,100,14.13,3.87,
2012-04-05,3294,,0.00,100,38.65,0.66,
2012-04-05,3297,,4.82,100,128.44,0.93,
2012-04-05,3299,,7.94,100,10.00,1.64,
2012-04-05,3303,,0.00,100,,0.67,
2012-04-05,3306,,6.19,100,9.79,0.90,
2012-04-05,3310,,0.00,100,,1.04,
2012-04-05,3313,,0.00,99,43.57,0.67,
2012-04-05,3317,,0.00,99,,0.51,
2012-04-05,3322,,0.00,99,,0.74,
2012-04-05,3323,,6.21,100,,0.92,
2012-04-05,3324,,0.00,100,18.93,2.72,
2012-04-05,3325,,3.51,100,,0.81,
2012-04-05,3332,,8.89,100,10.34,1.71,
2012-04-05,3339,,0.00,99,,0.83,
2012-04-05,3354,,7.00,100,10.38,0.71,
2012-04-05,3360,,5.08,100,,0.65,
2012-04-05,3362,,0.00,99,,2.05,
2012-04-05,3363,,4.10,100,16.01,1.81,
2012-04-05,3372,,0.00,99,,0.44,
2012-04-05,3373,,4.05,100,35.59,2.40,
2012-04-05,3379,,3.51,100,8.58,3.08,
2012-04-05,3388,,8.40,100,10.27,1.58,
2012-04-05,3390,,6.30,100,10.09,2.03,
2012-04-05,3402,,20.22,100,4.89,0.80,
2012-04-05,3416,,9.76,100,11.35,1.94,
2012-04-05,3431,,0.00,99,,2.61,
2012-04-05,3434,,0.00,99,,1.01,
2012-04-05,3438,,7.86,100,13.13,1.56,
2012-04-05,3441,,1.63,100,15.46,2.03,
2012-04-05,3444,,8.53,100,9.20,1.55,
2012-04-05,3452,,0.00,99,,0.75,
2012-04-05,3455,,11.87,100,10.41,0.81,
2012-04-05,3465,,0.00,99,,0.96,
2012-04-05,3466,,4.45,100,18.87,0.85,
2012-04-05,3479,,9.03,100,16.85,1.56,
2012-04-05,3483,,1.02,100,,0.75,
2012-04-05,3484,,7.82,100,14.46,1.07,
2012-04-05,3489,,0.00,99,,0.53,
2012-04-05,3490,,16.71,100,7.25,1.00,
2012-04-05,3491,,5.35,100,29.85,1.96,
2012-04-05,3498,,0.00,99,,0.63,
2012-04-05,3499,,0.00,100,,0.83,
2012-04-05,3508,,0.75,100,14.15,2.70,
2012-04-05,3511,,22.94,100,13.97,0.98,
2012-04-05,3512,,0.00,99,,0.74,
2012-04-05,3516,,0.00,99,,0.28,
2012-04-05,3520,,0.00,99,,1.02,
2012-04-05,3521,,0.00,99,,1.74,
2012-04-05,3522,,9.80,100,12.76,0.56,
2012-04-05,3523,,0.00,99,,1.13,
2012-04-05,3526,,13.19,100,12.90,1.81,
2012-04-05,3527,,6.72,100,15.74,2.64,
2012-04-05,3528,,8.81,100,8.99,1.57,
2012-04-05,3529,,3.51,100,31.23,3.41,
2012-04-05,3531,,6.23,100,12.11,0.68,
2012-04-05,3537,,3.95,100,14.71,1.56,
2012-04-05,3540,,0.00,100,78.54,0.83,
2012-04-05,3541,,9.87,100,11.60,2.09,
2012-04-05,3546,,11.41,100,70.28,2.79,
