date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2014-06-16,1256,,2.57,102,27.15,8.94,
2014-06-16,1258,,2.26,102,12.68,1.43,
2014-06-16,1259,,2.81,102,28.87,1.50,
2014-06-16,1333,,0.00,102,,1.13,
2014-06-16,1336,,0.52,102,44.00,0.61,
2014-06-16,1558,,5.44,102,14.04,2.60,
2014-06-16,1565,,3.10,102,21.19,8.33,
2014-06-16,1569,,0.00,102,,0.84,
2014-06-16,1570,,0.00,102,10.29,1.61,
2014-06-16,1580,,5.05,102,14.64,4.57,
2014-06-16,1584,,0.00,102,,0.94,
2014-06-16,1586,,2.73,102,35.93,1.58,
2014-06-16,1591,,2.83,102,27.18,3.43,
2014-06-16,1593,,3.74,102,26.28,1.85,
2014-06-16,1595,,3.89,102,13.18,1.97,
2014-06-16,1597,,1.49,102,58.09,1.92,
2014-06-16,1599,,6.46,102,12.53,1.51,
2014-06-16,1742,,0.00,102,,2.82,
2014-06-16,1752,,0.82,102,,2.14,
2014-06-16,1777,,2.36,102,26.50,3.84,
2014-06-16,1781,,1.46,102,,2.39,
2014-06-16,1784,,2.03,102,57.39,2.10,
2014-06-16,1785,,2.53,102,42.90,1.30,
2014-06-16,1787,,4.64,102,16.20,1.34,
2014-06-16,1788,,5.12,102,16.84,2.28,
2014-06-16,1795,,0.00,102,,8.14,
2014-06-16,1799,,0.00,102,,6.15,
2014-06-16,1813,,5.19,102,19.44,1.80,
2014-06-16,1815,,1.10,102,,0.86,
2014-06-16,2035,,0.00,102,,2.00,
2014-06-16,2061,,0.00,102,,2.13,
2014-06-16,2063,,3.39,102,37.82,2.04,
2014-06-16,2066,,3.97,102,21.25,4.41,
2014-06-16,2067,,0.00,102,23.80,1.99,
2014-06-16,2221,,2.30,102,112.50,1.04,
2014-06-16,2230,,3.40,102,67.33,1.47,
2014-06-16,2233,,3.58,102,19.16,4.20,
2014-06-16,2596,,8.42,102,9.95,1.10,
2014-06-16,2636,,4.41,102,19.96,1.32,
2014-06-16,2640,,2.96,102,28.03,5.67,
2014-06-16,2718,,0.00,102,176.40,1.80,
2014-06-16,2719,,5.10,102,21.10,1.98,
2014-06-16,2724,,0.00,102,24.96,1.83,
2014-06-16,2729,,2.53,102,30.77,4.40,
2014-06-16,2734,,2.88,102,22.94,3.05,
2014-06-16,2916,,5.45,102,15.17,1.10,
2014-06-16,2924,,4.24,102,22.14,2.83,
2014-06-16,2926,,3.23,102,26.88,5.53,
2014-06-16,3064,,0.00,102,,2.76,
2014-06-16,3066,,0.00,102,,1.34,
2014-06-16,3067,,0.00,102,,1.65,
2014-06-16,3068,,1.13,102,32.37,2.49,
2014-06-16,3071,,0.00,102,,0.96,
2014-06-16,3073,,0.00,102,86.25,1.60,
2014-06-16,3078,,4.19,102,14.09,1.15,
2014-06-16,3083,,0.00,102,,3.36,
2014-06-16,3085,,0.00,102,,1.76,
2014-06-16,3086,,0.00,102,,2.09,
2014-06-16,3088,,3.71,102,18.37,3.78,
2014-06-16,3089,,0.00,102,,4.10,
2014-06-16,3092,,0.00,102,,1.55,
2014-06-16,3093,,4.75,102,17.09,1.94,
2014-06-16,3095,,0.00,102,,1.15,
2014-06-16,3105,,4.98,102,18.05,1.46,
2014-06-16,3114,,3.58,102,23.26,0.99,
2014-06-16,3115,,0.00,102,16.00,1.58,
2014-06-16,3118,,4.39,102,19.06,2.49,
2014-06-16,3126,,0.00,102,113.89,29.71,
2014-06-16,3128,,0.00,102,169.38,0.96,
2014-06-16,3131,,6.92,102,9.53,2.80,
2014-06-16,3141,,1.11,102,45.00,2.05,
2014-06-16,3144,,5.59,102,12.85,2.06,
2014-06-16,3152,,4.17,102,21.15,3.60,
2014-06-16,3162,,0.00,102,,0.84,
2014-06-16,3163,,2.52,102,17.83,4.59,
2014-06-16,3169,,4.63,102,25.12,2.74,
2014-06-16,3171,,0.00,102,232.78,1.92,
2014-06-16,3176,,0.00,102,,19.42,
2014-06-16,3188,,0.00,102,,2.23,
2014-06-16,3191,,0.00,102,11.03,1.27,
2014-06-16,3202,,0.00,102,,0.67,
2014-06-16,3205,,0.00,102,241.36,2.60,
2014-06-16,3206,,3.17,102,31.50,1.01,
2014-06-16,3207,,0.00,102,,1.44,
2014-06-16,3211,,5.77,102,15.74,1.73,
2014-06-16,3213,,5.76,102,12.53,2.15,
2014-06-16,3217,,7.41,102,14.86,0.96,
2014-06-16,3218,,2.27,102,27.39,2.59,
2014-06-16,3219,,0.00,102,89.33,2.01,
2014-06-16,3221,,3.22,102,20.77,1.62,
2014-06-16,3224,,0.00,102,59.39,2.96,
2014-06-16,3226,,0.00,102,59.33,4.94,
2014-06-16,3227,,2.50,102,32.65,1.89,
2014-06-16,3228,,0.00,102,,4.31,
2014-06-16,3230,,0.00,102,25.33,0.63,
2014-06-16,3232,,0.83,102,40.29,4.27,
2014-06-16,3234,,3.73,102,23.14,1.66,
2014-06-16,3236,,0.00,102,46.30,1.60,
2014-06-16,3252,,0.00,102,124.00,0.74,
2014-06-16,3259,,0.00,102,,4.13,
2014-06-16,3260,,9.06,102,11.29,1.82,
2014-06-16,3264,,4.51,102,14.00,1.38,
2014-06-16,3265,,5.72,102,12.03,1.74,
2014-06-16,3266,,0.00,102,3.05,1.37,
2014-06-16,3268,,0.00,102,3.83,2.12,
2014-06-16,3276,,0.00,102,32.57,2.30,
2014-06-16,3284,,5.05,102,15.57,0.79,
2014-06-16,3285,,3.06,102,71.09,1.21,
2014-06-16,3287,,0.00,102,31.76,1.00,
2014-06-16,3288,,0.00,102,,3.11,
2014-06-16,3289,,1.19,102,26.84,3.03,
2014-06-16,3290,,7.60,102,23.48,1.55,
2014-06-16,3291,,7.98,102,11.16,2.49,
2014-06-16,3293,,1.38,102,123.93,3.86,
2014-06-16,3294,,0.00,102,,0.68,
2014-06-16,3297,,8.75,102,11.15,1.56,
2014-06-16,3299,,6.86,102,11.96,1.60,
2014-06-16,3303,,3.04,102,17.34,1.42,
2014-06-16,3306,,4.25,102,18.76,1.29,
2014-06-16,3310,,1.32,102,137.73,1.18,
2014-06-16,3313,,0.00,102,,0.66,
2014-06-16,3317,,0.00,102,57.32,0.97,
2014-06-16,3322,,0.00,102,,1.00,
2014-06-16,3323,,2.60,102,44.77,0.78,
2014-06-16,3324,,1.65,102,42.46,1.40,
2014-06-16,3325,,0.00,102,,1.94,
2014-06-16,3332,,6.22,102,13.43,1.60,
2014-06-16,3339,,0.00,102,,1.55,
2014-06-16,3354,,2.31,102,,0.81,
2014-06-16,3360,,0.00,102,,2.01,
2014-06-16,3362,,0.00,102,26.95,2.35,
2014-06-16,3363,,3.83,102,37.33,2.13,
2014-06-16,3372,,0.00,102,,1.38,
2014-06-16,3373,,1.17,102,54.23,1.97,
2014-06-16,3379,,4.12,102,22.29,1.37,
2014-06-16,3388,,6.52,102,14.13,1.60,
2014-06-16,3390,,7.91,102,14.38,1.90,
2014-06-16,3402,,0.00,102,,1.03,
2014-06-16,3416,,6.03,102,15.82,2.40,
2014-06-16,3428,,2.24,102,23.38,2.69,
2014-06-16,3431,,0.00,102,1420.00,2.49,
2014-06-16,3434,,0.00,102,467.00,1.42,
2014-06-16,3438,,3.70,102,19.91,1.15,
2014-06-16,3441,,2.25,102,,0.84,
