date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2012-02-09,1107,,0.00,99,,,
2012-02-09,1258,,0.00,100,5.37,2.46,
2012-02-09,1259,,1.64,100,24.76,7.26,
2012-02-09,1333,,0.00,99,,1.03,
2012-02-09,1336,,4.40,100,41.36,0.53,
2012-02-09,1558,,7.48,100,10.50,2.75,
2012-02-09,1565,,3.94,100,18.10,7.27,
2012-02-09,1569,,1.15,100,39.63,2.84,
2012-02-09,1570,,0.00,99,,0.91,
2012-02-09,1580,,7.28,100,11.38,3.91,
2012-02-09,1584,,0.80,100,18.04,1.39,
2012-02-09,1586,,4.70,100,34.56,1.18,
2012-02-09,1595,,3.74,100,10.98,2.09,
2012-02-09,1742,,0.00,99,22.55,1.71,
2012-02-09,1752,,0.00,100,2910.00,2.27,
2012-02-09,1777,,5.25,100,19.40,2.36,
2012-02-09,1781,,0.00,99,,1.45,
2012-02-09,1784,,0.00,99,106.34,1.91,
2012-02-09,1785,,10.92,100,13.42,1.70,
2012-02-09,1787,,5.35,100,23.89,0.85,
2012-02-09,1788,,4.60,100,16.58,2.57,
2012-02-09,1795,,0.97,100,,2.32,
2012-02-09,1799,,0.00,99,,1.23,
2012-02-09,1813,,4.64,100,36.29,2.07,
2012-02-09,1815,,4.78,100,10.10,1.21,
2012-02-09,2035,,0.00,99,,1.43,
2012-02-09,2061,,3.07,100,69.36,2.59,
2012-02-09,2063,,8.37,100,9.62,2.42,
2012-02-09,2221,,0.00,100,11.05,1.56,
2012-02-09,2233,,3.70,100,14.75,3.41,
2012-02-09,2341,,0.00,99,2.99,,
2012-02-09,2381,,0.00,99,1.27,0.53,
2012-02-09,2596,,8.45,100,,1.08,
2012-02-09,2636,,10.82,100,10.89,1.32,
2012-02-09,2718,,2.51,100,33.45,2.10,
2012-02-09,2916,,9.03,100,10.45,1.46,
2012-02-09,2924,,3.03,100,20.43,4.07,
2012-02-09,3064,,0.00,100,,3.71,
2012-02-09,3066,,0.00,99,,0.79,
2012-02-09,3067,,10.94,100,17.78,1.47,
2012-02-09,3068,,8.38,100,16.46,3.26,
2012-02-09,3071,,0.00,100,17.61,0.92,
