date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2014-01-09,1256,,0.93,102,19.03,6.48,
2014-01-09,1258,,2.85,102,,1.68,
2014-01-09,1259,,3.47,102,26.51,1.54,
2014-01-09,1333,,0.00,102,87.86,1.00,
2014-01-09,1336,,0.00,102,,0.45,
2014-01-09,1558,,0.00,102,12.60,3.16,
2014-01-09,1565,,2.16,102,27.13,11.86,
2014-01-09,1569,,3.60,102,,0.87,
2014-01-09,1570,,0.00,102,12.78,1.81,
2014-01-09,1580,,4.89,102,14.93,5.17,
2014-01-09,1584,,0.00,102,,0.92,
2014-01-09,1586,,3.28,102,49.19,1.39,
2014-01-09,1591,,4.82,102,14.90,2.21,
2014-01-09,1593,,1.95,102,16.44,1.25,
2014-01-09,1595,,5.07,102,10.15,1.62,
2014-01-09,1597,,1.67,102,55.81,1.96,
2014-01-09,1599,,7.67,102,11.42,1.59,
2014-01-09,1742,,0.00,102,69.26,1.83,
2014-01-09,1752,,2.23,102,593.33,2.19,
2014-01-09,1777,,2.34,102,21.63,2.76,
2014-01-09,1781,,0.29,102,20.34,2.46,
2014-01-09,1784,,2.54,102,32.90,1.92,
2014-01-09,1785,,5.45,102,21.94,1.23,
2014-01-09,1787,,2.72,102,18.22,1.18,
2014-01-09,1788,,4.41,102,13.32,2.28,
2014-01-09,1795,,0.00,102,,6.92,
2014-01-09,1799,,0.00,102,,3.52,
2014-01-09,1813,,5.23,102,17.23,1.90,
2014-01-09,1815,,0.00,102,,0.75,
2014-01-09,2035,,0.00,102,,1.53,
2014-01-09,2061,,0.00,102,,1.46,
2014-01-09,2063,,4.65,102,17.65,1.68,
2014-01-09,2066,,0.00,102,26.08,4.56,
2014-01-09,2221,,2.20,102,78.33,1.09,
2014-01-09,2230,,4.59,102,40.83,1.51,
2014-01-09,2233,,2.93,102,18.61,4.08,
2014-01-09,2596,,8.22,102,6.15,1.19,
2014-01-09,2636,,2.63,102,17.92,1.66,
2014-01-09,2640,,2.24,102,32.95,6.11,
2014-01-09,2718,,2.22,102,36.89,1.84,
2014-01-09,2719,,1.05,102,21.69,2.21,
2014-01-09,2724,,0.00,102,28.95,2.10,
2014-01-09,2729,,2.82,102,26.70,3.92,
2014-01-09,2734,,0.83,102,26.57,4.36,
2014-01-09,2916,,2.31,102,32.04,1.11,
2014-01-09,2924,,4.90,102,18.19,3.27,
2014-01-09,2926,,2.84,102,32.19,6.63,
2014-01-09,3064,,0.22,102,81.32,3.17,
2014-01-09,3066,,0.00,102,,1.81,
2014-01-09,3067,,0.00,102,,1.77,
2014-01-09,3068,,2.05,102,35.68,2.81,
2014-01-09,3071,,2.58,102,,0.76,
2014-01-09,3073,,0.00,102,,1.11,
2014-01-09,3078,,1.99,102,17.96,1.20,
2014-01-09,3083,,1.04,102,,2.62,
2014-01-09,3085,,0.00,102,,2.01,
2014-01-09,3086,,0.00,102,,1.47,
