date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2012-09-14,1256,,1.24,100,18.67,4.78,
2012-09-14,1258,,0.00,100,10.74,1.70,
2012-09-14,1259,,2.59,100,26.91,2.29,
2012-09-14,1333,,0.00,99,,0.85,
2012-09-14,1336,,2.64,100,,0.46,
2012-09-14,1558,,8.00,100,7.95,2.32,
2012-09-14,1565,,4.26,100,17.03,7.14,
2012-09-14,1569,,3.88,100,10.73,1.80,
2012-09-14,1570,,0.00,99,,0.97,
2012-09-14,1580,,6.05,100,11.97,4.75,
2012-09-14,1584,,2.81,100,53.94,0.95,
2012-09-14,1586,,2.38,100,60.00,0.96,
2012-09-14,1591,,2.83,100,14.18,2.50,
2012-09-14,1593,,6.43,100,15.22,1.11,
2012-09-14,1595,,7.35,100,8.03,1.75,
2012-09-14,1742,,0.00,99,,1.14,
2012-09-14,1752,,0.56,100,49.32,2.71,
2012-09-14,1777,,3.34,100,20.50,2.18,
2012-09-14,1781,,0.00,99,81.14,2.88,
2012-09-14,1784,,0.00,99,64.17,2.04,
2012-09-14,1785,,5.03,100,20.95,1.60,
2012-09-14,1787,,3.37,100,29.00,0.88,
2012-09-14,1788,,4.75,100,17.98,2.03,
2012-09-14,1795,,1.27,100,,2.22,
2012-09-14,1799,,0.00,99,,1.12,
2012-09-14,1813,,2.97,100,16.36,2.42,
2012-09-14,1815,,1.08,100,19.65,0.87,
2012-09-14,2035,,0.00,99,31.89,1.32,
2012-09-14,2061,,3.26,100,,2.45,
2012-09-14,2063,,12.45,100,12.42,1.50,
2012-09-14,2221,,0.00,100,14.92,1.52,
2012-09-14,2233,,5.87,100,13.84,2.62,
2012-09-14,2341,,0.00,99,,,
2012-09-14,2381,,0.00,99,105.00,0.35,
2012-09-14,2596,,5.65,100,13.72,1.26,
2012-09-14,2636,,10.26,100,17.94,1.03,
2012-09-14,2718,,3.27,100,33.50,1.85,
2012-09-14,2719,,2.71,100,50.00,1.71,
2012-09-14,2724,,0.60,100,62.88,3.74,
2012-09-14,2916,,8.65,100,17.01,1.08,
2012-09-14,2924,,4.65,100,18.93,2.74,
2012-09-14,3064,,0.00,100,16.45,2.41,
2012-09-14,3066,,0.00,99,,0.99,
2012-09-14,3067,,11.51,100,912.50,1.47,
2012-09-14,3068,,4.57,100,19.47,2.69,
2012-09-14,3071,,2.82,100,88.50,0.66,
2012-09-14,3073,,0.00,99,,1.26,
2012-09-14,3078,,3.32,100,10.24,0.75,
2012-09-14,3083,,13.40,100,47.16,3.36,
2012-09-14,3085,,0.00,99,,0.85,
2012-09-14,3086,,7.42,100,37.80,1.42,
2012-09-14,3087,,0.00,99,26.74,0.78,
2012-09-14,3088,,6.20,100,12.87,1.59,
2012-09-14,3089,,0.00,99,,1.11,
2012-09-14,3092,,4.08,100,35.00,0.68,
2012-09-14,3093,,5.46,100,15.35,2.12,
2012-09-14,3095,,0.00,99,,0.58,
2012-09-14,3105,,1.99,100,15.09,2.48,
2012-09-14,3114,,3.69,100,14.86,0.74,
2012-09-14,3115,,0.00,99,,1.42,
2012-09-14,3118,,6.47,100,19.31,2.20,
2012-09-14,3126,,0.00,99,,3.08,
2012-09-14,3128,,9.35,100,,0.74,
2012-09-14,3131,,9.30,100,9.48,3.39,
2012-09-14,3144,,0.00,100,21.80,2.02,
2012-09-14,3152,,4.99,100,18.51,2.53,
2012-09-14,3162,,1.48,100,,1.00,
2012-09-14,3169,,5.56,100,14.81,2.49,
2012-09-14,3171,,0.00,99,,1.54,
2012-09-14,3176,,0.00,100,,6.20,
2012-09-14,3188,,0.00,99,,1.07,
2012-09-14,3191,,2.44,100,,0.59,
2012-09-14,3202,,0.00,99,,0.49,
2012-09-14,3205,,0.00,99,,1.45,
2012-09-14,3206,,11.27,100,10.20,1.11,
2012-09-14,3207,,4.35,100,,0.69,
2012-09-14,3211,,4.58,100,12.07,3.26,
2012-09-14,3213,,11.26,100,8.27,2.15,
2012-09-14,3217,,6.73,100,14.11,0.77,
2012-09-14,3218,,0.00,100,,1.38,
2012-09-14,3219,,0.00,100,,1.07,
2012-09-14,3221,,2.09,100,,0.58,
2012-09-14,3224,,0.00,99,,0.67,
2012-09-14,3226,,0.00,99,,2.85,
2012-09-14,3227,,3.33,100,28.88,2.12,
2012-09-14,3228,,0.00,99,,2.24,
2012-09-14,3230,,0.00,99,,0.36,
2012-09-14,3232,,0.00,99,,1.35,
2012-09-14,3234,,6.23,100,11.83,1.75,
2012-09-14,3236,,2.75,100,41.92,0.81,
2012-09-14,3252,,0.00,100,38.00,2.99,
2012-09-14,3259,,0.00,99,,1.14,
2012-09-14,3260,,0.89,100,14.10,1.04,
2012-09-14,3264,,6.24,100,12.49,1.20,
2012-09-14,3265,,6.79,100,8.94,1.59,
2012-09-14,3266,,4.44,100,75.00,1.37,
2012-09-14,3268,,0.00,99,,1.03,
2012-09-14,3276,,0.00,99,,1.17,
2012-09-14,3284,,0.00,99,33.65,0.94,
2012-09-14,3285,,4.63,100,21.60,1.62,
2012-09-14,3287,,0.00,99,,0.95,
2012-09-14,3288,,0.00,99,,1.97,
2012-09-14,3289,,1.54,100,24.31,0.98,
2012-09-14,3290,,4.65,100,,0.83,
2012-09-14,3291,,5.56,100,11.13,2.12,
2012-09-14,3293,,10.14,100,9.66,2.67,
2012-09-14,3294,,8.97,100,26.55,0.54,
2012-09-14,3297,,3.14,100,13.36,0.85,
2012-09-14,3299,,11.26,100,9.25,1.43,
