date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2014-02-21,1256,,0.88,102,20.09,6.84,
2014-02-21,1258,,3.32,102,,1.44,
2014-02-21,1259,,3.54,102,25.96,1.51,
2014-02-21,1333,,0.00,102,95.57,1.08,
2014-02-21,1336,,0.00,102,,0.60,
2014-02-21,1558,,0.00,102,13.15,3.30,
2014-02-21,1565,,2.07,102,28.27,12.36,
2014-02-21,1569,,3.81,102,,0.82,
2014-02-21,1570,,0.00,102,15.13,2.15,
2014-02-21,1580,,4.41,102,16.54,5.72,
2014-02-21,1584,,0.00,102,,1.06,
2014-02-21,1586,,2.59,102,62.26,1.76,
2014-02-21,1591,,4.72,102,15.22,2.25,
2014-02-21,1593,,1.83,102,17.49,1.33,
2014-02-21,1595,,5.00,102,10.29,1.64,
2014-02-21,1597,,1.35,102,68.72,2.42,
2014-02-21,1599,,7.62,102,11.49,1.60,
2014-02-21,1742,,0.00,102,63.97,1.69,
2014-02-21,1752,,2.20,102,600.83,2.21,
2014-02-21,1777,,2.28,102,22.18,2.83,
2014-02-21,1781,,0.27,102,21.61,2.61,
2014-02-21,1784,,2.40,102,34.93,2.03,
2014-02-21,1785,,5.41,102,22.10,1.24,
2014-02-21,1787,,2.82,102,17.57,1.14,
2014-02-21,1788,,4.35,102,13.51,2.31,
2014-02-21,1795,,0.00,102,,9.38,
2014-02-21,1799,,0.00,102,,3.99,
2014-02-21,1813,,5.31,102,16.96,1.87,
2014-02-21,1815,,0.00,102,,0.81,
2014-02-21,2035,,0.00,102,,1.57,
2014-02-21,2061,,0.00,102,,2.31,
2014-02-21,2063,,4.50,102,18.25,1.74,
2014-02-21,2066,,0.00,102,31.63,5.53,
2014-02-21,2221,,2.18,102,78.89,1.10,
2014-02-21,2230,,0.00,102,43.02,1.59,
2014-02-21,2233,,2.63,102,20.72,4.54,
2014-02-21,2596,,8.00,102,6.32,1.23,
2014-02-21,2636,,0.00,102,16.26,1.51,
2014-02-21,2640,,2.57,102,28.63,5.31,
2014-02-21,2718,,2.14,102,38.24,1.91,
2014-02-21,2719,,1.06,102,21.43,2.19,
2014-02-21,2724,,0.00,102,27.18,1.97,
2014-02-21,2729,,2.25,102,33.49,4.92,
2014-02-21,2734,,0.93,102,23.76,3.90,
2014-02-21,2916,,2.27,102,32.59,1.13,
2014-02-21,2924,,4.94,102,18.04,3.24,
