date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2012-06-07,1258,,0.00,100,5.10,1.77,
2012-06-07,1259,,2.24,100,23.63,2.58,
2012-06-07,1333,,0.00,99,,0.95,
2012-06-07,1336,,5.19,100,,0.46,
2012-06-07,1558,,7.77,100,8.36,2.35,
2012-06-07,1565,,4.70,100,14.82,5.07,
2012-06-07,1569,,1.47,100,13.08,2.17,
2012-06-07,1570,,0.00,99,,0.90,
2012-06-07,1580,,6.76,100,10.90,3.64,
2012-06-07,1584,,1.03,100,30.23,1.03,
2012-06-07,1586,,6.47,100,,0.92,
2012-06-07,1591,,3.42,100,11.75,2.07,
2012-06-07,1595,,4.73,100,7.78,1.55,
2012-06-07,1742,,0.00,99,,1.17,
2012-06-07,1752,,0.00,100,136.19,2.19,
2012-06-07,1777,,5.15,100,19.27,2.11,
2012-06-07,1781,,0.00,99,,1.88,
2012-06-07,1784,,0.00,99,43.13,1.64,
2012-06-07,1785,,12.62,100,17.91,1.41,
2012-06-07,1787,,6.00,100,63.89,0.77,
2012-06-07,1788,,5.00,100,16.63,1.80,
2012-06-07,1795,,1.45,100,,1.66,
2012-06-07,1799,,0.00,99,,0.95,
2012-06-07,1813,,3.88,100,15.99,2.28,
2012-06-07,1815,,6.45,100,13.58,0.86,
2012-06-07,2035,,0.00,99,19.92,1.20,
2012-06-07,2061,,3.55,100,,2.24,
2012-06-07,2063,,10.53,100,12.44,1.90,
2012-06-07,2221,,0.00,100,10.62,1.28,
2012-06-07,2233,,4.42,100,14.21,2.37,
2012-06-07,2341,,0.00,99,,,
2012-06-07,2381,,0.00,99,3.58,0.38,
2012-06-07,2596,,7.36,100,18.11,1.14,
2012-06-07,2636,,13.33,100,12.91,1.08,
2012-06-07,2718,,2.18,100,32.46,1.67,
2012-06-07,2719,,5.94,100,33.89,1.89,
2012-06-07,2724,,0.60,100,62.88,3.74,
2012-06-07,2916,,10.61,100,12.08,1.06,
2012-06-07,2924,,3.23,100,19.50,2.82,
2012-06-07,3064,,0.00,100,15.11,2.23,
2012-06-07,3066,,0.00,99,,0.92,
2012-06-07,3067,,11.17,100,45.85,1.44,
