date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2013-03-19,1256,,1.69,101,14.72,2.87,
2013-03-19,1258,,8.54,101,9.50,1.55,
2013-03-19,1259,,3.64,101,25.86,1.76,
2013-03-19,1333,,0.00,101,,0.67,
2013-03-19,1336,,2.93,101,,0.43,
2013-03-19,1558,,6.84,101,10.30,2.48,
2013-03-19,1565,,2.67,101,26.40,10.11,
2013-03-19,1569,,4.62,101,15.79,1.55,
2013-03-19,1570,,0.00,101,,1.12,
2013-03-19,1580,,5.62,101,14.56,4.96,
2013-03-19,1584,,3.39,101,,0.84,
2013-03-19,1586,,3.01,101,,0.77,
2013-03-19,1591,,2.81,101,11.77,2.44,
2013-03-19,1593,,6.47,101,15.98,1.09,
2013-03-19,1595,,7.37,101,9.52,1.72,
2013-03-19,1597,,2.83,101,19.53,2.72,
2013-03-19,1599,,5.00,101,17.80,2.45,
2013-03-19,1742,,0.00,101,,1.26,
2013-03-19,1752,,0.52,101,33.65,2.83,
2013-03-19,1777,,3.17,101,21.88,2.35,
2013-03-19,1781,,0.00,101,120.87,5.29,
2013-03-19,1784,,0.00,101,43.83,1.70,
2013-03-19,1785,,5.63,101,17.32,1.54,
2013-03-19,1787,,2.82,101,32.50,1.04,
2013-03-19,1788,,4.27,101,18.26,2.20,
2013-03-19,1795,,0.00,101,,4.20,
2013-03-19,1799,,0.00,101,,2.47,
2013-03-19,1813,,2.53,101,14.18,2.70,
2013-03-19,1815,,1.35,101,42.90,0.76,
2013-03-19,2035,,0.00,101,45.00,1.46,
2013-03-19,2061,,1.00,101,,1.63,
2013-03-19,2063,,11.86,101,23.21,1.82,
2013-03-19,2221,,8.41,101,14.86,1.17,
2013-03-19,2233,,4.67,101,20.40,3.18,
2013-03-19,2596,,5.38,101,12.48,1.37,
2013-03-19,2636,,10.10,101,18.57,1.17,
2013-03-19,2640,,2.59,101,18.32,3.93,
2013-03-19,2718,,2.72,101,41.43,2.21,
2013-03-19,2719,,2.73,101,39.67,1.70,
2013-03-19,2724,,1.25,101,22.90,2.06,
2013-03-19,2729,,4.19,101,23.96,2.68,
2013-03-19,2916,,8.33,101,19.15,1.14,
2013-03-19,2924,,4.91,101,13.29,2.72,
2013-03-19,2926,,2.12,101,34.71,11.02,
2013-03-19,3064,,0.00,101,39.11,2.58,
2013-03-19,3066,,0.00,101,,1.13,
2013-03-19,3067,,3.16,101,76.00,1.53,
2013-03-19,3068,,5.33,101,23.18,2.47,
2013-03-19,3071,,2.61,101,45.00,0.71,
2013-03-19,3073,,0.00,101,,0.90,
2013-03-19,3078,,3.80,101,18.06,0.66,
2013-03-19,3083,,6.12,101,50.37,2.57,
2013-03-19,3085,,0.00,101,,0.89,
2013-03-19,3086,,9.02,101,,1.25,
2013-03-19,3087,,0.00,99,34.57,1.01,
2013-03-19,3088,,4.63,101,16.70,2.05,
2013-03-19,3089,,0.00,101,48.46,1.82,
2013-03-19,3092,,4.83,101,517.50,0.59,
2013-03-19,3093,,5.75,101,16.78,1.97,
2013-03-19,3095,,0.00,101,,0.46,
2013-03-19,3105,,2.52,101,10.06,1.87,
2013-03-19,3114,,3.07,101,17.40,0.89,
2013-03-19,3115,,0.00,101,,1.28,
2013-03-19,3118,,5.15,101,21.80,2.70,
2013-03-19,3126,,0.00,101,,1.96,
2013-03-19,3128,,10.46,101,,0.67,
2013-03-19,3131,,2.42,101,27.03,10.56,
2013-03-19,3144,,0.00,101,12.54,2.18,
2013-03-19,3152,,5.26,101,18.42,2.32,
2013-03-19,3162,,1.97,101,407.00,0.75,
2013-03-19,3163,,3.15,101,15.58,2.57,
2013-03-19,3169,,6.66,101,12.12,2.01,
2013-03-19,3171,,0.00,101,,1.43,
2013-03-19,3176,,0.00,101,,16.34,
2013-03-19,3188,,0.00,101,,1.46,
2013-03-19,3191,,2.18,101,,0.70,
2013-03-19,3202,,0.00,101,,0.47,
2013-03-19,3205,,0.00,101,,3.11,
2013-03-19,3206,,12.16,101,11.75,1.07,
2013-03-19,3207,,1.67,101,,0.89,
2013-03-19,3211,,6.19,101,9.38,2.30,
2013-03-19,3213,,13.51,101,9.91,1.83,
2013-03-19,3217,,5.95,101,15.37,0.86,
2013-03-19,3218,,1.52,101,,1.35,
2013-03-19,3219,,0.00,101,,0.80,
2013-03-19,3221,,2.13,101,,0.58,
2013-03-19,3224,,0.00,101,,0.67,
2013-03-19,3226,,0.00,101,,4.38,
2013-03-19,3227,,4.64,101,20.38,1.50,
2013-03-19,3228,,0.00,101,,2.15,
2013-03-19,3230,,0.00,101,,0.43,
2013-03-19,3232,,0.00,101,,1.29,
2013-03-19,3234,,5.59,101,12.69,1.88,
2013-03-19,3236,,1.89,101,69.13,1.21,
2013-03-19,3252,,0.00,101,72.97,3.76,
2013-03-19,3259,,0.00,101,,1.62,
2013-03-19,3260,,0.68,101,13.10,1.36,
2013-03-19,3264,,6.62,101,10.92,1.10,
2013-03-19,3265,,6.02,101,10.14,1.74,
2013-03-19,3266,,3.64,101,66.67,1.67,
2013-03-19,3268,,0.00,101,,0.97,
2013-03-19,3276,,0.00,101,,1.16,
2013-03-19,3284,,0.00,101,16.96,0.87,
2013-03-19,3285,,5.43,101,20.00,1.35,
2013-03-19,3287,,0.00,101,,0.71,
2013-03-19,3288,,0.00,101,,1.57,
2013-03-19,3289,,1.08,101,15.00,1.08,
2013-03-19,3290,,2.66,101,,1.47,
2013-03-19,3291,,4.04,101,14.26,2.73,
2013-03-19,3293,,10.89,101,12.29,2.44,
2013-03-19,3294,,9.13,101,,0.54,
2013-03-19,3297,,2.39,101,15.72,1.09,
2013-03-19,3299,,12.25,101,9.08,1.30,
2013-03-19,3303,,0.00,101,32.09,1.31,
2013-03-19,3306,,8.25,101,17.91,0.67,
2013-03-19,3310,,0.00,101,,1.79,
2013-03-19,3313,,0.00,101,20.85,0.60,
2013-03-19,3317,,0.00,101,,0.57,
2013-03-19,3322,,0.00,101,,0.74,
