date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2012-12-10,1256,,1.80,100,13.83,2.69,
2012-12-10,1258,,8.19,100,9.91,1.62,
2012-12-10,1259,,3.29,100,28.62,1.95,
2012-12-10,1333,,0.00,99,,0.68,
2012-12-10,1336,,3.12,100,,0.40,
2012-12-10,1558,,8.04,100,8.76,2.11,
2012-12-10,1565,,3.48,100,20.30,7.77,
2012-12-10,1569,,4.77,100,15.26,1.49,
2012-12-10,1570,,0.00,99,,1.19,
2012-12-10,1580,,6.30,100,12.98,4.42,
2012-12-10,1584,,3.23,100,,0.89,
2012-12-10,1586,,3.07,100,,0.76,
2012-12-10,1591,,3.01,100,10.97,2.28,
2012-12-10,1593,,7.16,100,14.45,0.99,
2012-12-10,1595,,8.61,100,8.16,1.48,
2012-12-10,1742,,0.00,99,,0.95,
2012-12-10,1752,,0.47,100,36.91,3.11,
2012-12-10,1777,,3.42,100,20.28,2.18,
2012-12-10,1781,,0.00,99,81.96,3.58,
2012-12-10,1784,,0.00,99,41.11,1.59,
2012-12-10,1785,,5.67,100,17.20,1.53,
2012-12-10,1787,,3.19,100,28.75,0.92,
2012-12-10,1788,,5.01,100,15.57,1.87,
2012-12-10,1795,,0.00,100,,2.38,
2012-12-10,1799,,0.00,99,,1.74,
2012-12-10,1813,,2.89,100,12.39,2.36,
2012-12-10,1815,,1.42,100,40.97,0.73,
2012-12-10,2035,,0.00,99,41.32,1.34,
2012-12-10,2061,,0.84,100,,1.93,
2012-12-10,2063,,12.17,100,22.61,1.77,
2012-12-10,2221,,8.97,100,13.94,1.10,
2012-12-10,2233,,6.84,100,13.93,2.17,
2012-12-10,2596,,5.78,100,11.61,1.27,
2012-12-10,2636,,11.13,100,16.86,1.06,
2012-12-10,2640,,2.74,100,17.32,3.72,
2012-12-10,2718,,3.41,100,33.08,1.77,
2012-12-10,2719,,2.97,100,36.50,1.57,
2012-12-10,2724,,1.34,100,21.29,1.91,
2012-12-10,2729,,4.23,100,23.71,2.65,
2012-12-10,2916,,8.26,100,19.31,1.15,
2012-12-10,2924,,4.27,100,15.27,3.13,
2012-12-10,3064,,0.00,100,35.16,2.32,
2012-12-10,3066,,0.00,99,,1.00,
2012-12-10,3067,,3.23,100,74.20,1.50,
2012-12-10,3068,,5.31,100,23.27,2.48,
2012-12-10,3071,,2.75,100,42.82,0.68,
2012-12-10,3073,,0.00,99,,1.24,
2012-12-10,3078,,3.74,100,18.35,0.67,
2012-12-10,3083,,5.28,100,58.41,2.98,
2012-12-10,3085,,0.00,99,,0.85,
2012-12-10,3086,,8.52,100,,1.32,
2012-12-10,3087,,0.00,99,28.04,0.82,
2012-12-10,3088,,6.28,100,12.32,1.51,
2012-12-10,3089,,0.00,99,30.64,1.15,
2012-12-10,3092,,5.25,100,476.00,0.54,
2012-12-10,3093,,5.85,100,16.51,1.93,
2012-12-10,3095,,0.00,99,,0.43,
2012-12-10,3105,,2.34,100,10.84,2.01,
2012-12-10,3114,,3.56,100,15.00,0.76,
2012-12-10,3115,,0.00,99,,1.31,
2012-12-10,3118,,6.59,100,17.05,2.11,
2012-12-10,3126,,0.00,99,,2.35,
2012-12-10,3128,,11.83,100,,0.59,
2012-12-10,3131,,4.32,100,15.15,5.92,
2012-12-10,3144,,0.00,100,13.58,2.36,
2012-12-10,3152,,5.55,100,17.47,2.20,
2012-12-10,3162,,1.57,100,510.00,0.94,
2012-12-10,3163,,3.75,100,12.96,2.14,
2012-12-10,3169,,7.52,100,10.73,1.78,
2012-12-10,3171,,0.00,99,,1.54,
2012-12-10,3176,,0.00,100,,15.69,
2012-12-10,3188,,0.00,99,,0.89,
2012-12-10,3191,,2.98,100,,0.52,
2012-12-10,3202,,0.00,99,,0.46,
2012-12-10,3205,,0.00,99,,1.44,
2012-12-10,3206,,13.42,100,10.64,0.97,
2012-12-10,3207,,2.17,100,,0.68,
2012-12-10,3211,,5.78,100,10.04,2.47,
2012-12-10,3213,,13.87,100,9.66,1.78,
2012-12-10,3217,,6.70,100,13.66,0.77,
2012-12-10,3218,,1.65,100,,1.25,
2012-12-10,3219,,0.00,100,,0.95,
2012-12-10,3221,,2.19,100,,0.56,
2012-12-10,3224,,0.00,99,,0.69,
2012-12-10,3226,,0.00,99,,3.01,
2012-12-10,3227,,4.49,100,21.07,1.55,
2012-12-10,3228,,0.00,99,,2.15,
2012-12-10,3230,,0.00,99,,0.35,
2012-12-10,3232,,0.00,99,,1.07,
2012-12-10,3234,,6.71,100,10.57,1.57,
2012-12-10,3236,,2.55,100,51.09,0.90,
2012-12-10,3252,,0.00,100,42.19,2.17,
2012-12-10,3259,,0.00,99,,1.16,
2012-12-10,3260,,1.00,100,8.96,0.93,
2012-12-10,3264,,6.82,100,10.58,1.07,
2012-12-10,3265,,6.82,100,8.95,1.53,
2012-12-10,3266,,3.25,100,74.55,1.86,
2012-12-10,3268,,0.00,99,,0.92,
2012-12-10,3276,,0.00,99,,1.24,
2012-12-10,3284,,0.00,99,17.70,0.91,
2012-12-10,3285,,6.12,100,17.77,1.20,
2012-12-10,3287,,0.00,99,,0.72,
2012-12-10,3288,,0.00,99,,1.88,
2012-12-10,3289,,1.18,100,13.68,0.98,
2012-12-10,3290,,4.55,100,,0.86,
2012-12-10,3291,,5.57,100,10.35,1.98,
2012-12-10,3293,,10.00,100,13.38,2.65,
2012-12-10,3294,,7.30,100,,0.68,
2012-12-10,3297,,3.04,100,12.34,0.85,
2012-12-10,3299,,12.88,100,8.63,1.24,
2012-12-10,3303,,0.00,100,25.54,1.05,
2012-12-10,3306,,8.31,100,17.78,0.66,
2012-12-10,3310,,0.00,100,,1.47,
2012-12-10,3313,,0.00,99,17.23,0.49,
2012-12-10,3317,,0.00,99,,0.52,
2012-12-10,3322,,0.00,99,,0.69,
2012-12-10,3323,,5.42,100,,0.74,
2012-12-10,3324,,3.60,100,9.72,1.60,
2012-12-10,3325,,0.00,100,,0.99,
2012-12-10,3332,,8.53,100,14.04,1.49,
2012-12-10,3339,,0.00,99,,0.90,
2012-12-10,3354,,9.45,100,143.57,0.63,
2012-12-10,3360,,6.12,100,163.40,0.58,
2012-12-10,3362,,0.00,99,56.94,3.67,
2012-12-10,3363,,5.17,100,12.21,1.38,
2012-12-10,3372,,0.00,99,,0.44,
2012-12-10,3373,,1.77,100,461.54,4.33,
2012-12-10,3379,,8.11,100,10.98,2.60,
2012-12-10,3388,,10.00,100,12.35,1.38,
2012-12-10,3390,,8.71,100,7.94,1.74,
2012-12-10,3402,,6.69,100,620.00,0.76,
2012-12-10,3416,,7.83,100,11.81,1.72,
2012-12-10,3428,,4.80,100,40.32,1.83,
2012-12-10,3431,,0.00,99,,1.62,
2012-12-10,3434,,0.00,99,,1.24,
2012-12-10,3438,,3.80,100,15.80,1.17,
2012-12-10,3441,,3.09,100,11.63,1.26,
2012-12-10,3444,,13.94,100,13.93,1.02,
2012-12-10,3452,,0.00,99,,0.78,
2012-12-10,3455,,5.80,100,,0.65,
2012-12-10,3465,,0.00,99,54.00,1.05,
2012-12-10,3466,,7.67,100,12.37,0.74,
2012-12-10,3479,,5.78,100,7.48,1.74,
2012-12-10,3483,,1.63,100,9.43,0.74,
2012-12-10,3484,,10.75,100,16.75,0.81,
2012-12-10,3489,,0.00,99,,1.30,
2012-12-10,3490,,9.09,100,16.84,0.81,
2012-12-10,3491,,2.59,100,18.13,2.15,
2012-12-10,3498,,0.00,99,,1.27,
2012-12-10,3499,,0.00,100,,0.61,
2012-12-10,3508,,5.63,100,15.39,2.20,
2012-12-10,3511,,7.37,100,,1.01,
2012-12-10,3512,,0.00,99,,0.65,
2012-12-10,3516,,0.00,99,,0.32,
2012-12-10,3520,,0.00,99,,1.11,
2012-12-10,3521,,0.00,99,,1.55,
2012-12-10,3522,,3.79,100,15.35,0.61,
2012-12-10,3523,,0.00,99,,1.02,
2012-12-10,3526,,7.18,100,12.17,1.57,
2012-12-10,3527,,7.83,100,10.36,2.21,
2012-12-10,3528,,10.06,100,9.68,1.35,
2012-12-10,3529,,4.33,100,33.03,2.87,
2012-12-10,3531,,5.90,100,9.69,0.71,
2012-12-10,3537,,6.29,100,15.79,1.48,
2012-12-10,3540,,8.66,100,27.70,0.64,
2012-12-10,3541,,8.80,100,10.04,1.84,
2012-12-10,3546,,0.81,100,18.53,2.07,
2012-12-10,3548,,0.68,100,13.39,0.68,
2012-12-10,3551,,5.86,100,10.53,0.87,
2012-12-10,3552,,3.40,100,12.79,2.24,
2012-12-10,3553,,0.00,99,,1.11,
2012-12-10,3555,,15.00,100,,1.34,
2012-12-10,3556,,8.07,100,28.66,2.82,
2012-12-10,3562,,0.00,99,,2.30,
2012-12-10,3563,,11.02,100,9.59,2.27,
2012-12-10,3567,,2.06,100,,0.70,
2012-12-10,3570,,6.48,100,11.52,1.51,
2012-12-10,3577,,6.85,100,13.63,1.44,
2012-12-10,3580,,0.00,99,,0.51,
2012-12-10,3582,,3.12,100,13.64,5.04,
2012-12-10,3587,,4.59,100,13.20,2.61,
2012-12-10,3609,,4.49,100,,0.59,
2012-12-10,3611,,8.44,100,9.90,2.74,
2012-12-10,3615,,5.51,100,31.53,1.63,
2012-12-10,3623,,0.00,99,,1.01,
2012-12-10,3624,,4.25,100,13.23,1.10,
2012-12-10,3625,,0.00,99,20.52,0.72,
