date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2012-01-16,1107,,0.00,99,,,
2012-01-16,1258,,0.00,100,4.69,2.14,
2012-01-16,1259,,1.95,100,20.83,6.11,
2012-01-16,1333,,0.00,99,,0.59,
2012-01-16,1336,,5.50,100,33.03,0.42,
2012-01-16,1558,,8.63,100,9.10,2.38,
2012-01-16,1565,,5.06,100,14.09,5.66,
2012-01-16,1569,,1.59,100,28.66,2.06,
2012-01-16,1570,,0.00,99,,0.68,
2012-01-16,1580,,8.13,100,10.20,3.50,
2012-01-16,1584,,1.00,100,14.57,1.12,
2012-01-16,1586,,6.82,100,23.81,0.81,
2012-01-16,1595,,5.00,100,8.21,1.56,
2012-01-16,1742,,0.00,99,17.70,1.34,
2012-01-16,1752,,0.00,100,2265.00,1.76,
2012-01-16,1777,,5.57,100,18.27,2.23,
2012-01-16,1781,,0.00,99,,1.17,
2012-01-16,1784,,0.00,99,92.07,1.65,
2012-01-16,1785,,13.43,100,10.91,1.39,
2012-01-16,1787,,6.51,100,19.63,0.70,
2012-01-16,1788,,5.34,100,14.27,2.22,
2012-01-16,1795,,1.47,100,,1.53,
2012-01-16,1799,,0.00,99,,0.81,
2012-01-16,1813,,5.77,100,29.21,1.67,
2012-01-16,1815,,5.71,100,8.46,1.01,
2012-01-16,2035,,0.00,99,,1.39,
2012-01-16,2061,,3.61,100,58.94,2.20,
2012-01-16,2063,,10.31,100,7.80,1.96,
2012-01-16,2221,,0.00,100,8.84,1.24,
2012-01-16,2233,,4.77,100,11.46,2.65,
2012-01-16,2341,,0.00,99,2.07,,
2012-01-16,2381,,0.00,99,0.80,0.34,
2012-01-16,2596,,9.41,100,,0.97,
2012-01-16,2636,,11.53,100,10.22,1.24,
2012-01-16,2718,,2.57,100,32.74,2.05,
2012-01-16,2916,,10.03,100,9.41,1.32,
2012-01-16,2924,,3.22,100,19.26,3.84,
2012-01-16,3064,,0.00,100,,2.57,
2012-01-16,3066,,0.00,99,,0.66,
2012-01-16,3067,,10.74,100,18.10,1.50,
2012-01-16,3068,,11.95,100,11.55,2.29,
2012-01-16,3073,,0.00,99,,0.79,
2012-01-16,3078,,11.82,100,16.77,0.68,
2012-01-16,3083,,13.02,100,13.08,3.03,
2012-01-16,3085,,0.00,99,74.67,1.12,
2012-01-16,3086,,0.00,100,10.96,1.69,
2012-01-16,3087,,0.00,99,9.66,0.77,
2012-01-16,3088,,11.20,100,10.98,1.28,
2012-01-16,3089,,0.00,99,22.21,0.87,
2012-01-16,3092,,11.11,100,13.01,0.58,
2012-01-16,3093,,14.62,100,11.37,1.80,
2012-01-16,3095,,0.00,99,,0.61,
2012-01-16,3105,,2.17,100,24.87,2.63,
2012-01-16,3114,,1.64,100,53.04,0.82,
2012-01-16,3115,,0.00,99,147.14,1.24,
2012-01-16,3118,,5.69,100,14.80,1.81,
2012-01-16,3126,,0.00,99,,4.71,
2012-01-16,3128,,0.00,100,,0.63,
2012-01-16,3131,,13.20,100,6.98,2.72,
2012-01-16,3144,,0.00,100,20.95,2.07,
2012-01-16,3152,,8.51,100,12.74,1.80,
2012-01-16,3162,,2.96,100,26.50,0.66,
2012-01-16,3169,,10.94,100,12.91,1.57,
2012-01-16,3171,,0.00,99,,1.13,
2012-01-16,3176,,0.00,100,,5.74,
2012-01-16,3188,,0.00,99,,0.69,
2012-01-16,3191,,0.00,100,11.06,0.51,
2012-01-16,3202,,0.00,99,,0.43,
2012-01-16,3205,,0.00,99,,1.25,
2012-01-16,3206,,9.58,100,7.52,0.95,
2012-01-16,3207,,3.35,100,38.55,0.84,
2012-01-16,3211,,4.99,100,12.40,2.94,
