date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2014-09-09,1256,,4.05,102,16.20,5.89,
2014-09-09,1258,,2.26,102,10.69,1.43,
2014-09-09,1259,,2.94,102,25.28,1.46,
2014-09-09,1333,,0.00,102,,1.33,
2014-09-09,1336,,0.45,102,25.97,0.70,
2014-09-09,1558,,5.57,102,14.06,2.82,
2014-09-09,1565,,3.33,102,19.80,9.40,
2014-09-09,1569,,0.00,102,,0.87,
2014-09-09,1570,,0.00,102,9.26,1.68,
2014-09-09,1580,,4.43,102,15.69,6.06,
2014-09-09,1584,,0.00,102,,0.87,
2014-09-09,1586,,3.13,102,29.91,1.46,
2014-09-09,1591,,3.27,102,24.41,2.90,
2014-09-09,1593,,6.39,102,21.47,1.83,
2014-09-09,1595,,4.46,102,11.01,1.76,
2014-09-09,1597,,1.68,102,81.86,1.71,
2014-09-09,1599,,6.45,102,17.43,1.59,
2014-09-09,1742,,0.00,102,,2.32,
2014-09-09,1752,,3.05,102,,1.96,
2014-09-09,1777,,2.80,102,21.28,3.40,
2014-09-09,1781,,1.75,102,,2.17,
2014-09-09,1784,,2.29,102,42.31,1.93,
2014-09-09,1785,,3.51,102,26.29,1.25,
2014-09-09,1787,,3.17,102,21.71,2.01,
2014-09-09,1788,,5.48,102,14.69,2.31,
2014-09-09,1795,,0.00,102,,7.67,
2014-09-09,1799,,0.00,102,,4.58,
2014-09-09,1813,,5.67,102,19.08,1.78,
2014-09-09,1815,,1.29,102,,0.74,
2014-09-09,2035,,0.00,102,631.67,1.94,
2014-09-09,2061,,0.00,102,,1.58,
2014-09-09,2063,,4.01,102,45.61,2.74,
2014-09-09,2066,,3.89,102,20.24,4.98,
2014-09-09,2067,,2.77,102,18.06,2.12,
2014-09-09,2221,,1.32,102,97.50,1.80,
2014-09-09,2230,,3.53,102,45.95,1.29,
2014-09-09,2233,,4.29,102,15.64,3.91,
2014-09-09,2596,,9.14,102,6.18,1.05,
2014-09-09,2636,,4.07,102,18.48,1.45,
2014-09-09,2640,,3.27,102,24.66,5.40,
2014-09-09,2718,,0.00,102,175.71,1.49,
2014-09-09,2719,,6.18,102,20.36,1.83,
2014-09-09,2724,,1.42,102,20.23,1.78,
2014-09-09,2729,,2.94,102,27.26,4.10,
2014-09-09,2734,,4.21,102,17.19,2.15,
2014-09-09,2916,,5.62,102,15.75,1.13,
2014-09-09,2924,,4.53,102,22.28,2.93,
2014-09-09,2926,,3.48,102,25.11,5.96,
2014-09-09,3064,,0.00,102,,2.84,
2014-09-09,3066,,0.00,102,,1.46,
2014-09-09,3067,,0.00,102,,1.71,
2014-09-09,3068,,2.72,102,30.33,2.18,
2014-09-09,3071,,0.00,102,,0.85,
2014-09-09,3073,,0.00,102,,1.79,
2014-09-09,3078,,4.16,102,11.65,1.19,
2014-09-09,3083,,0.00,102,,2.85,
2014-09-09,3086,,0.00,102,,1.71,
2014-09-09,3088,,3.41,102,18.55,4.47,
2014-09-09,3089,,0.00,102,,3.30,
2014-09-09,3092,,0.00,102,64.52,1.13,
2014-09-09,3093,,6.28,102,17.89,1.85,
2014-09-09,3105,,4.89,102,20.13,1.55,
2014-09-09,3114,,3.97,102,21.94,0.93,
2014-09-09,3115,,0.00,102,20.90,1.77,
2014-09-09,3118,,4.85,102,16.30,2.44,
2014-09-09,3126,,0.00,102,40.28,23.39,
2014-09-09,3128,,0.00,102,,0.91,
2014-09-09,3131,,7.48,102,12.04,3.15,
2014-09-09,3141,,1.07,102,35.38,2.13,
2014-09-09,3144,,4.59,102,15.21,2.70,
2014-09-09,3152,,4.73,102,19.49,3.57,
2014-09-09,3162,,0.00,102,,0.95,
2014-09-09,3163,,3.64,102,13.42,3.43,
2014-09-09,3169,,5.99,102,22.88,2.37,
2014-09-09,3171,,0.00,102,30.70,2.55,
2014-09-09,3176,,0.00,102,,8.11,
2014-09-09,3188,,0.00,102,,2.36,
2014-09-09,3191,,0.00,102,13.11,1.24,
2014-09-09,3202,,0.00,102,,0.95,
2014-09-09,3205,,0.00,102,46.35,2.83,
2014-09-09,3206,,2.42,102,24.01,1.34,
2014-09-09,3207,,0.00,102,,1.39,
2014-09-09,3211,,5.87,102,14.37,1.84,
2014-09-09,3213,,5.88,102,13.99,2.34,
2014-09-09,3217,,7.55,102,14.07,0.99,
2014-09-09,3218,,2.88,102,19.49,2.13,
2014-09-09,3219,,0.00,102,42.19,1.99,
2014-09-09,3221,,4.16,102,15.84,1.29,
2014-09-09,3224,,0.00,102,67.84,3.06,
