date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2013-03-07,1256,,1.60,101,15.55,3.03,
2013-03-07,1258,,8.30,101,9.78,1.60,
2013-03-07,1259,,3.51,101,26.77,1.82,
2013-03-07,1333,,0.00,101,,0.67,
2013-03-07,1336,,2.82,101,,0.44,
2013-03-07,1558,,6.84,101,10.30,2.48,
2013-03-07,1565,,2.71,101,25.99,9.95,
2013-03-07,1569,,4.44,101,16.42,1.61,
2013-03-07,1570,,0.00,101,,0.98,
2013-03-07,1580,,5.56,101,14.72,5.02,
2013-03-07,1584,,3.44,101,,0.83,
2013-03-07,1586,,2.95,101,,0.79,
2013-03-07,1591,,2.81,101,11.75,2.44,
2013-03-07,1593,,6.32,101,16.38,1.12,
2013-03-07,1595,,7.15,101,9.82,1.78,
2013-03-07,1597,,2.49,101,22.21,3.09,
2013-03-07,1599,,5.26,101,16.91,2.33,
2013-03-07,1742,,0.00,101,,1.05,
2013-03-07,1752,,0.50,101,34.52,2.90,
2013-03-07,1777,,3.17,101,21.92,2.35,
2013-03-07,1781,,0.00,101,118.48,5.18,
2013-03-07,1784,,0.00,101,45.72,1.77,
2013-03-07,1785,,5.47,101,17.83,1.59,
2013-03-07,1787,,2.89,101,31.77,1.02,
2013-03-07,1788,,4.56,101,17.10,2.06,
2013-03-07,1795,,0.00,101,,3.91,
2013-03-07,1799,,0.00,101,,2.41,
2013-03-07,1813,,2.55,101,14.04,2.67,
2013-03-07,1815,,1.29,101,44.84,0.80,
2013-03-07,2035,,0.00,101,44.85,1.45,
2013-03-07,2061,,0.89,101,,1.82,
2013-03-07,2063,,11.52,101,23.90,1.88,
2013-03-07,2221,,8.05,101,15.53,1.22,
2013-03-07,2233,,4.06,101,23.48,3.66,
2013-03-07,2596,,5.49,101,12.21,1.34,
2013-03-07,2636,,9.97,101,18.81,1.18,
2013-03-07,2640,,2.62,101,18.08,3.88,
2013-03-07,2718,,2.94,101,38.42,2.05,
