date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2013-07-24,1256,,1.24,101,21.70,5.82,
2013-07-24,1258,,4.08,101,9.95,1.13,
2013-07-24,1259,,3.54,101,28.35,1.47,
2013-07-24,1333,,0.00,101,,1.14,
2013-07-24,1336,,0.00,101,,0.43,
2013-07-24,1558,,5.61,101,11.00,2.72,
2013-07-24,1565,,2.08,101,32.00,11.96,
2013-07-24,1569,,0.00,101,29.34,1.01,
2013-07-24,1570,,0.00,101,30.96,1.92,
2013-07-24,1580,,5.77,101,14.27,4.10,
2013-07-24,1584,,0.00,101,,0.89,
2013-07-24,1586,,2.14,101,38.36,1.04,
2013-07-24,1591,,3.91,101,13.52,2.40,
2013-07-24,1593,,2.17,101,13.19,1.05,
2013-07-24,1595,,4.60,101,10.27,1.81,
2013-07-24,1597,,1.39,101,74.68,2.30,
2013-07-24,1599,,6.07,101,17.13,1.96,
2013-07-24,1742,,0.00,101,32.36,1.36,
2013-07-24,1752,,0.00,101,41.16,2.37,
2013-07-24,1777,,2.36,101,25.79,2.74,
2013-07-24,1781,,0.21,101,13.43,3.35,
2013-07-24,1784,,2.26,101,35.03,2.13,
2013-07-24,1785,,5.35,101,16.59,1.20,
2013-07-24,1787,,3.39,101,18.21,0.95,
2013-07-24,1788,,4.44,101,15.38,2.20,
2013-07-24,1795,,0.00,101,,4.80,
2013-07-24,1799,,0.00,101,,2.49,
2013-07-24,1813,,3.96,101,15.22,2.41,
2013-07-24,1815,,0.00,101,,0.79,
2013-07-24,2035,,0.00,101,,1.49,
2013-07-24,2061,,0.00,101,,1.35,
2013-07-24,2063,,4.91,101,11.91,1.52,
2013-07-24,2221,,2.20,101,23.11,1.08,
2013-07-24,2230,,3.56,101,29.76,1.83,
2013-07-24,2233,,3.00,101,20.88,3.79,
2013-07-24,2596,,6.85,101,6.00,1.30,
2013-07-24,2636,,4.02,101,14.57,1.11,
2013-07-24,2640,,2.69,101,32.50,4.83,
2013-07-24,2718,,2.09,101,41.65,1.91,
2013-07-24,2719,,1.37,101,38.13,1.79,
2013-07-24,2724,,1.61,101,34.69,3.61,
2013-07-24,2729,,3.52,101,22.77,3.07,
2013-07-24,2916,,2.48,101,179.44,1.01,
2013-07-24,2924,,6.70,101,12.20,2.19,
2013-07-24,2926,,2.99,101,26.60,5.85,
2013-07-24,3064,,0.28,101,,2.55,
2013-07-24,3066,,0.00,101,,1.17,
2013-07-24,3067,,0.00,101,,1.46,
2013-07-24,3068,,1.32,101,52.50,2.24,
2013-07-24,3071,,2.68,101,,0.70,
2013-07-24,3073,,0.00,101,,1.83,
2013-07-24,3078,,2.95,101,17.69,0.82,
2013-07-24,3083,,1.02,101,89.83,2.58,
2013-07-24,3085,,0.00,101,,1.84,
2013-07-24,3086,,0.00,101,,1.21,
2013-07-24,3088,,5.03,101,13.09,2.31,
2013-07-24,3089,,1.09,101,39.21,2.57,
2013-07-24,3092,,2.82,101,,0.60,
2013-07-24,3093,,5.22,101,19.78,1.82,
2013-07-24,3095,,0.00,101,,0.70,
2013-07-24,3105,,4.59,101,11.72,1.61,
2013-07-24,3114,,3.98,101,14.59,0.83,
2013-07-24,3115,,0.00,101,20.61,1.24,
2013-07-24,3118,,4.93,101,19.83,2.27,
2013-07-24,3126,,0.00,101,,13.49,
2013-07-24,3128,,0.00,101,,0.74,
2013-07-24,3131,,4.13,101,14.87,4.50,
2013-07-24,3144,,4.05,101,8.37,2.07,
2013-07-24,3152,,4.35,101,18.76,2.55,
2013-07-24,3162,,0.77,101,,0.80,
2013-07-24,3163,,2.97,101,14.68,3.03,
2013-07-24,3169,,8.32,101,12.21,1.53,
2013-07-24,3171,,0.00,101,15.74,1.58,
2013-07-24,3176,,0.00,101,90.14,12.63,
2013-07-24,3188,,0.00,101,,1.56,
2013-07-24,3191,,0.00,101,,1.60,
2013-07-24,3202,,0.00,101,,0.51,
2013-07-24,3205,,0.00,101,,2.47,
2013-07-24,3206,,6.47,101,13.79,0.97,
2013-07-24,3207,,0.00,101,,0.95,
2013-07-24,3211,,7.66,101,9.36,1.73,
2013-07-24,3213,,5.35,101,15.39,1.94,
2013-07-24,3217,,6.47,101,9.75,0.76,
2013-07-24,3218,,0.00,101,,1.88,
2013-07-24,3219,,0.00,101,,1.06,
2013-07-24,3221,,2.17,101,37.10,0.68,
2013-07-24,3224,,0.00,101,,2.05,
2013-07-24,3226,,0.00,101,,4.76,
2013-07-24,3227,,3.29,101,29.95,1.40,
2013-07-24,3228,,0.00,101,,3.12,
2013-07-24,3230,,0.00,101,,0.44,
2013-07-24,3232,,0.00,101,175.00,1.05,
2013-07-24,3234,,2.99,101,12.47,1.59,
2013-07-24,3236,,0.00,101,35.66,1.05,
2013-07-24,3252,,0.00,101,40.89,2.22,
2013-07-24,3259,,0.00,101,,2.68,
2013-07-24,3260,,3.66,101,13.18,1.72,
2013-07-24,3264,,6.27,101,10.82,1.03,
2013-07-24,3265,,6.33,101,10.78,1.54,
2013-07-24,3266,,0.00,101,10.02,3.92,
2013-07-24,3268,,0.00,101,,1.20,
2013-07-24,3276,,0.00,101,,1.02,
2013-07-24,3284,,6.09,101,9.13,0.80,
2013-07-24,3285,,4.49,101,18.09,1.58,
2013-07-24,3287,,0.00,101,,0.78,
2013-07-24,3288,,0.00,101,,1.71,
2013-07-24,3289,,4.02,101,22.59,1.00,
2013-07-24,3290,,0.00,101,130.88,1.56,
2013-07-24,3291,,5.51,101,12.71,3.05,
2013-07-24,3293,,7.65,101,24.13,1.73,
2013-07-24,3294,,0.00,101,,0.59,
2013-07-24,3297,,4.17,101,12.76,1.56,
2013-07-24,3299,,7.77,101,11.65,1.26,
2013-07-24,3303,,4.48,101,8.79,0.98,
2013-07-24,3306,,6.23,101,15.78,0.66,
2013-07-24,3310,,0.81,101,48.75,2.20,
2013-07-24,3313,,0.00,101,,0.61,
2013-07-24,3317,,0.00,101,33.40,0.66,
2013-07-24,3322,,0.00,101,,0.81,
2013-07-24,3323,,5.71,101,56.45,0.69,
2013-07-24,3324,,4.65,101,12.87,1.21,
2013-07-24,3325,,0.00,101,,1.06,
2013-07-24,3332,,4.91,101,16.26,1.47,
2013-07-24,3339,,0.00,101,,0.96,
2013-07-24,3354,,4.32,101,52.27,0.70,
2013-07-24,3360,,2.51,101,39.90,0.57,
2013-07-24,3362,,0.00,101,26.33,4.00,
2013-07-24,3363,,5.17,101,11.98,1.43,
2013-07-24,3372,,0.00,101,,0.67,
2013-07-24,3373,,0.44,101,114.84,2.56,
2013-07-24,3379,,6.69,101,16.54,2.05,
2013-07-24,3388,,7.46,101,12.05,1.42,
2013-07-24,3390,,9.91,101,6.74,1.70,
2013-07-24,3402,,6.95,101,14.38,0.78,
2013-07-24,3416,,6.22,101,13.06,1.89,
2013-07-24,3428,,0.00,101,58.71,2.50,
2013-07-24,3431,,0.00,101,,1.84,
2013-07-24,3434,,0.00,101,,1.50,
2013-07-24,3438,,4.21,101,11.68,1.02,
2013-07-24,3441,,6.65,101,12.18,0.96,
2013-07-24,3444,,5.96,101,47.19,1.08,
2013-07-24,3452,,0.00,101,,1.03,
2013-07-24,3455,,0.00,101,,1.05,
2013-07-24,3465,,0.00,101,11.87,1.03,
2013-07-24,3466,,5.31,101,13.96,0.70,
2013-07-24,3479,,7.90,101,8.43,1.82,
2013-07-24,3483,,5.41,101,16.95,0.54,
2013-07-24,3484,,6.06,101,21.15,0.78,
2013-07-24,3489,,0.00,101,,1.89,
2013-07-24,3490,,0.00,101,,1.24,
2013-07-24,3491,,3.66,101,18.39,2.67,
2013-07-24,3498,,0.88,101,18.43,3.57,
2013-07-24,3499,,0.00,101,,0.66,
2013-07-24,3508,,6.33,101,11.73,1.55,
2013-07-24,3511,,2.99,101,17.33,0.94,
2013-07-24,3512,,1.73,101,72.19,0.88,
2013-07-24,3516,,0.00,101,,0.52,
2013-07-24,3520,,0.00,101,,1.62,
2013-07-24,3521,,0.00,101,,1.18,
2013-07-24,3522,,3.46,101,11.94,0.63,
2013-07-24,3523,,0.00,101,,0.88,
2013-07-24,3526,,5.64,101,14.40,1.47,
2013-07-24,3527,,10.25,101,10.19,1.56,
2013-07-24,3528,,8.58,101,9.47,1.33,
2013-07-24,3529,,3.23,101,35.73,4.03,
2013-07-24,3531,,6.54,101,12.38,0.89,
2013-07-24,3537,,6.76,101,10.61,1.67,
2013-07-24,3540,,7.08,101,19.81,0.92,
2013-07-24,3541,,8.17,101,12.05,1.84,
2013-07-24,3546,,5.31,101,21.59,1.73,
2013-07-24,3548,,4.44,101,9.66,0.60,
2013-07-24,3551,,4.10,101,12.83,1.16,
2013-07-24,3552,,0.00,101,17.25,2.21,
2013-07-24,3553,,0.00,101,29.12,1.97,
2013-07-24,3555,,0.00,101,,1.18,
2013-07-24,3556,,2.04,101,25.18,4.84,
2013-07-24,3562,,0.00,101,,3.54,
2013-07-24,3563,,5.13,101,19.97,3.82,
2013-07-24,3567,,1.58,101,,0.78,
2013-07-24,3570,,1.32,101,41.75,6.23,
2013-07-24,3577,,5.59,101,12.55,1.50,
2013-07-24,3580,,0.00,101,,0.55,
2013-07-24,3582,,5.33,101,10.32,4.02,
2013-07-24,3587,,5.54,101,12.95,2.74,
2013-07-24,3594,,4.08,101,16.78,1.45,
2013-07-24,3609,,0.00,101,,0.73,
2013-07-24,3611,,4.44,101,14.72,4.38,
2013-07-24,3615,,2.50,101,16.04,1.48,
2013-07-24,3623,,0.00,101,23.87,1.53,
2013-07-24,3624,,4.71,101,12.69,1.14,
2013-07-24,3625,,0.00,101,,0.86,
2013-07-24,3628,,5.62,101,20.70,1.27,
2013-07-24,3629,,0.00,101,,1.34,
2013-07-24,3630,,0.00,101,,5.36,
2013-07-24,3631,,3.25,101,19.22,1.87,
2013-07-24,3632,,2.14,101,28.43,1.75,
2013-07-24,3642,,3.00,101,17.86,0.59,
2013-07-24,3646,,2.31,101,288.00,2.72,
2013-07-24,3652,,0.00,101,37.50,0.72,
2013-07-24,3658,,1.33,101,33.57,13.43,
2013-07-24,3662,,7.46,101,9.99,2.67,
2013-07-24,3663,,3.36,101,26.53,1.49,
2013-07-24,3664,,0.00,101,,0.74,
2013-07-24,3675,,0.00,101,,1.04,
2013-07-24,3680,,3.55,101,32.60,2.78,
2013-07-24,3685,,6.01,101,37.80,1.51,
2013-07-24,3687,,5.97,101,16.69,1.38,
2013-07-24,3689,,5.23,101,9.40,2.24,
2013-07-24,3691,,2.91,101,17.75,3.31,
2013-07-24,4102,,1.05,101,,1.69,
2013-07-24,4103,,4.93,101,15.54,3.03,
2013-07-24,4105,,2.18,101,25.24,5.57,
2013-07-24,4107,,3.39,101,20.79,2.77,
2013-07-24,4109,,1.67,101,57.14,1.91,
2013-07-24,4111,,2.69,101,25.65,1.72,
2013-07-24,4113,,9.08,101,5.62,1.60,
2013-07-24,4114,,2.08,101,3890.00,2.93,
2013-07-24,4120,,2.28,101,26.16,2.30,
2013-07-24,4121,,0.87,101,27.93,1.44,
2013-07-24,4123,,1.08,101,54.24,2.29,
2013-07-24,4126,,3.72,101,21.94,4.14,
2013-07-24,4127,,0.82,101,29.52,1.46,
2013-07-24,4128,,0.00,101,,2.08,
2013-07-24,4129,,0.98,101,58.29,2.55,
2013-07-24,4130,,0.80,101,55.67,3.53,
2013-07-24,4131,,0.00,101,,4.11,
2013-07-24,4138,,6.03,101,28.89,1.89,
2013-07-24,4139,,3.62,101,54.23,2.82,
2013-07-24,4152,,0.00,101,,16.72,
2013-07-24,4153,,1.74,101,27.45,4.81,
2013-07-24,4154,,7.32,101,10.97,1.72,
2013-07-24,4160,,0.00,101,,2.25,
2013-07-24,4161,,0.00,101,662.50,5.08,
2013-07-24,4162,,0.00,101,,10.55,
2013-07-24,4163,,2.24,101,24.01,4.97,
2013-07-24,4168,,1.13,101,406.00,5.50,
2013-07-24,4205,,4.71,101,20.83,2.49,
2013-07-24,4207,,5.41,101,17.34,1.66,
2013-07-24,4303,,0.00,101,,0.91,
2013-07-24,4304,,0.00,101,,0.76,
2013-07-24,4305,,6.22,101,11.21,1.77,
2013-07-24,4401,,2.50,101,29.73,4.91,
2013-07-24,4402,,0.00,101,,1.95,
2013-07-24,4406,,0.00,101,,0.63,
2013-07-24,4413,,0.00,101,,59.09,
2013-07-24,4416,,10.91,101,5.46,2.41,
2013-07-24,4417,,7.87,101,4.37,1.04,
2013-07-24,4419,,0.00,101,,1.58,
2013-07-24,4420,,5.39,101,32.54,1.06,
2013-07-24,4429,,1.76,101,55.59,0.94,
2013-07-24,4430,,3.24,101,15.62,1.40,
2013-07-24,4432,,4.28,101,13.72,3.14,
2013-07-24,4502,,0.00,101,,0.64,
2013-07-24,4503,,0.00,101,95.83,0.90,
2013-07-24,4506,,4.60,101,14.50,1.30,
2013-07-24,4510,,3.27,101,45.00,1.16,
2013-07-24,4513,,0.00,101,994.00,0.92,
2013-07-24,4523,,0.57,101,68.24,1.17,
2013-07-24,4527,,6.45,101,10.13,1.38,
2013-07-24,4528,,4.62,101,11.52,1.22,
2013-07-24,4529,,0.00,101,,1.49,
2013-07-24,4530,,0.00,101,,0.48,
2013-07-24,4533,,3.65,101,11.23,0.90,
2013-07-24,4534,,0.00,101,,1.03,
2013-07-24,4535,,5.41,101,15.08,1.36,
2013-07-24,4609,,0.00,101,,1.14,
2013-07-24,4702,,0.00,101,2365.00,1.88,
2013-07-24,4703,,0.00,101,,2.23,
2013-07-24,4706,,6.56,101,13.74,0.92,
2013-07-24,4707,,0.00,101,28.47,0.58,
2013-07-24,4711,,3.76,101,32.63,1.00,
2013-07-24,4712,,5.41,101,,2.78,
2013-07-24,4714,,0.00,101,62.89,0.84,
2013-07-24,4716,,4.20,101,20.66,1.58,
2013-07-24,4720,,6.35,101,16.76,1.21,
2013-07-24,4721,,3.97,101,29.20,1.46,
2013-07-24,4728,,1.22,101,110.81,3.45,
2013-07-24,4729,,0.00,101,,0.65,
2013-07-24,4735,,0.00,101,,1.51,
2013-07-24,4736,,4.24,101,20.86,2.28,
2013-07-24,4739,,1.60,101,,0.95,
2013-07-24,4743,,0.00,101,,2.73,
2013-07-24,4745,,3.74,101,17.65,3.61,
2013-07-24,4903,,7.83,101,17.16,1.01,
2013-07-24,4905,,2.27,101,11.08,0.98,
2013-07-24,4907,,0.00,101,26.09,12.90,
2013-07-24,4908,,7.77,101,11.44,1.64,
2013-07-24,4909,,3.35,101,14.38,1.50,
2013-07-24,4911,,0.00,101,,3.95,
2013-07-24,4912,,10.00,101,7.65,1.54,
2013-07-24,4924,,0.00,101,,1.55,
2013-07-24,4927,,7.15,101,7.19,1.33,
2013-07-24,4933,,4.95,101,9.72,2.32,
2013-07-24,4939,,3.22,101,22.87,1.09,
2013-07-24,4944,,0.00,101,,1.50,
2013-07-24,4946,,0.95,101,,1.94,
2013-07-24,4947,,3.68,101,14.53,3.14,
2013-07-24,4950,,0.00,101,,0.70,
2013-07-24,4965,,3.56,101,25.18,4.63,
2013-07-24,4966,,3.19,101,11.49,3.62,
2013-07-24,4972,,5.51,101,14.12,1.02,
2013-07-24,4973,,7.13,101,9.88,1.99,
2013-07-24,4974,,4.76,101,14.80,2.41,
2013-07-24,4979,,5.17,101,12.80,2.08,
2013-07-24,4987,,5.35,101,10.64,1.73,
2013-07-24,4994,,3.49,101,58.50,6.42,
2013-07-24,4995,,5.18,101,20.53,1.49,
2013-07-24,5009,,4.62,101,23.03,1.16,
2013-07-24,5011,,6.09,101,246.25,1.53,
2013-07-24,5013,,0.00,101,,0.90,
2013-07-24,5014,,4.17,101,719.00,0.57,
2013-07-24,5015,,1.37,101,22.46,0.97,
2013-07-24,5016,,4.85,101,22.04,1.12,
2013-07-24,5102,,4.44,101,27.16,1.19,
2013-07-24,5201,,0.36,101,8.54,1.26,
2013-07-24,5202,,0.00,101,,0.61,
2013-07-24,5205,,0.00,101,,2.15,
2013-07-24,5206,,0.00,101,,2.73,
2013-07-24,5209,,7.64,101,12.78,2.56,
2013-07-24,5210,,0.00,101,,0.71,
2013-07-24,5211,,5.81,101,19.85,1.48,
2013-07-24,5212,,3.27,101,35.00,1.19,
2013-07-24,5213,,5.36,101,5.09,1.45,
2013-07-24,5230,,3.64,101,20.86,3.00,
2013-07-24,5251,,5.25,101,10.90,3.28,
2013-07-24,5263,,1.92,101,83.19,4.84,
2013-07-24,5272,,5.39,101,15.00,2.41,
2013-07-24,5274,,3.16,101,21.24,7.24,
2013-07-24,5278,,4.06,101,18.47,9.38,
2013-07-24,5301,,0.00,101,10.88,5.26,
2013-07-24,5302,,0.00,101,,0.84,
2013-07-24,5304,,0.00,101,,0.94,
2013-07-24,5306,,0.39,101,39.30,10.81,
2013-07-24,5309,,0.00,101,,1.14,
2013-07-24,5310,,7.81,101,8.17,1.70,
2013-07-24,5312,,3.14,101,20.74,3.87,
2013-07-24,5314,,0.00,101,,0.97,
2013-07-24,5315,,0.00,101,,0.60,
2013-07-24,5317,,0.00,101,,0.65,
2013-07-24,5321,,0.00,101,,1.71,
2013-07-24,5324,,5.02,101,3.17,3.58,
2013-07-24,5326,,0.00,101,,1.09,
2013-07-24,5328,,0.00,101,,0.72,
2013-07-24,5340,,0.00,101,,0.58,
2013-07-24,5344,,8.51,101,,1.06,
2013-07-24,5345,,0.00,101,,1.06,
2013-07-24,5347,,3.11,101,15.27,2.23,
2013-07-24,5348,,0.00,101,15.37,1.20,
2013-07-24,5349,,5.62,101,13.60,2.19,
2013-07-24,5351,,0.00,101,,1.35,
2013-07-24,5353,,2.61,101,28.05,0.85,
2013-07-24,5355,,0.00,101,11.14,1.62,
2013-07-24,5356,,7.43,101,9.47,1.64,
2013-07-24,5364,,0.00,101,,28.17,
2013-07-24,5371,,3.89,101,17.97,0.91,
2013-07-24,5381,,0.00,101,,0.37,
2013-07-24,5383,,0.00,101,,0.89,
2013-07-24,5384,,4.78,101,522.50,0.77,
2013-07-24,5386,,0.00,101,3.78,2.31,
2013-07-24,5392,,1.96,101,29.65,0.94,
2013-07-24,5395,,0.00,101,,1.34,
2013-07-24,5398,,0.00,101,63.85,1.55,
2013-07-24,5403,,6.99,101,9.83,1.75,
2013-07-24,5410,,6.45,101,12.30,1.27,
2013-07-24,5425,,2.17,101,23.71,1.14,
2013-07-24,5426,,7.58,101,9.64,0.86,
2013-07-24,5432,,0.00,101,12.86,1.74,
2013-07-24,5438,,3.21,101,39.00,0.73,
2013-07-24,5439,,8.47,101,11.35,1.12,
2013-07-24,5443,,0.00,101,,1.19,
2013-07-24,5450,,0.00,101,,1.38,
2013-07-24,5452,,2.01,101,21.38,0.92,
2013-07-24,5455,,0.00,101,,0.86,
2013-07-24,5457,,0.00,101,,2.04,
