date,stock_id,close,yield_pct,dividend_year,per,pbr,fs_quarter
2013-08-23,1256,,1.11,101,24.26,6.50,
2013-08-23,1258,,4.08,101,9.95,1.13,
2013-08-23,1259,,3.49,101,28.76,1.49,
2013-08-23,1333,,0.00,101,,1.13,
2013-08-23,1336,,0.00,101,,0.41,
2013-08-23,1558,,5.37,101,11.51,2.84,
2013-08-23,1565,,2.13,101,31.32,11.71,
2013-08-23,1569,,0.00,101,28.35,0.98,
2013-08-23,1570,,0.00,101,31.17,1.93,
2013-08-23,1580,,6.33,101,13.01,3.74,
2013-08-23,1584,,0.00,101,,0.84,
2013-08-23,1586,,4.48,101,36.56,0.99,
2013-08-23,1591,,4.10,101,12.89,2.28,
2013-08-23,1593,,2.37,101,12.07,0.96,
2013-08-23,1595,,4.63,101,10.20,1.79,
2013-08-23,1597,,1.39,101,74.94,2.30,
2013-08-23,1599,,6.94,101,14.98,1.72,
2013-08-23,1742,,0.00,101,31.45,1.32,
2013-08-23,1752,,0.00,101,37.17,2.14,
2013-08-23,1777,,2.25,101,26.96,2.86,
2013-08-23,1781,,0.23,101,12.24,3.06,
2013-08-23,1784,,2.61,101,30.14,1.83,
2013-08-23,1785,,5.87,101,15.12,1.09,
2013-08-23,1787,,3.39,101,18.21,0.95,
2013-08-23,1788,,4.83,101,14.17,2.03,
2013-08-23,1795,,0.00,101,,4.22,
2013-08-23,1799,,0.00,101,,2.25,
2013-08-23,1813,,4.42,101,13.64,2.16,
2013-08-23,1815,,0.00,101,,0.75,
2013-08-23,2035,,0.00,101,,1.47,
2013-08-23,2061,,0.00,101,,1.30,
2013-08-23,2063,,4.73,101,12.37,1.58,
2013-08-23,2221,,2.18,101,23.28,1.09,
2013-08-23,2230,,3.67,101,28.82,1.77,
2013-08-23,2233,,2.51,101,25.00,4.53,
2013-08-23,2596,,6.98,101,5.86,1.27,
2013-08-23,2636,,3.47,101,16.88,1.28,
2013-08-23,2640,,2.52,101,34.75,5.17,
2013-08-23,2718,,1.89,101,46.09,2.11,
2013-08-23,2719,,1.25,101,41.94,1.97,
2013-08-23,2724,,2.39,101,23.35,2.43,
2013-08-23,2729,,3.13,101,25.64,3.45,
2013-08-23,2916,,2.67,101,166.67,0.94,
2013-08-23,2924,,6.73,101,12.15,2.18,
2013-08-23,2926,,2.96,101,26.88,5.91,
2013-08-23,3064,,0.26,101,,2.77,
2013-08-23,3066,,0.00,101,,1.16,
2013-08-23,3067,,0.00,101,,1.52,
2013-08-23,3068,,1.35,101,51.39,2.19,
2013-08-23,3071,,2.78,101,,0.68,
2013-08-23,3073,,0.00,101,,1.80,
2013-08-23,3078,,2.99,101,17.46,0.81,
2013-08-23,3083,,1.06,101,86.33,2.48,
2013-08-23,3085,,0.00,101,,2.33,
2013-08-23,3086,,0.00,101,,1.08,
2013-08-23,3088,,4.97,101,13.22,2.33,
2013-08-23,3089,,0.84,101,51.00,3.34,
2013-08-23,3092,,2.97,101,,0.57,
2013-08-23,3093,,5.21,101,19.83,1.82,
2013-08-23,3095,,0.00,101,,0.60,
2013-08-23,3105,,5.47,101,9.82,1.35,
2013-08-23,3114,,4.29,101,13.55,0.77,
2013-08-23,3115,,0.00,101,21.22,1.28,
2013-08-23,3118,,5.08,101,19.22,2.20,
2013-08-23,3126,,0.00,101,,10.32,
2013-08-23,3128,,0.00,101,,0.83,
2013-08-23,3131,,4.82,101,12.75,3.86,
2013-08-23,3144,,3.68,101,9.20,2.27,
2013-08-23,3152,,4.30,101,18.97,2.58,
2013-08-23,3162,,0.73,101,,0.85,
2013-08-23,3163,,2.39,101,18.02,3.73,
2013-08-23,3169,,7.60,101,13.35,1.67,
2013-08-23,3171,,0.00,101,13.33,1.33,
2013-08-23,3176,,0.00,101,83.65,11.72,
2013-08-23,3188,,0.00,101,,1.40,
2013-08-23,3191,,0.00,101,,1.55,
2013-08-23,3202,,0.00,101,,0.48,
2013-08-23,3205,,0.00,101,,2.17,
2013-08-23,3206,,7.94,101,11.25,0.79,
2013-08-23,3207,,0.00,101,,0.79,
2013-08-23,3211,,8.02,101,8.93,1.65,
2013-08-23,3213,,6.10,101,13.50,1.70,
2013-08-23,3217,,5.88,101,10.71,0.84,
2013-08-23,3218,,0.00,101,,1.60,
2013-08-23,3219,,0.00,101,,0.83,
2013-08-23,3221,,2.05,101,39.35,0.72,
2013-08-23,3224,,0.00,101,,2.62,
2013-08-23,3226,,0.00,101,,5.18,
2013-08-23,3227,,3.64,101,27.09,1.27,
2013-08-23,3228,,0.00,101,,2.99,
2013-08-23,3230,,0.00,101,,0.43,
2013-08-23,3232,,0.00,101,194.17,1.17,
2013-08-23,3234,,3.10,101,11.97,1.52,
2013-08-23,3236,,0.00,101,33.82,1.00,
2013-08-23,3252,,0.00,101,42.50,2.31,
2013-08-23,3259,,0.00,101,,2.42,
2013-08-23,3260,,3.43,101,14.07,1.84,
2013-08-23,3264,,6.30,101,10.76,1.03,
2013-08-23,3265,,6.85,101,9.96,1.42,
2013-08-23,3266,,0.00,101,9.67,3.78,
2013-08-23,3268,,0.00,101,,1.19,
2013-08-23,3276,,0.00,101,,1.07,
2013-08-23,3284,,6.06,101,9.05,0.79,
2013-08-23,3285,,4.66,101,17.44,1.52,
2013-08-23,3287,,0.00,101,,0.86,
2013-08-23,3288,,0.00,101,,1.51,
2013-08-23,3289,,3.91,101,23.23,1.03,
2013-08-23,3290,,0.00,101,135.29,1.62,
2013-08-23,3291,,5.20,101,13.30,3.19,
2013-08-23,3293,,8.70,101,21.21,1.52,
2013-08-23,3294,,0.00,101,,0.57,
2013-08-23,3297,,4.07,101,12.94,1.58,
2013-08-23,3299,,7.67,101,11.81,1.28,
2013-08-23,3303,,4.53,101,8.69,0.97,
2013-08-23,3306,,6.37,101,15.45,0.65,
2013-08-23,3310,,0.95,101,41.46,1.87,
2013-08-23,3313,,0.00,101,,0.65,
2013-08-23,3317,,0.00,101,33.51,0.66,
2013-08-23,3322,,0.00,101,,0.68,
2013-08-23,3323,,6.25,101,51.61,0.63,
2013-08-23,3324,,5.45,101,10.99,1.03,
2013-08-23,3325,,0.00,101,,1.03,
2013-08-23,3332,,4.76,101,16.76,1.52,
