key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2014-03-06_0050,2014-03-06,0050,元大台灣50,twse,58.35,59.20,58.35,59.15,26226639,1543672801,0.85,,,5539,,
2014-03-06_0051,2014-03-06,0051,元大中型100,twse,29.98,30.09,29.98,30.08,46000,1382660,0.1,,,33,,
2014-03-06_0052,2014-03-06,0052,富邦科技,twse,36.58,37.00,36.58,36.92,157000,5781770,0.67,,,27,,
2014-03-06_0053,2014-03-06,0053,元大電子,twse,25.40,25.73,25.40,25.66,146000,3726250,0.36,,,105,,
2014-03-06_0054,2014-03-06,0054,元大台商50,twse,21.30,21.43,21.23,21.37,105000,2235270,0.12,,,58,,
2014-03-06_0055,2014-03-06,0055,元大MSCI金融,twse,13.46,13.56,13.46,13.56,1760200,23806820,0.1,,,139,,
2014-03-06_0056,2014-03-06,0056,元大高股息,twse,23.11,23.24,23.11,23.21,1316285,30543210,0.1,,,449,,
2014-03-06_0057,2014-03-06,0057,富邦摩台,twse,35.66,35.89,35.66,35.89,180000,6442590,0.49,,,25,,
2014-03-06_0058,2014-03-06,0058,富邦發達,twse,,,,,0,0,0.0,,,0,無成交,
2014-03-06_0059,2014-03-06,0059,富邦金融,twse,29.87,29.92,29.85,29.92,24000,717820,0.03,,,3,,
2014-03-06_0060,2014-03-06,0060,新台灣,twse,30.51,30.51,30.47,30.51,5000,152480,-0.38,,,5,,
2014-03-06_0061,2014-03-06,0061,元大寶滬深,twse,12.00,12.02,11.94,11.98,12290200,147166420,-0.03,,,1992,,
2014-03-06_006201,2014-03-06,006201,寶富櫃,tpex,13.00,13.14,13.00,13.13,88000,1149560,0.13,,46446000,42,,
2014-03-06_006203,2014-03-06,006203,元大MSCI台灣,twse,28.41,28.44,28.41,28.44,4000,113730,0.03,,,3,,
2014-03-06_006204,2014-03-06,006204,永豐臺灣加權,twse,42.95,43.36,42.95,43.36,432000,18620380,0.52,,,167,,
2014-03-06_006205,2014-03-06,006205,富邦上証,twse,19.45,19.45,19.19,19.35,6979500,134883000,-0.13,,,1752,,
2014-03-06_006206,2014-03-06,006206,元大上證50,twse,16.98,17.06,16.92,17.00,4657050,79100203,0.0,,,762,,
2014-03-06_006207,2014-03-06,006207,復華滬深,twse,13.36,13.40,13.26,13.38,1429000,19024580,0.04,,,238,,
2014-03-06_006208,2014-03-06,006208,富邦台50,twse,33.52,33.71,33.52,33.71,11045,371385,0.41,,,7,,
2014-03-06_0080,2014-03-06,0080,恒中國,twse,341.00,341.05,341.00,341.05,400,136410,0.0,,,2,,
2014-03-06_0081,2014-03-06,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2014-03-06_008201,2014-03-06,008201,BP上證50,twse,51.40,51.40,51.00,51.00,950,48585,-0.4,,,7,,
2014-03-06_01001T,2014-03-06,01001T,土銀富邦R1,twse,15.75,15.75,15.70,15.70,106000,1666760,-0.05,,,18,,
2014-03-06_01002T,2014-03-06,01002T,土銀國泰R1,twse,19.33,19.42,19.25,19.30,642000,12378120,0.01,,,124,,
2014-03-06_01003T,2014-03-06,01003T,兆豐新光R1,twse,13.89,13.90,13.85,13.90,157000,2178830,0.01,,,19,,
2014-03-06_01004T,2014-03-06,01004T,土銀富邦R2,twse,12.50,12.50,12.49,12.49,159000,1986160,-0.01,,,15,,
2014-03-06_01007T,2014-03-06,01007T,兆豐國泰R2,twse,15.78,15.80,15.78,15.78,309000,4876600,0.0,,,22,,
2014-03-06_01008T,2014-03-06,01008T,駿馬R1,twse,18.40,18.50,18.40,18.49,361000,6674340,0.13,,,55,,
2014-03-06_1101,2014-03-06,1101,台泥,twse,47.90,48.00,47.10,47.15,5832281,276798412,-0.45,,,2551,,
2014-03-06_1102,2014-03-06,1102,亞泥,twse,38.00,38.35,38.00,38.10,3208760,122644970,0.1,,,1645,,
2014-03-06_1103,2014-03-06,1103,嘉泥,twse,15.45,15.50,15.35,15.40,481097,7404274,-0.05,,,153,,
2014-03-06_1104,2014-03-06,1104,環泥,twse,30.60,30.75,30.10,30.10,793003,24112887,-0.5,,,507,,
2014-03-06_1108,2014-03-06,1108,幸福,twse,9.05,9.20,8.99,9.16,2330729,21278980,0.16,,,418,,
2014-03-06_1109,2014-03-06,1109,信大,twse,12.10,12.10,12.05,12.05,37000,447650,-0.05,,,12,,
2014-03-06_1110,2014-03-06,1110,東泥,twse,17.20,17.20,17.00,17.10,41322,705424,-0.1,,,19,,
2014-03-06_1201,2014-03-06,1201,味全,twse,48.70,48.75,48.30,48.45,882633,42799399,-0.4,,,397,,
2014-03-06_1203,2014-03-06,1203,味王,twse,24.25,24.30,24.00,24.10,86129,2077046,-0.25,,,63,,
2014-03-06_1210,2014-03-06,1210,大成,twse,26.75,26.90,26.50,26.65,643922,17174163,-0.1,,,351,,
2014-03-06_1213,2014-03-06,1213,大飲,twse,22.70,22.70,22.30,22.30,38640,866493,-0.5,,,31,,
2014-03-06_1215,2014-03-06,1215,卜蜂,twse,17.90,18.00,17.55,17.75,2053084,36378823,0.0,,,692,,
2014-03-06_1216,2014-03-06,1216,統一,twse,50.00,50.60,49.90,50.60,12313926,619307636,0.6,,,4196,,
2014-03-06_1217,2014-03-06,1217,愛之味,twse,9.44,9.67,9.44,9.59,9393550,89921226,0.23,,,1854,,
2014-03-06_1218,2014-03-06,1218,泰山,twse,13.40,14.25,13.35,14.10,9276643,130115252,0.75,,,2697,,
2014-03-06_1219,2014-03-06,1219,福壽,twse,14.60,14.65,14.40,14.65,205564,2995552,0.05,,,97,,
2014-03-06_1220,2014-03-06,1220,台榮,twse,10.40,10.40,10.25,10.35,143005,1476900,0.0,,,48,,
2014-03-06_1225,2014-03-06,1225,福懋油,twse,11.80,11.80,11.60,11.65,306783,3576468,-0.15,,,116,,
2014-03-06_1227,2014-03-06,1227,佳格,twse,87.10,88.00,87.00,88.00,882926,77075999,0.9,,,750,,
2014-03-06_1229,2014-03-06,1229,聯華,twse,19.35,19.40,19.25,19.25,562738,10858755,-0.1,,,241,,
2014-03-06_1231,2014-03-06,1231,聯華食,twse,37.25,37.25,37.05,37.05,176760,6563779,-0.2,,,118,,
2014-03-06_1232,2014-03-06,1232,大統益,twse,61.00,61.50,61.00,61.20,63050,3857760,0.2,,,44,,
