key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2008-04-30_0015,2008-04-30,0015,富邦,twse,9.03,9.10,9.03,9.08,1555000,14115640,0.05,,,48,,
2008-04-30_0050,2008-04-30,0050,元大台灣50,twse,63.75,64.10,63.40,63.90,8118451,517531479,0.4,,,1229,,
2008-04-30_0051,2008-04-30,0051,元大中型100,twse,35.40,35.60,35.40,35.50,149000,5289820,0.0,,,78,,
2008-04-30_0052,2008-04-30,0052,富邦科技,twse,40.60,40.60,39.85,40.20,112000,4493940,0.2,,,24,,
2008-04-30_0053,2008-04-30,0053,元大電子,twse,25.70,25.99,25.70,25.90,339000,8771090,0.15,,,86,,
2008-04-30_0054,2008-04-30,0054,元大台商50,twse,22.01,22.05,21.90,22.00,89000,1958600,-0.01,,,48,,
2008-04-30_0055,2008-04-30,0055,元大MSCI金融,twse,17.19,17.30,17.08,17.22,4208000,72300700,0.03,,,617,,
2008-04-30_0056,2008-04-30,0056,元大高股息,twse,26.40,26.50,26.25,26.30,876100,23061155,-0.2,,,213,,
2008-04-30_0057,2008-04-30,0057,富邦摩台,twse,33.05,33.20,33.00,33.09,267000,8834090,0.09,,,44,,
2008-04-30_0058,2008-04-30,0058,富邦發達,twse,32.50,32.50,32.10,32.30,85000,2750110,-0.45,,,22,,
2008-04-30_0059,2008-04-30,0059,富邦金融,twse,35.30,35.30,35.00,35.20,119000,4173000,0.0,,,31,,
2008-04-30_01001T,2008-04-30,01001T,土銀富邦R1,twse,12.10,12.15,12.09,12.15,1033000,12495650,0.06,,,34,,
2008-04-30_01002T,2008-04-30,01002T,土銀國泰R1,twse,10.82,10.82,10.80,10.81,7486000,80902890,0.0,,,124,,
2008-04-30_01003T,2008-04-30,01003T,兆豐新光R1,twse,10.25,10.30,10.22,10.22,2518000,25794010,-0.03,,,66,,
2008-04-30_01004T,2008-04-30,01004T,土銀富邦R2,twse,11.25,11.26,11.22,11.26,913000,10264680,0.01,,,53,,
2008-04-30_01005T,2008-04-30,01005T,三鼎,twse,7.98,8.04,7.95,7.96,110000,875950,0.01,,,15,,
2008-04-30_01007T,2008-04-30,01007T,兆豐國泰R2,twse,10.88,10.91,10.88,10.91,906000,9879590,0.01,,,41,,
2008-04-30_01008T,2008-04-30,01008T,駿馬R1,twse,9.10,9.13,9.10,9.13,59000,537150,0.0,,,8,,
2008-04-30_1101,2008-04-30,1101,台泥,twse,50.00,51.10,49.45,49.50,57944866,2900345559,-1.5,,,16735,,
2008-04-30_1102,2008-04-30,1102,亞泥,twse,55.30,55.30,53.80,54.80,13060031,713667091,0.0,,,3386,,
2008-04-30_1103,2008-04-30,1103,嘉泥,twse,30.75,30.75,29.95,30.25,4860859,146923701,0.2,,,1239,,
2008-04-30_1104,2008-04-30,1104,環泥,twse,20.10,20.70,19.60,20.60,2311263,46425135,0.6,,,681,,
2008-04-30_1108,2008-04-30,1108,幸福,twse,11.70,11.85,11.50,11.75,1797456,20991734,0.25,,,457,,
2008-04-30_1109,2008-04-30,1109,信大,twse,12.80,12.80,12.50,12.70,339000,4278050,0.05,,,106,,
2008-04-30_1110,2008-04-30,1110,東泥,twse,16.30,17.25,16.25,17.25,4927493,83197452,1.1,,,1140,,
2008-04-30_1201,2008-04-30,1201,味全,twse,22.65,22.70,22.30,22.35,2380062,53537333,0.0,,,680,,
2008-04-30_1203,2008-04-30,1203,味王,twse,25.80,26.30,25.50,25.55,1386271,35841419,-0.25,,,555,,
2008-04-30_1210,2008-04-30,1210,大成,twse,40.80,41.25,40.10,40.35,13922748,568507611,0.35,,,4065,,
2008-04-30_1213,2008-04-30,1213,大飲,twse,12.00,12.60,12.00,12.30,94448,1161265,0.35,,,57,,
2008-04-30_1215,2008-04-30,1215,卜蜂,twse,18.20,19.15,18.10,18.95,19843788,376106940,1.05,,,4016,,
2008-04-30_1216,2008-04-30,1216,統一,twse,44.00,44.05,43.20,43.60,22642474,988088750,-0.4,,,5910,,
2008-04-30_1217,2008-04-30,1217,愛之味,twse,13.75,14.10,13.50,13.70,12216864,169268665,-0.05,,,2942,,
2008-04-30_1218,2008-04-30,1218,泰山,twse,12.35,12.70,12.35,12.40,6004995,75375530,0.15,,,1564,,
2008-04-30_1219,2008-04-30,1219,福壽,twse,17.45,17.90,17.20,17.50,9190398,161782370,0.55,,,2409,,
2008-04-30_1220,2008-04-30,1220,台榮,twse,11.70,12.00,11.70,11.75,339119,4031742,0.1,,,143,,
2008-04-30_1225,2008-04-30,1225,福懋油,twse,17.60,17.60,17.60,17.60,4782546,84172803,1.15,up,,729,,
2008-04-30_1227,2008-04-30,1227,佳格,twse,18.80,18.80,18.75,18.80,5973655,112297962,1.2,,,916,,
2008-04-30_1229,2008-04-30,1229,聯華,twse,23.50,23.70,23.10,23.15,5894807,137168022,-0.35,,,2050,,
2008-04-30_1231,2008-04-30,1231,聯華食,twse,13.30,13.65,13.30,13.50,778000,10500400,0.2,,,204,,
2008-04-30_1232,2008-04-30,1232,大統益,twse,41.00,41.90,39.60,40.30,1247010,51001898,-0.7,,,552,,
2008-04-30_1233,2008-04-30,1233,天仁,twse,30.20,30.40,30.10,30.40,39999,1208519,0.3,,,24,,
2008-04-30_1234,2008-04-30,1234,黑松,twse,18.60,18.80,18.50,18.65,2145000,39919050,0.05,,,556,,
2008-04-30_1235,2008-04-30,1235,興泰,twse,37.00,37.00,36.20,36.30,11711,425496,-0.7,,,7,,
2008-04-30_1236,2008-04-30,1236,宏亞,twse,17.80,18.30,17.80,18.00,290251,5233592,0.4,,,118,,
2008-04-30_1301,2008-04-30,1301,台塑,twse,88.00,88.60,86.40,87.00,26347998,2300039624,-1.6,,,10426,,
2008-04-30_1303,2008-04-30,1303,南亞,twse,73.00,73.50,71.50,71.70,48460963,3495968680,-2.0,,,17750,,
2008-04-30_1304,2008-04-30,1304,台聚,twse,19.55,19.90,19.55,19.80,2733307,54090674,0.25,,,823,,
2008-04-30_1305,2008-04-30,1305,華夏,twse,11.95,11.95,11.65,11.90,2341124,27699812,-0.05,,,454,,
2008-04-30_1307,2008-04-30,1307,三芳,twse,26.00,27.15,26.00,27.15,382451,10327227,1.75,,,194,,
2008-04-30_1308,2008-04-30,1308,亞聚,twse,25.75,27.00,25.75,27.00,9104497,241061419,1.55,,,2514,,
2008-04-30_1309,2008-04-30,1309,台達化,twse,11.70,11.85,11.60,11.70,810998,9545773,0.0,,,189,,
2008-04-30_1310,2008-04-30,1310,台苯,twse,13.70,13.85,13.60,13.80,1121633,15402559,0.1,,,388,,
2008-04-30_1312,2008-04-30,1312,國喬,twse,12.30,12.35,12.10,12.15,3294371,40256400,-0.15,,,638,,
2008-04-30_1312A,2008-04-30,1312A,國喬特,twse,18.50,18.70,18.40,18.70,10000,185100,0.0,,,8,,
2008-04-30_1313,2008-04-30,1313,聯成,twse,20.00,20.05,19.60,19.90,4335437,85915046,-0.1,,,959,,
2008-04-30_1314,2008-04-30,1314,中石化,twse,18.20,18.45,17.95,18.35,23503485,429657643,0.25,,,4589,,
2008-04-30_1315,2008-04-30,1315,達新,twse,26.85,27.30,26.85,26.90,482317,13002027,0.05,,,189,,
2008-04-30_1316,2008-04-30,1316,上曜,twse,7.34,7.40,7.22,7.32,110550,805245,-0.09,,,42,,
2008-04-30_1319,2008-04-30,1319,東陽,twse,28.85,29.30,28.50,29.30,1275585,36789265,0.5,,,365,,
2008-04-30_1321,2008-04-30,1321,大洋,twse,29.00,29.10,28.60,29.00,1658332,47775261,0.0,,,578,,
2008-04-30_1323,2008-04-30,1323,永裕,twse,15.60,16.60,15.60,16.60,967940,15837554,1.05,,,341,,
2008-04-30_1324,2008-04-30,1324,地球,twse,24.00,24.30,23.70,23.75,83147,1994126,0.0,,,49,,
2008-04-30_1325,2008-04-30,1325,恆大,twse,13.35,13.55,13.35,13.40,274000,3700400,0.1,,,93,,
2008-04-30_1326,2008-04-30,1326,台化,twse,76.00,76.50,73.00,74.00,56643329,4206965104,-3.8,,,18709,,
2008-04-30_1402,2008-04-30,1402,遠東新,twse,51.30,51.70,49.95,51.20,27790324,1410624128,-0.1,,,8757,,
2008-04-30_1409,2008-04-30,1409,新纖,twse,11.70,11.90,11.70,11.70,6309864,74360497,0.0,,,1200,,
2008-04-30_1410,2008-04-30,1410,南染,twse,22.30,23.80,22.10,22.80,295721,6726044,0.5,,,112,,
