key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2004-08-11_0001,2004-08-11,0001,鴻運,twse,6.00,6.00,6.00,6.00,2000,12000,0.0,flat,,1,,
2004-08-11_0015,2004-08-11,0015,富邦,twse,5.20,5.25,5.20,5.25,242000,1268450,0.05,,,14,,
2004-08-11_0029,2004-08-11,0029,富邦店,twse,4.25,4.25,4.23,4.23,57000,241610,0.01,,,9,,
2004-08-11_0050,2004-08-11,0050,元大台灣50,twse,42.30,42.32,41.77,41.77,3276000,137705350,-0.25,,,621,,
2004-08-11_1101,2004-08-11,1101,台泥,twse,15.20,15.30,15.00,15.00,3609696,54659261,-0.1,,,989,,
2004-08-11_1101A,2004-08-11,1101A,台泥特,twse,,,,,0,0,0.0,,,0,無成交,
2004-08-11_1102,2004-08-11,1102,亞泥,twse,15.80,16.00,15.70,15.90,5382898,85395225,0.2,,,775,,
2004-08-11_1103,2004-08-11,1103,嘉泥,twse,15.20,15.20,14.60,14.60,1050000,15571850,-0.4,,,317,,
2004-08-11_1104,2004-08-11,1104,環泥,twse,10.20,10.35,10.10,10.10,470789,4790198,-0.05,,,92,,
2004-08-11_1107,2004-08-11,1107,建台,twse,2.13,2.25,2.13,2.25,6613120,14684384,0.14,,,463,,
2004-08-11_1108,2004-08-11,1108,幸福,twse,8.05,8.15,7.85,7.90,985000,7928300,-0.1,,,219,,
2004-08-11_1109,2004-08-11,1109,信大,twse,9.20,9.20,9.00,9.00,112000,1014150,0.0,,,47,,
2004-08-11_1110,2004-08-11,1110,東泥,twse,7.95,8.10,7.90,7.95,931000,7441700,0.05,,,188,,
2004-08-11_1201,2004-08-11,1201,味全,twse,11.40,11.50,11.20,11.20,1021677,11577557,-0.1,,,244,,
2004-08-11_1203,2004-08-11,1203,味王,twse,10.45,10.45,10.20,10.20,415000,4261150,0.0,,,130,,
2004-08-11_1204,2004-08-11,1204,津津,twse,3.80,3.85,3.80,3.83,54000,206350,0.01,,,19,,
2004-08-11_1207,2004-08-11,1207,嘉食化,twse,2.30,2.33,2.28,2.28,1020346,2348487,-0.02,,,144,,
2004-08-11_1210,2004-08-11,1210,大成,twse,8.30,8.30,8.15,8.20,288527,2372142,0.0,,,88,,
2004-08-11_1212,2004-08-11,1212,中日,twse,0.72,0.78,0.72,0.74,147785,110504,0.01,,,13,,
2004-08-11_1213,2004-08-11,1213,大飲,twse,11.40,11.40,11.40,11.40,4000,45600,0.0,flat,,3,,
2004-08-11_1215,2004-08-11,1215,卜蜂,twse,7.10,7.10,7.00,7.00,421078,2955207,-0.1,,,95,,
2004-08-11_1216,2004-08-11,1216,統一,twse,14.95,14.95,14.60,14.65,6220000,91864050,-0.2,,,887,,
2004-08-11_1217,2004-08-11,1217,愛之味,twse,7.05,7.05,6.80,6.85,256302,1765733,-0.1,,,72,,
2004-08-11_1218,2004-08-11,1218,泰山,twse,6.85,6.95,6.75,6.75,388047,2649469,-0.1,,,103,,
2004-08-11_1219,2004-08-11,1219,福壽,twse,5.80,5.85,5.75,5.85,108020,625314,0.1,,,34,,
2004-08-11_1220,2004-08-11,1220,台榮,twse,4.92,4.93,4.83,4.83,80021,390670,0.0,,,15,,
2004-08-11_1225,2004-08-11,1225,福懋油,twse,6.00,6.05,5.85,6.00,105000,624800,0.05,,,34,,
2004-08-11_1227,2004-08-11,1227,佳格,twse,10.05,10.05,9.90,10.00,195797,1954839,0.05,,,38,,
2004-08-11_1229,2004-08-11,1229,聯華,twse,9.75,9.75,9.40,9.40,380229,3628497,-0.25,,,98,,
2004-08-11_1231,2004-08-11,1231,聯華食,twse,9.50,9.50,9.45,9.45,133111,1261992,0.0,,,41,,
2004-08-11_1232,2004-08-11,1232,大統益,twse,18.40,18.50,18.30,18.40,50000,919400,0.1,,,14,,
2004-08-11_1233,2004-08-11,1233,天仁,twse,19.50,19.80,19.50,19.80,18002,351938,0.3,,,11,,
2004-08-11_1234,2004-08-11,1234,黑松,twse,10.00,10.00,9.95,10.00,46000,459700,0.0,,,29,,
2004-08-11_1235,2004-08-11,1235,興泰,twse,16.70,16.80,16.70,16.70,54081,907245,0.0,,,15,,
2004-08-11_1236,2004-08-11,1236,宏亞,twse,15.20,15.50,15.00,15.40,47208,717844,0.2,,,30,,
2004-08-11_1301,2004-08-11,1301,台塑,twse,47.30,47.40,46.10,46.20,7172794,333829727,-0.9,,,1653,,
2004-08-11_1303,2004-08-11,1303,南亞,twse,45.30,45.50,45.00,45.20,10983984,497835588,-0.1,,,1462,,
2004-08-11_1304,2004-08-11,1304,台聚,twse,10.95,10.95,10.75,10.80,4667290,50526532,-0.05,,,856,,
