key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2008-09-12_0015,2008-09-12,0015,富邦,twse,6.25,6.32,6.20,6.30,205000,1286870,0.1,,,41,,
2008-09-12_0050,2008-09-12,0050,元大台灣50,twse,49.00,49.10,47.80,48.87,19356691,940960564,0.5,,,4359,,
2008-09-12_0051,2008-09-12,0051,元大中型100,twse,23.55,23.70,22.75,23.60,267000,6210000,0.2,,,125,,
2008-09-12_0052,2008-09-12,0052,富邦科技,twse,30.94,32.60,30.50,31.00,251000,7776390,0.1,,,44,,
2008-09-12_0053,2008-09-12,0053,元大電子,twse,20.22,20.49,19.31,19.97,479000,9488340,0.08,,,190,,
2008-09-12_0054,2008-09-12,0054,元大台商50,twse,16.39,16.76,16.05,16.64,176000,2867350,0.25,,,38,,
2008-09-12_0055,2008-09-12,0055,元大MSCI金融,twse,11.74,11.86,11.55,11.80,9726416,114773220,0.15,,,614,,
2008-09-12_0056,2008-09-12,0056,元大高股息,twse,19.26,19.48,19.02,19.31,680000,13121090,0.05,,,139,,
2008-09-12_0057,2008-09-12,0057,富邦摩台,twse,24.51,24.60,24.10,24.60,92000,2252980,0.09,,,21,,
2008-09-12_0058,2008-09-12,0058,富邦發達,twse,24.45,24.45,24.10,24.40,37000,896850,0.0,,,10,,
2008-09-12_0059,2008-09-12,0059,富邦金融,twse,24.31,24.51,24.18,24.51,69000,1678970,0.41,,,12,,
2008-09-12_0060,2008-09-12,0060,新台灣,twse,21.65,22.13,21.60,22.13,185000,4018000,0.48,,,28,,
2008-09-12_01001T,2008-09-12,01001T,土銀富邦R1,twse,11.00,11.30,11.00,11.30,185000,2078780,0.3,,,21,,
2008-09-12_01002T,2008-09-12,01002T,土銀國泰R1,twse,10.05,10.05,10.04,10.05,841000,8445340,0.02,,,54,,
2008-09-12_01003T,2008-09-12,01003T,兆豐新光R1,twse,9.63,9.67,9.55,9.55,1493000,14358120,-0.08,,,35,,
2008-09-12_01004T,2008-09-12,01004T,土銀富邦R2,twse,10.00,10.04,10.00,10.00,768000,7696000,-0.01,,,69,,
2008-09-12_01005T,2008-09-12,01005T,三鼎,twse,6.93,6.99,6.93,6.95,51000,353870,-0.02,,,5,,
2008-09-12_01006T,2008-09-12,01006T,基泰SR,tpex,7.38,7.38,7.20,7.30,54000,390900,-0.10,,247000000,8,,
2008-09-12_01007T,2008-09-12,01007T,兆豐國泰R2,twse,10.00,10.00,9.98,9.99,342000,3417590,0.0,,,71,,
2008-09-12_01008T,2008-09-12,01008T,駿馬R1,twse,8.70,8.70,8.57,8.57,21000,180100,0.0,,,4,,
2008-09-12_1101,2008-09-12,1101,台泥,twse,24.80,25.15,23.30,24.05,35007755,847979824,-0.6,,,8801,,
2008-09-12_1102,2008-09-12,1102,亞泥,twse,30.25,31.25,29.70,31.00,11635210,357098160,0.75,,,3256,,
2008-09-12_1103,2008-09-12,1103,嘉泥,twse,17.25,17.60,16.65,17.40,1613503,27646853,-0.05,,,352,,
2008-09-12_1104,2008-09-12,1104,環泥,twse,17.35,17.60,17.00,17.55,118534,2062061,0.2,,,83,,
2008-09-12_1107,2008-09-12,1107,建台,tpex,0.98,0.99,0.98,0.99,107000,105290,-0.02,,314035300,11,,
2008-09-12_1108,2008-09-12,1108,幸福,twse,6.97,7.09,6.85,7.00,390046,2713491,0.02,,,144,,
2008-09-12_1109,2008-09-12,1109,信大,twse,8.89,8.89,8.51,8.80,323100,2800720,0.09,,,40,,
2008-09-12_1110,2008-09-12,1110,東泥,twse,8.80,8.89,8.30,8.80,1416120,12201526,0.15,,,385,,
2008-09-12_1201,2008-09-12,1201,味全,twse,17.45,17.55,16.20,17.00,2314010,38989684,-0.25,,,948,,
2008-09-12_1203,2008-09-12,1203,味王,twse,14.00,14.30,14.00,14.15,260327,3680059,0.1,,,96,,
2008-09-12_1210,2008-09-12,1210,大成,twse,33.00,33.05,31.00,32.50,1671789,54158774,0.0,,,718,,
2008-09-12_1213,2008-09-12,1213,大飲,twse,7.88,7.90,7.66,7.90,18000,141130,-0.04,,,13,,
2008-09-12_1215,2008-09-12,1215,卜蜂,twse,11.50,11.60,10.65,11.40,789897,8891502,0.05,,,326,,
2008-09-12_1216,2008-09-12,1216,統一,twse,29.40,29.95,28.70,29.80,6096560,178849082,1.2,,,2508,,
2008-09-12_1217,2008-09-12,1217,愛之味,twse,6.55,6.63,6.30,6.55,1431205,9248732,0.02,,,425,,
2008-09-12_1218,2008-09-12,1218,泰山,twse,6.18,6.28,6.00,6.20,702400,4312199,0.1,,,277,,
2008-09-12_1219,2008-09-12,1219,福壽,twse,8.15,8.23,7.80,8.10,636083,5147549,0.03,,,247,,
2008-09-12_1220,2008-09-12,1220,台榮,twse,6.20,6.20,6.00,6.13,104461,635402,-0.04,,,52,,
2008-09-12_1225,2008-09-12,1225,福懋油,twse,8.71,8.85,8.20,8.55,1646000,14064730,-0.15,,,456,,
2008-09-12_1227,2008-09-12,1227,佳格,twse,26.10,26.45,25.60,26.35,661689,17244504,0.25,,,280,,
2008-09-12_1229,2008-09-12,1229,聯華,twse,12.70,12.85,12.20,12.70,2079273,26255921,0.1,,,414,,
2008-09-12_1231,2008-09-12,1231,聯華食,twse,9.95,10.10,9.91,9.98,127000,1264560,0.03,,,42,,
2008-09-12_1232,2008-09-12,1232,大統益,twse,28.50,29.00,28.40,29.00,66239,1900081,0.65,,,29,,
2008-09-12_1233,2008-09-12,1233,天仁,twse,28.20,28.40,28.20,28.40,11060,312068,0.2,,,11,,
2008-09-12_1234,2008-09-12,1234,黑松,twse,11.10,11.35,11.05,11.30,814120,9125956,0.25,,,188,,
2008-09-12_1235,2008-09-12,1235,興泰,twse,33.00,33.80,33.00,33.80,202000,6810800,-0.1,,,7,,
2008-09-12_1236,2008-09-12,1236,宏亞,twse,13.00,13.00,12.80,13.00,117215,1507669,0.1,,,41,,
2008-09-12_1301,2008-09-12,1301,台塑,twse,56.50,57.30,56.50,56.80,24661635,1404222187,1.3,,,7255,,
2008-09-12_1303,2008-09-12,1303,南亞,twse,45.70,46.50,45.55,46.25,10172545,469089069,1.35,,,4009,,
2008-09-12_1304,2008-09-12,1304,台聚,twse,13.15,13.35,12.85,13.30,2820249,37080111,0.25,,,835,,
2008-09-12_1305,2008-09-12,1305,華夏,twse,9.10,9.15,8.69,8.75,2719479,23933705,-0.16,,,619,,
2008-09-12_1307,2008-09-12,1307,三芳,twse,20.70,22.20,20.70,22.10,45368,959334,1.1,,,21,,
2008-09-12_1308,2008-09-12,1308,亞聚,twse,17.75,18.30,17.50,18.10,1659514,29617100,0.5,,,649,,
2008-09-12_1309,2008-09-12,1309,台達化,twse,7.10,7.28,6.91,7.15,539367,3840967,0.14,,,123,,
2008-09-12_1310,2008-09-12,1310,台苯,twse,8.32,8.79,8.32,8.72,1335084,11468238,0.12,,,385,,
2008-09-12_1312,2008-09-12,1312,國喬,twse,5.80,5.83,5.40,5.79,4411534,24952150,0.28,,,932,,
2008-09-12_1312A,2008-09-12,1312A,國喬特,twse,14.50,15.00,14.50,15.00,3000,44000,0.9,,,2,,
2008-09-12_1313,2008-09-12,1313,聯成,twse,12.85,12.90,12.30,12.90,1703001,21516394,0.3,,,485,,
2008-09-12_1314,2008-09-12,1314,中石化,twse,8.61,8.74,8.24,8.57,21303139,181302102,0.06,,,3778,,
2008-09-12_1315,2008-09-12,1315,達新,twse,14.65,14.85,14.40,14.70,84800,1234757,-0.15,,,47,,
2008-09-12_1316,2008-09-12,1316,上曜,twse,5.60,5.72,5.53,5.62,65965,370864,-0.02,,,22,,
2008-09-12_1319,2008-09-12,1319,東陽,twse,19.60,19.70,18.75,19.70,354233,6842440,0.45,,,119,,
2008-09-12_1321,2008-09-12,1321,大洋,twse,17.25,17.25,16.60,17.20,292000,4945800,-0.05,,,125,,
2008-09-12_1323,2008-09-12,1323,永裕,twse,10.20,10.20,10.00,10.20,102099,1030049,0.1,,,33,,
2008-09-12_1324,2008-09-12,1324,地球,twse,10.25,10.70,10.10,10.50,60000,622850,0.15,,,41,,
2008-09-12_1325,2008-09-12,1325,恆大,twse,10.20,10.45,10.00,10.35,319000,3226800,0.05,,,99,,
2008-09-12_1326,2008-09-12,1326,台化,twse,51.60,52.50,50.80,51.40,7152754,368882242,0.7,,,2846,,
2008-09-12_1333,2008-09-12,1333,恩得利,tpex,5.70,5.79,5.40,5.79,446000,2552470,0.11,,100025000,127,,
2008-09-12_1336,2008-09-12,1336,台翰,tpex,19.80,19.85,19.00,19.75,25000,485900,0.40,,67436230,19,,
2008-09-12_1402,2008-09-12,1402,遠東新,twse,24.40,25.05,23.85,24.45,41052238,1005177297,0.45,,,12385,,
2008-09-12_1409,2008-09-12,1409,新纖,twse,7.19,7.25,6.90,7.25,5699501,40513008,0.1,,,644,,
2008-09-12_1410,2008-09-12,1410,南染,twse,11.45,11.45,10.75,10.80,81490,888341,-0.7,,,25,,
2008-09-12_1413,2008-09-12,1413,宏洲,twse,2.17,2.21,2.11,2.21,246587,536431,0.04,,,58,,
2008-09-12_1414,2008-09-12,1414,東和,twse,3.17,3.29,3.17,3.19,1191130,3786334,-0.21,,,200,,
2008-09-12_1416,2008-09-12,1416,廣豐,twse,4.90,4.90,4.51,4.52,7065406,32233968,-0.32,,,1050,,
2008-09-12_1417,2008-09-12,1417,嘉裕,twse,5.75,5.75,5.33,5.55,1726345,9509537,0.1,,,463,,
2008-09-12_1418,2008-09-12,1418,東華,twse,1.64,1.66,1.53,1.55,700000,1088130,-0.09,,,112,,
2008-09-12_1419,2008-09-12,1419,新紡,twse,17.85,18.10,17.20,17.85,379297,6646768,0.3,,,99,,
2008-09-12_1423,2008-09-12,1423,利華,twse,5.39,5.44,5.28,5.43,379002,2030620,-0.02,,,93,,
2008-09-12_1432,2008-09-12,1432,大魯閣,twse,4.54,4.54,4.54,4.54,11000,49940,0.0,flat,,3,,
2008-09-12_1434,2008-09-12,1434,福懋,twse,22.00,22.60,21.50,22.50,1635194,36064417,1.0,,,646,,
2008-09-12_1435,2008-09-12,1435,中福,twse,4.00,4.10,3.72,3.76,242220,937424,-0.21,,,86,,
2008-09-12_1436,2008-09-12,1436,華友聯,twse,7.76,8.02,7.75,7.82,238128,1849971,0.06,,,23,,
2008-09-12_1437,2008-09-12,1437,勤益控,twse,12.20,12.35,11.15,12.00,983754,11380022,0.05,,,273,,
2008-09-12_1438,2008-09-12,1438,三地開發,twse,,,,,198,306,0.0,,,1,無成交,
2008-09-12_1439,2008-09-12,1439,雋揚,twse,11.65,12.10,11.10,12.10,74000,861900,0.7,,,45,,
2008-09-12_1440,2008-09-12,1440,南紡,twse,9.31,9.31,8.81,9.00,4289648,38501945,-0.07,,,609,,
2008-09-12_1441,2008-09-12,1441,大東,twse,3.78,3.88,3.66,3.80,295140,1094273,-0.13,,,78,,
2008-09-12_1442,2008-09-12,1442,名軒,twse,14.50,14.80,13.95,13.95,1592004,22487956,-1.05,,,207,,
2008-09-12_1443,2008-09-12,1443,立益物流,twse,1.73,1.81,1.73,1.80,182408,326360,-0.05,,,39,,
2008-09-12_1444,2008-09-12,1444,力麗,twse,5.04,5.04,4.65,4.96,1187705,5740358,0.01,,,288,,
2008-09-12_1445,2008-09-12,1445,大宇,twse,6.50,6.54,6.43,6.54,321830,2099137,0.02,,,44,,
2008-09-12_1446,2008-09-12,1446,宏和,twse,6.55,7.00,6.55,6.95,94096,627892,-0.08,,,24,,
2008-09-12_1447,2008-09-12,1447,力鵬,twse,4.42,4.55,4.15,4.37,746698,3277742,-0.04,,,171,,
2008-09-12_1449,2008-09-12,1449,佳和,twse,1.55,1.59,1.44,1.58,795205,1200913,0.05,,,133,,
2008-09-12_1451,2008-09-12,1451,年興,twse,11.25,11.25,11.00,11.25,386000,4306600,0.05,,,125,,
2008-09-12_1452,2008-09-12,1452,宏益,twse,6.64,6.66,6.50,6.60,217631,1434673,-0.06,,,26,,
2008-09-12_1453,2008-09-12,1453,大將,twse,4.80,4.99,4.70,4.94,187000,902560,-0.09,,,63,,
2008-09-12_1454,2008-09-12,1454,台富,twse,5.62,5.64,5.50,5.54,23670,132307,-0.11,,,10,,
2008-09-12_1455,2008-09-12,1455,集盛,twse,4.91,5.02,4.83,4.97,724056,3554924,0.07,,,117,,
2008-09-12_1456,2008-09-12,1456,怡華,twse,2.62,2.75,2.58,2.58,1075001,2805612,-0.19,,,222,,
2008-09-12_1457,2008-09-12,1457,宜進,twse,5.75,5.80,5.53,5.70,1316900,7450553,-0.05,,,152,,
2008-09-12_1459,2008-09-12,1459,聯發,twse,5.12,5.20,5.10,5.15,94630,487096,-0.01,,,28,,
2008-09-12_1460,2008-09-12,1460,宏遠,twse,5.10,5.25,4.90,5.24,590812,2994543,0.15,,,108,,
2008-09-12_1463,2008-09-12,1463,強盛新,twse,4.70,4.82,4.52,4.70,307000,1415280,-0.15,,,50,,
2008-09-12_1464,2008-09-12,1464,得力,twse,5.00,5.06,4.66,5.06,298250,1434120,0.06,,,51,,
2008-09-12_1465,2008-09-12,1465,偉全,twse,8.58,8.78,8.58,8.78,28000,241940,-0.05,,,13,,
2008-09-12_1466,2008-09-12,1466,聚隆,twse,3.50,3.50,3.39,3.40,238000,811120,-0.24,,,61,,
2008-09-12_1467,2008-09-12,1467,南緯,twse,5.95,6.09,5.81,6.08,272163,1620628,0.15,,,90,,
2008-09-12_1468,2008-09-12,1468,昶和,twse,11.20,11.30,11.05,11.30,99000,1106050,0.2,,,20,,
2008-09-12_1469,2008-09-12,1469,理隆,twse,7.72,8.30,7.72,7.98,15000,122060,-0.3,,,7,,
2008-09-12_1470,2008-09-12,1470,大統新創,twse,7.14,7.14,7.11,7.13,20000,142250,0.28,,,7,,
2008-09-12_1471,2008-09-12,1471,首利,twse,15.50,16.35,14.25,16.35,1896894,29324877,1.05,,,768,,
2008-09-12_1472,2008-09-12,1472,三洋實業,twse,3.40,3.40,3.24,3.29,308000,1016820,-0.13,,,40,,
2008-09-12_1473,2008-09-12,1473,台南,twse,20.80,20.80,20.50,20.75,97060,2000484,0.15,,,54,,
2008-09-12_1474,2008-09-12,1474,弘裕,twse,5.40,5.40,5.32,5.32,230999,1239604,-0.07,,,39,,
2008-09-12_1475,2008-09-12,1475,業旺,twse,11.75,11.75,11.75,11.75,1000,11750,0.45,up,,1,,
2008-09-12_1476,2008-09-12,1476,儒鴻,twse,10.50,10.50,10.35,10.40,82000,854600,0.0,,,33,,
2008-09-12_1477,2008-09-12,1477,聚陽,twse,31.50,32.20,31.20,31.20,660399,20704696,0.1,,,211,,
2008-09-12_1503,2008-09-12,1503,士電,twse,31.75,31.75,31.10,31.45,280606,8799915,-0.35,,,105,,
2008-09-12_1504,2008-09-12,1504,東元,twse,13.10,13.80,12.80,13.75,5942652,79595794,0.85,,,1838,,
2008-09-12_1506,2008-09-12,1506,正道,twse,14.00,14.05,14.00,14.00,71000,994200,-0.05,,,20,,
2008-09-12_1507,2008-09-12,1507,永大,twse,14.65,14.75,14.20,14.70,1396751,20259289,0.25,,,440,,
2008-09-12_1512,2008-09-12,1512,瑞利,twse,7.10,7.10,6.60,6.72,96347,657164,0.0,,,41,,
2008-09-12_1513,2008-09-12,1513,中興電,twse,14.20,14.60,13.65,14.50,2357707,33354635,0.45,,,840,,
2008-09-12_1514,2008-09-12,1514,亞力,twse,6.83,6.84,6.60,6.75,293894,1975442,-0.12,,,72,,
2008-09-12_1515,2008-09-12,1515,力山,twse,4.11,4.20,3.91,4.20,904539,3673149,0.0,,,130,,
2008-09-12_1516,2008-09-12,1516,川飛,twse,7.13,7.20,6.63,6.80,426011,2935673,-0.32,,,169,,
2008-09-12_1517,2008-09-12,1517,利奇,twse,9.00,9.15,8.70,9.10,1066000,9569320,0.1,,,374,,
2008-09-12_1519,2008-09-12,1519,華城,twse,30.50,31.00,29.05,29.70,1564632,46048676,-1.5,,,660,,
2008-09-12_1521,2008-09-12,1521,大億,twse,13.30,13.70,13.30,13.50,65000,878400,-0.25,,,21,,
2008-09-12_1522,2008-09-12,1522,堤維西,twse,15.50,15.85,15.35,15.60,213180,3307451,0.1,,,96,,
2008-09-12_1523,2008-09-12,1523,開億,twse,12.00,12.20,11.40,12.00,47050,559650,0.0,,,29,,
2008-09-12_1524,2008-09-12,1524,耿鼎,twse,9.50,9.50,9.11,9.25,235635,2178401,0.0,,,93,,
2008-09-12_1525,2008-09-12,1525,江申,twse,16.20,16.70,16.20,16.70,13000,215600,-0.1,,,7,,
2008-09-12_1526,2008-09-12,1526,日馳,twse,5.86,6.00,5.86,5.95,147244,874976,-0.04,,,61,,
2008-09-12_1527,2008-09-12,1527,鑽全,twse,21.90,22.25,21.50,21.80,258705,5651744,-0.1,,,132,,
2008-09-12_1528,2008-09-12,1528,恩德,twse,11.25,11.45,11.00,11.35,1262880,14212124,0.1,,,138,,
2008-09-12_1529,2008-09-12,1529,樂事綠能,twse,2.82,2.89,2.62,2.65,2369007,6356626,-0.16,,,352,,
2008-09-12_1530,2008-09-12,1530,亞崴,twse,36.00,36.40,34.50,35.00,504732,17702352,-1.0,,,293,,
2008-09-12_1531,2008-09-12,1531,高林股,twse,16.20,17.10,16.00,17.10,1583696,26222732,1.1,,,437,,
2008-09-12_1532,2008-09-12,1532,勤美,twse,29.60,30.50,27.70,28.50,833386,23948928,-1.1,,,338,,
2008-09-12_1533,2008-09-12,1533,車王電,twse,13.00,13.30,12.50,13.20,152009,1961568,0.2,,,57,,
2008-09-12_1535,2008-09-12,1535,中宇,twse,43.40,43.55,42.30,43.20,213158,9172078,-0.2,,,129,,
2008-09-12_1536,2008-09-12,1536,和大,twse,24.50,24.90,23.50,24.45,73150,1782117,0.0,,,42,,
2008-09-12_1537,2008-09-12,1537,廣隆,twse,24.20,24.20,23.60,23.90,670001,15967224,0.05,,,109,,
2008-09-12_1538,2008-09-12,1538,正峰,twse,23.05,23.20,21.90,23.15,3093600,70468090,0.0,,,521,,
2008-09-12_1539,2008-09-12,1539,巨庭,twse,4.62,4.71,4.52,4.62,38000,174930,-0.15,,,16,,
2008-09-12_1540,2008-09-12,1540,喬福,twse,18.85,19.45,18.65,19.30,326000,6172900,0.5,,,136,,
2008-09-12_1541,2008-09-12,1541,錩泰,twse,7.36,7.40,7.20,7.40,47000,339470,-0.1,,,18,,
2008-09-12_1558,2008-09-12,1558,伸興,tpex,25.90,25.90,25.90,25.90,1000,25900,0.70,up,42675559,1,,
2008-09-12_1560,2008-09-12,1560,中砂,twse,27.65,28.20,27.00,27.80,250364,6905842,0.3,,,176,,
2008-09-12_1565,2008-09-12,1565,精華,tpex,126.50,128.00,126.00,126.50,100000,12643000,0.00,,50315884,54,,
2008-09-12_1569,2008-09-12,1569,濱川,tpex,21.70,21.80,21.70,21.70,14000,304000,0.00,,54659160,5,,
2008-09-12_1570,2008-09-12,1570,力肯,tpex,8.50,8.75,8.50,8.65,36000,311420,-0.12,,52716839,22,,
