key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2005-05-11_0001,2005-05-11,0001,鴻運,twse,6.71,6.71,6.60,6.70,164000,1095620,-0.07,,,32,,
2005-05-11_0015,2005-05-11,0015,富邦,twse,6.05,6.05,6.03,6.05,25000,151150,-0.02,,,9,,
2005-05-11_0029,2005-05-11,0029,富邦店,twse,5.60,5.60,5.55,5.55,2144000,11923300,-0.07,,,42,,
2005-05-11_0050,2005-05-11,0050,元大台灣50,twse,46.80,46.80,46.58,46.80,6348000,296462060,-0.2,,,419,,
2005-05-11_01001T,2005-05-11,01001T,土銀富邦R1,twse,10.15,10.15,10.15,10.15,798000,8099700,0.0,flat,,40,,
2005-05-11_1101,2005-05-11,1101,台泥,twse,18.30,18.50,18.15,18.30,3884024,71001920,-0.25,,,875,,
2005-05-11_1101A,2005-05-11,1101A,台泥特,twse,,,,,0,0,0.0,,,0,無成交,
2005-05-11_1102,2005-05-11,1102,亞泥,twse,19.60,19.85,19.60,19.80,1025032,20243322,0.0,,,241,,
2005-05-11_1103,2005-05-11,1103,嘉泥,twse,11.10,11.15,10.95,11.15,512978,5684745,0.05,,,116,,
2005-05-11_1104,2005-05-11,1104,環泥,twse,11.50,11.55,11.45,11.50,703569,8084548,0.0,,,112,,
2005-05-11_1107,2005-05-11,1107,建台,twse,0.65,0.68,0.65,0.66,95600,63740,-0.02,,,22,,
2005-05-11_1108,2005-05-11,1108,幸福,twse,7.30,7.30,7.12,7.14,284006,2030513,-0.16,,,59,,
2005-05-11_1109,2005-05-11,1109,信大,twse,9.00,9.16,9.00,9.10,75000,679970,0.1,,,15,,
2005-05-11_1110,2005-05-11,1110,東泥,twse,6.56,6.58,6.48,6.50,397010,2588685,-0.11,,,87,,
2005-05-11_1201,2005-05-11,1201,味全,twse,9.55,9.55,9.46,9.48,585934,5561627,-0.11,,,140,,
2005-05-11_1203,2005-05-11,1203,味王,twse,8.40,8.53,8.40,8.48,217000,1833530,-0.22,,,63,,
2005-05-11_1207,2005-05-11,1207,嘉食化,twse,2.78,2.78,2.71,2.75,98000,269350,0.01,,,27,,
2005-05-11_1210,2005-05-11,1210,大成,twse,9.15,9.17,9.01,9.01,887025,8050395,-0.18,,,126,,
2005-05-11_1212,2005-05-11,1212,中日,twse,0.36,0.36,0.36,0.36,12000,4320,-0.02,down,,4,,
2005-05-11_1213,2005-05-11,1213,大飲,twse,10.50,10.60,10.50,10.60,12000,126100,0.05,,,3,,
2005-05-11_1215,2005-05-11,1215,卜蜂,twse,5.02,5.10,5.01,5.03,262556,1322842,-0.04,,,60,,
2005-05-11_1216,2005-05-11,1216,統一,twse,14.10,14.45,14.10,14.35,2632125,37588498,0.1,,,625,,
2005-05-11_1217,2005-05-11,1217,愛之味,twse,7.50,7.63,7.45,7.57,2337982,17636881,0.02,,,463,,
2005-05-11_1218,2005-05-11,1218,泰山,twse,6.28,6.33,6.22,6.22,474521,2970396,-0.11,,,103,,
2005-05-11_1219,2005-05-11,1219,福壽,twse,5.12,5.19,5.08,5.19,276009,1416195,0.07,,,49,,
2005-05-11_1220,2005-05-11,1220,台榮,twse,5.95,5.96,5.76,5.95,102000,606730,-0.03,,,13,,
2005-05-11_1225,2005-05-11,1225,福懋油,twse,4.52,4.52,4.35,4.42,139002,610768,-0.13,,,38,,
2005-05-11_1227,2005-05-11,1227,佳格,twse,11.85,11.85,11.75,11.75,102823,1213939,-0.1,,,39,,
2005-05-11_1229,2005-05-11,1229,聯華,twse,10.50,10.50,10.25,10.30,1573894,16330182,-0.2,,,210,,
2005-05-11_1231,2005-05-11,1231,聯華食,twse,9.11,9.42,9.11,9.32,192151,1791963,0.01,,,70,,
2005-05-11_1232,2005-05-11,1232,大統益,twse,17.05,17.05,17.00,17.00,10826,184157,-0.05,,,9,,
2005-05-11_1233,2005-05-11,1233,天仁,twse,24.00,24.00,23.90,23.90,29005,694015,-0.1,,,13,,
