key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2006-12-26_0015,2006-12-26,0015,富邦,twse,9.34,9.38,9.34,9.36,135000,1264130,0.11,,,17,,
2006-12-26_0050,2006-12-26,0050,元大台灣50,twse,56.40,57.10,56.40,56.75,6184000,351996550,0.35,,,467,,
2006-12-26_0051,2006-12-26,0051,元大中型100,twse,31.90,32.43,31.90,32.43,2493000,80098480,0.53,,,294,,
2006-12-26_0052,2006-12-26,0052,富邦科技,twse,37.70,37.99,37.55,37.95,1062000,40261250,0.35,,,141,,
2006-12-26_01001T,2006-12-26,01001T,土銀富邦R1,twse,12.25,12.25,11.72,11.75,1931000,22951770,-0.45,,,130,,
2006-12-26_01002T,2006-12-26,01002T,土銀國泰R1,twse,10.71,10.72,10.65,10.70,3311000,35418600,0.0,,,247,,
2006-12-26_01003T,2006-12-26,01003T,兆豐新光R1,twse,11.65,11.65,11.28,11.28,5675000,65099210,-0.38,,,274,,
2006-12-26_01004T,2006-12-26,01004T,土銀富邦R2,twse,12.45,12.45,12.00,12.20,4331000,52588960,-0.24,,,295,,
2006-12-26_01005T,2006-12-26,01005T,三鼎,twse,10.08,10.09,10.05,10.08,1237000,12460420,0.01,,,52,,
2006-12-26_01007T,2006-12-26,01007T,兆豐國泰R2,twse,10.52,11.30,10.52,11.10,8457000,94080970,-0.21,,,385,,
2006-12-26_1101,2006-12-26,1101,台泥,twse,29.30,29.45,29.05,29.40,11085095,322026779,0.35,,,1229,,
2006-12-26_1102,2006-12-26,1102,亞泥,twse,30.10,30.80,30.10,30.75,5255317,160994536,0.65,,,1562,,
2006-12-26_1103,2006-12-26,1103,嘉泥,twse,21.20,21.60,21.15,21.30,4990018,106809421,0.15,,,1093,,
2006-12-26_1104,2006-12-26,1104,環泥,twse,13.60,13.85,13.60,13.70,4997934,68244278,0.1,,,747,,
2006-12-26_1107,2006-12-26,1107,建台,twse,2.84,2.84,2.70,2.83,2105204,5898124,0.17,,,195,,
2006-12-26_1108,2006-12-26,1108,幸福,twse,10.40,10.45,10.15,10.20,3519208,36241256,-0.1,,,506,,
2006-12-26_1109,2006-12-26,1109,信大,twse,13.35,13.50,13.15,13.20,1624200,21527040,-0.15,,,344,,
2006-12-26_1110,2006-12-26,1110,東泥,twse,12.80,13.20,12.70,12.80,9675507,125075179,0.1,,,1944,,
2006-12-26_1201,2006-12-26,1201,味全,twse,20.00,21.25,20.00,21.25,27974612,587533088,1.35,,,4416,,
2006-12-26_1203,2006-12-26,1203,味王,twse,15.30,16.20,15.30,15.85,1276389,20339553,0.3,,,414,,
2006-12-26_1207,2006-12-26,1207,嘉食化,twse,4.10,4.38,4.06,4.38,3734872,16029537,0.28,,,584,,
2006-12-26_1210,2006-12-26,1210,大成,twse,18.80,19.30,18.40,18.45,12744757,240564740,-0.35,,,2464,,
2006-12-26_1213,2006-12-26,1213,大飲,twse,13.00,13.45,12.85,13.30,44073,582019,0.45,,,31,,
2006-12-26_1215,2006-12-26,1215,卜蜂,twse,8.76,9.28,8.68,9.01,20404540,185480008,0.33,,,3929,,
2006-12-26_1216,2006-12-26,1216,統一,twse,31.30,32.70,31.30,32.00,19904672,639922002,0.8,,,4978,,
2006-12-26_1217,2006-12-26,1217,愛之味,twse,8.69,9.14,8.66,9.12,14435356,130299962,0.57,,,2661,,
2006-12-26_1218,2006-12-26,1218,泰山,twse,7.60,8.07,7.60,8.00,8822945,69678369,0.43,,,3464,,
2006-12-26_1219,2006-12-26,1219,福壽,twse,9.41,10.00,9.26,9.83,10707517,104712510,0.44,,,1986,,
2006-12-26_1220,2006-12-26,1220,台榮,twse,8.80,9.05,8.80,8.85,1046728,9353295,0.05,,,212,,
2006-12-26_1225,2006-12-26,1225,福懋油,twse,6.92,7.52,6.92,7.52,2565033,18863716,0.49,,,415,,
2006-12-26_1227,2006-12-26,1227,佳格,twse,14.00,14.20,13.95,14.15,530665,7473260,0.2,,,133,,
2006-12-26_1229,2006-12-26,1229,聯華,twse,17.90,18.45,17.90,18.20,8612062,156935903,0.4,,,1713,,
2006-12-26_1231,2006-12-26,1231,聯華食,twse,10.50,10.85,10.50,10.70,1213065,12979489,0.3,,,273,,
2006-12-26_1232,2006-12-26,1232,大統益,twse,19.90,20.35,19.80,20.15,209000,4202350,0.25,,,58,,
2006-12-26_1233,2006-12-26,1233,天仁,twse,28.30,28.50,28.25,28.40,143999,4077670,0.15,,,65,,
2006-12-26_1234,2006-12-26,1234,黑松,twse,16.15,17.05,16.15,16.85,9699779,161380093,0.7,,,2171,,
2006-12-26_1235,2006-12-26,1235,興泰,twse,15.45,15.60,15.20,15.60,26681,410986,0.15,,,17,,
2006-12-26_1236,2006-12-26,1236,宏亞,twse,15.80,16.05,15.80,16.00,328452,5236793,0.2,,,98,,
2006-12-26_1301,2006-12-26,1301,台塑,twse,53.00,54.10,53.00,53.80,7598414,409015089,0.8,,,2594,,
2006-12-26_1303,2006-12-26,1303,南亞,twse,53.10,53.70,53.10,53.70,9567793,511670141,0.6,,,1683,,
2006-12-26_1304,2006-12-26,1304,台聚,twse,9.77,9.83,9.72,9.75,5974194,58448925,0.04,,,845,,
2006-12-26_1305,2006-12-26,1305,華夏,twse,8.94,8.95,8.80,8.85,4003534,35548120,0.02,,,730,,
2006-12-26_1307,2006-12-26,1307,三芳,twse,22.70,23.00,22.60,22.95,302999,6925470,0.05,,,112,,
2006-12-26_1308,2006-12-26,1308,亞聚,twse,13.90,14.10,13.85,13.95,2769738,38656547,0.1,,,499,,
2006-12-26_1309,2006-12-26,1309,台達化,twse,9.35,9.35,9.20,9.26,2044858,18956240,0.05,,,405,,
2006-12-26_1310,2006-12-26,1310,台苯,twse,14.55,14.65,14.45,14.60,4609216,67057554,0.15,,,970,,
2006-12-26_1311,2006-12-26,1311,福聚,twse,28.50,28.55,28.30,28.35,2045839,58173393,0.05,,,623,,
2006-12-26_1312,2006-12-26,1312,國喬,twse,12.30,12.45,12.20,12.30,11361974,140008709,0.0,,,1863,,
