key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2010-05-10_0015,2010-05-10,0015,富邦,twse,7.38,7.38,7.38,7.38,8000,59040,0.07,up,,5,,
2010-05-10_0050,2010-05-10,0050,元大台灣50,twse,52.15,52.50,51.85,52.40,11114830,578961008,0.45,,,1891,,
2010-05-10_0051,2010-05-10,0051,元大中型100,twse,26.40,26.78,26.31,26.63,400460,10595988,0.33,,,318,,
2010-05-10_0052,2010-05-10,0052,富邦科技,twse,31.81,31.81,31.81,31.81,3000,95430,0.31,up,,2,,
2010-05-10_0053,2010-05-10,0053,元大電子,twse,25.02,25.15,24.90,25.15,1959000,49240040,0.33,,,75,,
2010-05-10_0054,2010-05-10,0054,元大台商50,twse,20.89,20.97,20.72,20.90,53000,1105850,0.05,,,27,,
2010-05-10_0055,2010-05-10,0055,元大MSCI金融,twse,11.00,11.03,10.96,11.03,1303100,14330605,0.08,,,258,,
2010-05-10_0056,2010-05-10,0056,元大高股息,twse,22.56,22.70,22.50,22.70,66300,1499220,0.2,,,38,,
2010-05-10_0057,2010-05-10,0057,富邦摩台,twse,27.78,27.78,27.78,27.78,7000,194460,0.12,up,,1,,
2010-05-10_0058,2010-05-10,0058,富邦發達,twse,29.06,29.06,29.05,29.05,7000,203410,0.25,,,5,,
2010-05-10_0059,2010-05-10,0059,富邦金融,twse,23.39,23.39,23.27,23.27,40000,931400,0.33,,,4,,
2010-05-10_0060,2010-05-10,0060,新台灣,twse,24.90,24.94,24.90,24.91,21000,523360,1.6,,,7,,
2010-05-10_0061,2010-05-10,0061,元大寶滬深,twse,17.07,17.13,16.90,17.08,6040431,102822820,0.03,,,1326,,
2010-05-10_0080,2010-05-10,0080,恒中國,twse,469.60,473.00,469.60,471.00,6000,2832320,1.0,,,27,,
2010-05-10_0081,2010-05-10,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2010-05-10_01001T,2010-05-10,01001T,土銀富邦R1,twse,10.91,10.97,10.91,10.95,134000,1466520,0.05,,,16,,
2010-05-10_01002T,2010-05-10,01002T,土銀國泰R1,twse,10.90,10.91,10.89,10.90,786000,8567150,0.01,,,73,,
2010-05-10_01003T,2010-05-10,01003T,兆豐新光R1,twse,9.68,9.71,9.68,9.68,72000,698280,-0.02,,,8,,
