key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2014-02-13_0015,2014-02-13,0015,富邦,twse,9.16,9.19,9.16,9.18,736000,6754510,0.04,,,86,,
2014-02-13_0050,2014-02-13,0050,元大台灣50,twse,57.45,57.55,57.35,57.40,8235696,472958789,-0.15,,,1407,,
2014-02-13_0051,2014-02-13,0051,元大中型100,twse,29.69,29.85,29.51,29.51,50000,1484780,-0.18,,,18,,
2014-02-13_0052,2014-02-13,0052,富邦科技,twse,35.25,35.25,35.25,35.25,4000,141000,0.0,flat,,4,,
2014-02-13_0053,2014-02-13,0053,元大電子,twse,24.68,24.70,24.64,24.70,289000,7134710,0.2,,,41,,
2014-02-13_0054,2014-02-13,0054,元大台商50,twse,21.18,21.18,20.94,20.97,47000,990160,-0.12,,,34,,
2014-02-13_0055,2014-02-13,0055,元大MSCI金融,twse,13.70,13.70,13.62,13.66,452000,6176510,-0.04,,,75,,
2014-02-13_0056,2014-02-13,0056,元大高股息,twse,23.10,23.10,23.00,23.01,327998,7552552,-0.08,,,229,,
2014-02-13_0057,2014-02-13,0057,富邦摩台,twse,34.79,34.79,34.79,34.79,2000,69580,-0.07,down,,2,,
2014-02-13_0058,2014-02-13,0058,富邦發達,twse,34.60,34.60,34.60,34.60,2000,69200,0.03,up,,2,,
2014-02-13_0059,2014-02-13,0059,富邦金融,twse,30.30,30.31,30.12,30.12,6000,181600,-0.26,,,4,,
2014-02-13_0060,2014-02-13,0060,新台灣,twse,31.31,31.31,30.45,30.45,4023,123367,-1.39,,,4,,
2014-02-13_0061,2014-02-13,0061,元大寶滬深,twse,12.45,12.45,12.38,12.40,6928228,86067047,-0.03,,,806,,
2014-02-13_006201,2014-02-13,006201,寶富櫃,tpex,12.17,12.20,12.13,12.13,157000,1913140,0.01,,46446000,63,,
2014-02-13_006203,2014-02-13,006203,元大MSCI台灣,twse,27.82,27.95,27.82,27.95,52000,1451550,0.0,,,5,,
2014-02-13_006204,2014-02-13,006204,永豐臺灣加權,twse,42.35,42.35,42.10,42.14,220100,9279542,-0.21,,,115,,
2014-02-13_006205,2014-02-13,006205,富邦上証,twse,20.22,20.26,20.13,20.25,5105000,103075800,0.03,,,365,,
2014-02-13_006206,2014-02-13,006206,元大上證50,twse,17.95,17.97,17.82,17.93,4529224,81136921,0.01,,,725,,
2014-02-13_006207,2014-02-13,006207,復華滬深,twse,14.21,14.21,14.11,14.17,1305000,18470410,0.01,,,147,,
2014-02-13_006208,2014-02-13,006208,富邦台50,twse,32.49,32.49,32.49,32.49,30000,974700,0.02,up,,1,,
2014-02-13_0080,2014-02-13,0080,恒中國,twse,340.05,340.05,340.00,340.00,800,272010,0.0,,,4,,
2014-02-13_0081,2014-02-13,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
