key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2009-01-14_0015,2009-01-14,0015,富邦,twse,4.58,4.61,4.58,4.61,18000,82530,0.0,,,11,,
2009-01-14_0050,2009-01-14,0050,元大台灣50,twse,32.66,32.92,32.49,32.50,13616683,445046119,-0.16,,,2961,,
2009-01-14_0051,2009-01-14,0051,元大中型100,twse,15.21,15.96,15.21,15.75,75000,1175140,-0.01,,,53,,
2009-01-14_0052,2009-01-14,0052,富邦科技,twse,20.86,20.86,20.54,20.54,7000,145280,-0.45,,,3,,
2009-01-14_0053,2009-01-14,0053,元大電子,twse,13.80,13.91,13.75,13.84,163000,2256260,0.01,,,52,,
2009-01-14_0054,2009-01-14,0054,元大台商50,twse,10.80,10.96,10.80,10.89,41000,445230,0.1,,,13,,
2009-01-14_0055,2009-01-14,0055,元大MSCI金融,twse,7.75,8.00,7.71,7.84,2493000,19714520,0.1,,,540,,
2009-01-14_0056,2009-01-14,0056,元大高股息,twse,13.80,13.85,13.70,13.70,71000,978510,-0.1,,,44,,
2009-01-14_0057,2009-01-14,0057,富邦摩台,twse,17.26,17.40,17.23,17.23,50000,863730,0.23,,,6,,
2009-01-14_0058,2009-01-14,0058,富邦發達,twse,17.91,17.91,17.91,17.91,3000,53730,0.3,up,,2,,
2009-01-14_0059,2009-01-14,0059,富邦金融,twse,16.39,16.68,16.39,16.46,233000,3848460,0.27,,,16,,
2009-01-14_0060,2009-01-14,0060,新台灣,twse,16.55,16.58,16.31,16.31,402000,6557130,-0.01,,,3,,
2009-01-14_01001T,2009-01-14,01001T,土銀富邦R1,twse,9.45,9.55,9.45,9.54,65000,619160,0.04,,,14,,
2009-01-14_01002T,2009-01-14,01002T,土銀國泰R1,twse,9.30,9.31,9.27,9.27,40000,371420,-0.03,,,7,,
2009-01-14_01003T,2009-01-14,01003T,兆豐新光R1,twse,8.05,8.07,8.05,8.06,71000,571910,0.04,,,16,,
2009-01-14_01004T,2009-01-14,01004T,土銀富邦R2,twse,9.00,9.00,8.80,8.95,79000,702200,0.0,,,11,,
