key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2006-10-17_0015,2006-10-17,0015,富邦,twse,9.17,9.17,9.10,9.11,177000,1616680,-0.05,,,30,,
2006-10-17_0050,2006-10-17,0050,元大台灣50,twse,58.20,58.20,57.60,57.85,3019000,174572300,-0.35,,,466,,
2006-10-17_0051,2006-10-17,0051,元大中型100,twse,29.04,29.04,28.75,28.77,1541000,44480890,-0.27,,,311,,
2006-10-17_0052,2006-10-17,0052,富邦科技,twse,36.30,36.30,35.90,35.90,1062000,38277280,-0.22,,,206,,
2006-10-17_01001T,2006-10-17,01001T,土銀富邦R1,twse,10.82,10.82,10.78,10.80,197000,2126220,-0.02,,,40,,
2006-10-17_01002T,2006-10-17,01002T,土銀國泰R1,twse,10.31,10.32,10.30,10.30,1198000,12347990,-0.01,,,55,,
2006-10-17_01003T,2006-10-17,01003T,兆豐新光R1,twse,10.30,10.31,10.29,10.29,3883000,40000580,-0.01,,,45,,
2006-10-17_01004T,2006-10-17,01004T,土銀富邦R2,twse,10.55,10.55,10.52,10.53,1863000,19617960,0.0,,,43,,
2006-10-17_01005T,2006-10-17,01005T,三鼎,twse,9.84,9.85,9.83,9.85,894000,8804400,0.0,,,53,,
2006-10-17_01007T,2006-10-17,01007T,兆豐國泰R2,twse,10.25,10.28,10.24,10.28,5985000,61432380,0.0,,,178,,
2006-10-17_1101,2006-10-17,1101,台泥,twse,25.90,25.90,25.60,25.65,2966543,76229650,-0.35,,,973,,
2006-10-17_1102,2006-10-17,1102,亞泥,twse,26.55,26.60,26.10,26.25,4550019,119465898,-0.3,,,1046,,
2006-10-17_1103,2006-10-17,1103,嘉泥,twse,18.55,18.60,18.20,18.20,3501172,64132903,-0.35,,,778,,
2006-10-17_1104,2006-10-17,1104,環泥,twse,13.20,13.20,12.60,12.70,7927487,101890354,-0.6,,,1077,,
2006-10-17_1107,2006-10-17,1107,建台,twse,1.64,1.64,1.57,1.64,1339682,2182569,0.1,,,157,,
2006-10-17_1108,2006-10-17,1108,幸福,twse,9.00,9.00,8.78,8.85,470156,4172541,-0.08,,,174,,
2006-10-17_1109,2006-10-17,1109,信大,twse,11.50,11.50,11.30,11.30,505752,5774221,-0.2,,,117,,
2006-10-17_1110,2006-10-17,1110,東泥,twse,7.60,7.60,7.33,7.37,1122107,8380396,-0.2,,,279,,
2006-10-17_1201,2006-10-17,1201,味全,twse,14.20,14.45,13.70,13.90,8595595,121349831,-0.2,,,1731,,
2006-10-17_1203,2006-10-17,1203,味王,twse,11.75,12.00,11.60,11.70,107390,1270322,0.0,,,66,,
2006-10-17_1207,2006-10-17,1207,嘉食化,twse,1.79,1.79,1.72,1.72,1012157,1772153,-0.07,,,190,,
2006-10-17_1210,2006-10-17,1210,大成,twse,15.60,16.65,15.50,16.25,31108712,505775692,0.65,,,4406,,
2006-10-17_1213,2006-10-17,1213,大飲,twse,13.35,13.75,13.10,13.60,841049,11426301,0.2,,,122,,
2006-10-17_1215,2006-10-17,1215,卜蜂,twse,7.14,7.39,7.00,7.22,11912539,86766274,0.31,,,1769,,
2006-10-17_1216,2006-10-17,1216,統一,twse,30.50,31.45,30.10,30.95,17617875,546060287,0.2,,,4397,,
2006-10-17_1217,2006-10-17,1217,愛之味,twse,6.92,7.39,6.85,7.20,8821835,63837235,0.29,,,1452,,
2006-10-17_1218,2006-10-17,1218,泰山,twse,6.55,6.96,6.53,6.68,10386269,70821097,0.15,,,1423,,
2006-10-17_1219,2006-10-17,1219,福壽,twse,5.85,6.10,5.75,5.81,1648844,9777959,0.0,,,304,,
2006-10-17_1220,2006-10-17,1220,台榮,twse,7.64,7.93,7.60,7.93,694159,5438346,0.51,,,119,,
2006-10-17_1225,2006-10-17,1225,福懋油,twse,5.30,5.45,5.29,5.31,792055,4253558,0.01,,,151,,
2006-10-17_1227,2006-10-17,1227,佳格,twse,14.65,14.85,14.60,14.70,346144,5100622,0.15,,,118,,
2006-10-17_1229,2006-10-17,1229,聯華,twse,16.15,16.20,15.45,15.55,6566229,104415105,-0.55,,,1186,,
2006-10-17_1231,2006-10-17,1231,聯華食,twse,8.90,8.98,8.78,8.84,257161,2290929,0.07,,,102,,
2006-10-17_1232,2006-10-17,1232,大統益,twse,18.05,18.05,17.90,18.00,56395,1012041,-0.05,,,27,,
2006-10-17_1233,2006-10-17,1233,天仁,twse,29.80,29.80,29.00,29.15,49675,1459954,-0.65,,,23,,
2006-10-17_1234,2006-10-17,1234,黑松,twse,13.60,13.65,13.25,13.35,2467539,33145614,-0.25,,,482,,
2006-10-17_1235,2006-10-17,1235,興泰,twse,15.00,15.00,14.60,15.00,102120,1521600,0.0,,,19,,
2006-10-17_1236,2006-10-17,1236,宏亞,twse,16.00,16.50,15.90,16.25,130550,2103702,0.25,,,61,,
2006-10-17_1301,2006-10-17,1301,台塑,twse,47.70,47.70,47.20,47.35,2995084,141832707,-0.35,,,1238,,
2006-10-17_1303,2006-10-17,1303,南亞,twse,47.10,47.50,47.10,47.45,4662030,220573967,-0.15,,,1510,,
2006-10-17_1304,2006-10-17,1304,台聚,twse,8.70,8.73,8.56,8.60,2728246,23565060,-0.14,,,485,,
2006-10-17_1305,2006-10-17,1305,華夏,twse,7.79,7.80,7.52,7.53,2955336,22573711,-0.19,,,569,,
2006-10-17_1307,2006-10-17,1307,三芳,twse,19.05,19.50,18.90,19.20,211535,4081906,0.15,,,71,,
2006-10-17_1308,2006-10-17,1308,亞聚,twse,12.95,12.95,12.60,12.60,1305516,16621846,-0.2,,,257,,
2006-10-17_1309,2006-10-17,1309,台達化,twse,7.72,7.75,7.56,7.56,1061943,8118225,-0.15,,,219,,
2006-10-17_1310,2006-10-17,1310,台苯,twse,14.50,14.60,14.10,14.10,5359999,76175614,-0.4,,,1065,,
2006-10-17_1311,2006-10-17,1311,福聚,twse,22.65,22.65,22.15,22.20,13211360,298072158,-0.3,,,402,,
