key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2008-05-22_0015,2008-05-22,0015,富邦,twse,8.30,8.38,8.29,8.38,434000,3611770,-0.06,,,94,,
2008-05-22_0050,2008-05-22,0050,元大台灣50,twse,62.65,63.45,62.50,63.45,11607500,728516700,0.05,,,2495,,
2008-05-22_0051,2008-05-22,0051,元大中型100,twse,35.86,36.00,35.50,36.00,92000,3281020,-0.1,,,49,,
2008-05-22_0052,2008-05-22,0052,富邦科技,twse,40.10,40.30,40.00,40.30,74000,2972500,-0.6,,,23,,
2008-05-22_0053,2008-05-22,0053,元大電子,twse,26.00,26.03,25.50,26.03,163000,4199810,-0.02,,,77,,
2008-05-22_0054,2008-05-22,0054,元大台商50,twse,21.80,21.98,21.71,21.98,60000,1305930,0.16,,,33,,
2008-05-22_0055,2008-05-22,0055,元大MSCI金融,twse,16.20,16.48,16.02,16.45,5067000,81812350,0.08,,,1010,,
2008-05-22_0056,2008-05-22,0056,元大高股息,twse,26.10,26.87,26.10,26.87,849000,22372150,-0.03,,,325,,
2008-05-22_0057,2008-05-22,0057,富邦摩台,twse,33.10,33.10,32.80,33.00,216000,7112400,-0.3,,,27,,
2008-05-22_0058,2008-05-22,0058,富邦發達,twse,32.60,32.95,32.40,32.93,198000,6457770,-0.07,,,24,,
2008-05-22_0059,2008-05-22,0059,富邦金融,twse,33.40,33.66,32.80,33.66,300000,9921520,-0.04,,,39,,
2008-05-22_01001T,2008-05-22,01001T,土銀富邦R1,twse,12.07,12.07,12.00,12.00,215000,2580570,-0.1,,,26,,
2008-05-22_01002T,2008-05-22,01002T,土銀國泰R1,twse,10.52,10.80,10.51,10.80,2244000,23805520,0.0,,,242,,
2008-05-22_01003T,2008-05-22,01003T,兆豐新光R1,twse,10.33,10.48,10.31,10.47,517000,5365380,0.16,,,57,,
2008-05-22_01004T,2008-05-22,01004T,土銀富邦R2,twse,11.15,11.19,11.15,11.19,535000,5968790,0.03,,,30,,
2008-05-22_01005T,2008-05-22,01005T,三鼎,twse,7.80,7.86,7.80,7.86,59000,460580,0.05,,,7,,
2008-05-22_01007T,2008-05-22,01007T,兆豐國泰R2,twse,10.80,10.99,10.80,10.92,250000,2715760,0.0,,,44,,
2008-05-22_01008T,2008-05-22,01008T,駿馬R1,twse,9.10,9.13,9.10,9.11,714000,6505510,0.01,,,41,,
