key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2009-12-02_0015,2009-12-02,0015,富邦,twse,7.23,7.29,7.23,7.25,123000,894750,0.05,,,18,,
2009-12-02_0050,2009-12-02,0050,元大台灣50,twse,53.65,53.75,53.35,53.40,9878191,529005990,0.15,,,1181,,
2009-12-02_0051,2009-12-02,0051,元大中型100,twse,26.90,26.90,26.62,26.70,366110,9781398,0.2,,,130,,
2009-12-02_0052,2009-12-02,0052,富邦科技,twse,33.40,33.97,33.40,33.56,55000,1847280,-0.16,,,9,,
2009-12-02_0053,2009-12-02,0053,元大電子,twse,25.33,25.34,25.19,25.19,110010,2778105,0.0,,,31,,
2009-12-02_0054,2009-12-02,0054,元大台商50,twse,20.82,21.10,20.82,20.82,82000,1716450,0.1,,,39,,
2009-12-02_0055,2009-12-02,0055,元大MSCI金融,twse,12.43,12.49,12.35,12.35,1374000,17072520,-0.01,,,339,,
2009-12-02_0056,2009-12-02,0056,元大高股息,twse,21.70,21.99,21.70,21.80,115440,2525602,0.12,,,52,,
2009-12-02_0057,2009-12-02,0057,富邦摩台,twse,29.02,29.06,29.02,29.06,3000,87140,0.76,,,2,,
2009-12-02_0058,2009-12-02,0058,富邦發達,twse,30.79,30.79,30.05,30.05,11000,337950,0.0,,,2,,
2009-12-02_0059,2009-12-02,0059,富邦金融,twse,26.00,26.00,26.00,26.00,1000,26000,0.51,up,,1,,
2009-12-02_0060,2009-12-02,0060,新台灣,twse,25.50,25.50,25.40,25.40,9000,228800,0.15,,,4,,
2009-12-02_0061,2009-12-02,0061,元大寶滬深,twse,19.91,20.06,19.87,20.03,6218750,124349915,0.37,,,1141,,
2009-12-02_0080,2009-12-02,0080,恒中國,twse,550.25,558.00,550.25,555.05,21602,11999760,9.8,,,61,,
2009-12-02_0081,2009-12-02,0081,恒香港,twse,935.00,935.00,935.00,935.00,400,374000,17.0,up,,3,,
2009-12-02_01001T,2009-12-02,01001T,土銀富邦R1,twse,11.20,11.20,11.19,11.19,567000,6344880,0.01,,,20,,
2009-12-02_01002T,2009-12-02,01002T,土銀國泰R1,twse,11.04,11.06,11.04,11.05,266000,2939100,0.01,,,24,,
2009-12-02_01003T,2009-12-02,01003T,兆豐新光R1,twse,10.00,10.01,10.00,10.01,652000,6520980,0.01,,,30,,
2009-12-02_01004T,2009-12-02,01004T,土銀富邦R2,twse,10.73,10.73,10.71,10.71,224000,2401180,-0.01,,,17,,
2009-12-02_01005T,2009-12-02,01005T,三鼎,twse,8.25,8.30,8.20,8.20,39000,321080,-0.05,,,17,,
2009-12-02_01006T,2009-12-02,01006T,基泰SR,tpex,7.80,7.80,7.80,7.80,1000,7800,0.06,up,247000000,1,,
2009-12-02_01007T,2009-12-02,01007T,兆豐國泰R2,twse,10.93,10.95,10.90,10.95,725000,7921340,0.03,,,39,,
2009-12-02_01008T,2009-12-02,01008T,駿馬R1,twse,8.16,8.21,8.15,8.15,608000,4979980,-0.01,,,35,,
2009-12-02_1101,2009-12-02,1101,台泥,twse,34.80,34.90,33.95,34.10,23406031,800082631,-0.55,,,6386,,
2009-12-02_1102,2009-12-02,1102,亞泥,twse,34.85,35.15,34.45,35.00,12546144,435262632,0.45,,,2376,,
2009-12-02_1103,2009-12-02,1103,嘉泥,twse,17.90,18.40,17.60,18.20,10170985,184147017,0.5,,,2716,,
2009-12-02_1104,2009-12-02,1104,環泥,twse,17.40,17.80,17.20,17.50,2247739,39467750,0.3,,,731,,
2009-12-02_1107,2009-12-02,1107,建台,tpex,0.94,0.99,0.94,0.99,70000,67050,0.06,,314035300,8,,
2009-12-02_1108,2009-12-02,1108,幸福,twse,8.25,8.25,8.16,8.23,445000,3651440,0.02,,,109,,
2009-12-02_1109,2009-12-02,1109,信大,twse,10.10,10.10,10.00,10.05,244495,2454450,-0.05,,,49,,
