key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2009-10-30_0015,2009-10-30,0015,富邦,twse,6.92,7.08,6.92,7.00,39000,272570,0.1,,,10,,
2009-10-30_0050,2009-10-30,0050,元大台灣50,twse,51.75,52.00,51.55,51.65,12799020,662065068,0.1,,,1916,,
2009-10-30_0051,2009-10-30,0051,元大中型100,twse,27.40,27.59,27.40,27.54,285560,7853332,0.14,,,121,,
2009-10-30_0052,2009-10-30,0052,富邦科技,twse,31.70,32.05,31.70,32.05,7000,222640,0.35,,,6,,
2009-10-30_0053,2009-10-30,0053,元大電子,twse,23.90,24.12,23.90,23.96,358010,8587469,0.11,,,69,,
2009-10-30_0054,2009-10-30,0054,元大台商50,twse,20.00,20.00,19.82,19.97,248000,4946630,0.17,,,34,,
2009-10-30_0055,2009-10-30,0055,元大MSCI金融,twse,12.48,12.50,12.32,12.33,2072000,25692690,-0.09,,,452,,
2009-10-30_0056,2009-10-30,0056,元大高股息,twse,20.90,21.07,20.90,20.93,283350,5947715,0.05,,,109,,
2009-10-30_0057,2009-10-30,0057,富邦摩台,twse,27.75,27.80,27.73,27.80,23000,638210,0.05,,,8,,
2009-10-30_0058,2009-10-30,0058,富邦發達,twse,29.79,29.80,29.79,29.80,3000,89390,0.75,,,2,,
2009-10-30_0059,2009-10-30,0059,富邦金融,twse,25.90,25.95,25.84,25.84,23000,595960,-0.33,,,6,,
2009-10-30_0060,2009-10-30,0060,新台灣,twse,24.93,25.00,24.77,25.00,14000,348300,0.36,,,10,,
2009-10-30_0061,2009-10-30,0061,元大寶滬深,twse,19.10,19.56,19.10,19.42,7766270,150414931,0.38,,,1479,,
2009-10-30_0080,2009-10-30,0080,恒中國,twse,528.45,542.00,528.45,538.00,32400,17412940,11.1,,,125,,
2009-10-30_0081,2009-10-30,0081,恒香港,twse,898.00,922.00,898.00,922.00,800,734880,24.25,,,4,,
2009-10-30_01001T,2009-10-30,01001T,土銀富邦R1,twse,11.00,11.00,11.00,11.00,50000,550000,0.1,up,,1,,
