key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2013-06-06_0015,2013-06-06,0015,富邦,twse,8.36,8.37,8.36,8.37,479000,4005620,0.0,,,74,,
2013-06-06_0050,2013-06-06,0050,元大台灣50,twse,56.20,56.30,55.75,55.90,15077276,843973096,-0.7,,,3594,,
2013-06-06_0051,2013-06-06,0051,元大中型100,twse,27.87,27.87,27.75,27.76,16230,451160,-0.34,,,18,,
2013-06-06_0052,2013-06-06,0052,富邦科技,twse,34.68,34.68,34.45,34.45,5000,172480,-0.9,,,2,,
2013-06-06_0053,2013-06-06,0053,元大電子,twse,24.21,24.28,24.11,24.11,7000,169110,-0.19,,,5,,
2013-06-06_0054,2013-06-06,0054,元大台商50,twse,19.31,19.31,19.21,19.29,13000,250380,-0.25,,,11,,
2013-06-06_0055,2013-06-06,0055,元大MSCI金融,twse,12.54,12.54,12.42,12.43,2625300,32681107,-0.11,,,539,,
2013-06-06_0056,2013-06-06,0056,元大高股息,twse,23.82,23.82,23.60,23.66,1902131,44967564,-0.26,,,1246,,
2013-06-06_0057,2013-06-06,0057,富邦摩台,twse,32.88,32.88,32.67,32.67,3000,98420,-0.43,,,3,,
2013-06-06_0058,2013-06-06,0058,富邦發達,twse,31.93,31.93,31.93,31.93,5000,159650,-0.28,down,,1,,
2013-06-06_0059,2013-06-06,0059,富邦金融,twse,26.93,26.93,26.89,26.89,9000,242090,-0.37,,,3,,
2013-06-06_0060,2013-06-06,0060,新台灣,twse,,,,,0,0,0.0,,,0,無成交,
2013-06-06_0061,2013-06-06,0061,元大寶滬深,twse,13.92,13.95,13.81,13.85,10658750,147981270,-0.15,,,1499,,
2013-06-06_006201,2013-06-06,006201,寶富櫃,tpex,11.70,11.72,11.62,11.67,45000,525410,-0.07,,62446000,39,,
2013-06-06_006203,2013-06-06,006203,元大MSCI台灣,twse,27.40,27.40,27.23,27.23,9000,245240,-0.08,,,3,,
2013-06-06_006204,2013-06-06,006204,永豐臺灣加權,twse,40.33,40.46,40.16,40.23,919286,37007420,-0.38,,,552,,
2013-06-06_006205,2013-06-06,006205,富邦上証,twse,21.50,21.50,21.32,21.40,5667150,121333141,-0.16,,,848,,
2013-06-06_006206,2013-06-06,006206,元大上證50,twse,20.40,20.40,20.23,20.27,1214001,24659250,-0.21,,,376,,
2013-06-06_006207,2013-06-06,006207,復華滬深,twse,15.40,15.45,15.21,15.29,1205000,18408230,-0.16,,,310,,
2013-06-06_006208,2013-06-06,006208,富邦台50,twse,31.80,31.85,31.70,31.81,12046,383032,-0.4,,,13,,
2013-06-06_0080,2013-06-06,0080,恒中國,twse,,,,,0,0,0.0,,,0,無成交,
2013-06-06_0081,2013-06-06,0081,恒香港,twse,818.00,818.00,818.00,818.00,100,81800,0.0,flat,,1,,
2013-06-06_008201,2013-06-06,008201,BP上證50,twse,60.60,60.60,60.60,60.60,2500,151500,-1.3,down,,6,,
2013-06-06_01001T,2013-06-06,01001T,土銀富邦R1,twse,18.34,18.40,18.32,18.40,151000,2771110,0.06,,,28,,
2013-06-06_01002T,2013-06-06,01002T,土銀國泰R1,twse,20.21,20.21,20.09,20.11,1978000,39787390,-0.1,,,173,,
2013-06-06_01003T,2013-06-06,01003T,兆豐新光R1,twse,15.16,15.18,15.13,15.18,134000,2030730,0.02,,,33,,
2013-06-06_01004T,2013-06-06,01004T,土銀富邦R2,twse,14.83,15.00,14.75,14.85,757000,11255660,0.02,,,53,,
2013-06-06_01007T,2013-06-06,01007T,兆豐國泰R2,twse,17.80,17.90,17.80,17.85,534000,9540010,0.05,,,29,,
2013-06-06_01008T,2013-06-06,01008T,駿馬R1,twse,16.28,16.28,16.20,16.20,168000,2730050,-0.08,,,30,,
2013-06-06_1101,2013-06-06,1101,台泥,twse,37.30,37.75,37.30,37.50,5964152,223860117,-0.1,,,2246,,
2013-06-06_1102,2013-06-06,1102,亞泥,twse,36.60,36.95,35.95,36.60,5459849,199384119,-0.6,,,1952,,
2013-06-06_1103,2013-06-06,1103,嘉泥,twse,14.15,14.25,14.05,14.25,1537612,21757053,-0.3,,,372,,
2013-06-06_1104,2013-06-06,1104,環泥,twse,17.80,18.05,17.80,17.95,459619,8237796,0.05,,,159,,
2013-06-06_1108,2013-06-06,1108,幸福,twse,7.39,7.74,7.39,7.63,3087278,23530832,0.24,,,788,,
2013-06-06_1109,2013-06-06,1109,信大,twse,10.50,10.60,10.50,10.50,63000,662850,-0.05,,,31,,
