key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2012-11-07_0015,2012-11-07,0015,富邦,twse,7.15,7.15,7.15,7.15,33000,235950,0.0,flat,,10,,
2012-11-07_0050,2012-11-07,0050,元大台灣50,twse,50.90,51.20,50.65,51.15,11045662,563105877,0.25,,,2302,,
2012-11-07_0051,2012-11-07,0051,元大中型100,twse,25.08,25.08,24.90,24.91,48500,1212704,0.15,,,42,,
2012-11-07_0052,2012-11-07,0052,富邦科技,twse,29.52,29.83,29.52,29.83,5000,148200,0.33,,,4,,
2012-11-07_0053,2012-11-07,0053,元大電子,twse,22.10,22.20,22.10,22.15,14000,310300,0.13,,,13,,
2012-11-07_0054,2012-11-07,0054,元大台商50,twse,19.00,19.29,19.00,19.29,37000,707270,0.29,,,29,,
2012-11-07_0055,2012-11-07,0055,元大MSCI金融,twse,10.78,10.92,10.78,10.90,1813000,19692030,0.11,,,424,,
2012-11-07_0056,2012-11-07,0056,元大高股息,twse,21.37,21.49,21.20,21.46,1731154,36937759,0.09,,,620,,
2012-11-07_0057,2012-11-07,0057,富邦摩台,twse,29.90,30.05,29.86,29.86,30000,899720,0.48,,,7,,
2012-11-07_0058,2012-11-07,0058,富邦發達,twse,30.75,30.75,30.68,30.71,6000,184240,0.21,,,3,,
2012-11-07_0059,2012-11-07,0059,富邦金融,twse,22.83,22.89,22.83,22.89,14000,320070,0.44,,,5,,
2012-11-07_0060,2012-11-07,0060,新台灣,twse,26.44,27.90,26.44,27.47,9001,243737,-0.19,,,9,,
2012-11-07_0061,2012-11-07,0061,元大寶滬深,twse,13.98,14.15,13.87,14.15,25071753,350600448,0.25,,,3068,,
2012-11-07_006201,2012-11-07,006201,寶富櫃,tpex,9.90,10.00,9.83,10.00,91000,898270,0.17,,82446000,41,,
2012-11-07_006202,2012-11-07,006202,寶富盈,tpex,20.30,20.30,20.30,20.30,3000,60900,0.20,up,55999000,3,,
2012-11-07_006203,2012-11-07,006203,元大MSCI台灣,twse,25.00,25.52,25.00,25.52,44000,1107580,0.52,,,14,,
2012-11-07_006204,2012-11-07,006204,永豐臺灣加權,twse,36.14,36.47,36.00,36.38,833810,30229107,0.14,,,224,,
2012-11-07_006205,2012-11-07,006205,富邦上証,twse,18.40,18.52,18.34,18.50,2412000,44462510,0.19,,,386,,
2012-11-07_006206,2012-11-07,006206,元大上證50,twse,17.93,18.04,17.89,18.01,1901000,34145530,0.16,,,385,,
2012-11-07_006207,2012-11-07,006207,復華滬深,twse,13.55,13.62,13.43,13.57,2709000,36721750,0.07,,,286,,
2012-11-07_006208,2012-11-07,006208,富邦台50,twse,28.95,29.23,28.81,29.13,252264,7320765,0.13,,,41,,
2012-11-07_0080,2012-11-07,0080,恒中國,twse,,,,,0,0,0.0,,,0,無成交,
2012-11-07_0081,2012-11-07,0081,恒香港,twse,,,,,0,0,0.0,,,0,無成交,
2012-11-07_008201,2012-11-07,008201,BP上證50,twse,57.70,57.70,57.70,57.70,500,28850,1.0,up,,4,,
2012-11-07_01001T,2012-11-07,01001T,土銀富邦R1,twse,17.15,17.15,17.15,17.15,100000,1715000,0.0,flat,,13,,
2012-11-07_01002T,2012-11-07,01002T,土銀國泰R1,twse,16.97,16.97,16.96,16.97,335000,5684760,0.0,,,36,,
2012-11-07_01003T,2012-11-07,01003T,兆豐新光R1,twse,12.98,13.08,12.86,13.07,3840000,49426650,0.17,,,134,,
2012-11-07_01004T,2012-11-07,01004T,土銀富邦R2,twse,13.20,13.30,13.20,13.25,308000,4073890,0.03,,,25,,
2012-11-07_01007T,2012-11-07,01007T,兆豐國泰R2,twse,15.70,15.91,15.70,15.91,60000,948100,0.11,,,19,,
2012-11-07_01008T,2012-11-07,01008T,駿馬R1,twse,13.58,13.75,13.57,13.70,267000,3647460,0.14,,,59,,
2012-11-07_1101,2012-11-07,1101,台泥,twse,38.55,38.65,38.25,38.50,11660751,448911074,0.15,,,2859,,
2012-11-07_1102,2012-11-07,1102,亞泥,twse,36.50,36.65,36.10,36.65,3136934,114335281,0.2,,,1183,,
2012-11-07_1103,2012-11-07,1103,嘉泥,twse,13.50,13.65,13.35,13.55,394138,5327715,0.05,,,169,,
2012-11-07_1104,2012-11-07,1104,環泥,twse,14.25,14.45,14.25,14.40,107759,1547552,0.15,,,48,,
2012-11-07_1108,2012-11-07,1108,幸福,twse,6.18,6.25,6.18,6.22,156940,974858,0.0,,,38,,
2012-11-07_1109,2012-11-07,1109,信大,twse,10.40,10.55,10.40,10.55,79050,823777,0.05,,,16,,
2012-11-07_1110,2012-11-07,1110,東泥,twse,12.50,12.70,12.45,12.60,159260,1995600,0.05,,,67,,
2012-11-07_1201,2012-11-07,1201,味全,twse,33.00,33.30,32.80,33.20,624340,20716370,0.2,,,310,,
2012-11-07_1203,2012-11-07,1203,味王,twse,19.55,19.75,19.40,19.60,92048,1795939,0.05,,,40,,
2012-11-07_1210,2012-11-07,1210,大成,twse,25.25,25.65,25.25,25.65,685737,17475737,0.4,,,393,,
2012-11-07_1213,2012-11-07,1213,大飲,twse,18.10,18.20,18.00,18.20,47000,848450,0.1,,,30,,
2012-11-07_1215,2012-11-07,1215,卜蜂,twse,13.80,14.00,13.80,13.95,347150,4828942,0.15,,,164,,
2012-11-07_1216,2012-11-07,1216,統一,twse,52.50,52.60,52.00,52.10,6377422,333725444,-0.4,,,2686,,
2012-11-07_1217,2012-11-07,1217,愛之味,twse,9.00,9.06,9.00,9.06,1320413,11920220,0.06,,,235,,
2012-11-07_1218,2012-11-07,1218,泰山,twse,15.65,15.70,15.45,15.55,778344,12109437,0.0,,,309,,
2012-11-07_1219,2012-11-07,1219,福壽,twse,15.30,15.45,15.30,15.45,11732,179898,0.0,,,17,,
2012-11-07_1220,2012-11-07,1220,台榮,twse,10.45,10.45,10.30,10.40,55000,572300,-0.05,,,15,,
2012-11-07_1225,2012-11-07,1225,福懋油,twse,12.80,12.85,12.60,12.85,136611,1738238,0.0,,,55,,
2012-11-07_1227,2012-11-07,1227,佳格,twse,76.70,79.00,76.50,78.90,2474211,193460052,2.3,,,1705,,
2012-11-07_1229,2012-11-07,1229,聯華,twse,18.60,18.70,18.60,18.70,514798,9587535,0.1,,,171,,
2012-11-07_1231,2012-11-07,1231,聯華食,twse,35.00,35.20,34.90,35.05,199571,6986861,-0.15,,,127,,
2012-11-07_1232,2012-11-07,1232,大統益,twse,50.50,50.80,50.00,50.80,45070,2280705,0.2,,,36,,
2012-11-07_1233,2012-11-07,1233,天仁,twse,44.30,44.40,44.15,44.40,25265,1118943,0.1,,,25,,
2012-11-07_1234,2012-11-07,1234,黑松,twse,34.35,35.10,34.35,35.10,958450,33407900,0.65,,,419,,
2012-11-07_1235,2012-11-07,1235,興泰,twse,23.80,24.05,23.80,24.05,7000,167200,0.05,,,5,,
2012-11-07_1236,2012-11-07,1236,宏亞,twse,21.20,21.20,20.95,21.20,12300,260200,0.0,,,12,,
2012-11-07_1256,2012-11-07,1256,F-鮮活,tpex,61.00,62.00,61.00,61.80,25000,1541700,0.80,,17640000,22,,
2012-11-07_1258,2012-11-07,1258,F-其祥,tpex,26.80,28.70,26.80,28.70,11000,311600,1.70,,34000000,9,,
2012-11-07_1259,2012-11-07,1259,安心,tpex,87.40,88.30,86.20,88.30,49000,4277000,0.90,,32389500,43,,
2012-11-07_1301,2012-11-07,1301,台塑,twse,77.40,77.40,76.60,77.30,4824332,372215144,0.3,,,2143,,
2012-11-07_1303,2012-11-07,1303,南亞,twse,52.40,52.60,51.60,52.40,3447000,179544777,0.2,,,1839,,
2012-11-07_1304,2012-11-07,1304,台聚,twse,22.50,22.85,22.40,22.70,1675989,38004225,0.3,,,766,,
2012-11-07_1305,2012-11-07,1305,華夏,twse,12.65,12.75,12.50,12.75,3009065,38109622,0.2,,,874,,
2012-11-07_1307,2012-11-07,1307,三芳,twse,23.30,23.40,23.20,23.20,15141,352854,-0.1,,,18,,
2012-11-07_1308,2012-11-07,1308,亞聚,twse,23.30,23.45,23.05,23.25,962920,22401771,-0.05,,,447,,
2012-11-07_1309,2012-11-07,1309,台達化,twse,8.93,9.04,8.93,9.04,224352,2016368,0.11,,,121,,
2012-11-07_1310,2012-11-07,1310,台苯,twse,6.98,7.20,6.80,7.20,4546947,31779493,0.42,,,1365,,
2012-11-07_1312,2012-11-07,1312,國喬,twse,14.60,15.00,14.60,14.95,3446790,51066903,0.4,,,1054,,
2012-11-07_1312A,2012-11-07,1312A,國喬特,twse,,,,,0,0,0.0,,,0,無成交,
2012-11-07_1313,2012-11-07,1313,聯成,twse,15.25,15.30,15.10,15.30,453723,6903781,0.05,,,234,,
2012-11-07_1314,2012-11-07,1314,中石化,twse,20.20,20.35,19.95,20.15,31857480,641180698,0.05,,,8042,,
2012-11-07_1315,2012-11-07,1315,達新,twse,27.75,28.10,27.65,28.05,27006,751514,0.35,,,28,,
2012-11-07_1316,2012-11-07,1316,上曜,twse,8.00,8.00,7.80,7.88,289077,2284340,-0.12,,,136,,
2012-11-07_1319,2012-11-07,1319,東陽,twse,22.60,23.20,22.60,23.15,896754,20615945,0.55,,,474,,
2012-11-07_1321,2012-11-07,1321,大洋,twse,24.35,25.00,24.15,24.80,570120,14043464,0.65,,,270,,
2012-11-07_1323,2012-11-07,1323,永裕,twse,21.30,21.40,21.05,21.40,412200,8751650,0.3,,,179,,
2012-11-07_1324,2012-11-07,1324,地球,twse,10.25,10.30,10.20,10.20,12000,122750,0.0,,,11,,
2012-11-07_1325,2012-11-07,1325,恆大,twse,16.25,16.70,16.25,16.55,112950,1863780,0.0,,,58,,
2012-11-07_1326,2012-11-07,1326,台化,twse,68.00,68.20,66.70,67.20,7096117,479580015,-0.8,,,3128,,
2012-11-07_1333,2012-11-07,1333,恩得利,tpex,3.94,3.99,3.90,3.90,43000,170070,,,102525625,16,,
2012-11-07_1336,2012-11-07,1336,台翰,tpex,9.76,9.84,9.76,9.84,97000,946960,0.08,,64253230,7,,
2012-11-07_1337,2012-11-07,1337,再生-KY,twse,87.00,87.80,86.50,87.00,652033,56820971,0.4,,,420,,
2012-11-07_1339,2012-11-07,1339,昭輝,twse,27.50,27.50,27.50,27.50,58000,1595000,0.0,flat,,16,,
2012-11-07_1402,2012-11-07,1402,遠東新,twse,30.80,31.15,30.55,31.00,5297379,163465011,0.3,,,1750,,
2012-11-07_1409,2012-11-07,1409,新纖,twse,8.97,9.08,8.97,9.06,1850337,16699628,0.1,,,601,,
2012-11-07_1410,2012-11-07,1410,南染,twse,22.45,23.20,22.00,23.00,1068790,24358900,0.6,,,515,,
2012-11-07_1413,2012-11-07,1413,宏洲,twse,4.48,4.53,4.40,4.45,28556,127516,-0.02,,,13,,
2012-11-07_1414,2012-11-07,1414,東和,twse,8.12,8.20,8.10,8.17,322538,2626632,0.05,,,117,,
2012-11-07_1416,2012-11-07,1416,廣豐,twse,16.40,16.70,16.20,16.70,1207038,19920977,0.55,,,402,,
